,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,8 0 7 0 - 1 - T A M A N   M E L U R,MELUR KRISTAL SDN. BHD.,8070,8070-5/03-2015/311,13 Mar 2012,12 Mar 2015,-,melurkristal@gmail.com,-,"8070-1,",SIAP DENGAN: CFO PENUH,8070-1/1208/2008(06),30 Jun 2007,29 Jun 2008,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,105,105,"35,000.00","60,767.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8070-1,"(389, '8070-1')"
11,8 0 7 0 - 2 - T A M A N   M E L U R,MELUR KRISTAL SDN. BHD.,8070,8070-5/03-2015/311,13 Mar 2012,12 Mar 2015,-,melurkristal@gmail.com,-,"8070-2,",SIAP DENGAN: CFO PENUH,8070-2/1378/2009(07),09 Jul 2008,08 Jul 2009,"RM 89,500.00",0.00mps - 93.65mps,RUMAH BERKEMBAR,1,0,0,0,46,0,"142,500.00","240,730.00",100.00,SIAP DENGAN: CFO PENUH,"[""6.233311, 100.438530""]",,https://teduh.kpkt.gov.my/project-swasta/8070-2,"(390, '8070-2')"
12,8 0 7 0 - 2 - T A M A N   M E L U R,MELUR KRISTAL SDN. BHD.,8070,8070-5/03-2015/311,13 Mar 2012,12 Mar 2015,-,melurkristal@gmail.com,-,"8070-2,",SIAP DENGAN: CFO PENUH,8070-2/1378/2009(07),09 Jul 2008,08 Jul 2009,"RM 89,500.00",0.00mps - 93.65mps,RUMAH BERKEMBAR,1,0,0,94,44,0,"89,500.00","113,348.00",100.00,SIAP DENGAN: CFO PENUH,"[""6.233311, 100.438530""]",,https://teduh.kpkt.gov.my/project-swasta/8070-2,"(390, '8070-2')"
13,8 0 7 0 - 3 - T A M A N   J E R A I   B A Y U,MELUR KRISTAL SDN. BHD.,8070,8070-5/03-2015/311,13 Mar 2012,12 Mar 2015,-,melurkristal@gmail.com,-,"8070-3,",SIAP DENGAN: CFO PENUH,8070-3/918/2009(01),15 Jun 2008,22 Jan 2009,"RM 135,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,18,18,"135,000.00","161,660.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8070-3,"(391, '8070-3')"
14,8 0 7 0 - 4 - T A M A N   M E L U R,MELUR KRISTAL SDN. BHD.,8070,8070-5/03-2015/311,13 Mar 2012,12 Mar 2015,-,melurkristal@gmail.com,-,"8070-4,",SIAP DENGAN: CCC PENUH,8070-4/1943/2012(09),27 Sep 2011,26 Sep 2012,"RM 179,550.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,38,0,"179,550.00","302,518.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8070-4,"(392, '8070-4')"
15,8 0 7 0 - 5 - T A M A N   M E L U R,MELUR KRISTAL SDN. BHD.,8070,8070-5/03-2015/311,13 Mar 2012,12 Mar 2015,-,melurkristal@gmail.com,-,"8070-5,",SIAP DENGAN: CCC PENUH,8070-5/02-2015/01292(P),11 Feb 2014,10 Feb 2015,"RM 294,770.00",203.18mps,RUMAH TERES,2,0,0,203,21,0,"294,770.00","379,160.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8070-5,"(393, '8070-5')"
16,8 0 7 1 - 1 - D E S A   I N D E R A W A N G S A,ALPHA ATLAS DEVELOPMENT SDN. BHD.,8071,8071/12-2005/1343,15 Dec 2000,14 Dec 2005,-,-,-,"8071-1,",-,8071/317/2002(02),01 Mar 2001,28 Feb 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8071-1,"(394, '8071-1')"
17,8 0 7 2 - 1 - T A M A N   P A K A T A N,PAKATAN ANIMAZ SDN. BHD.,8072,8072-4/03-2010/329,26 Mar 2007,25 Mar 2010,09-7418813,-,-,"8072-1,",-,8072/250/2002(02),20 Feb 2001,19 Feb 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8072-1,"(395, '8072-1')"
18,8 0 7 2 - 2 - T A M A N   B I S T A R I,PAKATAN ANIMAZ SDN. BHD.,8072,8072-4/03-2010/329,26 Mar 2007,25 Mar 2010,09-7418813,-,-,"8072-2,",-,8072-2/2666/2004(12),08 Dec 2003,07 Dec 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8072-2,"(396, '8072-2')"
19,8 0 7 2 - 3 - T A M A N   B A N G G O L   K U L I M,PAKATAN ANIMAZ SDN. BHD.,8072,8072-4/03-2010/329,26 Mar 2007,25 Mar 2010,09-7418813,-,-,"8072-3,",TERBENGKALAI,8072-3/118/2006(01),14 Jan 2005,13 Jan 2006,"RM 75,000.00",0.00mps,RUMAH TERES,1,0,0,0,18,14,"75,000.00","93,000.00",100.00,SAKIT,"[""4.216000, 100.697000""]",,https://teduh.kpkt.gov.my/project-swasta/8072-3,"(397, '8072-3')"
20,8 0 7 2 - 3 - T A M A N   B A N G G O L   K U L I M,PAKATAN ANIMAZ SDN. BHD.,8072,8072-4/03-2010/329,26 Mar 2007,25 Mar 2010,09-7418813,-,-,"8072-3,",TERBENGKALAI,8072-3/118/2006(01),14 Jan 2005,13 Jan 2006,"RM 75,000.00",0.00mps,RUMAH TERES,1,0,0,0,22,17,"75,000.00","93,000.00",100.00,SAKIT,"[""4.216000, 100.697000""]",,https://teduh.kpkt.gov.my/project-swasta/8072-3,"(397, '8072-3')"
21,8 0 7 2 - 4 - T A M A N   A N I M A Z,PAKATAN ANIMAZ SDN. BHD.,8072,8072-4/03-2010/329,26 Mar 2007,25 Mar 2010,09-7418813,-,-,"8072-4,",TERBENGKALAI,8072-4/873/2008(04),23 Apr 2007,22 Apr 2008,"RM 90,000.00",0.00mps,RUMAH TERES,1,0,0,0,24,21,"90,000.00","110,000.00",100.00,SAKIT,"[""4.216000, 100.697000""]",,https://teduh.kpkt.gov.my/project-swasta/8072-4,"(398, '8072-4')"
22,8 0 7 2 - 4 - T A M A N   A N I M A Z,PAKATAN ANIMAZ SDN. BHD.,8072,8072-4/03-2010/329,26 Mar 2007,25 Mar 2010,09-7418813,-,-,"8072-4,",TERBENGKALAI,8072-4/873/2008(04),23 Apr 2007,22 Apr 2008,"RM 90,000.00",0.00mps,RUMAH KEDAI (G),2,0,0,0,4,4,"285,000.00","350,000.00",100.00,BERJALAN LANCAR,"[""4.216000, 100.697000""]",,https://teduh.kpkt.gov.my/project-swasta/8072-4,"(398, '8072-4')"
23,8 0 7 3 - 1 - T A M A N   G U A R   P E R A H U   I N D A H,IWARA SDN. BHD.,8073,8073-1/06-2009/170,23 Jun 2006,22 Jun 2009,04-3983600,-,-,"8073-1,",TERBENGKALAI,8073/1187/2002(06),26 Jun 2001,25 Jun 2002,"RM 35,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,38,38,"59,850.00","70,000.00",97.80,LEWAT,,,https://teduh.kpkt.gov.my/project-swasta/8073-1,"(399, '8073-1')"
24,8 0 7 3 - 1 - T A M A N   G U A R   P E R A H U   I N D A H,IWARA SDN. BHD.,8073,8073-1/06-2009/170,23 Jun 2006,22 Jun 2009,04-3983600,-,-,"8073-1,",TERBENGKALAI,8073/1187/2002(06),26 Jun 2001,25 Jun 2002,"RM 35,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,60,60,"35,000.00","35,000.00",96.30,LEWAT,,,https://teduh.kpkt.gov.my/project-swasta/8073-1,"(399, '8073-1')"
25,8 0 7 3 - 1 - T A M A N   G U A R   P E R A H U   I N D A H,IWARA SDN. BHD.,8073,8073-1/06-2009/170,23 Jun 2006,22 Jun 2009,04-3983600,-,-,"8073-1,",TERBENGKALAI,8073/1187/2002(06),26 Jun 2001,25 Jun 2002,"RM 35,000.00",0.00mps,RUMAH KEDAI (G),2,0,0,0,13,13,"241,800.00","280,000.00",85.40,LEWAT,,,https://teduh.kpkt.gov.my/project-swasta/8073-1,"(399, '8073-1')"
26,8 0 7 3 - 1 - T A M A N   G U A R   P E R A H U   I N D A H,IWARA SDN. BHD.,8073,8073-1/06-2009/170,23 Jun 2006,22 Jun 2009,04-3983600,-,-,"8073-1,",TERBENGKALAI,8073/1187/2002(06),26 Jun 2001,25 Jun 2002,"RM 35,000.00",0.00mps,RUMAH TERES,2,0,0,0,37,37,"147,250.00","180,000.00",99.75,LEWAT,,,https://teduh.kpkt.gov.my/project-swasta/8073-1,"(399, '8073-1')"
27,8 0 7 3 - 1 - T A M A N   G U A R   P E R A H U   I N D A H,IWARA SDN. BHD.,8073,8073-1/06-2009/170,23 Jun 2006,22 Jun 2009,04-3983600,-,-,"8073-1,",TERBENGKALAI,8073/1187/2002(06),26 Jun 2001,25 Jun 2002,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,94,94,"89,300.00","123,550.00",99.75,LEWAT,,,https://teduh.kpkt.gov.my/project-swasta/8073-1,"(399, '8073-1')"
28,8 0 8 2 - 1 - T A M A N   M E S R A   I I,HIKMAT SERGAP SDN. BHD.,8082,8082/07-2028/1028(A),31 Jul 2023,30 Jul 2028,0389482922,sales@purcon.com.my,-,"8082-1,",SIAP DENGAN: CFO PENUH,8082-1/2056/2007(10),05 Oct 2006,04 Oct 2007,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,74,74,"35,000.00","60,550.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8082-1,"(359, '8082-1')"
29,8 0 8 2 - 1 - T A M A N   M E S R A   I I,HIKMAT SERGAP SDN. BHD.,8082,8082/07-2028/1028(A),31 Jul 2023,30 Jul 2028,0389482922,sales@purcon.com.my,-,"8082-1,",SIAP DENGAN: CFO PENUH,8082-1/2056/2007(10),05 Oct 2006,04 Oct 2007,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,81,81,"69,880.00","87,370.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8082-1,"(359, '8082-1')"
30,8 0 8 2 - 1 - T A M A N   M E S R A   I I,HIKMAT SERGAP SDN. BHD.,8082,8082/07-2028/1028(A),31 Jul 2023,30 Jul 2028,0389482922,sales@purcon.com.my,-,"8082-1,",SIAP DENGAN: CFO PENUH,8082-1/2056/2007(10),05 Oct 2006,04 Oct 2007,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,12,12,"35,000.00","52,160.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8082-1,"(359, '8082-1')"
31,8 0 8 2 - 1 - T A M A N   M E S R A   I I,HIKMAT SERGAP SDN. BHD.,8082,8082/07-2028/1028(A),31 Jul 2023,30 Jul 2028,0389482922,sales@purcon.com.my,-,"8082-1,",SIAP DENGAN: CFO PENUH,8082-1/2056/2007(10),05 Oct 2006,04 Oct 2007,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,12,12,"65,880.00","84,550.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8082-1,"(359, '8082-1')"
32,8 0 8 2 - 2 - T A M A N   M E S R A   R I M,HIKMAT SERGAP SDN. BHD.,8082,8082/07-2028/1028(A),31 Jul 2023,30 Jul 2028,0389482922,sales@purcon.com.my,-,"8082-2,",BERJALAN LANCAR,8082-2/07-2024/1280(R)-(L),31 Jul 2023,30 Jul 2024,"RM 171,000.00","93.00mps - 1,001.00mps",RUMAH TERES,1,0,0,"93 - 1,001",47,5,"171,000.00","221,000.00",60.00,BERJALAN LANCAR,"[""2.313044, 102.445099""]",,https://teduh.kpkt.gov.my/project-swasta/8082-2,"(360, '8082-2')"
33,8 0 8 2 - 3 - T A M A N   M E S R A   R I M,HIKMAT SERGAP SDN. BHD.,8082,8082/07-2028/1028(A),31 Jul 2023,30 Jul 2028,0389482922,sales@purcon.com.my,-,"8082-3,",BERJALAN LANCAR,8082-3/08-2025/0967(N)-(L),25 Aug 2023,24 Aug 2025,"RM 219,900.00",105.00mps,RUMAH TERES,1.5,0,0,105,27,27,"219,900.00","287,900.00",5.00,BERJALAN LANCAR,"[""2.311295, 102.444699""]",,https://teduh.kpkt.gov.my/project-swasta/8082-3,"(361, '8082-3')"
34,8 0 8 4 - 1 - B U K I T   K E P O N G   B A R U,GAN SIN POO & SONS SDN.BHD,8084,8084-2/01-2006/15,10 Jan 2003,09 Jan 2006,-,-,-,"8084-1,",-,8084-1/167/2003(01),24 Jan 2002,23 Jan 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8084-1,"(362, '8084-1')"
35,8 0 8 4 - 2 - B U K I T   K E P O N G   B A R U,GAN SIN POO & SONS SDN.BHD,8084,8084-2/01-2006/15,10 Jan 2003,09 Jan 2006,-,-,-,"8084-2,",-,8084-2/2368/2005(01),17 Jan 2004,16 Jan 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8084-2,"(363, '8084-2')"
36,8 0 8 5 - 1 - L O T   4 4 8   M U K I M   L A B U,RUMPUN EHSAN SDN. BHD.,8085,8085-9/08-2013/932,18 Aug 2010,17 Aug 2013,03-87061626,rehsan05@streamyx.com,-,"8085-1,",-,8085/2144/2001(12),20 Dec 2000,19 Dec 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8085-1,"(364, '8085-1')"
37,8 0 8 5 - 1 0 - L O T   9 4 4,RUMPUN EHSAN SDN. BHD.,8085,8085-9/08-2013/932,18 Aug 2010,17 Aug 2013,03-87061626,rehsan05@streamyx.com,-,"8085-10,",SIAP DENGAN: CCC PENUH,-,-,-,"RM 250,000.00",450.00mps,RUMAH TERES,2,0,0,450,30,0,"250,000.00","500,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.798490, 101.726209""]",,https://teduh.kpkt.gov.my/project-swasta/8085-10,"(373, '8085-10')"
38,8 0 8 5 - 2 - L O T   4 4 9   M U K I M   L A B U,RUMPUN EHSAN SDN. BHD.,8085,8085-9/08-2013/932,18 Aug 2010,17 Aug 2013,03-87061626,rehsan05@streamyx.com,-,"8085-2,",-,8085-2/2301/2003(10),17 Oct 2002,16 Oct 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8085-2,"(365, '8085-2')"
39,8 0 8 5 - 3 - L O T   1 8 3 0   M U K I M   L A B U,RUMPUN EHSAN SDN. BHD.,8085,8085-9/08-2013/932,18 Aug 2010,17 Aug 2013,03-87061626,rehsan05@streamyx.com,-,"8085-3,",-,8085-3/2306/2004(10),21 Oct 2003,20 Oct 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8085-3,"(366, '8085-3')"
40,8 0 8 5 - 4 - P T   7 4 1 4   M U K I M   T E L U K   P A N G L I M A   G A R A N G,RUMPUN EHSAN SDN. BHD.,8085,8085-9/08-2013/932,18 Aug 2010,17 Aug 2013,03-87061626,rehsan05@streamyx.com,-,"8085-4,",SIAP DENGAN: CFO PENUH,8085-4/105/2006(01),13 Jan 2005,12 Jan 2006,"RM 110,000.00",0.00mps,RUMAH TERES,1,0,0,0,51,51,"110,000.00","230,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8085-4,"(367, '8085-4')"
41,8 0 8 5 - 5 - T A M A N   D E S A   S A L A K   J A Y A,RUMPUN EHSAN SDN. BHD.,8085,8085-9/08-2013/932,18 Aug 2010,17 Aug 2013,03-87061626,rehsan05@streamyx.com,-,"8085-5,",SIAP DENGAN: CFO PENUH,8085-5/1561/2006(07),04 Jul 2005,03 Jul 2006,"RM 99,900.00",0.00mps,RUMAH TERES,1,0,0,0,56,56,"99,900.00","230,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8085-5,"(368, '8085-5')"
42,"8 0 8 5 - 6 - T A M A N   S E M E N T A   J A Y A ,   L O T   1 2 0 2 ,   M U K I M   K A P A R ,   K L A N G",RUMPUN EHSAN SDN. BHD.,8085,8085-9/08-2013/932,18 Aug 2010,17 Aug 2013,03-87061626,rehsan05@streamyx.com,-,"8085-6,",-,-,-,-,"RM 120,000.00",0.00mps,RUMAH TERES,1,0,0,0,68,68,"120,000.00","230,000.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/8085-6,"(369, '8085-6')"
43,8 0 8 5 - 7 - T A M A N   S A L A K   H A R M O N I,RUMPUN EHSAN SDN. BHD.,8085,8085-9/08-2013/932,18 Aug 2010,17 Aug 2013,03-87061626,rehsan05@streamyx.com,-,"8085-7,",SIAP DENGAN: CFO PENUH,8085-7/1360/2008(06),29 Jun 2007,28 Jun 2008,"RM 105,000.00",0.00mps,RUMAH TERES,1,0,0,0,35,35,"105,000.00","200,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8085-7,"(370, '8085-7')"
44,8 0 8 5 - 8 - L O T   1 3 3,RUMPUN EHSAN SDN. BHD.,8085,8085-9/08-2013/932,18 Aug 2010,17 Aug 2013,03-87061626,rehsan05@streamyx.com,-,"8085-8,",SIAP DENGAN: CCC PENUH,8085-8/146/2011(01),21 Jan 2010,20 Jan 2011,"RM 199,900.00",102.50mps - 204.40mps,RUMAH SESEBUAH,1,0,0,204,7,0,"250,000.00","350,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8085-8,"(371, '8085-8')"
45,8 0 8 5 - 8 - L O T   1 3 3,RUMPUN EHSAN SDN. BHD.,8085,8085-9/08-2013/932,18 Aug 2010,17 Aug 2013,03-87061626,rehsan05@streamyx.com,-,"8085-8,",SIAP DENGAN: CCC PENUH,8085-8/146/2011(01),21 Jan 2010,20 Jan 2011,"RM 199,900.00",102.50mps - 204.40mps,RUMAH BERKEMBAR,1,0,0,103,28,0,"199,900.00","213,900.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8085-8,"(371, '8085-8')"
46,8 0 8 5 - 9 - L O T   9 2 7,RUMPUN EHSAN SDN. BHD.,8085,8085-9/08-2013/932,18 Aug 2010,17 Aug 2013,03-87061626,rehsan05@streamyx.com,-,"8085-9,",TERBENGKALAI,8085-9/342/2012(02),21 Feb 2011,20 Feb 2012,"RM 200,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,34,-1,"200,000.00","250,000.00",97.50,SAKIT,"[""2.799048, 101.725982""]",,https://teduh.kpkt.gov.my/project-swasta/8085-9,"(372, '8085-9')"
47,8 0 8 5 - 9 - L O T   9 2 7,RUMPUN EHSAN SDN. BHD.,8085,8085-9/08-2013/932,18 Aug 2010,17 Aug 2013,03-87061626,rehsan05@streamyx.com,-,"8085-9,",TERBENGKALAI,8085-9/342/2012(02),21 Feb 2011,20 Feb 2012,"RM 200,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,1,0,"350,000.00","350,000.00",82.50,SAKIT,"[""2.799048, 101.725982""]",,https://teduh.kpkt.gov.my/project-swasta/8085-9,"(372, '8085-9')"
48,8 0 8 6 - 1 - T A M A N   S U T E R A   S U R I A   F A S A   1,GUNUNGBINA SDN. BHD.,8086,8086-2/11-2010/483,30 Nov 2007,29 Nov 2010,04-6577128,gbsbpg@gmail.com,WWW.GMAIL.COM,"8086-1,",-,8086-1/1274/2004(01),24 Jun 2003,01 Jan 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8086-1,"(374, '8086-1')"
49,8 0 8 6 - 2 - G U N U N G B I N A   S D N   B H D,GUNUNGBINA SDN. BHD.,8086,8086-2/11-2010/483,30 Nov 2007,29 Nov 2010,04-6577128,gbsbpg@gmail.com,WWW.GMAIL.COM,"8086-2,",SIAP DENGAN: CFO PENUH,8086-2/1866/2010(09),11 Sep 2009,10 Sep 2010,"RM 145,378.50",0.00mps,RUMAH BERKEMBAR,1,0,0,0,12,12,"145,378.50","158,387.50",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/8086-2,"(375, '8086-2')"
50,8 0 8 6 - 2 - G U N U N G B I N A   S D N   B H D,GUNUNGBINA SDN. BHD.,8086,8086-2/11-2010/483,30 Nov 2007,29 Nov 2010,04-6577128,gbsbpg@gmail.com,WWW.GMAIL.COM,"8086-2,",SIAP DENGAN: CFO PENUH,8086-2/1866/2010(09),11 Sep 2009,10 Sep 2010,"RM 145,378.50",0.00mps,RUMAH BERKEMBAR,2,0,0,0,32,32,"258,830.00","312,245.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8086-2,"(375, '8086-2')"
51,8 0 8 7 - 1 - T A M A N   B A Y U   P U T R I   1,CITY PALMS SDN. BHD.,8087,8087/12-2005/1305,06 Dec 2000,05 Dec 2005,-,-,-,"8087-1,",-,8087-1/194/2005(01),30 Jan 2004,29 Jan 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8087-1,"(376, '8087-1')"
52,8 0 8 8 - 1 - T A M A N   R E N G A S   J A Y A,PERMATA HARTA SDN. BHD.,8088,8088-3/05-2006/380,02 May 2003,01 May 2006,-,-,-,"8088-1,",-,8088-1/549/2003(03),26 Mar 2002,25 Mar 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8088-1,"(377, '8088-1')"
