,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
27,4 2 9 0 - 1 - T A M A N   B U K I T   P E R M A I,PERKUAT KUARI (SENDIRIAN) BERHAD,4290,4290/05-2025/0517(R),07 May 2022,06 May 2025,-,perkuatkuari@gmail.com,-,"4290-1,",SAKIT,4290-1/05-2022/02005(P),07 May 2021,06 May 2022,"RM 25,000.00",0.00mps - 375.00mps,RUMAH TERES,1,0,0,0,319,319,"55,790.00","59,990.00",100.00,SIAP DENGAN: CFO PENUH,"[""3.108242, 101.757428""]",,https://teduh.kpkt.gov.my/project-swasta/4290-1,"(2460, '4290-1')"
28,4 2 9 0 - 1 - T A M A N   B U K I T   P E R M A I,PERKUAT KUARI (SENDIRIAN) BERHAD,4290,4290/05-2025/0517(R),07 May 2022,06 May 2025,-,perkuatkuari@gmail.com,-,"4290-1,",SAKIT,4290-1/05-2022/02005(P),07 May 2021,06 May 2022,"RM 25,000.00",0.00mps - 375.00mps,RUMAH TERES,2.5,0,0,0,18,18,"638,000.00","1,168,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""3.108242, 101.757428""]",,https://teduh.kpkt.gov.my/project-swasta/4290-1,"(2460, '4290-1')"
29,4 2 9 0 - 1 - T A M A N   B U K I T   P E R M A I,PERKUAT KUARI (SENDIRIAN) BERHAD,4290,4290/05-2025/0517(R),07 May 2022,06 May 2025,-,perkuatkuari@gmail.com,-,"4290-1,",SAKIT,4290-1/05-2022/02005(P),07 May 2021,06 May 2022,"RM 25,000.00",0.00mps - 375.00mps,RUMAH BERKEMBAR,2,0,0,200,10,8,"1,168,000.00","1,568,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""3.108242, 101.757428""]",,https://teduh.kpkt.gov.my/project-swasta/4290-1,"(2460, '4290-1')"
30,4 2 9 0 - 1 - T A M A N   B U K I T   P E R M A I,PERKUAT KUARI (SENDIRIAN) BERHAD,4290,4290/05-2025/0517(R),07 May 2022,06 May 2025,-,perkuatkuari@gmail.com,-,"4290-1,",SAKIT,4290-1/05-2022/02005(P),07 May 2021,06 May 2022,"RM 25,000.00",0.00mps - 375.00mps,RUMAH PANGSA/KONDO,16,0,0,0,626,626,"138,800.00","350,000.00",33.64,BERJALAN LANCAR,"[""3.108242, 101.757428""]",,https://teduh.kpkt.gov.my/project-swasta/4290-1,"(2460, '4290-1')"
31,4 2 9 0 - 1 - T A M A N   B U K I T   P E R M A I,PERKUAT KUARI (SENDIRIAN) BERHAD,4290,4290/05-2025/0517(R),07 May 2022,06 May 2025,-,perkuatkuari@gmail.com,-,"4290-1,",SAKIT,4290-1/05-2022/02005(P),07 May 2021,06 May 2022,"RM 25,000.00",0.00mps - 375.00mps,RUMAH SESEBUAH,2.5,0,0,375,14,12,"1,918,000.00","2,918,000.00",37.68,SAKIT,"[""3.108242, 101.757428""]",,https://teduh.kpkt.gov.my/project-swasta/4290-1,"(2460, '4290-1')"
32,4 2 9 0 - 1 - T A M A N   B U K I T   P E R M A I,PERKUAT KUARI (SENDIRIAN) BERHAD,4290,4290/05-2025/0517(R),07 May 2022,06 May 2025,-,perkuatkuari@gmail.com,-,"4290-1,",SAKIT,4290-1/05-2022/02005(P),07 May 2021,06 May 2022,"RM 25,000.00",0.00mps - 375.00mps,RUMAH PANGSA/KONDO,6,0,0,0,312,312,"46,490.00","49,990.00",100.00,SIAP DENGAN: CFO PENUH,"[""3.108242, 101.757428""]",,https://teduh.kpkt.gov.my/project-swasta/4290-1,"(2460, '4290-1')"
33,4 2 9 0 - 1 - T A M A N   B U K I T   P E R M A I,PERKUAT KUARI (SENDIRIAN) BERHAD,4290,4290/05-2025/0517(R),07 May 2022,06 May 2025,-,perkuatkuari@gmail.com,-,"4290-1,",SAKIT,4290-1/05-2022/02005(P),07 May 2021,06 May 2022,"RM 25,000.00",0.00mps - 375.00mps,RUMAH TERES,2,0,0,0,156,156,"90,000.00","1,169,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""3.108242, 101.757428""]",,https://teduh.kpkt.gov.my/project-swasta/4290-1,"(2460, '4290-1')"
34,4 2 9 0 - 1 - T A M A N   B U K I T   P E R M A I,PERKUAT KUARI (SENDIRIAN) BERHAD,4290,4290/05-2025/0517(R),07 May 2022,06 May 2025,-,perkuatkuari@gmail.com,-,"4290-1,",SAKIT,4290-1/05-2022/02005(P),07 May 2021,06 May 2022,"RM 25,000.00",0.00mps - 375.00mps,RUMAH KEDAI (H),3.5,0,0,0,37,37,"418,500.00","450,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""3.108242, 101.757428""]",,https://teduh.kpkt.gov.my/project-swasta/4290-1,"(2460, '4290-1')"
35,4 2 9 0 - 1 - T A M A N   B U K I T   P E R M A I,PERKUAT KUARI (SENDIRIAN) BERHAD,4290,4290/05-2025/0517(R),07 May 2022,06 May 2025,-,perkuatkuari@gmail.com,-,"4290-1,",SAKIT,4290-1/05-2022/02005(P),07 May 2021,06 May 2022,"RM 25,000.00",0.00mps - 375.00mps,RUMAH BERKEMBAR,2,0,0,0,5,5,"1,118,000.00","1,568,000.00",0.00,BELUM MULA,"[""3.108242, 101.757428""]",,https://teduh.kpkt.gov.my/project-swasta/4290-1,"(2460, '4290-1')"
36,4 2 9 0 - 1 - T A M A N   B U K I T   P E R M A I,PERKUAT KUARI (SENDIRIAN) BERHAD,4290,4290/05-2025/0517(R),07 May 2022,06 May 2025,-,perkuatkuari@gmail.com,-,"4290-1,",SAKIT,4290-1/05-2022/02005(P),07 May 2021,06 May 2022,"RM 25,000.00",0.00mps - 375.00mps,RUMAH PANGSA/KONDO,5,0,0,0,609,609,"25,000.00","42,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""3.108242, 101.757428""]",,https://teduh.kpkt.gov.my/project-swasta/4290-1,"(2460, '4290-1')"
37,4 2 9 3 - 1 - T A M A N   J I N J A N G   B A R U,TITI KAYA SDN. BHD.,4293,4293/04-2002/292,07 Apr 1997,06 Apr 2002,-,-,-,"4293-1,",-,4293/809/1994(08),03 Aug 1993,02 Aug 1994,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4293-1,"(2461, '4293-1')"
38,4 2 9 3 - 2 - X X X,TITI KAYA SDN. BHD.,4293,4293/04-2002/292,07 Apr 1997,06 Apr 2002,-,-,-,"4293-2,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4293-2,"(2462, '4293-2')"
39,4 2 9 3 - 3 - T A M A N   B E R T E K   I N D A H,TITI KAYA SDN. BHD.,4293,4293/04-2002/292,07 Apr 1997,06 Apr 2002,-,-,-,"4293-3,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4293-3,"(2463, '4293-3')"
40,4 2 9 3 - 4 - T A M A N   O R K I D,TITI KAYA SDN. BHD.,4293,4293/04-2002/292,07 Apr 1997,06 Apr 2002,-,-,-,"4293-4,",-,4293/279/1997(03),18 Mar 1996,17 Mar 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4293-4,"(2464, '4293-4')"
41,4 2 9 3 - 5 - T A M A N   R U B Y,TITI KAYA SDN. BHD.,4293,4293/04-2002/292,07 Apr 1997,06 Apr 2002,-,-,-,"4293-5,",-,4293/1023/1997(09),09 Sep 1996,08 Sep 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4293-5,"(2465, '4293-5')"
42,4 2 9 3 - 6 - P A N G S A P U R I   B U K I T   K U D A,TITI KAYA SDN. BHD.,4293,4293/04-2002/292,07 Apr 1997,06 Apr 2002,-,-,-,"4293-6,",-,4293/469/1998(04),19 Apr 1997,18 Apr 1998,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4293-6,"(2466, '4293-6')"
43,4 2 9 4 - 1 - T A M A N   D E S A   A M A N,LUCKY DEVELOPMENT SDN. BHD.,4294,4294/11-2003/1235,18 Nov 1999,17 Nov 2003,-,-,-,"4294-1,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4294-1,"(2467, '4294-1')"
44,4 2 9 4 - 2 - T A M A N   D E S A   A M A N   F A S A   2   &   3,LUCKY DEVELOPMENT SDN. BHD.,4294,4294/11-2003/1235,18 Nov 1999,17 Nov 2003,-,-,-,"4294-2,",-,4294/810/1992(08),09 Aug 1991,08 Aug 1992,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4294-2,"(2468, '4294-2')"
45,4 2 9 4 - 3 - T A M A N   D E S A   P E R M A I   F A S A   3,LUCKY DEVELOPMENT SDN. BHD.,4294,4294/11-2003/1235,18 Nov 1999,17 Nov 2003,-,-,-,"4294-3,",-,4294/887/1993(07),18 Jul 1992,17 Jul 1993,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4294-3,"(2469, '4294-3')"
46,4 2 9 4 - 4 - T A M A N   D E S A   A M A N   F A S A   4,LUCKY DEVELOPMENT SDN. BHD.,4294,4294/11-2003/1235,18 Nov 1999,17 Nov 2003,-,-,-,"4294-4,",-,4294/2094/2002(11),02 Nov 2001,01 Nov 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4294-4,"(2470, '4294-4')"
47,4 2 9 6 - 1 - T A M A N   R I S H A H,WILAKINTA CORPORATION SDN. BHD.,4296,4296/05-2000/438,26 May 1997,25 May 2000,-,-,-,"4296-1,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4296-1,"(2471, '4296-1')"
48,4 2 9 6 - 2 - T A M A N   M A H A J A Y A,WILAKINTA CORPORATION SDN. BHD.,4296,4296/05-2000/438,26 May 1997,25 May 2000,-,-,-,"4296-2,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4296-2,"(2472, '4296-2')"
49,4 2 9 6 - 3 - T A M A N   R I S H A H     F A S A     B,WILAKINTA CORPORATION SDN. BHD.,4296,4296/05-2000/438,26 May 1997,25 May 2000,-,-,-,"4296-3,",-,4296/622/1998(05),28 May 1997,27 May 1998,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4296-3,"(2473, '4296-3')"
50,4 2 9 9 - 1 - T A M A N   S I N T A R,NAN YEANG DEVELOPMENT SDN. BHD.,4299,4299/01-1991/2,06 Jan 1989,05 Jan 1991,-,-,-,"4299-1,",-,4299/1239/1992(11),26 Nov 1991,25 Nov 1992,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4299-1,"(2474, '4299-1')"
51,4 3 0 3 - 1 - T A M A N   B U K I T   B E N D E R A,ROAD BUILDER (M) SDN. BHD.,4303,4303/11-1990/614,17 Nov 1988,16 Nov 1990,-,-,-,"4303-1,",-,4303/151/1992(02),18 Feb 1991,17 Feb 1992,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4303-1,"(2475, '4303-1')"
52,"4 3 0 4 - 1 - T A M A N   I N D A H ,   K E T O Y O N G",ALAM NYATA PEMBANGUNAN SDN. BHD.,4304,4304/09-2023/0521(R),15 Sep 2022,14 Sep 2023,-,-,-,"4304-1,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4304-1,"(2476, '4304-1')"
53,4 3 0 4 - 1 0 - T A M A N   A L A M   N Y A T A   -   S U N G A I   P E L E K,ALAM NYATA PEMBANGUNAN SDN. BHD.,4304,4304/09-2023/0521(R),15 Sep 2022,14 Sep 2023,-,-,-,"4304-10,",-,4304-10/1749/2006(03),25 Jul 2005,16 Mar 2006,"RM 42,000.00",0.00mps,RUMAH TERES,1,0,0,0,52,52,"95,000.00","135,000.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/4304-10,"(2435, '4304-10')"
54,4 3 0 4 - 1 0 - T A M A N   A L A M   N Y A T A   -   S U N G A I   P E L E K,ALAM NYATA PEMBANGUNAN SDN. BHD.,4304,4304/09-2023/0521(R),15 Sep 2022,14 Sep 2023,-,-,-,"4304-10,",-,4304-10/1749/2006(03),25 Jul 2005,16 Mar 2006,"RM 42,000.00",0.00mps,RUMAH TERES,2,0,0,0,16,16,"42,000.00","78,000.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/4304-10,"(2435, '4304-10')"
55,4 3 0 4 - 1 0 - T A M A N   A L A M   N Y A T A   -   S U N G A I   P E L E K,ALAM NYATA PEMBANGUNAN SDN. BHD.,4304,4304/09-2023/0521(R),15 Sep 2022,14 Sep 2023,-,-,-,"4304-10,",-,4304-10/1749/2006(03),25 Jul 2005,16 Mar 2006,"RM 42,000.00",0.00mps,RUMAH TERES,2,0,0,0,9,9,"148,000.00","197,000.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/4304-10,"(2435, '4304-10')"
56,4 3 0 4 - 1 1 - T A M A N   I N D A H   K E T O Y O N G   F A S A   3,ALAM NYATA PEMBANGUNAN SDN. BHD.,4304,4304/09-2023/0521(R),15 Sep 2022,14 Sep 2023,-,-,-,"4304-11,",-,4304-11/169/2006(01),20 Jan 2005,19 Jan 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4304-11,"(2436, '4304-11')"
57,4 3 0 4 - 1 2 - T A M A N   A L A M   N Y A T A   U L U   B E R N A M,ALAM NYATA PEMBANGUNAN SDN. BHD.,4304,4304/09-2023/0521(R),15 Sep 2022,14 Sep 2023,-,-,-,"4304-12,",SIAP DENGAN: CFO PENUH,4304-12/1406/2010(07),13 Jul 2009,12 Jul 2010,"RM 195,000.00",0.00mps,RUMAH TERES,2,0,0,0,12,12,"195,000.00","208,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4304-12,"(2437, '4304-12')"
58,4 3 0 4 - 1 3 - T A M A N   A L A M   N Y A T A   F A S A   5 A,ALAM NYATA PEMBANGUNAN SDN. BHD.,4304,4304/09-2023/0521(R),15 Sep 2022,14 Sep 2023,-,-,-,"4304-13,",SIAP DENGAN: CFO PENUH,4304-13/588/2011(03),31 Mar 2010,30 Mar 2011,"RM 360,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,10,10,"453,000.00","494,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4304-13,"(2438, '4304-13')"
59,4 3 0 4 - 1 3 - T A M A N   A L A M   N Y A T A   F A S A   5 A,ALAM NYATA PEMBANGUNAN SDN. BHD.,4304,4304/09-2023/0521(R),15 Sep 2022,14 Sep 2023,-,-,-,"4304-13,",SIAP DENGAN: CFO PENUH,4304-13/588/2011(03),31 Mar 2010,30 Mar 2011,"RM 360,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,10,10,"360,000.00","370,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4304-13,"(2438, '4304-13')"
60,4 3 0 4 - 1 4 - A L A M   N Y A T A   P E M B A N G U N A N   S D N .   B H D .,ALAM NYATA PEMBANGUNAN SDN. BHD.,4304,4304/09-2023/0521(R),15 Sep 2022,14 Sep 2023,-,-,-,"4304-14,",SIAP DENGAN: CCC PENUH,-,-,-,"RM 348,000.00",200.00mps,RUMAH TERES,2,0,0,200,6,0,"348,000.00","450,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4304-14,"(2439, '4304-14')"
