,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,4 5 4 5 - 9 - P T D   6 5 6 3 8,KONG SUN ENTERPRISE SDN. BHD,4545,4545-9/04-2012/294,02 Apr 2009,01 Apr 2012,-,kongsun@streamyx.com,-,"4545-9,",-,-,-,-,"RM 151,980.00",0.00mps,RUMAH TERES,1,0,0,0,268,268,"151,980.00","285,660.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/4545-9,"(1886, '4545-9')"
11,4 5 4 6 - 1 - T A M A N   M A S T I A R A,KIARA EAST PROPERTY SDN. BHD.,4546,4546-3/05-2019/01943(L),31 May 2018,30 May 2019,-,-,-,"4546-1,",-,4546/1796/2001(10),23 Oct 2000,22 Oct 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4546-1,"(1887, '4546-1')"
12,4 5 4 6 - 2 - S U R I A   S E T A P A K,KIARA EAST PROPERTY SDN. BHD.,4546,4546-3/05-2019/01943(L),31 May 2018,30 May 2019,-,-,-,"4546-2,",SIAP DENGAN: CFO PENUH,4546-2/1057/2008(05),28 Jun 2007,05 May 2008,"RM 642,160.00",0.00mps,RUMAH TERES,3,0,0,0,8,8,"642,160.00","803,830.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4546-2,"(1888, '4546-2')"
13,4 5 4 6 - 2 - S U R I A   S E T A P A K,KIARA EAST PROPERTY SDN. BHD.,4546,4546-3/05-2019/01943(L),31 May 2018,30 May 2019,-,-,-,"4546-2,",SIAP DENGAN: CFO PENUH,4546-2/1057/2008(05),28 Jun 2007,05 May 2008,"RM 642,160.00",0.00mps,RUMAH BERKEMBAR,3,0,0,0,2,2,"958,314.00","958,314.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4546-2,"(1888, '4546-2')"
14,4 5 4 6 - 2 - S U R I A   S E T A P A K,KIARA EAST PROPERTY SDN. BHD.,4546,4546-3/05-2019/01943(L),31 May 2018,30 May 2019,-,-,-,"4546-2,",SIAP DENGAN: CFO PENUH,4546-2/1057/2008(05),28 Jun 2007,05 May 2008,"RM 642,160.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,1,"1,735,825.00","1,735,825.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4546-2,"(1888, '4546-2')"
15,4 5 4 6 - 3 - K I A R A   E A S T   P R O P E R T Y   S D N   B H D,KIARA EAST PROPERTY SDN. BHD.,4546,4546-3/05-2019/01943(L),31 May 2018,30 May 2019,-,-,-,"4546-3,",SIAP DENGAN: CCC PENUH,4546-3/05-2018/01451(P),31 May 2017,30 May 2018,"RM 398,800.00",911.00mps,PANGSAPURI SERVIS,21,0,0,911,593,112,"398,800.00","1,038,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.212934, 101.672920""]",,https://teduh.kpkt.gov.my/project-swasta/4546-3,"(1889, '4546-3')"
16,4 5 4 6 - 4 - K I A R A   E A S T   P R O P E R T Y   S D N   B H D,KIARA EAST PROPERTY SDN. BHD.,4546,4546-3/05-2019/01943(L),31 May 2018,30 May 2019,-,-,-,"4546-4,",-,-,-,-,"RM 3,027,800.00",0.00mps,RUMAH TERES,3,0,0,0,98,98,"3,027,800.00","3,961,800.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/4546-4,"(1890, '4546-4')"
17,4 5 4 7 - 1 - T A M A N   S U N G A I   B E S I   I N D A H   ( S E K   2 ),DCA (M) PEMAJU CORP. SDN. BHD.,4547,4547/03-2002/189,05 Mar 1997,04 Mar 2002,-,-,-,"4547-1,",SIAP DENGAN: CFO PENUH,4547/777/2000(05),31 May 1999,30 May 2000,"RM 218,800.00",0.00mps,RUMAH TERES,2,0,0,0,77,77,"218,800.00","350,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4547-1,"(1891, '4547-1')"
18,4 5 4 7 - 2 - P T   2 7   &   2 8,DCA (M) PEMAJU CORP. SDN. BHD.,4547,4547/03-2002/189,05 Mar 1997,04 Mar 2002,-,-,-,"4547-2,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4547-2,"(1892, '4547-2')"
19,4 5 4 7 - 3 - T A M A N   S U N G A I   B E S I     I N D A H   S E K   2,DCA (M) PEMAJU CORP. SDN. BHD.,4547,4547/03-2002/189,05 Mar 1997,04 Mar 2002,-,-,-,"4547-3,",SIAP DENGAN: CFO PENUH,4547/1407/1999(09),18 Sep 1998,17 Sep 1999,"RM 40,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,310,310,"40,000.00","40,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4547-3,"(1893, '4547-3')"
20,4 5 4 8 - 1 - T A M A N   D E S A   R A M A H,SITHAM LAND DEVT. CO. SDN. BHD.,4548,4548/05-2002/302,03 May 1999,02 May 2002,-,-,-,"4548-1,",-,4548/1412/1994(12),20 Dec 1993,19 Dec 1994,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4548-1,"(1894, '4548-1')"
21,4 5 4 8 - 2 - X X X,SITHAM LAND DEVT. CO. SDN. BHD.,4548,4548/05-2002/302,03 May 1999,02 May 2002,-,-,-,"4548-2,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4548-2,"(1895, '4548-2')"
22,4 5 4 8 - 3 - X X X,SITHAM LAND DEVT. CO. SDN. BHD.,4548,4548/05-2002/302,03 May 1999,02 May 2002,-,-,-,"4548-3,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4548-3,"(1896, '4548-3')"
23,4 5 4 8 - 4 - X X X,SITHAM LAND DEVT. CO. SDN. BHD.,4548,4548/05-2002/302,03 May 1999,02 May 2002,-,-,-,"4548-4,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4548-4,"(1897, '4548-4')"
24,4 5 4 8 - 5 - T A M A N   A N G G E R I K,SITHAM LAND DEVT. CO. SDN. BHD.,4548,4548/05-2002/302,03 May 1999,02 May 2002,-,-,-,"4548-5,",-,4548/798/1998(07),03 Jul 1997,02 Jul 1998,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4548-5,"(1898, '4548-5')"
25,4 5 4 8 - 6 - T A M A N   T E L U K   I N T A N   F A S A   2,SITHAM LAND DEVT. CO. SDN. BHD.,4548,4548/05-2002/302,03 May 1999,02 May 2002,-,-,-,"4548-6,",-,4548/1629/2001(09),25 Sep 2000,24 Sep 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4548-6,"(1899, '4548-6')"
26,4 5 5 1 - 4 - T A M A N   T E R A T A I,WONG FOOK CONSTRUCTION SDN. BHD.,4551,4551/07-1999/521,13 Jul 1996,12 Jul 1999,-,-,-,"4551-4,",-,4551/17/1996(01),05 Jan 1995,04 Jan 1996,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4551-4,"(1855, '4551-4')"
27,4 5 5 1 - 5 - T A M A N   S E R I   P E L A N G I,WONG FOOK CONSTRUCTION SDN. BHD.,4551,4551/07-1999/521,13 Jul 1996,12 Jul 1999,-,-,-,"4551-5,",-,4551/373/1998(03),24 Mar 1997,23 Mar 1998,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4551-5,"(1856, '4551-5')"
28,4 5 5 1 - 6 - T A M A N   S E R I   P E L A N G I   1,WONG FOOK CONSTRUCTION SDN. BHD.,4551,4551/07-1999/521,13 Jul 1996,12 Jul 1999,-,-,-,"4551-6,",-,4551/1576/1998(11),21 Nov 1997,20 Nov 1998,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4551-6,"(1857, '4551-6')"
29,4 5 5 1 - 7 - T A M A N   I M P I A N A   1,WONG FOOK CONSTRUCTION SDN. BHD.,4551,4551/07-1999/521,13 Jul 1996,12 Jul 1999,-,-,-,"4551-7,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4551-7,"(1858, '4551-7')"
30,4 5 5 2 - 1 - T A M A N   P E L A N G I,N.L.L SDN. BHD,4552,4552/09-2004/1024,10 Sep 2001,09 Sep 2004,-,-,-,"4552-1,",-,4552/119/1992(02),06 Feb 1991,05 Feb 1992,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4552-1,"(1859, '4552-1')"
31,4 5 5 2 - 2 - T A M A N   S E P U T E H   P A N C A R A N,N.L.L SDN. BHD,4552,4552/09-2004/1024,10 Sep 2001,09 Sep 2004,-,-,-,"4552-2,",-,4552/2069/2001(12),11 Dec 2000,10 Dec 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4552-2,"(1860, '4552-2')"
32,4 5 5 2 - 3 - T A M A N   S E P A K A T,N.L.L SDN. BHD,4552,4552/09-2004/1024,10 Sep 2001,09 Sep 2004,-,-,-,"4552-3,",-,4552/1748/2002(09),10 Sep 2001,09 Sep 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4552-3,"(1861, '4552-3')"
33,4 5 5 3 - 1 - P U S A T   T E N I S   S E D U N I A,COUNTRY HEIGHTS W.T.C. SDN. BHD.,4553,4553/10-1995/974,29 Oct 1990,28 Oct 1995,-,-,-,"4553-1,",-,4553/1393/1997(12),14 Dec 1996,13 Dec 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4553-1,"(1862, '4553-1')"
34,4 5 5 6 - 1 - T A M A N   S R I   A B A D I   ( L O T   1 2 6 ),KASHADA SDN. BHD.,4556,4556/10-1995/675,07 Oct 1992,06 Oct 1995,-,-,-,"4556-1,",-,4556/63/1993(01),18 Jan 1992,17 Jan 1993,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4556-1,"(1863, '4556-1')"
35,4 5 5 6 - 2 - T A M A N   S U A S A,KASHADA SDN. BHD.,4556,4556/10-1995/675,07 Oct 1992,06 Oct 1995,-,-,-,"4556-2,",-,4556/1148/1993(10),07 Oct 1992,06 Oct 1993,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4556-2,"(1864, '4556-2')"
36,4 5 5 7 - 1 - T A M A N   C H A N G K A T   J O N G,TAN HONG AIK SDN. BHD.,4557,4557/12-1992/981,29 Dec 1989,28 Dec 1992,-,-,-,"4557-1,",-,4557/1202/1993(12),15 Dec 1992,14 Dec 1993,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4557-1,"(1865, '4557-1')"
37,4 5 6 0 - 1 - T A M A N   B A H A G I A   J A Y A,BH CORPORATION SDN. BHD.,4560,4560/02-1993/131,13 Feb 1990,12 Feb 1993,-,-,-,"4560-1,",-,4560/81/1993(01),23 Jan 1992,22 Jan 1993,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4560-1,"(1866, '4560-1')"
38,4 5 6 4 - 1 - T A M A N   B U K I T   J A Y A   -   O A K L E A F   P A R K,PJD PARAGON DEVELOPMENT SDN. BHD,4564,4564-1/04-2005/258,19 Apr 2002,18 Apr 2005,-,-,-,"4564-1,",-,4564-1/437/2004(03),17 Mar 2003,16 Mar 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4564-1,"(1867, '4564-1')"
39,4 5 6 6 - 1 - T A M A N   S E T I A,CHANGKAT GOLF ENTERPRISE SDN. BHD.,4566,4566/01-2000/102,29 Jan 1997,28 Jan 2000,-,-,-,"4566-1,",-,4566/790/1990(10),04 Oct 1989,03 Oct 1990,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4566-1,"(1868, '4566-1')"
40,4 5 6 6 - 2 - T A M A N   C H A N G K A T   J A Y A,CHANGKAT GOLF ENTERPRISE SDN. BHD.,4566,4566/01-2000/102,29 Jan 1997,28 Jan 2000,-,-,-,"4566-2,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4566-2,"(1869, '4566-2')"
41,4 5 6 6 - 3 - P T   2 2 8 8 6   P T 2 2 8 9 9   P T 2 2 9 0 0,CHANGKAT GOLF ENTERPRISE SDN. BHD.,4566,4566/01-2000/102,29 Jan 1997,28 Jan 2000,-,-,-,"4566-3,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4566-3,"(1870, '4566-3')"
42,4 5 6 6 - 4 - T A M A N   S E T I A   J A Y A   B A R U,CHANGKAT GOLF ENTERPRISE SDN. BHD.,4566,4566/01-2000/102,29 Jan 1997,28 Jan 2000,-,-,-,"4566-4,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4566-4,"(1871, '4566-4')"
43,4 5 6 6 - 7 - L O T   3 3 7 1 8,CHANGKAT GOLF ENTERPRISE SDN. BHD.,4566,4566/01-2000/102,29 Jan 1997,28 Jan 2000,-,-,-,"4566-7,",-,4566/217/1999(02),07 Feb 1998,06 Feb 1999,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4566-7,"(1872, '4566-7')"
44,4 5 6 8 - 1 - T A M A N   R I A,MERPATIPUTEH DEVELOPMENT SDN. BHD.,4568,4568/02-1993/191,27 Feb 1990,26 Feb 1993,-,-,-,"4568-1,",-,4568/667/1993(06),05 Jun 1992,04 Jun 1993,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4568-1,"(1873, '4568-1')"
45,4 5 6 9 - 1 - T A M A N   H A N D A L,HANDAL SDN. BHD.,4569,4569-1/02-2008/1258,04 Feb 2006,03 Feb 2008,-,-,-,"4569-1,",-,4569-1/2321/2006(10),25 Oct 2005,24 Oct 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4569-1,"(1874, '4569-1')"
46,4 5 7 2 - 1 - T A M A N   M E W A H,SYARIKAT LARUT JAYA SDN. BHD.,4572,4572/02-2028/0271(A),23 Feb 2023,22 Feb 2028,058088888,spmtpg@yahoo.com,-,"4572-1,",-,4572/1521/1997(12),11 Dec 1996,10 Dec 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4572-1,"(1875, '4572-1')"
47,4 5 7 2 - 1 0 - T A M A N   P A L M A   I I I,SYARIKAT LARUT JAYA SDN. BHD.,4572,4572/02-2028/0271(A),23 Feb 2023,22 Feb 2028,058088888,spmtpg@yahoo.com,-,"4572-10,",SIAP DENGAN: CFO PENUH,4572/2263/2002(11),28 Nov 2001,27 Nov 2002,"RM 69,800.00",0.00mps,RUMAH TERES,1,0,0,0,71,71,"69,800.00",0.00,0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/4572-10,"(1834, '4572-10')"
48,4 5 7 2 - 1 1 - T A M A N   P A L M A   I V,SYARIKAT LARUT JAYA SDN. BHD.,4572,4572/02-2028/0271(A),23 Feb 2023,22 Feb 2028,058088888,spmtpg@yahoo.com,-,"4572-11,",SIAP DENGAN: CFO PENUH,4572-11/1061/2003(5),21 May 2002,20 May 2003,"RM 69,800.00",0.00mps,RUMAH TERES,1,0,0,0,74,74,"69,800.00",0.00,0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/4572-11,"(1835, '4572-11')"
49,4 5 7 2 - 1 2 - T A M A N   Y A Y A S A N,SYARIKAT LARUT JAYA SDN. BHD.,4572,4572/02-2028/0271(A),23 Feb 2023,22 Feb 2028,058088888,spmtpg@yahoo.com,-,"4572-12,",SIAP DENGAN: CFO PENUH,4572-12/2587/2004(11),24 Nov 2003,23 Nov 2004,"RM 71,500.00",0.00mps,RUMAH TERES,1,0,0,0,188,188,"71,500.00",0.00,0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/4572-12,"(1836, '4572-12')"
50,4 5 7 2 - 1 3 - T A M A N   K O T A   J A Y A,SYARIKAT LARUT JAYA SDN. BHD.,4572,4572/02-2028/0271(A),23 Feb 2023,22 Feb 2028,058088888,spmtpg@yahoo.com,-,"4572-13,",SIAP DENGAN: CFO PENUH,4572-13/222/2007(02),08 Feb 2006,07 Feb 2007,"RM 138,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,12,12,"238,000.00","282,235.00",98.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4572-13,"(1837, '4572-13')"
51,4 5 7 2 - 1 3 - T A M A N   K O T A   J A Y A,SYARIKAT LARUT JAYA SDN. BHD.,4572,4572/02-2028/0271(A),23 Feb 2023,22 Feb 2028,058088888,spmtpg@yahoo.com,-,"4572-13,",SIAP DENGAN: CFO PENUH,4572-13/222/2007(02),08 Feb 2006,07 Feb 2007,"RM 138,000.00",0.00mps,RUMAH TERES,2,0,0,0,29,29,"138,000.00","226,000.00",99.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4572-13,"(1837, '4572-13')"
52,4 5 7 2 - 1 3 - T A M A N   K O T A   J A Y A,SYARIKAT LARUT JAYA SDN. BHD.,4572,4572/02-2028/0271(A),23 Feb 2023,22 Feb 2028,058088888,spmtpg@yahoo.com,-,"4572-13,",SIAP DENGAN: CFO PENUH,4572-13/222/2007(02),08 Feb 2006,07 Feb 2007,"RM 138,000.00",0.00mps,RUMAH TERES,2,0,0,0,40,40,"148,000.00","235,000.00",99.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4572-13,"(1837, '4572-13')"
53,4 5 7 2 - 1 4 - T A M A N   A S S A M   M A J U,SYARIKAT LARUT JAYA SDN. BHD.,4572,4572/02-2028/0271(A),23 Feb 2023,22 Feb 2028,058088888,spmtpg@yahoo.com,-,"4572-14,",SIAP DENGAN: CCC PENUH,4572-14/05-2018/01335(P),15 May 2017,14 May 2018,"RM 168,800.00",0.00mps - 261.23mps,RUMAH TERES,2,0,0,0,71,0,"198,000.00","272,225.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.492800, 100.444600""]",,https://teduh.kpkt.gov.my/project-swasta/4572-14,"(1838, '4572-14')"
54,4 5 7 2 - 1 4 - T A M A N   A S S A M   M A J U,SYARIKAT LARUT JAYA SDN. BHD.,4572,4572/02-2028/0271(A),23 Feb 2023,22 Feb 2028,058088888,spmtpg@yahoo.com,-,"4572-14,",SIAP DENGAN: CCC PENUH,4572-14/05-2018/01335(P),15 May 2017,14 May 2018,"RM 168,800.00",0.00mps - 261.23mps,RUMAH TERES,2,0,0,0,101,0,"168,800.00","273,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.492800, 100.444600""]",,https://teduh.kpkt.gov.my/project-swasta/4572-14,"(1838, '4572-14')"
55,4 5 7 2 - 1 4 - T A M A N   A S S A M   M A J U,SYARIKAT LARUT JAYA SDN. BHD.,4572,4572/02-2028/0271(A),23 Feb 2023,22 Feb 2028,058088888,spmtpg@yahoo.com,-,"4572-14,",SIAP DENGAN: CCC PENUH,4572-14/05-2018/01335(P),15 May 2017,14 May 2018,"RM 168,800.00",0.00mps - 261.23mps,RUMAH BERKEMBAR,2.5,0,0,261,18,13,"638,000.00","741,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.492800, 100.444600""]",,https://teduh.kpkt.gov.my/project-swasta/4572-14,"(1838, '4572-14')"
56,4 5 7 2 - 1 4 - T A M A N   A S S A M   M A J U,SYARIKAT LARUT JAYA SDN. BHD.,4572,4572/02-2028/0271(A),23 Feb 2023,22 Feb 2028,058088888,spmtpg@yahoo.com,-,"4572-14,",SIAP DENGAN: CCC PENUH,4572-14/05-2018/01335(P),15 May 2017,14 May 2018,"RM 168,800.00",0.00mps - 261.23mps,RUMAH TERES,2,0,0,0,35,0,"188,800.00","286,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.492800, 100.444600""]",,https://teduh.kpkt.gov.my/project-swasta/4572-14,"(1838, '4572-14')"
57,"4 5 7 2 - 1 5 - P E K A N   D A T O '   A H M A D   S A I D ,   G U G U S A N   M A N J O I",SYARIKAT LARUT JAYA SDN. BHD.,4572,4572/02-2028/0271(A),23 Feb 2023,22 Feb 2028,058088888,spmtpg@yahoo.com,-,"4572-15,",PERMIT TELAH DIBATALKAN,-,-,-,"RM 68,000.00",0.00mps,RUMAH TERES,1,0,0,0,94,94,"128,000.00","178,000.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/4572-15,"(1839, '4572-15')"
58,"4 5 7 2 - 1 5 - P E K A N   D A T O '   A H M A D   S A I D ,   G U G U S A N   M A N J O I",SYARIKAT LARUT JAYA SDN. BHD.,4572,4572/02-2028/0271(A),23 Feb 2023,22 Feb 2028,058088888,spmtpg@yahoo.com,-,"4572-15,",PERMIT TELAH DIBATALKAN,-,-,-,"RM 68,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,18,18,"218,000.00","248,000.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/4572-15,"(1839, '4572-15')"
