,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,4 1 2 0 - 1 2 - B U K I T   S E N T O S A   3   F A S A   2 3   A,MAXISEGAR SDN. BHD.,4120,4120-35/11-2010/889,13 Nov 2007,12 Nov 2010,03-42962000,-,www.talam.com.my,"4120-12,",-,4120/239/1999(02),13 Feb 1998,12 Feb 1999,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4120-12,"(2998, '4120-12')"
11,4 1 2 0 - 1 3 - B U K I T   S E N T O S A   3   F A S A   2 3   B,MAXISEGAR SDN. BHD.,4120,4120-35/11-2010/889,13 Nov 2007,12 Nov 2010,03-42962000,-,www.talam.com.my,"4120-13,",-,4120/1049/2000(08),04 Aug 1999,03 Aug 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4120-13,"(2999, '4120-13')"
12,4 1 2 0 - 1 9 - B U K I T   S E N T O S A   3   F A S A   2 5 C,MAXISEGAR SDN. BHD.,4120,4120-35/11-2010/889,13 Nov 2007,12 Nov 2010,03-42962000,-,www.talam.com.my,"4120-19,",-,4120/1053/2000(08),04 Aug 1999,03 Aug 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4120-19,"(2955, '4120-19')"
13,4 1 2 0 - 2 - P A N D A N   I N D A H,MAXISEGAR SDN. BHD.,4120,4120-35/11-2010/889,13 Nov 2007,12 Nov 2010,03-42962000,-,www.talam.com.my,"4120-2,",-,4120/872/1997(07),26 Jul 1996,25 Jul 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4120-2,"(2988, '4120-2')"
14,4 1 2 0 - 2 0 - B U K I T   S E N T O S A   3   F A S A   2 6 A,MAXISEGAR SDN. BHD.,4120,4120-35/11-2010/889,13 Nov 2007,12 Nov 2010,03-42962000,-,www.talam.com.my,"4120-20,",-,4120/1540/1999(10),24 Oct 1998,23 Oct 1999,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4120-20,"(2956, '4120-20')"
15,4 1 2 0 - 2 1 - B U K I T   S E N T O S A   3   F A S A   2 6 B,MAXISEGAR SDN. BHD.,4120,4120-35/11-2010/889,13 Nov 2007,12 Nov 2010,03-42962000,-,www.talam.com.my,"4120-21,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4120-21,"(2957, '4120-21')"
16,4 1 2 0 - 2 2 - B U K I T   S E N T O S A   3   F A S A   2 6 C,MAXISEGAR SDN. BHD.,4120,4120-35/11-2010/889,13 Nov 2007,12 Nov 2010,03-42962000,-,www.talam.com.my,"4120-22,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4120-22,"(2958, '4120-22')"
17,4 1 2 0 - 2 3 - B U K I T   S E N T O S A   3   F A S A   2 6 D,MAXISEGAR SDN. BHD.,4120,4120-35/11-2010/889,13 Nov 2007,12 Nov 2010,03-42962000,-,www.talam.com.my,"4120-23,",-,4120/1541/1999(10),24 Oct 1998,23 Oct 1999,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4120-23,"(2959, '4120-23')"
18,4 1 2 0 - 2 4 - B U K I T   S E N T O S A   3   -   F A S A   2 5 A,MAXISEGAR SDN. BHD.,4120,4120-35/11-2010/889,13 Nov 2007,12 Nov 2010,03-42962000,-,www.talam.com.my,"4120-24,",-,4120/1460/2002(07),01 Aug 2001,31 Jul 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4120-24,"(2960, '4120-24')"
19,4 1 2 0 - 2 5 - P U N C A K   J A L I L,MAXISEGAR SDN. BHD.,4120,4120-35/11-2010/889,13 Nov 2007,12 Nov 2010,03-42962000,-,www.talam.com.my,"4120-25,",SIAP DENGAN: CFO PENUH,4120-25/871/2004(07),11 Jul 2003,08 Jul 2004,"RM 179,900.00",0.00mps,RUMAH TERES,2,0,0,0,317,317,"188,300.00","296,900.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4120-25,"(2961, '4120-25')"
20,4 1 2 0 - 2 5 - P U N C A K   J A L I L,MAXISEGAR SDN. BHD.,4120,4120-35/11-2010/889,13 Nov 2007,12 Nov 2010,03-42962000,-,www.talam.com.my,"4120-25,",SIAP DENGAN: CFO PENUH,4120-25/871/2004(07),11 Jul 2003,08 Jul 2004,"RM 179,900.00",0.00mps,RUMAH TERES,2,0,0,0,313,313,"179,900.00","282,300.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4120-25,"(2961, '4120-25')"
21,4 1 2 0 - 2 5 - P U N C A K   J A L I L,MAXISEGAR SDN. BHD.,4120,4120-35/11-2010/889,13 Nov 2007,12 Nov 2010,03-42962000,-,www.talam.com.my,"4120-25,",SIAP DENGAN: CFO PENUH,4120-25/871/2004(07),11 Jul 2003,08 Jul 2004,"RM 179,900.00",0.00mps,RUMAH TERES,2,0,0,0,482,482,"223,100.00","472,400.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4120-25,"(2961, '4120-25')"
22,4 1 2 0 - 2 5 - P U N C A K   J A L I L,MAXISEGAR SDN. BHD.,4120,4120-35/11-2010/889,13 Nov 2007,12 Nov 2010,03-42962000,-,www.talam.com.my,"4120-25,",SIAP DENGAN: CFO PENUH,4120-25/871/2004(07),11 Jul 2003,08 Jul 2004,"RM 179,900.00",0.00mps,RUMAH TERES,2,0,0,0,265,265,"215,900.00","326,600.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4120-25,"(2961, '4120-25')"
23,4 1 2 0 - 2 6 - S A U J A N A   D A M A N S A R A,MAXISEGAR SDN. BHD.,4120,4120-35/11-2010/889,13 Nov 2007,12 Nov 2010,03-42962000,-,www.talam.com.my,"4120-26,",-,4120-26/1239/2004(08),25 Aug 2003,24 Aug 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4120-26,"(2962, '4120-26')"
24,4 1 2 0 - 2 7 - B U K I T   S E N T O S A   3,MAXISEGAR SDN. BHD.,4120,4120-35/11-2010/889,13 Nov 2007,12 Nov 2010,03-42962000,-,www.talam.com.my,"4120-27,",-,4120-27/2149/2004(11),29 Nov 2003,01 Nov 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4120-27,"(2963, '4120-27')"
25,4 1 2 0 - 2 8 - S A U J A N A   D A M A N S A R A,MAXISEGAR SDN. BHD.,4120,4120-35/11-2010/889,13 Nov 2007,12 Nov 2010,03-42962000,-,www.talam.com.my,"4120-28,",-,4120-28/2771/2005(02),21 Feb 2004,20 Feb 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4120-28,"(2964, '4120-28')"
26,4 1 2 0 - 2 9 - S A U J A N A   D A M A N S A R A,MAXISEGAR SDN. BHD.,4120,4120-35/11-2010/889,13 Nov 2007,12 Nov 2010,03-42962000,-,www.talam.com.my,"4120-29,",-,4120-29/508/2003(03),22 Mar 2002,21 Mar 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4120-29,"(2965, '4120-29')"
27,4 1 2 0 - 3 - B U K I T   S E N T O S A   S E K S Y E N   3   F A S A   2 0 A 1,MAXISEGAR SDN. BHD.,4120,4120-35/11-2010/889,13 Nov 2007,12 Nov 2010,03-42962000,-,www.talam.com.my,"4120-3,",-,4120/1612/2002(08),21 Aug 2001,20 Aug 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4120-3,"(2989, '4120-3')"
28,4 1 2 0 - 3 0 - P U N C A K   J A L I L,MAXISEGAR SDN. BHD.,4120,4120-35/11-2010/889,13 Nov 2007,12 Nov 2010,03-42962000,-,www.talam.com.my,"4120-30,",SIAP DENGAN: CFO PENUH,4120-30/737/2005(05),28 May 2004,27 May 2005,"RM 159,900.00",0.00mps,RUMAH TERES,2,0,0,0,317,317,"159,900.00","237,300.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4120-30,"(2966, '4120-30')"
29,4 1 2 0 - 3 0 - P U N C A K   J A L I L,MAXISEGAR SDN. BHD.,4120,4120-35/11-2010/889,13 Nov 2007,12 Nov 2010,03-42962000,-,www.talam.com.my,"4120-30,",SIAP DENGAN: CFO PENUH,4120-30/737/2005(05),28 May 2004,27 May 2005,"RM 159,900.00",0.00mps,RUMAH TERES,2,0,0,0,190,190,"199,900.00","399,100.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4120-30,"(2966, '4120-30')"
30,4 1 2 0 - 3 0 - P U N C A K   J A L I L,MAXISEGAR SDN. BHD.,4120,4120-35/11-2010/889,13 Nov 2007,12 Nov 2010,03-42962000,-,www.talam.com.my,"4120-30,",SIAP DENGAN: CFO PENUH,4120-30/737/2005(05),28 May 2004,27 May 2005,"RM 159,900.00",0.00mps,RUMAH TERES,2,0,0,0,400,400,"226,900.00","330,400.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4120-30,"(2966, '4120-30')"
31,4 1 2 0 - 3 0 - P U N C A K   J A L I L,MAXISEGAR SDN. BHD.,4120,4120-35/11-2010/889,13 Nov 2007,12 Nov 2010,03-42962000,-,www.talam.com.my,"4120-30,",SIAP DENGAN: CFO PENUH,4120-30/737/2005(05),28 May 2004,27 May 2005,"RM 159,900.00",0.00mps,RUMAH TERES,2,0,0,0,554,554,"166,900.00","293,700.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4120-30,"(2966, '4120-30')"
32,4 1 2 0 - 3 1 - P U N C A K   J A L I L,MAXISEGAR SDN. BHD.,4120,4120-35/11-2010/889,13 Nov 2007,12 Nov 2010,03-42962000,-,www.talam.com.my,"4120-31,",SIAP DENGAN: CFO PENUH,4120-31/565/2004(05),28 May 2003,27 May 2004,"RM 191,900.00",0.00mps,RUMAH TERES,2,0,0,0,289,289,"191,900.00","332,500.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4120-31,"(2967, '4120-31')"
33,4 1 2 0 - 3 1 - P U N C A K   J A L I L,MAXISEGAR SDN. BHD.,4120,4120-35/11-2010/889,13 Nov 2007,12 Nov 2010,03-42962000,-,www.talam.com.my,"4120-31,",SIAP DENGAN: CFO PENUH,4120-31/565/2004(05),28 May 2003,27 May 2004,"RM 191,900.00",0.00mps,RUMAH TERES,2,0,0,0,233,233,"193,900.00","324,100.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4120-31,"(2967, '4120-31')"
34,4 1 2 0 - 3 2 - P U N C A K   J A L I L,MAXISEGAR SDN. BHD.,4120,4120-35/11-2010/889,13 Nov 2007,12 Nov 2010,03-42962000,-,www.talam.com.my,"4120-32,",SIAP DENGAN: CFO PENUH,4120-32/1491/2005(01),21 Jul 2004,20 Jan 2005,"RM 500,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,240,240,"500,000.00","642,500.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4120-32,"(2968, '4120-32')"
35,4 1 2 0 - 3 3 - P U N C A K   J A L I L,MAXISEGAR SDN. BHD.,4120,4120-35/11-2010/889,13 Nov 2007,12 Nov 2010,03-42962000,-,www.talam.com.my,"4120-33,",SIAP DENGAN: CFO PENUH,4120-33/567/2004(05),28 May 2003,27 May 2004,"RM 150,000.00",0.00mps,RUMAH PANGSA/KONDO,10,0,0,0,396,396,"150,000.00","157,500.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4120-33,"(2969, '4120-33')"
36,4 1 2 0 - 3 4 - P U N C A K   J A L I L,MAXISEGAR SDN. BHD.,4120,4120-35/11-2010/889,13 Nov 2007,12 Nov 2010,03-42962000,-,www.talam.com.my,"4120-34,",SIAP DENGAN: CFO PENUH,4120-34/568/2004(05),28 May 2003,27 May 2004,"RM 246,900.00",0.00mps,RUMAH TERES,2,0,0,0,434,434,"246,900.00","437,100.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4120-34,"(2970, '4120-34')"
37,4 1 2 0 - 3 5 - P U N C A K   J A L I L,MAXISEGAR SDN. BHD.,4120,4120-35/11-2010/889,13 Nov 2007,12 Nov 2010,03-42962000,-,www.talam.com.my,"4120-35,",TERBENGKALAI,4120-35/55/2010(01),08 Jan 2009,07 Jan 2010,"RM 150,000.00",74.30mps,RUMAH PANGSA/KONDO,15,0,0,74,668,573,"150,000.00","157,500.00",0.00,SAKIT,"[""3.014263, 101.673253""]",,https://teduh.kpkt.gov.my/project-swasta/4120-35,"(2971, '4120-35')"
38,4 1 2 0 - 3 5 - P U N C A K   J A L I L,MAXISEGAR SDN. BHD.,4120,4120-35/11-2010/889,13 Nov 2007,12 Nov 2010,03-42962000,-,www.talam.com.my,"4120-35,",TERBENGKALAI,4120-35/55/2010(01),08 Jan 2009,07 Jan 2010,"RM 150,000.00",74.30mps,RUMAH PANGSA/KONDO,5,0,0,74,456,60,"150,000.00","164,700.00",87.17,LEWAT,"[""3.014263, 101.673253""]",,https://teduh.kpkt.gov.my/project-swasta/4120-35,"(2971, '4120-35')"
39,4 1 2 0 - 3 6 - P U N C A K   J A L I L,MAXISEGAR SDN. BHD.,4120,4120-35/11-2010/889,13 Nov 2007,12 Nov 2010,03-42962000,-,www.talam.com.my,"4120-36,",TERBENGKALAI,4120-36/2750/2004(12),23 Dec 2003,22 Dec 2004,"RM 42,000.00",60.38mps,RUMAH PANGSA/KONDO,18,0,0,60,"2,200","1,191","42,000.00","42,000.00",0.00,SAKIT,"[""3.032909, 101.686459""]",,https://teduh.kpkt.gov.my/project-swasta/4120-36,"(2972, '4120-36')"
40,4 1 2 0 - 3 7 - P U N C A K   J A L I L,MAXISEGAR SDN. BHD.,4120,4120-35/11-2010/889,13 Nov 2007,12 Nov 2010,03-42962000,-,www.talam.com.my,"4120-37,",SIAP DENGAN: CFO PENUH,4120-37/1210/2005(06),08 Jun 2004,07 Jun 2005,"RM 159,900.00",0.00mps,RUMAH TERES,1,0,0,0,332,332,"159,900.00","273,600.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4120-37,"(2973, '4120-37')"
41,4 1 2 0 - 4 - B U K I T   S E N T O S A   S E K   3   F A S A   2 0 A 2,MAXISEGAR SDN. BHD.,4120,4120-35/11-2010/889,13 Nov 2007,12 Nov 2010,03-42962000,-,www.talam.com.my,"4120-4,",-,4120/1613/2002(08),21 Aug 2001,20 Aug 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4120-4,"(2990, '4120-4')"
42,4 1 2 0 - 5 - B K T .   S E N T O S A   S E K .   3   F A S A   2 0 D 1   &   2 0 D 2,MAXISEGAR SDN. BHD.,4120,4120-35/11-2010/889,13 Nov 2007,12 Nov 2010,03-42962000,-,www.talam.com.my,"4120-5,",-,4120/1614/2002(08),21 Aug 2001,20 Aug 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4120-5,"(2991, '4120-5')"
43,"4 1 2 0 - 6 - B U K I T   S E N T O S A   S E K .   3   F A S A   2 0 E 1 ,   2 0 E 2   &   2 0 F",MAXISEGAR SDN. BHD.,4120,4120-35/11-2010/889,13 Nov 2007,12 Nov 2010,03-42962000,-,www.talam.com.my,"4120-6,",-,4120/958/2000(07),25 Jul 1999,24 Jul 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4120-6,"(2992, '4120-6')"
44,"4 1 2 0 - 7 - B U K I T   S E N T O S A   S E K .   3   F A S A   2 1 A ,   2 1 D   &   2 1 E",MAXISEGAR SDN. BHD.,4120,4120-35/11-2010/889,13 Nov 2007,12 Nov 2010,03-42962000,-,www.talam.com.my,"4120-7,",-,4120/673/2002(04),19 Apr 2001,18 Apr 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4120-7,"(2993, '4120-7')"
45,4 1 2 0 - 8 - B U K I T   S E N T O S A   S E K   3   F A S A   2 1 B,MAXISEGAR SDN. BHD.,4120,4120-35/11-2010/889,13 Nov 2007,12 Nov 2010,03-42962000,-,www.talam.com.my,"4120-8,",-,4120/1683/2001(10),03 Oct 2000,02 Oct 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4120-8,"(2994, '4120-8')"
46,4 1 2 0 - 9 - B U K I T   S E N T O S A   S E K   3   F A S A   2 1 C 1   &   2 1 C 2,MAXISEGAR SDN. BHD.,4120,4120-35/11-2010/889,13 Nov 2007,12 Nov 2010,03-42962000,-,www.talam.com.my,"4120-9,",-,4120/2134/2002(11),07 Nov 2001,06 Nov 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4120-9,"(2995, '4120-9')"
47,4 1 2 5 - 1 - T A M A N   S E R D A N G   R A Y A,JANIT SDN. BHD.,4125,4125/03-1994/61,02 Mar 1992,01 Mar 1994,-,-,-,"4125-1,",-,4125/313/1989(05),14 May 1988,13 May 1989,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4125-1,"(2974, '4125-1')"
48,4 1 2 7 - 1 - B A N D A R   B A R U   P O K O K   S E N A,BANDAR BARU POKOK SENA SDN. BHD,4127,4127-2/09-2005/1179,17 Sep 2002,16 Sep 2005,-,-,-,"4127-1,",-,4127/248/2002(02),20 Feb 2001,19 Feb 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4127-1,"(2975, '4127-1')"
49,4 1 2 7 - 2 - B A N D A R   B A R U   P O K O K   S E N A -   F A S A   3,BANDAR BARU POKOK SENA SDN. BHD,4127,4127-2/09-2005/1179,17 Sep 2002,16 Sep 2005,-,-,-,"4127-2,",-,4127-2/218/2005(02),06 Feb 2004,05 Feb 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4127-2,"(2976, '4127-2')"
50,4 1 3 1 - 1 - T A M A N   S A M U D E R A,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-1,",-,4131/589/1991(07),28 Jul 1990,27 Jul 1991,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4131-1,"(2977, '4131-1')"
51,4 1 3 1 - 1 0 - T A M A N   S A M U D E R A   F A S A   4,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-10,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4131-10,"(2936, '4131-10')"
52,4 1 3 1 - 1 1 - T A M A N   S A M U D E R A   F A S A   5,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-11,",-,4131/83/1996(01),18 Jan 1995,17 Jan 1996,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4131-11,"(2937, '4131-11')"
53,4 1 3 1 - 1 2 - T A M A N   M U H I B A H,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-12,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4131-12,"(2938, '4131-12')"
54,4 1 3 1 - 1 3 - T A M A N   S A M U D E R A   B A R U,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-13,",BERJALAN LANCAR,4131-13/105/2011(01),19 Jan 2010,18 Jan 2011,"RM 48,220.00",0.00mps,RUMAH PANGSA/KONDO,4,0,0,0,288,288,"48,220.00","51,220.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/4131-13,"(2939, '4131-13')"
55,4 1 3 1 - 1 4 - T A M A N   S A M U D E R A   B A R U     F A S A   2,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-14,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4131-14,"(2940, '4131-14')"
56,4 1 3 1 - 1 5 - T A M A N   S A M U D E R A   F A S A   4,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-15,",-,4131/32/1997(01),08 Jan 1996,07 Jan 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4131-15,"(2941, '4131-15')"
57,4 1 3 1 - 1 6 - T A M A N   D E S A   A M A N,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-16,",-,4131/626/1997(06),04 Jun 1996,03 Jun 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4131-16,"(2942, '4131-16')"
58,4 1 3 1 - 1 7 - T A M A N   D E S A   A M A N   F A S A   2,KAR SIN BHD.,4131,4131/03-2029/0118(R),23 Mar 2024,22 Mar 2029,6056882889,ksbkpkt@gmail.com,-,"4131-17,",-,4131/193/1997(02),17 Feb 1996,16 Feb 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4131-17,"(2943, '4131-17')"
