,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
22,4 4 8 4 - 2 2 - T A M A N   S E R O M   U T A M A   I I A,WISMA DEVELOPMENT SDN. BHD.,4484,4484/09-2027/0312(R),18 Sep 2022,17 Sep 2027,-,-,-,"4484-22,",SIAP DENGAN: CFO PENUH,4484-22/1977/2006(08),19 Aug 2005,18 Aug 2006,"RM 190,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,4,4,"260,000.00","321,780.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4484-22,"(2059, '4484-22')"
23,4 4 8 4 - 2 2 - T A M A N   S E R O M   U T A M A   I I A,WISMA DEVELOPMENT SDN. BHD.,4484,4484/09-2027/0312(R),18 Sep 2022,17 Sep 2027,-,-,-,"4484-22,",SIAP DENGAN: CFO PENUH,4484-22/1977/2006(08),19 Aug 2005,18 Aug 2006,"RM 190,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,8,8,"190,000.00","236,335.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4484-22,"(2059, '4484-22')"
24,4 4 8 4 - 2 3 - T A M A N   S E R O M   U T A M A   V,WISMA DEVELOPMENT SDN. BHD.,4484,4484/09-2027/0312(R),18 Sep 2022,17 Sep 2027,-,-,-,"4484-23,",SIAP DENGAN: CFO PENUH,4484-23/66/2008(12),15 Jan 2008,06 Dec 2008,"RM 25,000.00",0.00mps,RUMAH TERES,2,0,0,0,14,14,"50,000.00","59,852.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4484-23,"(2060, '4484-23')"
25,4 4 8 4 - 2 3 - T A M A N   S E R O M   U T A M A   V,WISMA DEVELOPMENT SDN. BHD.,4484,4484/09-2027/0312(R),18 Sep 2022,17 Sep 2027,-,-,-,"4484-23,",SIAP DENGAN: CFO PENUH,4484-23/66/2008(12),15 Jan 2008,06 Dec 2008,"RM 25,000.00",0.00mps,RUMAH TERES,1,0,0,0,41,41,"115,000.00","152,435.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4484-23,"(2060, '4484-23')"
26,4 4 8 4 - 2 3 - T A M A N   S E R O M   U T A M A   V,WISMA DEVELOPMENT SDN. BHD.,4484,4484/09-2027/0312(R),18 Sep 2022,17 Sep 2027,-,-,-,"4484-23,",SIAP DENGAN: CFO PENUH,4484-23/66/2008(12),15 Jan 2008,06 Dec 2008,"RM 25,000.00",0.00mps,RUMAH TERES,2,0,0,0,14,14,"80,000.00","95,624.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4484-23,"(2060, '4484-23')"
27,4 4 8 4 - 2 3 - T A M A N   S E R O M   U T A M A   V,WISMA DEVELOPMENT SDN. BHD.,4484,4484/09-2027/0312(R),18 Sep 2022,17 Sep 2027,-,-,-,"4484-23,",SIAP DENGAN: CFO PENUH,4484-23/66/2008(12),15 Jan 2008,06 Dec 2008,"RM 25,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,28,28,"138,750.00","207,240.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4484-23,"(2060, '4484-23')"
28,4 4 8 4 - 2 3 - T A M A N   S E R O M   U T A M A   V,WISMA DEVELOPMENT SDN. BHD.,4484,4484/09-2027/0312(R),18 Sep 2022,17 Sep 2027,-,-,-,"4484-23,",SIAP DENGAN: CFO PENUH,4484-23/66/2008(12),15 Jan 2008,06 Dec 2008,"RM 25,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,1,1,"220,000.00","220,000.00",5.00,BERJALAN LANCAR,,,https://teduh.kpkt.gov.my/project-swasta/4484-23,"(2060, '4484-23')"
29,4 4 8 4 - 2 3 - T A M A N   S E R O M   U T A M A   V,WISMA DEVELOPMENT SDN. BHD.,4484,4484/09-2027/0312(R),18 Sep 2022,17 Sep 2027,-,-,-,"4484-23,",SIAP DENGAN: CFO PENUH,4484-23/66/2008(12),15 Jan 2008,06 Dec 2008,"RM 25,000.00",0.00mps,RUMAH TERES,2,0,0,0,19,19,"25,000.00","29,665.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4484-23,"(2060, '4484-23')"
30,4 4 8 4 - 2 4 - T A M A N   S E R O M   U T A M A   I I I,WISMA DEVELOPMENT SDN. BHD.,4484,4484/09-2027/0312(R),18 Sep 2022,17 Sep 2027,-,-,-,"4484-24,",SIAP DENGAN: CFO PENUH,4484-24/1300/2009(06),26 Jun 2008,25 Jun 2009,"RM 250,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,1,1,"340,000.00","340,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4484-24,"(2061, '4484-24')"
31,4 4 8 4 - 2 4 - T A M A N   S E R O M   U T A M A   I I I,WISMA DEVELOPMENT SDN. BHD.,4484,4484/09-2027/0312(R),18 Sep 2022,17 Sep 2027,-,-,-,"4484-24,",SIAP DENGAN: CFO PENUH,4484-24/1300/2009(06),26 Jun 2008,25 Jun 2009,"RM 250,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,16,16,"250,000.00","231,450.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4484-24,"(2061, '4484-24')"
32,4 4 8 4 - 2 5 - T A M A N   M E S R A   I N D A H,WISMA DEVELOPMENT SDN. BHD.,4484,4484/09-2027/0312(R),18 Sep 2022,17 Sep 2027,-,-,-,"4484-25,",SIAP DENGAN: CCC PENUH,4484-25/03-2017/0189(P),07 Mar 2015,06 Mar 2017,"RM 475,592.00","1,250.00mps - 1,268.00mps",RUMAH BERKEMBAR,1,0,0,"1,268",6,0,"492,447.00","553,347.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.513900, 103.415290""]",,https://teduh.kpkt.gov.my/project-swasta/4484-25,"(2062, '4484-25')"
33,4 4 8 4 - 2 5 - T A M A N   M E S R A   I N D A H,WISMA DEVELOPMENT SDN. BHD.,4484,4484/09-2027/0312(R),18 Sep 2022,17 Sep 2027,-,-,-,"4484-25,",SIAP DENGAN: CCC PENUH,4484-25/03-2017/0189(P),07 Mar 2015,06 Mar 2017,"RM 475,592.00","1,250.00mps - 1,268.00mps",RUMAH BERKEMBAR,1,0,0,"1,250",12,0,"475,592.00","483,152.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.513900, 103.415290""]",,https://teduh.kpkt.gov.my/project-swasta/4484-25,"(2062, '4484-25')"
34,4 4 8 4 - 2 6 - W I S M A   D E V E L O P M E N T   S D N   B H D,WISMA DEVELOPMENT SDN. BHD.,4484,4484/09-2027/0312(R),18 Sep 2022,17 Sep 2027,-,-,-,"4484-26,",SIAP DENGAN: CCC PENUH,4484-26/02-2018/0128(P),25 Feb 2016,24 Feb 2018,"RM 450,000.00",121.24mps,RUMAH BERKEMBAR,1,0,0,121,8,0,"450,000.00","640,040.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.122745, 102.563589""]",,https://teduh.kpkt.gov.my/project-swasta/4484-26,"(2063, '4484-26')"
35,4 4 8 4 - 2 7 - T A M A N   R A K Y A T,WISMA DEVELOPMENT SDN. BHD.,4484,4484/09-2027/0312(R),18 Sep 2022,17 Sep 2027,-,-,-,"4484-27,",SIAP DENGAN: CCC PENUH,4484-27/05-2018/0346(P),19 May 2016,18 May 2018,"RM 518,000.00","0.00mps - 1,382.00mps",RUMAH BERKEMBAR,1,0,0,"1,382",6,0,"518,000.00","639,360.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.509450, 103.403939""]",,https://teduh.kpkt.gov.my/project-swasta/4484-27,"(2064, '4484-27')"
36,4 4 8 4 - 2 7 - T A M A N   R A K Y A T,WISMA DEVELOPMENT SDN. BHD.,4484,4484/09-2027/0312(R),18 Sep 2022,17 Sep 2027,-,-,-,"4484-27,",SIAP DENGAN: CCC PENUH,4484-27/05-2018/0346(P),19 May 2016,18 May 2018,"RM 518,000.00","0.00mps - 1,382.00mps",RUMAH SESEBUAH,1,0,0,0,1,1,"708,000.00","708,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.509450, 103.403939""]",,https://teduh.kpkt.gov.my/project-swasta/4484-27,"(2064, '4484-27')"
37,4 4 8 4 - 2 8 - T A M A N   M E S R A   I N D A H   2,WISMA DEVELOPMENT SDN. BHD.,4484,4484/09-2027/0312(R),18 Sep 2022,17 Sep 2027,-,-,-,"4484-28,",SIAP DENGAN: CCC PENUH,4484-28/06-2021/02144(P),12 Jun 2020,11 Jun 2021,"RM 488,000.00","1,200.00mps - 1,320.00mps",RUMAH BERKEMBAR,1,0,0,"1,320",12,0,"524,320.00","605,040.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.511294, 103.413985""]",,https://teduh.kpkt.gov.my/project-swasta/4484-28,"(2065, '4484-28')"
38,4 4 8 4 - 2 8 - T A M A N   M E S R A   I N D A H   2,WISMA DEVELOPMENT SDN. BHD.,4484,4484/09-2027/0312(R),18 Sep 2022,17 Sep 2027,-,-,-,"4484-28,",SIAP DENGAN: CCC PENUH,4484-28/06-2021/02144(P),12 Jun 2020,11 Jun 2021,"RM 488,000.00","1,200.00mps - 1,320.00mps",RUMAH BERKEMBAR,1,0,0,"1,200",4,0,"488,000.00","521,320.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.511294, 103.413985""]",,https://teduh.kpkt.gov.my/project-swasta/4484-28,"(2065, '4484-28')"
39,4 4 8 4 - 2 9 - T A M A N   M E S R A   I N D A H   3,WISMA DEVELOPMENT SDN. BHD.,4484,4484/09-2027/0312(R),18 Sep 2022,17 Sep 2027,-,-,-,"4484-29,",BERJALAN LANCAR,4484-29/09-2024/1458(R)-(L),18 Sep 2023,17 Sep 2024,"RM 606,500.00",127.70mps - 153.20mps,RUMAH SESEBUAH,1,0,0,153,1,0,"745,000.00","745,000.00",80.00,BERJALAN LANCAR,"[""1.509519, 103.409834""]",,https://teduh.kpkt.gov.my/project-swasta/4484-29,"(2066, '4484-29')"
40,4 4 8 4 - 2 9 - T A M A N   M E S R A   I N D A H   3,WISMA DEVELOPMENT SDN. BHD.,4484,4484/09-2027/0312(R),18 Sep 2022,17 Sep 2027,-,-,-,"4484-29,",BERJALAN LANCAR,4484-29/09-2024/1458(R)-(L),18 Sep 2023,17 Sep 2024,"RM 606,500.00",127.70mps - 153.20mps,RUMAH BERKEMBAR,1,0,0,128,14,8,"606,500.00","720,500.00",80.00,BERJALAN LANCAR,"[""1.509519, 103.409834""]",,https://teduh.kpkt.gov.my/project-swasta/4484-29,"(2066, '4484-29')"
41,4 4 8 4 - 3 - T A M A N   S R I   U T A M A,WISMA DEVELOPMENT SDN. BHD.,4484,4484/09-2027/0312(R),18 Sep 2022,17 Sep 2027,-,-,-,"4484-3,",-,4484/804/1994(08),02 Aug 1993,01 Aug 1994,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4484-3,"(2090, '4484-3')"
42,4 4 8 4 - 4 - T A M A N   P E R M A T A   I,WISMA DEVELOPMENT SDN. BHD.,4484,4484/09-2027/0312(R),18 Sep 2022,17 Sep 2027,-,-,-,"4484-4,",-,4484/180/1997(02),13 Feb 1996,12 Feb 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4484-4,"(2091, '4484-4')"
43,4 4 8 4 - 5 - T A M A N   P E R T A M A   I I,WISMA DEVELOPMENT SDN. BHD.,4484,4484/09-2027/0312(R),18 Sep 2022,17 Sep 2027,-,-,-,"4484-5,",-,4484/178/1997(02),13 Feb 1996,12 Feb 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4484-5,"(2092, '4484-5')"
44,4 4 8 4 - 6 - T A M A N   P E R M A I,WISMA DEVELOPMENT SDN. BHD.,4484,4484/09-2027/0312(R),18 Sep 2022,17 Sep 2027,-,-,-,"4484-6,",-,4484/799/1999(06),12 Jun 1998,11 Jun 1999,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4484-6,"(2093, '4484-6')"
45,4 4 8 4 - 7 - T A M A N   S E L E S A   F A S A   I I,WISMA DEVELOPMENT SDN. BHD.,4484,4484/09-2027/0312(R),18 Sep 2022,17 Sep 2027,-,-,-,"4484-7,",-,4484/517/2001(04),10 Apr 2000,09 Apr 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4484-7,"(2094, '4484-7')"
46,4 4 8 4 - 8 - T A M A N   P E R I N D U S T R I A N   B U K I T   G A M B I R,WISMA DEVELOPMENT SDN. BHD.,4484,4484/09-2027/0312(R),18 Sep 2022,17 Sep 2027,-,-,-,"4484-8,",-,4484/1829/1999(12),21 Dec 1998,20 Dec 1999,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4484-8,"(2095, '4484-8')"
47,4 4 8 4 - 9 - T A M A N   T E M I A N G   U T A M A   F A S A   I I,WISMA DEVELOPMENT SDN. BHD.,4484,4484/09-2027/0312(R),18 Sep 2022,17 Sep 2027,-,-,-,"4484-9,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4484-9,"(2096, '4484-9')"
48,4 4 8 5 - 1 - T A M A N   S E R I   E M A S,LIEW WAN KHANG & SONS REALTY SDN. BHD.,4485,4485-2/06-2010/78,03 Jun 2007,02 Jun 2010,057761660,choong_company@yahoo.com,-,"4485-1,",-,4485/1016/1990(12),02 Dec 1989,01 Dec 1990,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4485-1,"(2067, '4485-1')"
49,4 4 8 5 - 2 - T A M A N   M E R C U   I N D A H,LIEW WAN KHANG & SONS REALTY SDN. BHD.,4485,4485-2/06-2010/78,03 Jun 2007,02 Jun 2010,057761660,choong_company@yahoo.com,-,"4485-2,",SIAP DENGAN: CFO PENUH,4485-2/144/2009(01),24 Jan 2008,23 Jan 2009,"RM 175,000.00",0.00mps,RUMAH TERES,3,0,0,0,9,9,"218,000.00","278,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4485-2,"(2068, '4485-2')"
50,4 4 8 5 - 2 - T A M A N   M E R C U   I N D A H,LIEW WAN KHANG & SONS REALTY SDN. BHD.,4485,4485-2/06-2010/78,03 Jun 2007,02 Jun 2010,057761660,choong_company@yahoo.com,-,"4485-2,",SIAP DENGAN: CFO PENUH,4485-2/144/2009(01),24 Jan 2008,23 Jan 2009,"RM 175,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,4,4,"245,000.00","260,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4485-2,"(2068, '4485-2')"
51,4 4 8 5 - 2 - T A M A N   M E R C U   I N D A H,LIEW WAN KHANG & SONS REALTY SDN. BHD.,4485,4485-2/06-2010/78,03 Jun 2007,02 Jun 2010,057761660,choong_company@yahoo.com,-,"4485-2,",SIAP DENGAN: CFO PENUH,4485-2/144/2009(01),24 Jan 2008,23 Jan 2009,"RM 175,000.00",0.00mps,RUMAH TERES,2,0,0,0,35,35,"175,000.00","250,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4485-2,"(2068, '4485-2')"
52,4 4 8 7 - 1 - M E N A R A   C I T Y   O N E,CITY ONE SDN. BHD.,4487,4487/05-2000/830,08 May 1998,07 May 2000,-,-,-,"4487-1,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4487-1,"(2069, '4487-1')"
