,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,4 2 0 4 - 1 - T A M A N   E M A S,BINTANG-BINTANG DEVELOPMENT SDN.BHD,4204,4204/11-2028/1342(R),11 Nov 2023,10 Nov 2028,079311430,gt@ksl.my,-,"4204-1,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4204-1,"(2690, '4204-1')"
11,4 2 0 4 - 1 0 - T A M A N   K G   P L E N T O N G   B A R U,BINTANG-BINTANG DEVELOPMENT SDN.BHD,4204,4204/11-2028/1342(R),11 Nov 2023,10 Nov 2028,079311430,gt@ksl.my,-,"4204-10,",SIAP DENGAN: CFO PENUH,4204-10/1322/2007(05),06 Jul 2006,25 May 2007,"RM 289,000.00",0.00mps,RUMAH TERES,2,0,0,0,9,9,"289,000.00","383,060.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4204-10,"(2699, '4204-10')"
12,4 2 0 4 - 1 0 - T A M A N   K G   P L E N T O N G   B A R U,BINTANG-BINTANG DEVELOPMENT SDN.BHD,4204,4204/11-2028/1342(R),11 Nov 2023,10 Nov 2028,079311430,gt@ksl.my,-,"4204-10,",SIAP DENGAN: CFO PENUH,4204-10/1322/2007(05),06 Jul 2006,25 May 2007,"RM 289,000.00",0.00mps,RUMAH TERES,2,0,0,0,17,17,"289,000.00","375,530.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4204-10,"(2699, '4204-10')"
13,4 2 0 4 - 1 0 - T A M A N   K G   P L E N T O N G   B A R U,BINTANG-BINTANG DEVELOPMENT SDN.BHD,4204,4204/11-2028/1342(R),11 Nov 2023,10 Nov 2028,079311430,gt@ksl.my,-,"4204-10,",SIAP DENGAN: CFO PENUH,4204-10/1322/2007(05),06 Jul 2006,25 May 2007,"RM 289,000.00",0.00mps,RUMAH TERES,2,0,0,0,7,7,"289,000.00","363,890.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4204-10,"(2699, '4204-10')"
14,4 2 0 4 - 2 - T A M A N   S R I   D A M A I,BINTANG-BINTANG DEVELOPMENT SDN.BHD,4204,4204/11-2028/1342(R),11 Nov 2023,10 Nov 2028,079311430,gt@ksl.my,-,"4204-2,",-,4204/41/1999(01),09 Jan 1998,08 Jan 1999,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4204-2,"(2691, '4204-2')"
15,4 2 0 4 - 3 - T A M A N   B I N T A N G - B I N T A N G,BINTANG-BINTANG DEVELOPMENT SDN.BHD,4204,4204/11-2028/1342(R),11 Nov 2023,10 Nov 2028,079311430,gt@ksl.my,-,"4204-3,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4204-3,"(2692, '4204-3')"
16,4 2 0 4 - 4 - T A M A N   S R I   S E T I A,BINTANG-BINTANG DEVELOPMENT SDN.BHD,4204,4204/11-2028/1342(R),11 Nov 2023,10 Nov 2028,079311430,gt@ksl.my,-,"4204-4,",-,4204/1945/2002(12),28 Dec 2001,27 Dec 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4204-4,"(2693, '4204-4')"
17,4 2 0 4 - 5 - T A M A N   D A M A I,BINTANG-BINTANG DEVELOPMENT SDN.BHD,4204,4204/11-2028/1342(R),11 Nov 2023,10 Nov 2028,079311430,gt@ksl.my,-,"4204-5,",-,4204/1540/2002(09),30 Sep 2001,29 Sep 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4204-5,"(2694, '4204-5')"
18,4 2 0 4 - 6 - T A M A N   S E L E S A,BINTANG-BINTANG DEVELOPMENT SDN.BHD,4204,4204/11-2028/1342(R),11 Nov 2023,10 Nov 2028,079311430,gt@ksl.my,-,"4204-6,",-,4204/1541/2002(09),30 Sep 2001,29 Sep 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4204-6,"(2695, '4204-6')"
19,4 2 0 4 - 7 - T A M A N   S E R I   B A Y U,BINTANG-BINTANG DEVELOPMENT SDN.BHD,4204,4204/11-2028/1342(R),11 Nov 2023,10 Nov 2028,079311430,gt@ksl.my,-,"4204-7,",BERJALAN LANCAR,4204-7/07-2022/0285(A)-(L),27 Jul 2021,26 Jul 2022,"RM 25,000.00",65.02mps - 163.50mps,RUMAH TERES,1,0,0,82,80,80,"99,800.00","154,600.00",100.00,SIAP DENGAN: CFO PENUH,"[""2.007642, 103.074070""]",,https://teduh.kpkt.gov.my/project-swasta/4204-7,"(2696, '4204-7')"
20,4 2 0 4 - 7 - T A M A N   S E R I   B A Y U,BINTANG-BINTANG DEVELOPMENT SDN.BHD,4204,4204/11-2028/1342(R),11 Nov 2023,10 Nov 2028,079311430,gt@ksl.my,-,"4204-7,",BERJALAN LANCAR,4204-7/07-2022/0285(A)-(L),27 Jul 2021,26 Jul 2022,"RM 25,000.00",65.02mps - 163.50mps,RUMAH BERKEMBAR,1,0,0,125,18,18,"173,178.00","198,918.00",100.00,SIAP DENGAN: CFO PENUH,"[""2.007642, 103.074070""]",,https://teduh.kpkt.gov.my/project-swasta/4204-7,"(2696, '4204-7')"
21,4 2 0 4 - 7 - T A M A N   S E R I   B A Y U,BINTANG-BINTANG DEVELOPMENT SDN.BHD,4204,4204/11-2028/1342(R),11 Nov 2023,10 Nov 2028,079311430,gt@ksl.my,-,"4204-7,",BERJALAN LANCAR,4204-7/07-2022/0285(A)-(L),27 Jul 2021,26 Jul 2022,"RM 25,000.00",65.02mps - 163.50mps,RUMAH TERES,2,0,0,77,28,28,"50,000.00","67,060.00",100.00,SIAP DENGAN: CFO PENUH,"[""2.007642, 103.074070""]",,https://teduh.kpkt.gov.my/project-swasta/4204-7,"(2696, '4204-7')"
22,4 2 0 4 - 7 - T A M A N   S E R I   B A Y U,BINTANG-BINTANG DEVELOPMENT SDN.BHD,4204,4204/11-2028/1342(R),11 Nov 2023,10 Nov 2028,079311430,gt@ksl.my,-,"4204-7,",BERJALAN LANCAR,4204-7/07-2022/0285(A)-(L),27 Jul 2021,26 Jul 2022,"RM 25,000.00",65.02mps - 163.50mps,RUMAH BERKEMBAR,1,0,0,125,6,6,"168,800.00","168,800.00",100.00,SIAP DENGAN: CFO PENUH,"[""2.007642, 103.074070""]",,https://teduh.kpkt.gov.my/project-swasta/4204-7,"(2696, '4204-7')"
23,4 2 0 4 - 7 - T A M A N   S E R I   B A Y U,BINTANG-BINTANG DEVELOPMENT SDN.BHD,4204,4204/11-2028/1342(R),11 Nov 2023,10 Nov 2028,079311430,gt@ksl.my,-,"4204-7,",BERJALAN LANCAR,4204-7/07-2022/0285(A)-(L),27 Jul 2021,26 Jul 2022,"RM 25,000.00",65.02mps - 163.50mps,RUMAH TERES,1,0,0,82,56,56,"99,800.00","142,980.00",100.00,SIAP DENGAN: CFO PENUH,"[""2.007642, 103.074070""]",,https://teduh.kpkt.gov.my/project-swasta/4204-7,"(2696, '4204-7')"
24,4 2 0 4 - 7 - T A M A N   S E R I   B A Y U,BINTANG-BINTANG DEVELOPMENT SDN.BHD,4204,4204/11-2028/1342(R),11 Nov 2023,10 Nov 2028,079311430,gt@ksl.my,-,"4204-7,",BERJALAN LANCAR,4204-7/07-2022/0285(A)-(L),27 Jul 2021,26 Jul 2022,"RM 25,000.00",65.02mps - 163.50mps,RUMAH TERES,2,0,0,164,28,28,"161,800.00","221,474.00",100.00,SIAP DENGAN: CFO PENUH,"[""2.007642, 103.074070""]",,https://teduh.kpkt.gov.my/project-swasta/4204-7,"(2696, '4204-7')"
25,4 2 0 4 - 7 - T A M A N   S E R I   B A Y U,BINTANG-BINTANG DEVELOPMENT SDN.BHD,4204,4204/11-2028/1342(R),11 Nov 2023,10 Nov 2028,079311430,gt@ksl.my,-,"4204-7,",BERJALAN LANCAR,4204-7/07-2022/0285(A)-(L),27 Jul 2021,26 Jul 2022,"RM 25,000.00",65.02mps - 163.50mps,RUMAH TERES,2,0,0,77,71,71,"50,000.00","66,120.00",0.00,BELUM MULA,"[""2.007642, 103.074070""]",,https://teduh.kpkt.gov.my/project-swasta/4204-7,"(2696, '4204-7')"
26,4 2 0 4 - 7 - T A M A N   S E R I   B A Y U,BINTANG-BINTANG DEVELOPMENT SDN.BHD,4204,4204/11-2028/1342(R),11 Nov 2023,10 Nov 2028,079311430,gt@ksl.my,-,"4204-7,",BERJALAN LANCAR,4204-7/07-2022/0285(A)-(L),27 Jul 2021,26 Jul 2022,"RM 25,000.00",65.02mps - 163.50mps,RUMAH BERKEMBAR,1,0,0,125,8,8,"168,800.00","190,096.00",100.00,SIAP DENGAN: CFO PENUH,"[""2.007642, 103.074070""]",,https://teduh.kpkt.gov.my/project-swasta/4204-7,"(2696, '4204-7')"
27,4 2 0 4 - 7 - T A M A N   S E R I   B A Y U,BINTANG-BINTANG DEVELOPMENT SDN.BHD,4204,4204/11-2028/1342(R),11 Nov 2023,10 Nov 2028,079311430,gt@ksl.my,-,"4204-7,",BERJALAN LANCAR,4204-7/07-2022/0285(A)-(L),27 Jul 2021,26 Jul 2022,"RM 25,000.00",65.02mps - 163.50mps,RUMAH TERES,2,0,0,164,14,14,"161,800.00","217,888.00",100.00,SIAP DENGAN: CFO PENUH,"[""2.007642, 103.074070""]",,https://teduh.kpkt.gov.my/project-swasta/4204-7,"(2696, '4204-7')"
28,4 2 0 4 - 7 - T A M A N   S E R I   B A Y U,BINTANG-BINTANG DEVELOPMENT SDN.BHD,4204,4204/11-2028/1342(R),11 Nov 2023,10 Nov 2028,079311430,gt@ksl.my,-,"4204-7,",BERJALAN LANCAR,4204-7/07-2022/0285(A)-(L),27 Jul 2021,26 Jul 2022,"RM 25,000.00",65.02mps - 163.50mps,RUMAH TERES,2,0,0,65,55,55,"25,000.00","45,540.00",0.00,BELUM MULA,"[""2.007642, 103.074070""]",,https://teduh.kpkt.gov.my/project-swasta/4204-7,"(2696, '4204-7')"
29,4 2 0 4 - 7 - T A M A N   S E R I   B A Y U,BINTANG-BINTANG DEVELOPMENT SDN.BHD,4204,4204/11-2028/1342(R),11 Nov 2023,10 Nov 2028,079311430,gt@ksl.my,-,"4204-7,",BERJALAN LANCAR,4204-7/07-2022/0285(A)-(L),27 Jul 2021,26 Jul 2022,"RM 25,000.00",65.02mps - 163.50mps,RUMAH TERES,2,0,0,65,51,51,"25,000.00","42,630.00",100.00,SIAP DENGAN: CFO PENUH,"[""2.007642, 103.074070""]",,https://teduh.kpkt.gov.my/project-swasta/4204-7,"(2696, '4204-7')"
30,4 2 0 4 - 7 - T A M A N   S E R I   B A Y U,BINTANG-BINTANG DEVELOPMENT SDN.BHD,4204,4204/11-2028/1342(R),11 Nov 2023,10 Nov 2028,079311430,gt@ksl.my,-,"4204-7,",BERJALAN LANCAR,4204-7/07-2022/0285(A)-(L),27 Jul 2021,26 Jul 2022,"RM 25,000.00",65.02mps - 163.50mps,RUMAH TERES,2,0,0,164,42,42,"288,800.00","394,545.00",100.00,SIAP DENGAN: CFO PENUH,"[""2.007642, 103.074070""]",,https://teduh.kpkt.gov.my/project-swasta/4204-7,"(2696, '4204-7')"
31,4 2 0 4 - 7 - T A M A N   S E R I   B A Y U,BINTANG-BINTANG DEVELOPMENT SDN.BHD,4204,4204/11-2028/1342(R),11 Nov 2023,10 Nov 2028,079311430,gt@ksl.my,-,"4204-7,",BERJALAN LANCAR,4204-7/07-2022/0285(A)-(L),27 Jul 2021,26 Jul 2022,"RM 25,000.00",65.02mps - 163.50mps,RUMAH KEDAI (G),1,0,0,97,24,24,"150,000.00","159,000.00",0.00,BELUM MULA,"[""2.007642, 103.074070""]",,https://teduh.kpkt.gov.my/project-swasta/4204-7,"(2696, '4204-7')"
32,4 2 0 4 - 8 - T A M A N   S E J A T I,BINTANG-BINTANG DEVELOPMENT SDN.BHD,4204,4204/11-2028/1342(R),11 Nov 2023,10 Nov 2028,079311430,gt@ksl.my,-,"4204-8,",-,4204-8/2472/2005(12),23 Dec 2004,22 Dec 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4204-8,"(2697, '4204-8')"
33,4 2 0 4 - 9 - T A M A N   P E R D A N A,BINTANG-BINTANG DEVELOPMENT SDN.BHD,4204,4204/11-2028/1342(R),11 Nov 2023,10 Nov 2028,079311430,gt@ksl.my,-,"4204-9,",SIAP DENGAN: CFO PENUH,4204-9/929/2007(05),31 May 2006,30 May 2007,"RM 25,000.00",0.00mps,RUMAH TERES,1,0,0,0,32,32,"120,000.00","174,960.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4204-9,"(2698, '4204-9')"
34,4 2 0 4 - 9 - T A M A N   P E R D A N A,BINTANG-BINTANG DEVELOPMENT SDN.BHD,4204,4204/11-2028/1342(R),11 Nov 2023,10 Nov 2028,079311430,gt@ksl.my,-,"4204-9,",SIAP DENGAN: CFO PENUH,4204-9/929/2007(05),31 May 2006,30 May 2007,"RM 25,000.00",0.00mps,RUMAH TERES,2,0,0,0,12,12,"160,000.00","216,300.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4204-9,"(2698, '4204-9')"
35,4 2 0 4 - 9 - T A M A N   P E R D A N A,BINTANG-BINTANG DEVELOPMENT SDN.BHD,4204,4204/11-2028/1342(R),11 Nov 2023,10 Nov 2028,079311430,gt@ksl.my,-,"4204-9,",SIAP DENGAN: CFO PENUH,4204-9/929/2007(05),31 May 2006,30 May 2007,"RM 25,000.00",0.00mps,RUMAH TERES,1,0,0,0,82,82,"120,000.00","174,960.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4204-9,"(2698, '4204-9')"
36,4 2 0 4 - 9 - T A M A N   P E R D A N A,BINTANG-BINTANG DEVELOPMENT SDN.BHD,4204,4204/11-2028/1342(R),11 Nov 2023,10 Nov 2028,079311430,gt@ksl.my,-,"4204-9,",SIAP DENGAN: CFO PENUH,4204-9/929/2007(05),31 May 2006,30 May 2007,"RM 25,000.00",0.00mps,RUMAH KEDAI (G),1,0,0,0,17,17,"150,000.00","152,780.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4204-9,"(2698, '4204-9')"
37,4 2 0 4 - 9 - T A M A N   P E R D A N A,BINTANG-BINTANG DEVELOPMENT SDN.BHD,4204,4204/11-2028/1342(R),11 Nov 2023,10 Nov 2028,079311430,gt@ksl.my,-,"4204-9,",SIAP DENGAN: CFO PENUH,4204-9/929/2007(05),31 May 2006,30 May 2007,"RM 25,000.00",0.00mps,RUMAH TERES,1,0,0,0,33,33,"50,000.00","66,820.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4204-9,"(2698, '4204-9')"
38,4 2 0 4 - 9 - T A M A N   P E R D A N A,BINTANG-BINTANG DEVELOPMENT SDN.BHD,4204,4204/11-2028/1342(R),11 Nov 2023,10 Nov 2028,079311430,gt@ksl.my,-,"4204-9,",SIAP DENGAN: CFO PENUH,4204-9/929/2007(05),31 May 2006,30 May 2007,"RM 25,000.00",0.00mps,RUMAH TERES,2,0,0,0,13,13,"50,000.00","60,080.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4204-9,"(2698, '4204-9')"
39,4 2 0 4 - 9 - T A M A N   P E R D A N A,BINTANG-BINTANG DEVELOPMENT SDN.BHD,4204,4204/11-2028/1342(R),11 Nov 2023,10 Nov 2028,079311430,gt@ksl.my,-,"4204-9,",SIAP DENGAN: CFO PENUH,4204-9/929/2007(05),31 May 2006,30 May 2007,"RM 25,000.00",0.00mps,RUMAH TERES,2,0,0,0,45,45,"25,000.00","38,440.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4204-9,"(2698, '4204-9')"
40,4 2 0 4 - 9 - T A M A N   P E R D A N A,BINTANG-BINTANG DEVELOPMENT SDN.BHD,4204,4204/11-2028/1342(R),11 Nov 2023,10 Nov 2028,079311430,gt@ksl.my,-,"4204-9,",SIAP DENGAN: CFO PENUH,4204-9/929/2007(05),31 May 2006,30 May 2007,"RM 25,000.00",0.00mps,RUMAH TERES,2,0,0,0,13,13,"160,000.00","216,300.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4204-9,"(2698, '4204-9')"
41,4 2 0 4 - 9 - T A M A N   P E R D A N A,BINTANG-BINTANG DEVELOPMENT SDN.BHD,4204,4204/11-2028/1342(R),11 Nov 2023,10 Nov 2028,079311430,gt@ksl.my,-,"4204-9,",SIAP DENGAN: CFO PENUH,4204-9/929/2007(05),31 May 2006,30 May 2007,"RM 25,000.00",0.00mps,RUMAH TERES,2,0,0,0,18,18,"80,000.00","91,070.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4204-9,"(2698, '4204-9')"
42,4 2 0 5 - 1 - T A M A N   B E N D A H A R A,GOODPARK DEVELOPMENT SDN. BHD.,4205,4205/07-2025/0913(R),22 Jul 2022,21 Jul 2025,-,-,-,"4205-1,",-,4205/600/1989(08),22 Aug 1988,21 Aug 1989,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4205-1,"(2655, '4205-1')"
43,4 2 0 5 - 2 - T A M A N   S R I   D A M A I,GOODPARK DEVELOPMENT SDN. BHD.,4205,4205/07-2025/0913(R),22 Jul 2022,21 Jul 2025,-,-,-,"4205-2,",-,4205/84/1993(01),23 Jan 1992,22 Jan 1993,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4205-2,"(2656, '4205-2')"
44,4 2 0 5 - 3 - T A M A N   A B D U L L A H,GOODPARK DEVELOPMENT SDN. BHD.,4205,4205/07-2025/0913(R),22 Jul 2022,21 Jul 2025,-,-,-,"4205-3,",-,4205/1403/1994(12),17 Dec 1993,16 Dec 1994,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4205-3,"(2657, '4205-3')"
45,4 2 0 5 - 4 - T A M A N   E M A S,GOODPARK DEVELOPMENT SDN. BHD.,4205,4205/07-2025/0913(R),22 Jul 2022,21 Jul 2025,-,-,-,"4205-4,",-,4205/1017/1994(09),20 Sep 1993,19 Sep 1994,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4205-4,"(2658, '4205-4')"
46,4 2 0 5 - 5 - T A M A N   S E R I   B A H A G I A,GOODPARK DEVELOPMENT SDN. BHD.,4205,4205/07-2025/0913(R),22 Jul 2022,21 Jul 2025,-,-,-,"4205-5,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4205-5,"(2659, '4205-5')"
47,4 2 0 5 - 6 - T A M A N   A M A N .,GOODPARK DEVELOPMENT SDN. BHD.,4205,4205/07-2025/0913(R),22 Jul 2022,21 Jul 2025,-,-,-,"4205-6,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4205-6,"(2660, '4205-6')"
48,4 2 0 5 - 7 - T A M A N   R O S,GOODPARK DEVELOPMENT SDN. BHD.,4205,4205/07-2025/0913(R),22 Jul 2022,21 Jul 2025,-,-,-,"4205-7,",-,4205/582/1999(04),20 Apr 1998,19 Apr 1999,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4205-7,"(2661, '4205-7')"
49,4 2 0 5 - 8 - T A M A N   M E L O D I,GOODPARK DEVELOPMENT SDN. BHD.,4205,4205/07-2025/0913(R),22 Jul 2022,21 Jul 2025,-,-,-,"4205-8,",-,4205/1132/2002(08),07 Aug 2001,06 Aug 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4205-8,"(2662, '4205-8')"
50,4 2 0 5 - 9 - 1 8   M A D G E,GOODPARK DEVELOPMENT SDN. BHD.,4205,4205/07-2025/0913(R),22 Jul 2022,21 Jul 2025,-,-,-,"4205-9,",SIAP DENGAN: CCC PENUH,4205-9/07-2022/02386(P),22 Jul 2021,21 Jul 2022,"RM 4,486,000.00",207.55mps,RUMAH PANGSA/KONDO,12,0,0,208,50,49,"4,486,000.00","22,219,500.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.158200, 101.728090""]",,https://teduh.kpkt.gov.my/project-swasta/4205-9,"(2663, '4205-9')"
51,4 2 0 6 - 2 - S E R I   M A N J U N G   F A S A   2 A,SENG KIM HOLDINGS SDN. BHD.,4206,4206/08-2000/846,23 Aug 1997,22 Aug 2000,-,-,-,"4206-2,",-,4206/1734/2000(12),13 Dec 1999,12 Dec 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4206-2,"(2664, '4206-2')"
52,4 2 0 7 - 1 - T A M A N   S U T R A,NEW DECADE HOLDINGS SDN. BHD,4207,4207-1/05-2007/1174,27 May 2002,26 May 2007,-,-,-,"4207-1,",-,4207-1/2084/2003(09),13 Sep 2002,12 Sep 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4207-1,"(2665, '4207-1')"
53,4 2 0 9 - 1 - T A M A N   S R I   T E L U K,PASIR PUTEH DEVELOPMENT CORP. SDN. BHD,4209,4209-22/08-2006/1089,21 Aug 2004,20 Aug 2006,00-7654286,ppdc@tm.net.my,-,"4209-1,",-,4209/145/1989(03),10 Mar 1988,09 Mar 1989,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4209-1,"(2666, '4209-1')"
54,4 2 0 9 - 1 0 - D E S A   S E J A H T E R A,PASIR PUTEH DEVELOPMENT CORP. SDN. BHD,4209,4209-22/08-2006/1089,21 Aug 2004,20 Aug 2006,00-7654286,ppdc@tm.net.my,-,"4209-10,",-,4209/708/1992(07),18 Jul 1991,17 Jul 1992,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4209-10,"(2675, '4209-10')"
55,4 2 0 9 - 1 1 - D E S A   R H U   R E N D A N G,PASIR PUTEH DEVELOPMENT CORP. SDN. BHD,4209,4209-22/08-2006/1089,21 Aug 2004,20 Aug 2006,00-7654286,ppdc@tm.net.my,-,"4209-11,",TERBENGKALAI,4209-11/847/2003(04),30 Apr 2002,29 Apr 2003,"RM 67,000.00",86.46mps,RUMAH BERKEMBAR,2,0,0,86,36,11,"67,000.00","95,000.00",97.50,SAKIT,"[""5.219203, 103.199801""]",,https://teduh.kpkt.gov.my/project-swasta/4209-11,"(2676, '4209-11')"
