,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
20,7 4 0 0 - 1 - P U N C A K   J E L A P A N G   M A J U,SINARAN RESTU SDN. BHD.,7400,7400-16/07-2017/02261(L),20 Jul 2016,19 Jul 2017,-,-,www.lbs.com.my,"7400-1,",-,7400/624/2002(06),02 Jun 2001,01 Jun 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7400-1,"(755, '7400-1')"
21,7 4 0 0 - 1 0 - T A M A N   S I M P A N G   S E T I A,SINARAN RESTU SDN. BHD.,7400,7400-16/07-2017/02261(L),20 Jul 2016,19 Jul 2017,-,-,www.lbs.com.my,"7400-10,",-,7400-10/1656/2006(07),13 Jul 2005,12 Jul 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7400-10,"(764, '7400-10')"
22,7 4 0 0 - 1 1 - T A M A N   S I M P A N G   S E T I A,SINARAN RESTU SDN. BHD.,7400,7400-16/07-2017/02261(L),20 Jul 2016,19 Jul 2017,-,-,www.lbs.com.my,"7400-11,",-,7400-11/2156/2006(09),14 Sep 2005,13 Sep 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7400-11,"(765, '7400-11')"
23,7 4 0 0 - 1 2 - T A M A N   S I M P A N G   S E T I A,SINARAN RESTU SDN. BHD.,7400,7400-16/07-2017/02261(L),20 Jul 2016,19 Jul 2017,-,-,www.lbs.com.my,"7400-12,",-,7400-12/1468/2006(06),22 Jun 2005,21 Jun 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7400-12,"(766, '7400-12')"
24,7 4 0 0 - 1 3 - P U N C A K   J E L A P A N G   M A J U,SINARAN RESTU SDN. BHD.,7400,7400-16/07-2017/02261(L),20 Jul 2016,19 Jul 2017,-,-,www.lbs.com.my,"7400-13,",SIAP DENGAN: CFO PENUH,7400-13/14/2007(01),04 Jan 2006,03 Jan 2007,"RM 150,000.00",0.00mps,RUMAH TERES,2,0,0,0,44,44,"150,000.00","224,016.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7400-13,"(767, '7400-13')"
25,7 4 0 0 - 1 4 - T A M A N   B E R C H A M   T R O P I C A N A,SINARAN RESTU SDN. BHD.,7400,7400-16/07-2017/02261(L),20 Jul 2016,19 Jul 2017,-,-,www.lbs.com.my,"7400-14,",SIAP DENGAN: CFO PENUH,7400-14/1885/2007(11),30 Aug 2007,29 Nov 2007,"RM 200,000.00",0.00mps,RUMAH TERES,2,0,0,0,28,28,"200,000.00","269,850.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7400-14,"(768, '7400-14')"
26,7 4 0 0 - 1 5 - T A M A N   B E R C H A M   T R O P I C A N A,SINARAN RESTU SDN. BHD.,7400,7400-16/07-2017/02261(L),20 Jul 2016,19 Jul 2017,-,-,www.lbs.com.my,"7400-15,",SIAP DENGAN: CFO PENUH,7400-15/463/2009(03),17 Mar 2008,15 Mar 2009,"RM 210,000.00",0.00mps,RUMAH TERES,2,0,0,0,24,24,"210,000.00","280,725.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7400-15,"(769, '7400-15')"
27,7 4 0 0 - 1 5 - T A M A N   B E R C H A M   T R O P I C A N A,SINARAN RESTU SDN. BHD.,7400,7400-16/07-2017/02261(L),20 Jul 2016,19 Jul 2017,-,-,www.lbs.com.my,"7400-15,",SIAP DENGAN: CFO PENUH,7400-15/463/2009(03),17 Mar 2008,15 Mar 2009,"RM 210,000.00",0.00mps,RUMAH TERES,2,0,0,0,18,18,"215,000.00","285,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7400-15,"(769, '7400-15')"
28,7 4 0 0 - 1 5 - T A M A N   B E R C H A M   T R O P I C A N A,SINARAN RESTU SDN. BHD.,7400,7400-16/07-2017/02261(L),20 Jul 2016,19 Jul 2017,-,-,www.lbs.com.my,"7400-15,",SIAP DENGAN: CFO PENUH,7400-15/463/2009(03),17 Mar 2008,15 Mar 2009,"RM 210,000.00",0.00mps,RUMAH TERES,2,0,0,0,6,6,"215,000.00","285,550.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7400-15,"(769, '7400-15')"
29,7 4 0 0 - 1 6 - S I N A R A N   R E S T U   S D N .   B H D .,SINARAN RESTU SDN. BHD.,7400,7400-16/07-2017/02261(L),20 Jul 2016,19 Jul 2017,-,-,www.lbs.com.my,"7400-16,",SIAP DENGAN: CCC PENUH,7400-16/07-2017/02261(P),20 Jul 2016,19 Jul 2017,"RM 209,880.00",78.80mps,RUMAH TERES,1,0,0,79,11,1,"209,880.00","233,880.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.372900, 101.030300""]",,https://teduh.kpkt.gov.my/project-swasta/7400-16,"(770, '7400-16')"
30,7 4 0 0 - 2 - P U N C A K   J E L A P A N G   M A J U,SINARAN RESTU SDN. BHD.,7400,7400-16/07-2017/02261(L),20 Jul 2016,19 Jul 2017,-,-,www.lbs.com.my,"7400-2,",-,7400-2/451/2004(03),18 Mar 2003,17 Mar 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7400-2,"(756, '7400-2')"
31,7 4 0 0 - 3 - P U N C A K   J E L A P A N G   M A J U,SINARAN RESTU SDN. BHD.,7400,7400-16/07-2017/02261(L),20 Jul 2016,19 Jul 2017,-,-,www.lbs.com.my,"7400-3,",-,7400-3/1674/200408),05 Aug 2003,04 Aug 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7400-3,"(757, '7400-3')"
32,7 4 0 0 - 4 - P U N C A K   J E L A P A N G   M A J U,SINARAN RESTU SDN. BHD.,7400,7400-16/07-2017/02261(L),20 Jul 2016,19 Jul 2017,-,-,www.lbs.com.my,"7400-4,",-,7400-4/1312/2004(06),27 Jun 2003,26 Jun 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7400-4,"(758, '7400-4')"
33,7 4 0 0 - 5 - P U N C A K   J E L A P A N G   M A J U,SINARAN RESTU SDN. BHD.,7400,7400-16/07-2017/02261(L),20 Jul 2016,19 Jul 2017,-,-,www.lbs.com.my,"7400-5,",-,7400-5/1467/2006(06),22 Jun 2005,21 Jun 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7400-5,"(759, '7400-5')"
34,7 4 0 0 - 6 - P U N C A K   J E L A P A N G   M A J U,SINARAN RESTU SDN. BHD.,7400,7400-16/07-2017/02261(L),20 Jul 2016,19 Jul 2017,-,-,www.lbs.com.my,"7400-6,",-,7400-6/1655/2006(07),13 Jul 2005,12 Jul 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7400-6,"(760, '7400-6')"
35,"7 4 0 0 - 7 - P U N C A K   J E L A P A N G   I N D A H ,   I P O H",SINARAN RESTU SDN. BHD.,7400,7400-16/07-2017/02261(L),20 Jul 2016,19 Jul 2017,-,-,www.lbs.com.my,"7400-7,",-,7400-7/109/2005(01),15 Jan 2004,14 Jan 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7400-7,"(761, '7400-7')"
36,7 4 0 0 - 8 - P U N C A K   J E L A P A N G   M A J U,SINARAN RESTU SDN. BHD.,7400,7400-16/07-2017/02261(L),20 Jul 2016,19 Jul 2017,-,-,www.lbs.com.my,"7400-8,",SIAP DENGAN: CFO PENUH,7400-8/799/2009(04),23 Apr 2008,22 Apr 2009,"RM 169,900.00",0.00mps,RUMAH TERES,2,0,0,0,37,37,"169,900.00","251,025.00",90.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7400-8,"(762, '7400-8')"
37,7 4 0 0 - 9 - P U N C A K   J E L A P A N G   M A J U,SINARAN RESTU SDN. BHD.,7400,7400-16/07-2017/02261(L),20 Jul 2016,19 Jul 2017,-,-,www.lbs.com.my,"7400-9,",-,7400-9/13/2006(11),06 Jan 2006,02 Nov 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7400-9,"(763, '7400-9')"
38,7 4 0 1 - 1 - B A N B A R   B A R U   K O T A   P U T R I   -   F A S A   2 A,ARAH CIPTA SDN. BHD.,7401,7401-15/08-2006/951,30 Aug 2003,29 Aug 2006,-,-,-,"7401-1,",-,7401-1/1647/2003(03),27 Jul 2002,10 Mar 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7401-1,"(771, '7401-1')"
39,7 4 0 1 - 1 0 - B A N D A R   B A R U   K O T A   P U T R I   -   F A S A   4 B,ARAH CIPTA SDN. BHD.,7401,7401-15/08-2006/951,30 Aug 2003,29 Aug 2006,-,-,-,"7401-10,",-,7401/443/2001(03),24 Mar 2000,23 Mar 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7401-10,"(730, '7401-10')"
40,7 4 0 1 - 1 1 - B A N D A R   B A R U   K O T A   P U T R I,ARAH CIPTA SDN. BHD.,7401,7401-15/08-2006/951,30 Aug 2003,29 Aug 2006,-,-,-,"7401-11,",TIADA MAKLUMAT,7401/444/2001(03),24 Mar 2000,23 Mar 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7401-11,"(731, '7401-11')"
41,7 4 0 1 - 1 2 - B A N D A R   B A R U   K O T A   P U T R I   -   F A S A   4 D,ARAH CIPTA SDN. BHD.,7401,7401-15/08-2006/951,30 Aug 2003,29 Aug 2006,-,-,-,"7401-12,",TERBENGKALAI,7401-12/1271/2004(06),24 Jun 2003,23 Jun 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7401-12,"(732, '7401-12')"
42,7 4 0 1 - 1 3 - B A N D A R   B A R U   K O T A   P U T R I   -   F A S A   4 E,ARAH CIPTA SDN. BHD.,7401,7401-15/08-2006/951,30 Aug 2003,29 Aug 2006,-,-,-,"7401-13,",-,7401/446/2001(03),24 Mar 2000,23 Mar 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7401-13,"(733, '7401-13')"
43,7 4 0 1 - 1 4 - B A N D A R   B A R U   K O T A   P U T R I   -   F A S A   5,ARAH CIPTA SDN. BHD.,7401,7401-15/08-2006/951,30 Aug 2003,29 Aug 2006,-,-,-,"7401-14,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7401-14,"(734, '7401-14')"
44,7 4 0 1 - 1 5 - C A H A Y A   K O T A   P U T R I   F A S A   4 C,ARAH CIPTA SDN. BHD.,7401,7401-15/08-2006/951,30 Aug 2003,29 Aug 2006,-,-,-,"7401-15,",TERBENGKALAI,7401-15/1936/2004(09),05 Sep 2003,04 Sep 2004,"RM 125,879.00",0.00mps,RUMAH TERES,1,0,0,0,143,143,"125,879.00","145,336.00",0.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7401-15,"(735, '7401-15')"
45,7 4 0 1 - 2 - B A N D A R   B A R U   K O T A   P U T R I   -   F A S A   2 B,ARAH CIPTA SDN. BHD.,7401,7401-15/08-2006/951,30 Aug 2003,29 Aug 2006,-,-,-,"7401-2,",-,7401-2/1464/2004(07),14 Jul 2003,13 Jul 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7401-2,"(772, '7401-2')"
46,7 4 0 1 - 3 - B A N D A R   B A R U   K O T A   P U T R I   -   F A S A   2 C,ARAH CIPTA SDN. BHD.,7401,7401-15/08-2006/951,30 Aug 2003,29 Aug 2006,-,-,-,"7401-3,",TERBENGKALAI,7401-3/934/2004(05),19 May 2003,18 May 2004,"RM 230,056.00",0.00mps,RUMAH TERES,2,0,0,0,56,56,"230,056.00","230,056.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/7401-3,"(773, '7401-3')"
47,7 4 0 1 - 4 - B A N D A R   B A R U   K O T A   P U T R I   -   F A S A   2 D,ARAH CIPTA SDN. BHD.,7401,7401-15/08-2006/951,30 Aug 2003,29 Aug 2006,-,-,-,"7401-4,",TERBENGKALAI,7401-4/935/2004(05),19 May 2003,18 May 2004,"RM 230,056.00",0.00mps,RUMAH TERES,2,0,0,0,56,56,"230,056.00","230,056.00",0.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7401-4,"(774, '7401-4')"
48,7 4 0 1 - 5 - B A N D A R   B A R U   K O T A   P U T R I   -   F A S A   2 E,ARAH CIPTA SDN. BHD.,7401,7401-15/08-2006/951,30 Aug 2003,29 Aug 2006,-,-,-,"7401-5,",TERBENGKALAI,7401-5/936/2004(05),19 May 2003,18 May 2004,"RM 125,879.00",0.00mps,RUMAH TERES,1,0,0,0,46,46,"125,879.00","143,336.00",0.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7401-5,"(775, '7401-5')"
49,7 4 0 1 - 6 - B A N D A R   B A R U   K O T A   P U T R I   -   F A S A   2 F,ARAH CIPTA SDN. BHD.,7401,7401-15/08-2006/951,30 Aug 2003,29 Aug 2006,-,-,-,"7401-6,",TIADA MAKLUMAT,7401-6/1465/2004(07),14 Jul 2003,13 Jul 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7401-6,"(776, '7401-6')"
50,7 4 0 1 - 7 - B A N D A R   K O T A   P U T R I   -   F A S A   2 G,ARAH CIPTA SDN. BHD.,7401,7401-15/08-2006/951,30 Aug 2003,29 Aug 2006,-,-,-,"7401-7,",TERBENGKALAI,7401-7/937/2004(05),19 May 2003,18 May 2004,"RM 125,879.00",0.00mps,RUMAH TERES,1,0,0,0,22,22,"125,879.00","145,336.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/7401-7,"(777, '7401-7')"
51,7 4 0 1 - 8 - B A N D A R   B A R U   K O T A   P U T R I   -   F A S A   2   H,ARAH CIPTA SDN. BHD.,7401,7401-15/08-2006/951,30 Aug 2003,29 Aug 2006,-,-,-,"7401-8,",TERBENGKALAI,7401-8/938/2004(05),19 May 2003,18 May 2004,"RM 125,879.00",0.00mps,RUMAH TERES,1,0,0,0,31,31,"125,879.00","145,336.00",0.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7401-8,"(778, '7401-8')"
52,7 4 0 1 - 9 - B A N D A R   B A R U   K O T A   P U T R I   -   F A S A   4 A,ARAH CIPTA SDN. BHD.,7401,7401-15/08-2006/951,30 Aug 2003,29 Aug 2006,-,-,-,"7401-9,",-,7401/442/2001(03),24 Mar 2000,23 Mar 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7401-9,"(779, '7401-9')"
53,7 4 0 2 - 1 - T A M A N   S U K U N   J A Y A,HANDAL POSITIF SDN.BHD,7402,7402-1/04-2006/1019,17 Apr 2003,16 Apr 2006,-,-,-,"7402-1,",-,7402-1/2132/2003(04),20 Sep 2002,16 Apr 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7402-1,"(736, '7402-1')"
54,7 4 0 3 - 1 - P E M B A N G U N A N   P U T R A J A Y A   P R E C I N C T   9,SETIA PUTRAJAYA DEVELOPMENT SDN. BHD.,7403,7403/10-2026/1189(R),08 Oct 2023,07 Oct 2026,-,-,-,"7403-1,",-,7403/720/2000(05),21 May 1999,20 May 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7403-1,"(737, '7403-1')"
55,7 4 0 3 - 1 0 - P U T R A J A Y A   P R E C I N C T   9,SETIA PUTRAJAYA DEVELOPMENT SDN. BHD.,7403,7403/10-2026/1189(R),08 Oct 2023,07 Oct 2026,-,-,-,"7403-10,",SIAP DENGAN: CCC PENUH,7403-10/2634/2006(11),18 Nov 2005,17 Nov 2006,"RM 205,672.50",0.00mps,RUMAH TERES,2,0,0,0,138,138,"205,672.50","482,289.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7403-10,"(746, '7403-10')"
56,7 4 0 3 - 1 1 - P A R K   V I L L A G E   C O N D O M I N I U M,SETIA PUTRAJAYA DEVELOPMENT SDN. BHD.,7403,7403/10-2026/1189(R),08 Oct 2023,07 Oct 2026,-,-,-,"7403-11,",SIAP DENGAN: CCC PENUH,7403-11/1042/2012(05),02 May 2012,01 May 2013,"RM 427,371.00",0.00mps,RUMAH PANGSA/KONDO,4,0,0,0,32,0,"486,989.00","590,851.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7403-11,"(747, '7403-11')"
57,7 4 0 3 - 1 1 - P A R K   V I L L A G E   C O N D O M I N I U M,SETIA PUTRAJAYA DEVELOPMENT SDN. BHD.,7403,7403/10-2026/1189(R),08 Oct 2023,07 Oct 2026,-,-,-,"7403-11,",SIAP DENGAN: CCC PENUH,7403-11/1042/2012(05),02 May 2012,01 May 2013,"RM 427,371.00",0.00mps,RUMAH PANGSA/KONDO,11,0,0,0,87,0,"427,371.00","1,000,654.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7403-11,"(747, '7403-11')"
58,7 4 0 3 - 1 2 - P A N G S A P U R I   D W I P U T R A,SETIA PUTRAJAYA DEVELOPMENT SDN. BHD.,7403,7403/10-2026/1189(R),08 Oct 2023,07 Oct 2026,-,-,-,"7403-12,",SIAP DENGAN: CCC PENUH,7403-12/03-2017/01328(P),17 Mar 2016,16 Mar 2017,"RM 389,500.00",0.00mps,RUMAH PANGSA/KONDO,19,0,0,0,183,9,"548,000.00","705,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7403-12,"(748, '7403-12')"
