,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,4 3 4 6 - 1 9 - T A M A N   I N T A N   M A S   I I I   -   F A S A   2,VENSTA CO. SDN. BHD.,4346,4346-28/11-2015/0817(L),05 Nov 2013,04 Nov 2015,-,-,-,"4346-19,",-,4346/1331/2002(08),30 Aug 2001,29 Aug 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4346-19,"(2398, '4346-19')"
11,4 3 4 6 - 2 - I N T A N   M A S,VENSTA CO. SDN. BHD.,4346,4346-28/11-2015/0817(L),05 Nov 2013,04 Nov 2015,-,-,-,"4346-2,",-,4346/1127/1994(10),12 Oct 1993,11 Oct 1994,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4346-2,"(2381, '4346-2')"
12,4 3 4 6 - 2 0 - T A M A N   I N T A N   M A S   3,VENSTA CO. SDN. BHD.,4346,4346-28/11-2015/0817(L),05 Nov 2013,04 Nov 2015,-,-,-,"4346-20,",-,4346-20/2159/2003(09),24 Sep 2002,23 Sep 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4346-20,"(2399, '4346-20')"
13,4 3 4 6 - 2 6 - J A N A   I M P I A N,VENSTA CO. SDN. BHD.,4346,4346-28/11-2015/0817(L),05 Nov 2013,04 Nov 2015,-,-,-,"4346-26,",SIAP DENGAN: CCC PENUH,4346-26/173/2013(01),18 Jan 2012,17 Jan 2013,"RM 469,900.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,4,2,"568,900.00","642,800.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4346-26,"(2355, '4346-26')"
14,4 3 4 6 - 2 6 - J A N A   I M P I A N,VENSTA CO. SDN. BHD.,4346,4346-28/11-2015/0817(L),05 Nov 2013,04 Nov 2015,-,-,-,"4346-26,",SIAP DENGAN: CCC PENUH,4346-26/173/2013(01),18 Jan 2012,17 Jan 2013,"RM 469,900.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,8,5,"469,900.00","548,500.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4346-26,"(2355, '4346-26')"
15,4 3 4 6 - 2 7 - T A M A N   S I M P A N G   M U T I A R A,VENSTA CO. SDN. BHD.,4346,4346-28/11-2015/0817(L),05 Nov 2013,04 Nov 2015,-,-,-,"4346-27,",SIAP DENGAN: CCC PENUH,4346-27/03-2015/01423(P),28 Mar 2014,27 Mar 2015,"RM 348,900.00",125.42mps - 133.78mps,RUMAH BERKEMBAR,1,0,0,125,6,2,"348,900.00","372,600.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4346-27,"(2356, '4346-27')"
16,4 3 4 6 - 2 7 - T A M A N   S I M P A N G   M U T I A R A,VENSTA CO. SDN. BHD.,4346,4346-28/11-2015/0817(L),05 Nov 2013,04 Nov 2015,-,-,-,"4346-27,",SIAP DENGAN: CCC PENUH,4346-27/03-2015/01423(P),28 Mar 2014,27 Mar 2015,"RM 348,900.00",125.42mps - 133.78mps,RUMAH BERKEMBAR,1,0,0,134,26,4,"368,900.00","393,100.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4346-27,"(2356, '4346-27')"
17,4 3 4 6 - 2 8 - T A M A N   S I M P A N G   M U T I A R A,VENSTA CO. SDN. BHD.,4346,4346-28/11-2015/0817(L),05 Nov 2013,04 Nov 2015,-,-,-,"4346-28,",SIAP DENGAN: CCC PENUH,4346-28/11-2015/0817(P),05 Nov 2013,04 Nov 2015,"RM 368,900.00",125.42mps,RUMAH BERKEMBAR,1,0,0,125,22,14,"368,900.00","399,800.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/4346-28,"(2357, '4346-28')"
18,4 3 4 6 - 3 - T A M A N   S U N G A I   M A S,VENSTA CO. SDN. BHD.,4346,4346-28/11-2015/0817(L),05 Nov 2013,04 Nov 2015,-,-,-,"4346-3,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4346-3,"(2382, '4346-3')"
19,4 3 4 6 - 4 - P T   5 3 5 3 - 5 4 5 6,VENSTA CO. SDN. BHD.,4346,4346-28/11-2015/0817(L),05 Nov 2013,04 Nov 2015,-,-,-,"4346-4,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4346-4,"(2383, '4346-4')"
20,4 3 4 6 - 5 - T A M A N   S U N G A I   M A S,VENSTA CO. SDN. BHD.,4346,4346-28/11-2015/0817(L),05 Nov 2013,04 Nov 2015,-,-,-,"4346-5,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4346-5,"(2384, '4346-5')"
21,4 3 4 6 - 6 - T A M A N   S U N G A I   M A S,VENSTA CO. SDN. BHD.,4346,4346-28/11-2015/0817(L),05 Nov 2013,04 Nov 2015,-,-,-,"4346-6,",-,4346/835/1997(07),19 Jul 1996,18 Jul 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4346-6,"(2385, '4346-6')"
22,4 3 4 6 - 7 - T A M A N   I N T A N   M A S .,VENSTA CO. SDN. BHD.,4346,4346-28/11-2015/0817(L),05 Nov 2013,04 Nov 2015,-,-,-,"4346-7,",-,4346/160/1998(02),03 Feb 1997,02 Feb 1998,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4346-7,"(2386, '4346-7')"
23,4 3 4 6 - 8 - T A M A N   B U K I T   M A S,VENSTA CO. SDN. BHD.,4346,4346-28/11-2015/0817(L),05 Nov 2013,04 Nov 2015,-,-,-,"4346-8,",-,4346/836/1997(07),19 Jul 1996,18 Jul 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4346-8,"(2387, '4346-8')"
24,4 3 4 6 - 9 - T A M A N   S U N G A I   M A S   F A S A 6,VENSTA CO. SDN. BHD.,4346,4346-28/11-2015/0817(L),05 Nov 2013,04 Nov 2015,-,-,-,"4346-9,",-,4346/934/1997(08),09 Aug 1996,08 Aug 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4346-9,"(2388, '4346-9')"
25,4 3 5 0 - 1 - T A M A N   A M P A N G   T I M O R,TENAMA SDN. BHD.,4350,4350/06-1994/442,24 Jun 1992,23 Jun 1994,-,-,-,"4350-1,",-,4350/1037/1993(09),07 Sep 1992,06 Sep 1993,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4350-1,"(2358, '4350-1')"
26,4 3 5 3 - 1 - T A M A N   S E R I   K I J A N G,TEAM FOUR SDN. BHD.,4353,4353-6/01-2007/738,12 Jan 2004,11 Jan 2007,-,-,-,"4353-1,",-,4353/269/1990(04),21 Apr 1989,20 Apr 1990,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4353-1,"(2359, '4353-1')"
27,4 3 5 3 - 2 - T A M A N   S E R I   K I J A N G   F A S A   2,TEAM FOUR SDN. BHD.,4353,4353-6/01-2007/738,12 Jan 2004,11 Jan 2007,-,-,-,"4353-2,",-,4353/714/1992(07),19 Jul 1991,18 Jul 1992,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4353-2,"(2360, '4353-2')"
28,4 3 5 3 - 3 - T A M A N   S U K U N,TEAM FOUR SDN. BHD.,4353,4353-6/01-2007/738,12 Jan 2004,11 Jan 2007,-,-,-,"4353-3,",-,4353/1181/1994(10),23 Oct 1993,22 Oct 1994,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4353-3,"(2361, '4353-3')"
29,4 3 5 3 - 4 - T A M A N   S R I   A N G S A N A,TEAM FOUR SDN. BHD.,4353,4353-6/01-2007/738,12 Jan 2004,11 Jan 2007,-,-,-,"4353-4,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4353-4,"(2362, '4353-4')"
30,4 3 5 3 - 5 - B A N D A R   M A C H A N G   B U B O K -   P H A S E   1 1,TEAM FOUR SDN. BHD.,4353,4353-6/01-2007/738,12 Jan 2004,11 Jan 2007,-,-,-,"4353-5,",-,4353-5/1285/2003(07),25 Jul 2002,15 Jul 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4353-5,"(2363, '4353-5')"
31,4 3 5 3 - 6 - B A N D A R   M A C H A N G   B U B O K   -   F A S A   I I   A,TEAM FOUR SDN. BHD.,4353,4353-6/01-2007/738,12 Jan 2004,11 Jan 2007,-,-,-,"4353-6,",-,4353-6/1665/2005(08),14 Aug 2004,13 Aug 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4353-6,"(2364, '4353-6')"
32,4 3 5 3 - 7 - B A N D A R   M A C H A N G   B U B O K   F A S A   2 B,TEAM FOUR SDN. BHD.,4353,4353-6/01-2007/738,12 Jan 2004,11 Jan 2007,-,-,-,"4353-7,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4353-7,"(2365, '4353-7')"
33,4 3 5 3 - 8 - B A N D A R   M A C H A N G   B U B O K   F A S A   4,TEAM FOUR SDN. BHD.,4353,4353-6/01-2007/738,12 Jan 2004,11 Jan 2007,-,-,-,"4353-8,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4353-8,"(2366, '4353-8')"
34,4 3 5 4 - 1 - T A M A N   S R I   L A Y A N G,KINTAMANI SDN. BHD.,4354,4354-1/12-2006/155,13 Dec 2003,12 Dec 2006,-,-,-,"4354-1,",-,4354-1/283/2005(02),13 Feb 2004,12 Feb 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4354-1,"(2367, '4354-1')"
35,4 3 5 4 - 2 - T A M A N   S R I   L A Y A N G,KINTAMANI SDN. BHD.,4354,4354-1/12-2006/155,13 Dec 2003,12 Dec 2006,-,-,-,"4354-2,",-,4354/1209/2002(08),29 Aug 2001,28 Aug 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4354-2,"(2368, '4354-2')"
36,4 3 6 6 - 1 - T A M A N   R E P A H   B A R U,NILAI TINGGI CONSTRUCTION SDN. BHD.,4366,4366/09-2003/1177,24 Sep 2001,23 Sep 2003,06-3352541,-,-,"4366-1,",-,4366/1986/2002(10),19 Oct 2001,18 Oct 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4366-1,"(2369, '4366-1')"
37,4 3 6 7 - 1 - T A M A N   K A N T A N   P E R M A I,RAJO SDN. BHD,4367,4367/05-2003/880,18 May 2001,17 May 2003,03-87361910,-,-,"4367-1,",-,4367/1177/1997(10),18 Oct 1996,17 Oct 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4367-1,"(2370, '4367-1')"
38,4 3 6 9 - 1 - T A M A N   B A N T I N G   R I A   I I I,HOCK KENG ENTERPRISE SDN. BHD.,4369,4369-12/04-2005/444,15 Apr 2002,14 Apr 2005,-,-,-,"4369-1,",-,4369/839/1994(08),09 Aug 1993,08 Aug 1994,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4369-1,"(2371, '4369-1')"
39,4 3 6 9 - 1 0 - T A M A N   G E M B I R A   F A S A   I V,HOCK KENG ENTERPRISE SDN. BHD.,4369,4369-12/04-2005/444,15 Apr 2002,14 Apr 2005,-,-,-,"4369-10,",-,4369/63/2000(01),15 Jan 1999,14 Jan 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4369-10,"(2330, '4369-10')"
40,4 3 6 9 - 1 1 - L O T   2 3 9 5   M U K I M   T E L O K   P A N G L I M A   G A R A N G,HOCK KENG ENTERPRISE SDN. BHD.,4369,4369-12/04-2005/444,15 Apr 2002,14 Apr 2005,-,-,-,"4369-11,",-,4369-11/1680/2003(07),30 Jul 2002,27 Jul 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4369-11,"(2331, '4369-11')"
41,4 3 6 9 - 1 2 - T A M A N   G E M B I R A   9,HOCK KENG ENTERPRISE SDN. BHD.,4369,4369-12/04-2005/444,15 Apr 2002,14 Apr 2005,-,-,-,"4369-12,",-,4369-12/2795/2004(12),31 Dec 2003,30 Dec 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4369-12,"(2332, '4369-12')"
42,4 3 6 9 - 2 - T A M A N   K A P A R   R I A,HOCK KENG ENTERPRISE SDN. BHD.,4369,4369-12/04-2005/444,15 Apr 2002,14 Apr 2005,-,-,-,"4369-2,",-,4369/680/1994(07),08 Jul 1993,07 Jul 1994,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4369-2,"(2372, '4369-2')"
43,4 3 6 9 - 3 - T A M A N   B A N T I N G   R I A   I I,HOCK KENG ENTERPRISE SDN. BHD.,4369,4369-12/04-2005/444,15 Apr 2002,14 Apr 2005,-,-,-,"4369-3,",-,4369/1050/1993(09),12 Sep 1992,11 Sep 1993,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4369-3,"(2373, '4369-3')"
44,4 3 6 9 - 4 - K A P A R   R I A   I I I   L O T   6 8 4 6,HOCK KENG ENTERPRISE SDN. BHD.,4369,4369-12/04-2005/444,15 Apr 2002,14 Apr 2005,-,-,-,"4369-4,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4369-4,"(2374, '4369-4')"
45,4 3 6 9 - 5 - X X X,HOCK KENG ENTERPRISE SDN. BHD.,4369,4369-12/04-2005/444,15 Apr 2002,14 Apr 2005,-,-,-,"4369-5,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4369-5,"(2375, '4369-5')"
46,4 3 6 9 - 6 - T A M A N   G E M B I R A   K L A N G   2,HOCK KENG ENTERPRISE SDN. BHD.,4369,4369-12/04-2005/444,15 Apr 2002,14 Apr 2005,-,-,-,"4369-6,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4369-6,"(2376, '4369-6')"
47,4 3 6 9 - 7 - T A M A N   G E M B I R A   1,HOCK KENG ENTERPRISE SDN. BHD.,4369,4369-12/04-2005/444,15 Apr 2002,14 Apr 2005,-,-,-,"4369-7,",-,4369/8/1997(01),02 Jan 1996,01 Jan 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4369-7,"(2377, '4369-7')"
48,4 3 6 9 - 8 - 1 1 3 2,HOCK KENG ENTERPRISE SDN. BHD.,4369,4369-12/04-2005/444,15 Apr 2002,14 Apr 2005,-,-,-,"4369-8,",-,4369/347/1997(04),03 Apr 1996,02 Apr 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4369-8,"(2378, '4369-8')"
49,4 3 6 9 - 9 - T A M A N   G E M B I R A   F A S A     3 .,HOCK KENG ENTERPRISE SDN. BHD.,4369,4369-12/04-2005/444,15 Apr 2002,14 Apr 2005,-,-,-,"4369-9,",-,4369/351/1998(03),20 Mar 1997,19 Mar 1998,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4369-9,"(2379, '4369-9')"
50,4 3 7 4 - 1 - T A M A N   B U N G A   R A Y A,ORIENTAL SETAR SDN. BHD.,4374,4374/04-2001/389,29 Apr 1998,28 Apr 2001,-,-,-,"4374-1,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4374-1,"(2333, '4374-1')"
51,4 3 7 4 - 2 - T A M A N   M E R G O M G   I N D A H,ORIENTAL SETAR SDN. BHD.,4374,4374/04-2001/389,29 Apr 1998,28 Apr 2001,-,-,-,"4374-2,",-,4374/254/1993(03),06 Mar 1992,05 Mar 1993,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4374-2,"(2334, '4374-2')"
52,4 3 7 4 - 3 - T A M A N   S A U J A N A,ORIENTAL SETAR SDN. BHD.,4374,4374/04-2001/389,29 Apr 1998,28 Apr 2001,-,-,-,"4374-3,",-,4374/862/1993(07),18 Jul 1992,17 Jul 1993,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4374-3,"(2335, '4374-3')"
53,4 3 7 4 - 4 - T A M A N   U T A M A   F A S A   I I I,ORIENTAL SETAR SDN. BHD.,4374,4374/04-2001/389,29 Apr 1998,28 Apr 2001,-,-,-,"4374-4,",-,4374/248/1998(02),01 Mar 1997,28 Feb 1998,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4374-4,"(2336, '4374-4')"
54,4 3 7 4 - 5 - T A M A N   C E N C A R U,ORIENTAL SETAR SDN. BHD.,4374,4374/04-2001/389,29 Apr 1998,28 Apr 2001,-,-,-,"4374-5,",-,4374/670/1999(05),08 May 1998,07 May 1999,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4374-5,"(2337, '4374-5')"
55,4 3 7 5 - 1 - T A M A N   S R I   A M P A N G   H I L I R,CRIMSON DEVT.SDN BHD (KABRA HOLDING),4375,4375-1/01-2015/139,29 Jan 2013,29 Jan 2013,03-2678200,-,-,"4375-1,",-,4375/1128/1993(09),01 Oct 1992,30 Sep 1993,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4375-1,"(2338, '4375-1')"
56,4 3 7 5 - 2 - P T   9 6 0 - 9 6 7,CRIMSON DEVT.SDN BHD (KABRA HOLDING),4375,4375-1/01-2015/139,29 Jan 2013,29 Jan 2013,03-2678200,-,-,"4375-2,",-,4375/1018/1991(10),22 Oct 1990,21 Oct 1991,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4375-2,"(2339, '4375-2')"
57,4 3 8 1 - 1 - T A M A N   B E R T A M   M E W A H,LEMBAH BERTAM DEVT. (M) SDN. BHD,4381,4381/08-2004/570,02 Aug 1999,01 Aug 2004,-,-,-,"4381-1,",-,4381/803/1994(08),02 Aug 1993,01 Aug 1994,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4381-1,"(2340, '4381-1')"
58,4 3 8 1 - 2 - L O T   2 1 5   &   2 5 0   M U K I M   R I N G L E T,LEMBAH BERTAM DEVT. (M) SDN. BHD,4381,4381/08-2004/570,02 Aug 1999,01 Aug 2004,-,-,-,"4381-2,",-,4381/182/2000(02),12 Feb 1999,11 Feb 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4381-2,"(2341, '4381-2')"
59,4 3 8 1 - 3 - P A N G S A P U R I   F A N T A S I A,LEMBAH BERTAM DEVT. (M) SDN. BHD,4381,4381/08-2004/570,02 Aug 1999,01 Aug 2004,-,-,-,"4381-3,",-,4381/1986/2001(11),25 Nov 2000,24 Nov 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4381-3,"(2342, '4381-3')"
60,4 3 8 2 - 1 - T A M A N   S A M U D E R A,AHMAD KAYAT INTAN HOLDINGS SDN. BHD.,4382,4382/03-1991/177,31 Mar 1989,30 Mar 1991,-,-,-,"4382-1,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4382-1,"(2343, '4382-1')"
61,4 3 9 2 - 1 - T A M A N   S R I   P U T R I,CHEMSTAB ASIA (M) SDN. BHD.,4392,4392/06-2002/892,10 Jun 1999,09 Jun 2002,-,-,-,"4392-1,",-,4392/1180/1998(09),04 Sep 1997,03 Sep 1998,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4392-1,"(2344, '4392-1')"
62,4 3 9 5 - 1 - T A M A N   M U H I B B A H,BINA RAKYAT SDN. BHD.,4395,4395/01-2004/36,15 Jan 1999,14 Jan 2004,-,-,-,"4395-1,",-,4395/360/1991(04),17 Apr 1990,16 Apr 1991,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4395-1,"(2345, '4395-1')"
63,4 3 9 5 - 2 - P A N G S A P U R I   R A K Y A T,BINA RAKYAT SDN. BHD.,4395,4395/01-2004/36,15 Jan 1999,14 Jan 2004,-,-,-,"4395-2,",-,4395/692/1991(07),27 Jul 1990,26 Jul 1991,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4395-2,"(2346, '4395-2')"
64,4 3 9 5 - 3 - P A N G S A P U R I   M U H I B B A H,BINA RAKYAT SDN. BHD.,4395,4395/01-2004/36,15 Jan 1999,14 Jan 2004,-,-,-,"4395-3,",-,4395/690/1994(07),09 Jul 1993,08 Jul 1994,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4395-3,"(2347, '4395-3')"
65,4 3 9 5 - 4 - P A N G S A P U R I   T U N   P E R A K   F A S A   2,BINA RAKYAT SDN. BHD.,4395,4395/01-2004/36,15 Jan 1999,14 Jan 2004,-,-,-,"4395-4,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4395-4,"(2348, '4395-4')"
66,4 3 9 6 - 1 - T A M A N   T E N A G A   L O T   7 5 1 3 - 7 5 1 5,SELFIN LEASING SDN. BHD,4396,4396/08-2005/881,15 Aug 2000,14 Aug 2005,-,-,-,"4396-1,",-,4396/847/1990(10),19 Oct 1989,18 Oct 1990,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/4396-1,"(2349, '4396-1')"
