,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,8 0 4 1 - 4 - S E R I   U T A M A   D A M A N S A R A,B.U. INCORPORATED SDN. BHD.,8041,8041-5/11-2007/608,14 Nov 2005,13 Nov 2007,03-77298363,sales@firstnationwide.com.my,WWW.FIRSTNATIONWIDE.COM.MY,"8041-4,",SIAP DENGAN: CFO PENUH,8041-4/574/2007(05),17 May 2006,16 May 2007,"RM 325,000.00",0.00mps,RUMAH TERES,2,0,0,0,78,78,"335,000.00","528,430.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8041-4,"(492, '8041-4')"
11,8 0 4 1 - 5 - S E R I   U T A M A   D A M A N S A R A   F A S A   5,B.U. INCORPORATED SDN. BHD.,8041,8041-5/11-2007/608,14 Nov 2005,13 Nov 2007,03-77298363,sales@firstnationwide.com.my,WWW.FIRSTNATIONWIDE.COM.MY,"8041-5,",-,8041-5/575/2007(05),17 May 2006,16 May 2007,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8041-5,"(493, '8041-5')"
12,8 0 4 1 - 6 - S E R I   U T A M A   D A M A N S A R A   F A S A   1 A,B.U. INCORPORATED SDN. BHD.,8041,8041-5/11-2007/608,14 Nov 2005,13 Nov 2007,03-77298363,sales@firstnationwide.com.my,WWW.FIRSTNATIONWIDE.COM.MY,"8041-6,",-,8041-6/1016/2003(05),16 May 2002,15 May 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8041-6,"(494, '8041-6')"
13,8 0 4 2 - 1 - L A G U N A   P A R K,CENTRAL SPECTRUM (M) SDN.BHD,8042,8042-2/06-2008/515,13 Jun 2006,12 Jun 2008,03-31012020,marketing@pulauindah.com.my,www.pulauindah.com.my,"8042-1,",-,8042-1/625/2004(04),11 Apr 2003,10 Apr 2004,"RM 146,428.00",0.00mps,RUMAH TERES,2,0,0,0,302,302,"146,428.00","246,437.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/8042-1,"(495, '8042-1')"
14,8 0 4 2 - 2 - L A G U N A   P A R K,CENTRAL SPECTRUM (M) SDN.BHD,8042,8042-2/06-2008/515,13 Jun 2006,12 Jun 2008,03-31012020,marketing@pulauindah.com.my,www.pulauindah.com.my,"8042-2,",-,8042-2/999/2007(05),25 May 2006,24 May 2007,"RM 146,428.00",0.00mps,RUMAH TERES,2,0,0,0,136,136,"146,428.00","246,437.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/8042-2,"(496, '8042-2')"
15,"8 0 4 2 - 3 - L A G U N A   P A R K ,   S E K S Y E N   1 0 ,   F A S A   1 F",CENTRAL SPECTRUM (M) SDN.BHD,8042,8042-2/06-2008/515,13 Jun 2006,12 Jun 2008,03-31012020,marketing@pulauindah.com.my,www.pulauindah.com.my,"8042-3,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8042-3,"(497, '8042-3')"
16,"8 0 4 2 - 4 - L A G U N A   P A R K ,   S E K S Y E N   1 0 ,   F A S A   1 D",CENTRAL SPECTRUM (M) SDN.BHD,8042,8042-2/06-2008/515,13 Jun 2006,12 Jun 2008,03-31012020,marketing@pulauindah.com.my,www.pulauindah.com.my,"8042-4,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8042-4,"(498, '8042-4')"
17,8 0 4 3 - 1 - T A M A N   K I J A L   J A Y A,KKG SDN BHD,8043,8043-10/05-2016/0420(L),06 May 2014,05 May 2016,-,-,-,"8043-1,",-,8043/147/2002(02),02 Feb 2001,01 Feb 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8043-1,"(499, '8043-1')"
18,8 0 4 4 - 1 - T A M A N   S U N G A I   M A S   4,UNI TOTAL (M) SDN. BHD.,8044,8044-1/11-2007/1112,23 Nov 2005,22 Nov 2007,05-8477663,TSEANG@STREAMYX.COM,-,"8044-1,",SIAP DENGAN: CFO PENUH,8044-1/2060/2007(10),05 Oct 2006,04 Oct 2007,"RM 138,800.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,6,6,"158,000.00","226,800.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8044-1,"(459, '8044-1')"
19,8 0 4 4 - 1 - T A M A N   S U N G A I   M A S   4,UNI TOTAL (M) SDN. BHD.,8044,8044-1/11-2007/1112,23 Nov 2005,22 Nov 2007,05-8477663,TSEANG@STREAMYX.COM,-,"8044-1,",SIAP DENGAN: CFO PENUH,8044-1/2060/2007(10),05 Oct 2006,04 Oct 2007,"RM 138,800.00",0.00mps,RUMAH TERES,2,0,0,0,12,12,"138,800.00","245,270.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8044-1,"(459, '8044-1')"
20,"8 0 4 4 - 2 - T A M A N   R A K Y A T ,   K A M U N T I N G",UNI TOTAL (M) SDN. BHD.,8044,8044-1/11-2007/1112,23 Nov 2005,22 Nov 2007,05-8477663,TSEANG@STREAMYX.COM,-,"8044-2,",-,8044-2/2793/2003(12),31 Dec 2002,30 Dec 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8044-2,"(460, '8044-2')"
21,8 0 4 6 - 1 - T A M A N   P E R A N G I N A N   L E M B A H   M E R U,WANGSA SALJU SDN. BHD.,8046,8046-2/03-2008/282,18 Mar 2006,17 Mar 2008,-,-,-,"8046-1,",-,8046/2422/2003(01),05 Jan 2002,04 Jan 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8046-1,"(461, '8046-1')"
22,8 0 4 6 - 2 - T A M A N   P E R A N G I N A N   L E M B A H   M E R U   -   F A S A   2,WANGSA SALJU SDN. BHD.,8046,8046-2/03-2008/282,18 Mar 2006,17 Mar 2008,-,-,-,"8046-2,",-,8046-2/551/2007(03),21 Mar 2006,20 Mar 2007,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8046-2,"(462, '8046-2')"
23,8 0 4 7 - 1 - T A M A N   J U N I D   I N D A H,MONTCREST SDN. BHD,8047,8047-9/05-2015/31(L),03 May 2013,02 May 2015,-,mont_crest@hotmail.com,-,"8047-1,",-,8047-1/2459/2003(11),08 Nov 2002,01 Nov 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8047-1,"(463, '8047-1')"
24,8 0 4 7 - 2 - T A M A N   M U A R,MONTCREST SDN. BHD,8047,8047-9/05-2015/31(L),03 May 2013,02 May 2015,-,mont_crest@hotmail.com,-,"8047-2,",-,8047-2/2453/2005(12),21 Dec 2004,20 Dec 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8047-2,"(464, '8047-2')"
25,8 0 4 7 - 3 - T A M A N   P A R I T   Y U S O F   I,MONTCREST SDN. BHD,8047,8047-9/05-2015/31(L),03 May 2013,02 May 2015,-,mont_crest@hotmail.com,-,"8047-3,",SIAP DENGAN: CFO PENUH,8047-3/2254/2005(11),24 Nov 2004,23 Nov 2005,"RM 120,800.00",0.00mps,RUMAH TERES,1,0,0,0,10,10,"120,800.00","139,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8047-3,"(465, '8047-3')"
26,8 0 4 7 - 3 - T A M A N   P A R I T   Y U S O F   I,MONTCREST SDN. BHD,8047,8047-9/05-2015/31(L),03 May 2013,02 May 2015,-,mont_crest@hotmail.com,-,"8047-3,",SIAP DENGAN: CFO PENUH,8047-3/2254/2005(11),24 Nov 2004,23 Nov 2005,"RM 120,800.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,4,4,"159,480.00","179,840.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8047-3,"(465, '8047-3')"
27,8 0 4 7 - 4 - T A M A N   S E L A S I H   2,MONTCREST SDN. BHD,8047,8047-9/05-2015/31(L),03 May 2013,02 May 2015,-,mont_crest@hotmail.com,-,"8047-4,",SIAP DENGAN: CFO PENUH,8047-4/2115/2006(09),08 Sep 2005,07 Sep 2006,"RM 138,850.00",0.00mps,RUMAH TERES,1,0,0,0,10,10,"138,850.00","168,500.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8047-4,"(466, '8047-4')"
28,8 0 4 7 - 5 - T A M A N   K E R O M A   1,MONTCREST SDN. BHD,8047,8047-9/05-2015/31(L),03 May 2013,02 May 2015,-,mont_crest@hotmail.com,-,"8047-5,",SIAP DENGAN: CFO PENUH,8047-5/432/2008(02),01 Mar 2007,29 Feb 2008,"RM 139,900.00",0.00mps,RUMAH TERES,1,0,0,0,26,26,"139,900.00","179,860.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8047-5,"(467, '8047-5')"
29,8 0 4 7 - 6 - T A M A N   P U T E R A   B A K R I   I I,MONTCREST SDN. BHD,8047,8047-9/05-2015/31(L),03 May 2013,02 May 2015,-,mont_crest@hotmail.com,-,"8047-6,",SIAP DENGAN: CFO PENUH,8047-6/1609/2007(08),11 Aug 2006,10 Aug 2007,"RM 195,800.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,8,8,"195,800.00","201,380.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8047-6,"(468, '8047-6')"
30,8 0 4 7 - 7 - T A M A N   M O N T   T E R A P   I I,MONTCREST SDN. BHD,8047,8047-9/05-2015/31(L),03 May 2013,02 May 2015,-,mont_crest@hotmail.com,-,"8047-7,",SIAP DENGAN: CFO PENUH,8047-7/1207/2009(06),29 Jun 2008,28 Jun 2009,"RM 167,320.00",0.00mps,RUMAH TERES,1,0,0,0,24,24,"167,320.00","212,715.00",89.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8047-7,"(469, '8047-7')"
31,8 0 4 7 - 8 - T A M A N   M O N T   B A K A R I A H,MONTCREST SDN. BHD,8047,8047-9/05-2015/31(L),03 May 2013,02 May 2015,-,mont_crest@hotmail.com,-,"8047-8,",SIAP DENGAN: CFO PENUH,8047-8/2616/2011(01),24 Jan 2010,10 Jan 2011,"RM 175,000.00",0.00mps,RUMAH TERES,1,0,0,0,13,13,"175,000.00","220,800.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8047-8,"(470, '8047-8')"
32,8 0 4 7 - 8 - T A M A N   M O N T   B A K A R I A H,MONTCREST SDN. BHD,8047,8047-9/05-2015/31(L),03 May 2013,02 May 2015,-,mont_crest@hotmail.com,-,"8047-8,",SIAP DENGAN: CFO PENUH,8047-8/2616/2011(01),24 Jan 2010,10 Jan 2011,"RM 175,000.00",0.00mps,RUMAH TERES,2,0,0,0,7,7,"265,800.00","294,800.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8047-8,"(470, '8047-8')"
33,8 0 4 7 - 9 - T A M A N   T E M I A N G   J A Y A,MONTCREST SDN. BHD,8047,8047-9/05-2015/31(L),03 May 2013,02 May 2015,-,mont_crest@hotmail.com,-,"8047-9,",SIAP DENGAN: CCC PENUH,8047-9/05-2015/31(P),03 May 2013,02 May 2015,"RM 220,000.00",0.00mps,RUMAH TERES,2,0,0,0,22,0,"385,000.00","595,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.076320, 100.000000""]",,https://teduh.kpkt.gov.my/project-swasta/8047-9,"(471, '8047-9')"
34,8 0 4 7 - 9 - T A M A N   T E M I A N G   J A Y A,MONTCREST SDN. BHD,8047,8047-9/05-2015/31(L),03 May 2013,02 May 2015,-,mont_crest@hotmail.com,-,"8047-9,",SIAP DENGAN: CCC PENUH,8047-9/05-2015/31(P),03 May 2013,02 May 2015,"RM 220,000.00",0.00mps,RUMAH TERES,1,0,0,0,19,1,"220,000.00","320,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.076320, 100.000000""]",,https://teduh.kpkt.gov.my/project-swasta/8047-9,"(471, '8047-9')"
35,8 0 4 8 - 1 - T A M A N   B A K T I   -   F A S A   1,TABUR BAKTI SDN. BHD.,8048,8048-1/06-2006/787,07 Jun 2004,06 Jun 2006,-,-,-,"8048-1,",-,8048-1/1786/2005(09),07 Sep 2004,06 Sep 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8048-1,"(472, '8048-1')"
36,8 0 4 8 - 2 - T A M A N   B A K T I   -   F A S A   I I,TABUR BAKTI SDN. BHD.,8048,8048-1/06-2006/787,07 Jun 2004,06 Jun 2006,-,-,-,"8048-2,",-,8048-2/1355/2005(06),30 Jun 2004,29 Jun 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8048-2,"(473, '8048-2')"
37,8 0 4 9 - 1 - M E D A N   K L E B A N G   R E S T U,DATARAN SALAM (M) SDN. BHD,8049,8049/08-2004/934,16 Aug 2001,15 Aug 2004,-,-,-,"8049-1,",-,8049-1/2332/2003(10),22 Oct 2002,04 Oct 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8049-1,"(474, '8049-1')"
38,8 0 4 9 - 2 - M E D A N   K L E B A N G   R E S T U,DATARAN SALAM (M) SDN. BHD,8049,8049/08-2004/934,16 Aug 2001,15 Aug 2004,-,-,-,"8049-2,",-,8049-2/295/2004(01),22 Feb 2003,28 Jan 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8049-2,"(475, '8049-2')"
39,8 0 4 9 - 3 - M E D A N   K L E B A N G   R E S T U,DATARAN SALAM (M) SDN. BHD,8049,8049/08-2004/934,16 Aug 2001,15 Aug 2004,-,-,-,"8049-3,",-,8049-3/1875/2004(08),29 Aug 2003,15 Aug 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8049-3,"(476, '8049-3')"
40,8 0 5 0 - 1 - D E S A   P U L A I   I N D A H,IPMEGA BINA SDN. BHD.,8050,8050-2/06-2008/789,21 Jun 2005,20 Jun 2008,-,-,-,"8050-1,",-,8050-1/1464/2003(06),01 Jul 2002,30 Jun 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8050-1,"(477, '8050-1')"
41,8 0 5 0 - 2 - T A M A N   N A G A   E M A S,IPMEGA BINA SDN. BHD.,8050,8050-2/06-2008/789,21 Jun 2005,20 Jun 2008,-,-,-,"8050-2,",-,8050-2/1562/2006(07),04 Jul 2005,03 Jul 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8050-2,"(478, '8050-2')"
42,8 0 5 1 - 1 - T A M A N   U N I V E R S I T I,ERA GLOBAL DEVELOPMENT SDN. BHD.,8051,8051/10-2003/1139,17 Oct 2000,16 Oct 2003,-,-,-,"8051-1,",-,8051-1/359/2003(02),28 Feb 2002,27 Feb 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8051-1,"(479, '8051-1')"
43,8 0 5 2 - 1 - T A M A N   A M P A N G   I N D A H,SUNRISE RAINBOW DEVT. SDN. BHD.,8052,8052-1/10-2005/681,01 Nov 2003,31 Oct 2005,-,-,-,"8052-1,",-,8052-1/1381/2004(07),04 Jul 2003,03 Jul 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8052-1,"(480, '8052-1')"
44,8 0 5 3 - 1 - T A M A N   B A H A G I A   -   S U N G A I   P E L E K,J.T. SENG DEVELOPMENT SDN. BHD.,8053,8053/11-2003/1207,07 Nov 2000,06 Nov 2003,-,-,-,"8053-1,",-,8053/27/2003(01),04 Jan 2002,03 Jan 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8053-1,"(481, '8053-1')"
45,8 0 5 4 - 1 - T A M A N   J E N T A Y U,KIM HOE DEVELOPMENT ( FORMERLY KNOWN AS DIAM0ND SEASON S.B.),8054,8054-2/05-2005/569,10 May 2002,09 May 2005,-,-,-,"8054-1,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8054-1,"(482, '8054-1')"
46,8 0 5 4 - 2 - T A M A N   T E M P U A,KIM HOE DEVELOPMENT ( FORMERLY KNOWN AS DIAM0ND SEASON S.B.),8054,8054-2/05-2005/569,10 May 2002,09 May 2005,-,-,-,"8054-2,",-,8054-2/1884/2004(08),30 Aug 2003,29 Aug 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8054-2,"(483, '8054-2')"
47,8 0 5 5 - 1 - P T D   6 1   M U K I M   M E R S I N G   K A N A N,BAYUPLUS DEVELOPMENT SDN. BHD.,8055,8055-1/02-2006/788,24 Feb 2004,23 Feb 2006,-,-,-,"8055-1,",-,8055-1/2391/2005(12),15 Dec 2004,14 Dec 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8055-1,"(434, '8055-1')"
48,8 0 5 6 - 1 - T A M A N   T A S I K   P R I M A,PRIMA NOVA HARTA DEVELOPMENT SDN. BHD.,8056,8056-18/08-2019/02615(L),16 Aug 2018,15 Aug 2019,-,-,WWW.SYMPHONYLIFE.MY,"8056-1,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8056-1,"(435, '8056-1')"
49,8 0 5 6 - 1 0 - T A M A N   T A S I K   P R I M A,PRIMA NOVA HARTA DEVELOPMENT SDN. BHD.,8056,8056-18/08-2019/02615(L),16 Aug 2018,15 Aug 2019,-,-,WWW.SYMPHONYLIFE.MY,"8056-10,",SIAP DENGAN: CFO PENUH,8056-10/1349/2010(07),03 Jul 2009,02 Jul 2010,"RM 42,000.00",0.00mps,RUMAH PANGSA/KONDO,8,0,0,0,173,173,"42,000.00","42,000.00",91.50,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8056-10,"(443, '8056-10')"
50,"8 0 5 6 - 1 1 - T A M A N   T A S I K   P R I M A ,   P U C H O N G",PRIMA NOVA HARTA DEVELOPMENT SDN. BHD.,8056,8056-18/08-2019/02615(L),16 Aug 2018,15 Aug 2019,-,-,WWW.SYMPHONYLIFE.MY,"8056-11,",SIAP DENGAN: CFO PENUH,8056-11/1915/2009(10),10 Oct 2008,09 Oct 2009,"RM 520,000.00",0.00mps,RUMAH BANDAR,4,0,0,0,68,68,"520,000.00","1,015,000.00",85.70,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8056-11,"(444, '8056-11')"
51,8 0 5 6 - 1 2 - T A M A N   T A S I K   P R I M A   P U C H O N G,PRIMA NOVA HARTA DEVELOPMENT SDN. BHD.,8056,8056-18/08-2019/02615(L),16 Aug 2018,15 Aug 2019,-,-,WWW.SYMPHONYLIFE.MY,"8056-12,",SIAP DENGAN: CFO PENUH,8056-12/2153/2009(11),21 Nov 2008,20 Nov 2009,"RM 443,400.00",0.00mps,RUMAH TERES,2,0,0,0,30,30,"443,400.00","489,570.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8056-12,"(445, '8056-12')"
52,8 0 5 6 - 1 2 - T A M A N   T A S I K   P R I M A   P U C H O N G,PRIMA NOVA HARTA DEVELOPMENT SDN. BHD.,8056,8056-18/08-2019/02615(L),16 Aug 2018,15 Aug 2019,-,-,WWW.SYMPHONYLIFE.MY,"8056-12,",SIAP DENGAN: CFO PENUH,8056-12/2153/2009(11),21 Nov 2008,20 Nov 2009,"RM 443,400.00",0.00mps,RUMAH TERES,2.5,0,0,0,10,10,"613,780.00","722,300.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8056-12,"(445, '8056-12')"
53,8 0 5 6 - 1 3 - T A M A N   T A S I K   P R I M A,PRIMA NOVA HARTA DEVELOPMENT SDN. BHD.,8056,8056-18/08-2019/02615(L),16 Aug 2018,15 Aug 2019,-,-,WWW.SYMPHONYLIFE.MY,"8056-13,",SIAP DENGAN: CCC PENUH,8056-13/1966/2011(06),13 Oct 2010,26 Jun 2011,"RM 323,600.00",0.00mps,RUMAH TERES,2.5,0,0,0,59,59,"360,527.00","514,956.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8056-13,"(446, '8056-13')"
54,8 0 5 6 - 1 3 - T A M A N   T A S I K   P R I M A,PRIMA NOVA HARTA DEVELOPMENT SDN. BHD.,8056,8056-18/08-2019/02615(L),16 Aug 2018,15 Aug 2019,-,-,WWW.SYMPHONYLIFE.MY,"8056-13,",SIAP DENGAN: CCC PENUH,8056-13/1966/2011(06),13 Oct 2010,26 Jun 2011,"RM 323,600.00",0.00mps,RUMAH TERES,2,0,0,0,82,82,"323,600.00","649,776.00",90.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8056-13,"(446, '8056-13')"
