,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
36,7 7 9 2 - 1 1 - T A M A N   M A L I N J A,URUS SENTOSA SDN. BHD.,7792,7792/05-2028/0744(R),12 May 2023,11 May 2028,-,urussentosa@gmail.com,-,"7792-11,",SIAP DENGAN: CCC PENUH,7792-11/07-2016/0689(P),15 Jul 2014,14 Jul 2016,"RM 291,200.00",89.20mps - 122.90mps,RUMAH BERKEMBAR,1,0,0,89,24,0,"291,200.00","332,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.152200, 100.848500""]",,https://teduh.kpkt.gov.my/project-swasta/7792-11,"(876, '7792-11')"
37,7 7 9 2 - 1 2 - T A M A N   M A L I N J A,URUS SENTOSA SDN. BHD.,7792,7792/05-2028/0744(R),12 May 2023,11 May 2028,-,urussentosa@gmail.com,-,"7792-12,",SIAP DENGAN: CCC PENUH,7792-12/11-2016/01176(P),20 Nov 2014,19 Nov 2016,"RM 305,300.00",89.20mps - 104.40mps,RUMAH BERKEMBAR,1,0,0,89,14,0,"305,300.00","341,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.152200, 100.848500""]",,https://teduh.kpkt.gov.my/project-swasta/7792-12,"(877, '7792-12')"
38,7 7 9 2 - 1 2 - T A M A N   M A L I N J A,URUS SENTOSA SDN. BHD.,7792,7792/05-2028/0744(R),12 May 2023,11 May 2028,-,urussentosa@gmail.com,-,"7792-12,",SIAP DENGAN: CCC PENUH,7792-12/11-2016/01176(P),20 Nov 2014,19 Nov 2016,"RM 305,300.00",89.20mps - 104.40mps,RUMAH BERKEMBAR,1,0,0,104,18,4,"329,100.00","366,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.152200, 100.848500""]",,https://teduh.kpkt.gov.my/project-swasta/7792-12,"(877, '7792-12')"
39,7 7 9 2 - 1 3 - T A M A N   M A L I N J A,URUS SENTOSA SDN. BHD.,7792,7792/05-2028/0744(R),12 May 2023,11 May 2028,-,urussentosa@gmail.com,-,"7792-13,",SIAP DENGAN: CCC PENUH,7792-13/12-2019/01054(P),14 Dec 2017,13 Dec 2019,"RM 350,000.00",106.70mps,RUMAH BERKEMBAR,1,0,0,107,16,0,"350,000.00","402,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.152200, 100.848500""]",,https://teduh.kpkt.gov.my/project-swasta/7792-13,"(878, '7792-13')"
40,7 7 9 2 - 1 4 - T A M A N   S E R I   P E R M A I,URUS SENTOSA SDN. BHD.,7792,7792/05-2028/0744(R),12 May 2023,11 May 2028,-,urussentosa@gmail.com,-,"7792-14,",SIAP DENGAN: CCC PENUH,7792-14/06-2021/02497(P),24 Jun 2020,23 Jun 2021,"RM 345,000.00",92.90mps - 111.10mps,RUMAH BERKEMBAR,1,0,0,103,14,0,"373,000.00","423,500.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.139716, 100.395680""]",,https://teduh.kpkt.gov.my/project-swasta/7792-14,"(879, '7792-14')"
41,7 7 9 2 - 1 4 - T A M A N   S E R I   P E R M A I,URUS SENTOSA SDN. BHD.,7792,7792/05-2028/0744(R),12 May 2023,11 May 2028,-,urussentosa@gmail.com,-,"7792-14,",SIAP DENGAN: CCC PENUH,7792-14/06-2021/02497(P),24 Jun 2020,23 Jun 2021,"RM 345,000.00",92.90mps - 111.10mps,RUMAH SESEBUAH,1,0,0,111,3,0,"435,000.00","467,700.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.139716, 100.395680""]",,https://teduh.kpkt.gov.my/project-swasta/7792-14,"(879, '7792-14')"
42,7 7 9 2 - 1 4 - T A M A N   S E R I   P E R M A I,URUS SENTOSA SDN. BHD.,7792,7792/05-2028/0744(R),12 May 2023,11 May 2028,-,urussentosa@gmail.com,-,"7792-14,",SIAP DENGAN: CCC PENUH,7792-14/06-2021/02497(P),24 Jun 2020,23 Jun 2021,"RM 345,000.00",92.90mps - 111.10mps,RUMAH BERKEMBAR,1,0,0,93,10,0,"345,000.00","430,900.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.139716, 100.395680""]",,https://teduh.kpkt.gov.my/project-swasta/7792-14,"(879, '7792-14')"
43,7 7 9 2 - 1 5 - T A M A N   R U S A,URUS SENTOSA SDN. BHD.,7792,7792/05-2028/0744(R),12 May 2023,11 May 2028,-,urussentosa@gmail.com,-,"7792-15,",BERJALAN LANCAR,7792-15/05-2024/1103(R)-(L),12 May 2023,11 May 2024,"RM 365,000.00",116.00mps - 135.00mps,RUMAH SESEBUAH,1,4,2,135,5,0,"443,000.00","497,400.00",85.00,BERJALAN LANCAR,"[""6.173100, 100.373200""]",,https://teduh.kpkt.gov.my/project-swasta/7792-15,"(880, '7792-15')"
44,7 7 9 2 - 1 5 - T A M A N   R U S A,URUS SENTOSA SDN. BHD.,7792,7792/05-2028/0744(R),12 May 2023,11 May 2028,-,urussentosa@gmail.com,-,"7792-15,",BERJALAN LANCAR,7792-15/05-2024/1103(R)-(L),12 May 2023,11 May 2024,"RM 365,000.00",116.00mps - 135.00mps,RUMAH BERKEMBAR,1,4,2,116,21,0,"365,000.00","399,000.00",85.00,BERJALAN LANCAR,"[""6.173100, 100.373200""]",,https://teduh.kpkt.gov.my/project-swasta/7792-15,"(880, '7792-15')"
45,7 7 9 2 - 2 - T A M A N   B A Y U   B A R U   F A S A   2,URUS SENTOSA SDN. BHD.,7792,7792/05-2028/0744(R),12 May 2023,11 May 2028,-,urussentosa@gmail.com,-,"7792-2,",-,7792-2/1948/2004(09),08 Sep 2003,07 Sep 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7792-2,"(867, '7792-2')"
46,7 7 9 2 - 3 - T A M A N   S E R I   K O T A,URUS SENTOSA SDN. BHD.,7792,7792/05-2028/0744(R),12 May 2023,11 May 2028,-,urussentosa@gmail.com,-,"7792-3,",-,7792-3/155/2005(01),26 Jan 2004,25 Jan 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/7792-3,"(868, '7792-3')"
47,7 7 9 2 - 4 - T A M A N   S E R I   P E R M A I,URUS SENTOSA SDN. BHD.,7792,7792/05-2028/0744(R),12 May 2023,11 May 2028,-,urussentosa@gmail.com,-,"7792-4,",SIAP DENGAN: CFO PENUH,7792-4/1996/2006(08),22 Aug 2005,21 Aug 2006,"RM 138,700.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,24,24,"138,700.00","194,400.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7792-4,"(869, '7792-4')"
48,7 7 9 2 - 4 - T A M A N   S E R I   P E R M A I,URUS SENTOSA SDN. BHD.,7792,7792/05-2028/0744(R),12 May 2023,11 May 2028,-,urussentosa@gmail.com,-,"7792-4,",SIAP DENGAN: CFO PENUH,7792-4/1996/2006(08),22 Aug 2005,21 Aug 2006,"RM 138,700.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,1,1,"218,000.00","218,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7792-4,"(869, '7792-4')"
49,7 7 9 2 - 5 - T A M A N   K A N C I L,URUS SENTOSA SDN. BHD.,7792,7792/05-2028/0744(R),12 May 2023,11 May 2028,-,urussentosa@gmail.com,-,"7792-5,",SIAP DENGAN: CFO PENUH,7792-5/2064/2006(08),01 Sep 2005,31 Aug 2006,"RM 138,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,7,7,"178,000.00","196,600.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7792-5,"(870, '7792-5')"
50,7 7 9 2 - 5 - T A M A N   K A N C I L,URUS SENTOSA SDN. BHD.,7792,7792/05-2028/0744(R),12 May 2023,11 May 2028,-,urussentosa@gmail.com,-,"7792-5,",SIAP DENGAN: CFO PENUH,7792-5/2064/2006(08),01 Sep 2005,31 Aug 2006,"RM 138,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,14,14,"138,000.00","161,200.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7792-5,"(870, '7792-5')"
51,7 7 9 2 - 6 - L O T   9 3 3,URUS SENTOSA SDN. BHD.,7792,7792/05-2028/0744(R),12 May 2023,11 May 2028,-,urussentosa@gmail.com,-,"7792-6,",SIAP DENGAN: CFO PENUH,7792-6/641/2009(04),04 Apr 2008,03 Apr 2009,"RM 160,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,2,2,"206,000.00","255,400.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7792-6,"(871, '7792-6')"
52,7 7 9 2 - 6 - L O T   9 3 3,URUS SENTOSA SDN. BHD.,7792,7792/05-2028/0744(R),12 May 2023,11 May 2028,-,urussentosa@gmail.com,-,"7792-6,",SIAP DENGAN: CFO PENUH,7792-6/641/2009(04),04 Apr 2008,03 Apr 2009,"RM 160,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,24,24,"160,000.00","196,600.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/7792-6,"(871, '7792-6')"
