,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,1 3 0 3 0 - 3 - T A M A N   D E S A   I N T A N,PEMBANGUNAN LEGA SURIA SDN. BHD.,13030,13030/08-2028/1167(R),31 Aug 2023,30 Aug 2028,0169353494,igrandgroup@yahoo.com,-,"13030-3,",BERJALAN LANCAR,13030-3/11-2024/0308(N)-(L),08 Nov 2022,07 Nov 2024,"RM 365,000.00",77.60mps - 155.33mps,RUMAH TERES,1,0,0,78,28,1,"365,000.00","497,000.00",70.00,BERJALAN LANCAR,"[""3.186422, 101.414332""]",,https://teduh.kpkt.gov.my/project-swasta/13030-3,"(1704, '13030-3')"
11,1 3 0 3 0 - 3 - T A M A N   D E S A   I N T A N,PEMBANGUNAN LEGA SURIA SDN. BHD.,13030,13030/08-2028/1167(R),31 Aug 2023,30 Aug 2028,0169353494,igrandgroup@yahoo.com,-,"13030-3,",BERJALAN LANCAR,13030-3/11-2024/0308(N)-(L),08 Nov 2022,07 Nov 2024,"RM 365,000.00",77.60mps - 155.33mps,RUMAH TERES,2,0,0,155,12,0,"454,000.00","469,000.00",55.00,BERJALAN LANCAR,"[""3.186422, 101.414332""]",,https://teduh.kpkt.gov.my/project-swasta/13030-3,"(1704, '13030-3')"
12,1 3 0 3 1 - 1 - M A Y A   P E N G K A L A N,MASMEYER (PERAK) SDN. BHD.,13031,13031-1/07-2016/02172(L),06 Jul 2015,05 Jul 2016,-,-,-,"13031-1,",PERMIT TELAH DIBATALKAN,13031-1/05-2015/0111(P),29 May 2013,28 May 2015,"RM 320,800.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,1,1,"517,500.00","517,500.00",5.00,BERJALAN LANCAR,,,https://teduh.kpkt.gov.my/project-swasta/13031-1,"(1705, '13031-1')"
13,1 3 0 3 1 - 1 - M A Y A   P E N G K A L A N,MASMEYER (PERAK) SDN. BHD.,13031,13031-1/07-2016/02172(L),06 Jul 2015,05 Jul 2016,-,-,-,"13031-1,",PERMIT TELAH DIBATALKAN,13031-1/05-2015/0111(P),29 May 2013,28 May 2015,"RM 320,800.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,4,4,"424,700.00","458,800.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/13031-1,"(1705, '13031-1')"
14,1 3 0 3 1 - 1 - M A Y A   P E N G K A L A N,MASMEYER (PERAK) SDN. BHD.,13031,13031-1/07-2016/02172(L),06 Jul 2015,05 Jul 2016,-,-,-,"13031-1,",PERMIT TELAH DIBATALKAN,13031-1/05-2015/0111(P),29 May 2013,28 May 2015,"RM 320,800.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,64,64,"336,900.00","412,300.00",2.50,BERJALAN LANCAR,,,https://teduh.kpkt.gov.my/project-swasta/13031-1,"(1705, '13031-1')"
15,1 3 0 3 1 - 1 - M A Y A   P E N G K A L A N,MASMEYER (PERAK) SDN. BHD.,13031,13031-1/07-2016/02172(L),06 Jul 2015,05 Jul 2016,-,-,-,"13031-1,",PERMIT TELAH DIBATALKAN,13031-1/05-2015/0111(P),29 May 2013,28 May 2015,"RM 320,800.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,70,70,"320,800.00","454,400.00",2.29,BERJALAN LANCAR,,,https://teduh.kpkt.gov.my/project-swasta/13031-1,"(1705, '13031-1')"
16,1 3 0 3 2 - 1 - K O N D O M I N I U M   T I N G G I A N   T I T I W A N G S A,MILLION WONDERFUL SDN. BHD.,13032,13032-1/09-2021/03078(L),07 Sep 2020,06 Sep 2021,-,-,-,"13032-1,",SIAP DENGAN: CCC PENUH,13032-1/07-2017/02203(P),16 Jul 2016,15 Jul 2017,"RM 861,840.00",127.05mps,RUMAH PANGSA/KONDO,41,0,0,127,528,70,"861,840.00","2,448,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.187393, 101.703913""]",,https://teduh.kpkt.gov.my/project-swasta/13032-1,"(1706, '13032-1')"
17,1 3 0 3 4 - 1 - T A M A N   B U K I T   P E R T A M A,PERLY DEVELOPMENT SDN. BHD.,13034,13034-1/11-2020/03376(L),08 Nov 2019,07 Nov 2020,-,perly49123x@gmail.com,-,"13034-1,",SIAP DENGAN: CCC PENUH,13034-1/07-2018/01929(P),21 Jul 2017,20 Jul 2018,"RM 28,000.00",63.74mps - 213.32mps,RUMAH BERKEMBAR,1,0,0,213,6,3,"300,000.00","450,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.477860, 102.845600""]",,https://teduh.kpkt.gov.my/project-swasta/13034-1,"(1707, '13034-1')"
18,1 3 0 3 4 - 1 - T A M A N   B U K I T   P E R T A M A,PERLY DEVELOPMENT SDN. BHD.,13034,13034-1/11-2020/03376(L),08 Nov 2019,07 Nov 2020,-,perly49123x@gmail.com,-,"13034-1,",SIAP DENGAN: CCC PENUH,13034-1/07-2018/01929(P),21 Jul 2017,20 Jul 2018,"RM 28,000.00",63.74mps - 213.32mps,RUMAH TERES,2,0,0,64,12,6,"28,000.00","28,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.477860, 102.845600""]",,https://teduh.kpkt.gov.my/project-swasta/13034-1,"(1707, '13034-1')"
19,1 3 0 3 4 - 1 - T A M A N   B U K I T   P E R T A M A,PERLY DEVELOPMENT SDN. BHD.,13034,13034-1/11-2020/03376(L),08 Nov 2019,07 Nov 2020,-,perly49123x@gmail.com,-,"13034-1,",SIAP DENGAN: CCC PENUH,13034-1/07-2018/01929(P),21 Jul 2017,20 Jul 2018,"RM 28,000.00",63.74mps - 213.32mps,RUMAH BERKEMBAR,2,0,0,213,8,3,"450,000.00","650,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.477860, 102.845600""]",,https://teduh.kpkt.gov.my/project-swasta/13034-1,"(1707, '13034-1')"
20,1 3 0 3 4 - 1 - T A M A N   B U K I T   P E R T A M A,PERLY DEVELOPMENT SDN. BHD.,13034,13034-1/11-2020/03376(L),08 Nov 2019,07 Nov 2020,-,perly49123x@gmail.com,-,"13034-1,",SIAP DENGAN: CCC PENUH,13034-1/07-2018/01929(P),21 Jul 2017,20 Jul 2018,"RM 28,000.00",63.74mps - 213.32mps,RUMAH TERES,2,0,0,87,17,5,"80,000.00","80,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.477860, 102.845600""]",,https://teduh.kpkt.gov.my/project-swasta/13034-1,"(1707, '13034-1')"
21,1 3 0 3 4 - 1 - T A M A N   B U K I T   P E R T A M A,PERLY DEVELOPMENT SDN. BHD.,13034,13034-1/11-2020/03376(L),08 Nov 2019,07 Nov 2020,-,perly49123x@gmail.com,-,"13034-1,",SIAP DENGAN: CCC PENUH,13034-1/07-2018/01929(P),21 Jul 2017,20 Jul 2018,"RM 28,000.00",63.74mps - 213.32mps,RUMAH BERKEMBAR,1,0,0,126,22,2,"300,000.00","450,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.477860, 102.845600""]",,https://teduh.kpkt.gov.my/project-swasta/13034-1,"(1707, '13034-1')"
22,1 3 0 3 4 - 1 - T A M A N   B U K I T   P E R T A M A,PERLY DEVELOPMENT SDN. BHD.,13034,13034-1/11-2020/03376(L),08 Nov 2019,07 Nov 2020,-,perly49123x@gmail.com,-,"13034-1,",SIAP DENGAN: CCC PENUH,13034-1/07-2018/01929(P),21 Jul 2017,20 Jul 2018,"RM 28,000.00",63.74mps - 213.32mps,RUMAH TERES,2,0,0,184,20,2,"300,000.00","450,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.477860, 102.845600""]",,https://teduh.kpkt.gov.my/project-swasta/13034-1,"(1707, '13034-1')"
23,1 3 0 3 4 - 1 - T A M A N   B U K I T   P E R T A M A,PERLY DEVELOPMENT SDN. BHD.,13034,13034-1/11-2020/03376(L),08 Nov 2019,07 Nov 2020,-,perly49123x@gmail.com,-,"13034-1,",SIAP DENGAN: CCC PENUH,13034-1/07-2018/01929(P),21 Jul 2017,20 Jul 2018,"RM 28,000.00",63.74mps - 213.32mps,RUMAH TERES,2,0,0,74,11,7,"50,000.00","50,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.477860, 102.845600""]",,https://teduh.kpkt.gov.my/project-swasta/13034-1,"(1707, '13034-1')"
24,1 3 0 3 7 - 1 - D E S A   I M P I A N,ACTUAL GOLD SDN. BHD.,13037,13037/03-2027/0218(A),02 Mar 2022,04 Mar 2027,049667788,sunil@actualgoldproperty.com,-,"13037-1,",SIAP DENGAN: CCC PENUH,13037-1/06-2016/01899(P),04 Jun 2015,03 Jun 2016,"RM 488,800.00",194.96mps - 242.55mps,RUMAH BERKEMBAR,2,0,0,243,20,2,"638,800.00","744,020.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.329582, 99.815477""]",,https://teduh.kpkt.gov.my/project-swasta/13037-1,"(1708, '13037-1')"
25,1 3 0 3 7 - 1 - D E S A   I M P I A N,ACTUAL GOLD SDN. BHD.,13037,13037/03-2027/0218(A),02 Mar 2022,04 Mar 2027,049667788,sunil@actualgoldproperty.com,-,"13037-1,",SIAP DENGAN: CCC PENUH,13037-1/06-2016/01899(P),04 Jun 2015,03 Jun 2016,"RM 488,800.00",194.96mps - 242.55mps,RUMAH TERES,2,0,0,195,24,1,"488,800.00","648,080.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.329582, 99.815477""]",,https://teduh.kpkt.gov.my/project-swasta/13037-1,"(1708, '13037-1')"
26,1 3 0 3 7 - 1 - D E S A   I M P I A N,ACTUAL GOLD SDN. BHD.,13037,13037/03-2027/0218(A),02 Mar 2022,04 Mar 2027,049667788,sunil@actualgoldproperty.com,-,"13037-1,",SIAP DENGAN: CCC PENUH,13037-1/06-2016/01899(P),04 Jun 2015,03 Jun 2016,"RM 488,800.00",194.96mps - 242.55mps,RUMAH TERES,2,0,0,213,16,1,"518,800.00","648,140.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.329582, 99.815477""]",,https://teduh.kpkt.gov.my/project-swasta/13037-1,"(1708, '13037-1')"
27,1 3 0 3 7 - 2 - D E S A   I M P I A N,ACTUAL GOLD SDN. BHD.,13037,13037/03-2027/0218(A),02 Mar 2022,04 Mar 2027,049667788,sunil@actualgoldproperty.com,-,"13037-2,",SIAP DENGAN: CCC PENUH,13037-2/02-2018/09060(P),23 Feb 2017,22 Feb 2018,"RM 648,800.00",0.00mps - 125.00mps,RUMAH SESEBUAH,2,0,0,125,1,0,"1,228,800.00","1,228,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.329260, 99.814029""]",,https://teduh.kpkt.gov.my/project-swasta/13037-2,"(1709, '13037-2')"
28,1 3 0 3 7 - 2 - D E S A   I M P I A N,ACTUAL GOLD SDN. BHD.,13037,13037/03-2027/0218(A),02 Mar 2022,04 Mar 2027,049667788,sunil@actualgoldproperty.com,-,"13037-2,",SIAP DENGAN: CCC PENUH,13037-2/02-2018/09060(P),23 Feb 2017,22 Feb 2018,"RM 648,800.00",0.00mps - 125.00mps,RUMAH BERKEMBAR,2,0,0,104,16,3,"818,800.00","818,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.329260, 99.814029""]",,https://teduh.kpkt.gov.my/project-swasta/13037-2,"(1709, '13037-2')"
29,1 3 0 3 7 - 2 - D E S A   I M P I A N,ACTUAL GOLD SDN. BHD.,13037,13037/03-2027/0218(A),02 Mar 2022,04 Mar 2027,049667788,sunil@actualgoldproperty.com,-,"13037-2,",SIAP DENGAN: CCC PENUH,13037-2/02-2018/09060(P),23 Feb 2017,22 Feb 2018,"RM 648,800.00",0.00mps - 125.00mps,RUMAH BERKEMBAR,2,0,0,97,28,19,"738,800.00","975,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.329260, 99.814029""]",,https://teduh.kpkt.gov.my/project-swasta/13037-2,"(1709, '13037-2')"
30,1 3 0 3 7 - 2 - D E S A   I M P I A N,ACTUAL GOLD SDN. BHD.,13037,13037/03-2027/0218(A),02 Mar 2022,04 Mar 2027,049667788,sunil@actualgoldproperty.com,-,"13037-2,",SIAP DENGAN: CCC PENUH,13037-2/02-2018/09060(P),23 Feb 2017,22 Feb 2018,"RM 648,800.00",0.00mps - 125.00mps,RUMAH SESEBUAH,2,0,0,111,2,0,"1,096,800.00","1,108,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.329260, 99.814029""]",,https://teduh.kpkt.gov.my/project-swasta/13037-2,"(1709, '13037-2')"
31,1 3 0 3 7 - 2 - D E S A   I M P I A N,ACTUAL GOLD SDN. BHD.,13037,13037/03-2027/0218(A),02 Mar 2022,04 Mar 2027,049667788,sunil@actualgoldproperty.com,-,"13037-2,",SIAP DENGAN: CCC PENUH,13037-2/02-2018/09060(P),23 Feb 2017,22 Feb 2018,"RM 648,800.00",0.00mps - 125.00mps,RUMAH SESEBUAH,2,0,0,0,1,1,"1,208,800.00","1,208,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.329260, 99.814029""]",,https://teduh.kpkt.gov.my/project-swasta/13037-2,"(1709, '13037-2')"
32,1 3 0 3 7 - 2 - D E S A   I M P I A N,ACTUAL GOLD SDN. BHD.,13037,13037/03-2027/0218(A),02 Mar 2022,04 Mar 2027,049667788,sunil@actualgoldproperty.com,-,"13037-2,",SIAP DENGAN: CCC PENUH,13037-2/02-2018/09060(P),23 Feb 2017,22 Feb 2018,"RM 648,800.00",0.00mps - 125.00mps,RUMAH TERES,2,0,0,93,26,3,"648,800.00","816,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.329260, 99.814029""]",,https://teduh.kpkt.gov.my/project-swasta/13037-2,"(1709, '13037-2')"
33,1 3 0 3 7 - 3 - D E S A   I M P I A N,ACTUAL GOLD SDN. BHD.,13037,13037/03-2027/0218(A),02 Mar 2022,04 Mar 2027,049667788,sunil@actualgoldproperty.com,-,"13037-3,",SIAP DENGAN: CCC PENUH,13037-3/02-2020/0189(P),21 Feb 2018,20 Feb 2020,"RM 618,800.00",74.32mps - 93.65mps,RUMAH TERES,2,0,0,94,39,25,"718,800.00","1,098,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.328426, 99.814449""]",,https://teduh.kpkt.gov.my/project-swasta/13037-3,"(1710, '13037-3')"
34,1 3 0 3 7 - 3 - D E S A   I M P I A N,ACTUAL GOLD SDN. BHD.,13037,13037/03-2027/0218(A),02 Mar 2022,04 Mar 2027,049667788,sunil@actualgoldproperty.com,-,"13037-3,",SIAP DENGAN: CCC PENUH,13037-3/02-2020/0189(P),21 Feb 2018,20 Feb 2020,"RM 618,800.00",74.32mps - 93.65mps,RUMAH TERES,2,0,0,74,32,13,"618,800.00","806,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.328426, 99.814449""]",,https://teduh.kpkt.gov.my/project-swasta/13037-3,"(1710, '13037-3')"
35,1 3 0 3 7 - 4 - D E S A   I M P I A N,ACTUAL GOLD SDN. BHD.,13037,13037/03-2027/0218(A),02 Mar 2022,04 Mar 2027,049667788,sunil@actualgoldproperty.com,-,"13037-4,",BERJALAN LANCAR,13037-4/07-2024/0089(N)-(L),20 Jul 2022,19 Jul 2024,"RM 698,800.00",74.32mps - 125.41mps,RUMAH TERES,2,4,4,74,40,13,"698,800.00","1,318,800.00",97.50,BERJALAN LANCAR,"[""6.327439, 99.814937""]",,https://teduh.kpkt.gov.my/project-swasta/13037-4,"(1711, '13037-4')"
36,1 3 0 3 7 - 4 - D E S A   I M P I A N,ACTUAL GOLD SDN. BHD.,13037,13037/03-2027/0218(A),02 Mar 2022,04 Mar 2027,049667788,sunil@actualgoldproperty.com,-,"13037-4,",BERJALAN LANCAR,13037-4/07-2024/0089(N)-(L),20 Jul 2022,19 Jul 2024,"RM 698,800.00",74.32mps - 125.41mps,RUMAH SESEBUAH,2,5,"4, 5",125,2,0,"1,568,800.00","1,928,800.00",97.50,BERJALAN LANCAR,"[""6.327439, 99.814937""]",,https://teduh.kpkt.gov.my/project-swasta/13037-4,"(1711, '13037-4')"
37,1 3 0 3 7 - 4 - D E S A   I M P I A N,ACTUAL GOLD SDN. BHD.,13037,13037/03-2027/0218(A),02 Mar 2022,04 Mar 2027,049667788,sunil@actualgoldproperty.com,-,"13037-4,",BERJALAN LANCAR,13037-4/07-2024/0089(N)-(L),20 Jul 2022,19 Jul 2024,"RM 698,800.00",74.32mps - 125.41mps,RUMAH SESEBUAH,2,5,5,125,2,1,"1,568,800.00","1,928,800.00",97.50,BERJALAN LANCAR,"[""6.327439, 99.814937""]",,https://teduh.kpkt.gov.my/project-swasta/13037-4,"(1711, '13037-4')"
