,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
20,1 3 8 5 7 - 2 - T A M A N   C A S A   L A G E N D A,CASAJATI SDN. BHD.,13857,13857/01-2027/0174(R),10 Jan 2022,09 Jan 2027,-,-,-,"13857-2,",SIAP DENGAN: CCC PENUH,13857-2/01-2022/20(P),10 Jan 2020,09 Jan 2022,"RM 630,000.00",160.70mps - 188.09mps,RUMAH TERES,2,0,0,161,9,0,"630,000.00","762,700.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.098085, 101.803975""]",,https://teduh.kpkt.gov.my/project-swasta/13857-2,"(498, '13857-2')"
21,1 3 8 5 7 - 2 - T A M A N   C A S A   L A G E N D A,CASAJATI SDN. BHD.,13857,13857/01-2027/0174(R),10 Jan 2022,09 Jan 2027,-,-,-,"13857-2,",SIAP DENGAN: CCC PENUH,13857-2/01-2022/20(P),10 Jan 2020,09 Jan 2022,"RM 630,000.00",160.70mps - 188.09mps,RUMAH TERES,2,0,0,188,2,0,"727,000.00","730,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.098085, 101.803975""]",,https://teduh.kpkt.gov.my/project-swasta/13857-2,"(498, '13857-2')"
22,1 3 8 5 8 - 1 - T H E   M A N O R @ D E S A R I A   K O D O N M I N I U M   S T O N O R,DESARIA PROPERTY SDN. BHD.,13858,13858/03-2026/0749(R),18 Mar 2023,17 Mar 2026,0358887198,-,-,"13858-1,",PERMIT TELAH DIBATALKAN,13858-1/04-2019/01862(P),30 Apr 2018,29 Apr 2019,"RM 2,523,000.00",0.00mps,RUMAH PANGSA/KONDO,46,0,0,0,70,53,"3,632,000.00","5,362,800.00",0.00,SAKIT,"[""3.152419, 101.719750""]",,https://teduh.kpkt.gov.my/project-swasta/13858-1,"(499, '13858-1')"
23,1 3 8 5 8 - 1 - T H E   M A N O R @ D E S A R I A   K O D O N M I N I U M   S T O N O R,DESARIA PROPERTY SDN. BHD.,13858,13858/03-2026/0749(R),18 Mar 2023,17 Mar 2026,0358887198,-,-,"13858-1,",PERMIT TELAH DIBATALKAN,13858-1/04-2019/01862(P),30 Apr 2018,29 Apr 2019,"RM 2,523,000.00",0.00mps,RUMAH PANGSA/KONDO,46,0,0,0,70,58,"4,237,300.00","6,374,800.00",0.00,SAKIT,"[""3.152419, 101.719750""]",,https://teduh.kpkt.gov.my/project-swasta/13858-1,"(499, '13858-1')"
24,1 3 8 5 8 - 1 - T H E   M A N O R @ D E S A R I A   K O D O N M I N I U M   S T O N O R,DESARIA PROPERTY SDN. BHD.,13858,13858/03-2026/0749(R),18 Mar 2023,17 Mar 2026,0358887198,-,-,"13858-1,",PERMIT TELAH DIBATALKAN,13858-1/04-2019/01862(P),30 Apr 2018,29 Apr 2019,"RM 2,523,000.00",0.00mps,RUMAH PANGSA/KONDO,46,0,0,0,69,54,"2,523,000.00","3,869,500.00",0.00,SAKIT,"[""3.152419, 101.719750""]",,https://teduh.kpkt.gov.my/project-swasta/13858-1,"(499, '13858-1')"
25,1 3 8 5 8 - 1 - T H E   M A N O R @ D E S A R I A   K O D O N M I N I U M   S T O N O R,DESARIA PROPERTY SDN. BHD.,13858,13858/03-2026/0749(R),18 Mar 2023,17 Mar 2026,0358887198,-,-,"13858-1,",PERMIT TELAH DIBATALKAN,13858-1/04-2019/01862(P),30 Apr 2018,29 Apr 2019,"RM 2,523,000.00",0.00mps,RUMAH PANGSA/KONDO,46,0,0,0,1,1,"23,012,100.00","23,012,100.00",0.00,BELUM MULA,"[""3.152419, 101.719750""]",,https://teduh.kpkt.gov.my/project-swasta/13858-1,"(499, '13858-1')"
26,1 3 8 5 8 - 1 - T H E   M A N O R @ D E S A R I A   K O D O N M I N I U M   S T O N O R,DESARIA PROPERTY SDN. BHD.,13858,13858/03-2026/0749(R),18 Mar 2023,17 Mar 2026,0358887198,-,-,"13858-1,",PERMIT TELAH DIBATALKAN,13858-1/04-2019/01862(P),30 Apr 2018,29 Apr 2019,"RM 2,523,000.00",0.00mps,RUMAH PANGSA/KONDO,46,0,0,0,1,1,"18,824,400.00","18,824,400.00",0.00,BELUM MULA,"[""3.152419, 101.719750""]",,https://teduh.kpkt.gov.my/project-swasta/13858-1,"(499, '13858-1')"
27,1 3 8 5 8 - 1 - T H E   M A N O R @ D E S A R I A   K O D O N M I N I U M   S T O N O R,DESARIA PROPERTY SDN. BHD.,13858,13858/03-2026/0749(R),18 Mar 2023,17 Mar 2026,0358887198,-,-,"13858-1,",PERMIT TELAH DIBATALKAN,13858-1/04-2019/01862(P),30 Apr 2018,29 Apr 2019,"RM 2,523,000.00",0.00mps,RUMAH PANGSA/KONDO,46,0,0,0,1,1,"12,529,700.00","12,529,700.00",0.00,BELUM MULA,"[""3.152419, 101.719750""]",,https://teduh.kpkt.gov.my/project-swasta/13858-1,"(499, '13858-1')"
28,1 3 8 6 3 - 1 0 - S A U J A N A   K L I A   ( T O R E N I A ),MAGICAL STERLING SDN. BHD.,13863,13863/03-2028/0483(A),12 Mar 2023,11 Mar 2028,-,saujanabless@gmail.com,-,"13863-10,",BERJALAN LANCAR,13863-10/08-2020/0739(P),16 Aug 2018,15 Aug 2020,"RM 100,000.00",0.00mps,RUMAH PANGSA/KONDO,10,0,0,0,150,150,"100,000.00","100,000.00",5.00,BERJALAN LANCAR,"[""2.816729, 101.687679""]",,https://teduh.kpkt.gov.my/project-swasta/13863-10,"(464, '13863-10')"
29,1 3 8 6 3 - 1 1 - S A U J A N A   K L I A   ( D A H L I A ),MAGICAL STERLING SDN. BHD.,13863,13863/03-2028/0483(A),12 Mar 2023,11 Mar 2028,-,saujanabless@gmail.com,-,"13863-11,",BERJALAN LANCAR,13863-11/10-2020/0890(P),11 Oct 2018,10 Oct 2020,"RM 180,000.00",0.00mps,RUMAH BANDAR,2,0,0,0,100,100,"180,000.00","180,000.00",20.00,BERJALAN LANCAR,"[""2.816729, 101.687679""]",,https://teduh.kpkt.gov.my/project-swasta/13863-11,"(465, '13863-11')"
30,1 3 8 6 3 - 1 2 - S A U J A N A   K L I A   ( F R E E S I A ),MAGICAL STERLING SDN. BHD.,13863,13863/03-2028/0483(A),12 Mar 2023,11 Mar 2028,-,saujanabless@gmail.com,-,"13863-12,",BERJALAN LANCAR,13863-12/01-2021/90(P),24 Jan 2019,23 Jan 2021,"RM 42,000.00",0.00mps,RUMAH PANGSA/KONDO,10,0,0,0,150,150,"42,000.00","42,000.00",5.00,BERJALAN LANCAR,"[""2.816729, 101.687679""]",,https://teduh.kpkt.gov.my/project-swasta/13863-12,"(466, '13863-12')"
31,1 3 8 6 3 - 1 3 - S A U J A N A   K L I A,MAGICAL STERLING SDN. BHD.,13863,13863/03-2028/0483(A),12 Mar 2023,11 Mar 2028,-,saujanabless@gmail.com,-,"13863-13,",SIAP DENGAN: CCC PENUH,13863-13/03-2024/0499(R)-(L),12 Mar 2023,11 Mar 2024,"RM 758,300.00",139.00mps,RUMAH TERES,2,0,0,139,63,0,"758,300.00","930,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.824106, 101.684458""]",,https://teduh.kpkt.gov.my/project-swasta/13863-13,"(467, '13863-13')"
32,1 3 8 6 3 - 1 4 - S A U J A N A   K L I A,MAGICAL STERLING SDN. BHD.,13863,13863/03-2028/0483(A),12 Mar 2023,11 Mar 2028,-,saujanabless@gmail.com,-,"13863-14,",BERJALAN LANCAR,13863-14/03-2025/0271(N)-(L),15 Mar 2023,14 Mar 2025,"RM 769,000.00",139.00mps,RUMAH TERES,2,0,0,139,60,60,"769,000.00","941,500.00",20.00,BERJALAN LANCAR,"[""2.824106, 101.684458""]",,https://teduh.kpkt.gov.my/project-swasta/13863-14,"(468, '13863-14')"
33,1 3 8 6 3 - 8 - S A U J A N A   K L I A   ( V I L L A   S A K U R A ),MAGICAL STERLING SDN. BHD.,13863,13863/03-2028/0483(A),12 Mar 2023,11 Mar 2028,-,saujanabless@gmail.com,-,"13863-8,",PERMIT TELAH DIBATALKAN,13863-8/11-2019/01004(P),01 Dec 2017,30 Nov 2019,"RM 1,010,500.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,72,72,"1,010,500.00","1,252,000.00",5.00,BERJALAN LANCAR,"[""2.819000, 101.691800""]",,https://teduh.kpkt.gov.my/project-swasta/13863-8,"(462, '13863-8')"
34,1 3 8 6 3 - 9 - S A U J A N A   K L I A   ( R O S A ),MAGICAL STERLING SDN. BHD.,13863,13863/03-2028/0483(A),12 Mar 2023,11 Mar 2028,-,saujanabless@gmail.com,-,"13863-9,",BERJALAN LANCAR,13863-9/08-2020/0720(P),10 Aug 2018,09 Aug 2020,"RM 250,000.00",0.00mps,RUMAH BANDAR,2,0,0,0,92,92,"250,000.00","250,000.00",20.00,BERJALAN LANCAR,"[""2.816729, 101.687679""]",,https://teduh.kpkt.gov.my/project-swasta/13863-9,"(463, '13863-9')"
35,1 3 8 6 5 - 1 - T A M A N   B E R S A T U   F A S A   1,PRISTAR HOUSING DEVELOPMENT SDN. BHD.,13865,13865/08-2025/0730(R),18 Aug 2022,17 Aug 2025,-,-,-,"13865-1,",SIAP DENGAN: CCC PENUH,13865-1/01-2017/73(P),22 Jan 2015,21 Jan 2017,"RM 35,000.00",79.00mps - 88.00mps,RUMAH TERES,1,0,0,79,34,0,"35,000.00","100,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.114510, 101.270870""]",,https://teduh.kpkt.gov.my/project-swasta/13865-1,"(469, '13865-1')"
36,1 3 8 6 5 - 1 - T A M A N   B E R S A T U   F A S A   1,PRISTAR HOUSING DEVELOPMENT SDN. BHD.,13865,13865/08-2025/0730(R),18 Aug 2022,17 Aug 2025,-,-,-,"13865-1,",SIAP DENGAN: CCC PENUH,13865-1/01-2017/73(P),22 Jan 2015,21 Jan 2017,"RM 35,000.00",79.00mps - 88.00mps,RUMAH BANDAR,2,0,0,88,270,0,"180,000.00","290,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.114510, 101.270870""]",,https://teduh.kpkt.gov.my/project-swasta/13865-1,"(469, '13865-1')"
37,1 3 8 6 5 - 2 - T A M A N   B E R S A T U   F A S A   2,PRISTAR HOUSING DEVELOPMENT SDN. BHD.,13865,13865/08-2025/0730(R),18 Aug 2022,17 Aug 2025,-,-,-,"13865-2,",SIAP DENGAN: CCC PENUH,13865-2/01-2017/74(P),22 Jan 2015,21 Jan 2017,"RM 35,000.00",79.00mps - 88.00mps,RUMAH BANDAR,2,0,0,88,248,0,"180,000.00","270,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.115700, 101.271010""]",,https://teduh.kpkt.gov.my/project-swasta/13865-2,"(470, '13865-2')"
38,1 3 8 6 5 - 2 - T A M A N   B E R S A T U   F A S A   2,PRISTAR HOUSING DEVELOPMENT SDN. BHD.,13865,13865/08-2025/0730(R),18 Aug 2022,17 Aug 2025,-,-,-,"13865-2,",SIAP DENGAN: CCC PENUH,13865-2/01-2017/74(P),22 Jan 2015,21 Jan 2017,"RM 35,000.00",79.00mps - 88.00mps,RUMAH TERES,1,0,0,79,33,0,"35,000.00","93,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.115700, 101.271010""]",,https://teduh.kpkt.gov.my/project-swasta/13865-2,"(470, '13865-2')"
39,1 3 8 6 7 - 1 - M A H A M E G A   D E V E L O P M E N T   S D N .   B H D .,MAHAMEGA DEVELOPMENT SDN. BHD.,13867,13867-2/03-2019/0230(L),30 Mar 2017,29 Mar 2019,-,-,-,"13867-1,",SIAP DENGAN: CCC PENUH,13867-1/01-2017/79(P),23 Jan 2015,22 Jan 2017,"RM 183,000.00",118.80mps,RUMAH TERES,1,0,0,119,14,1,"183,000.00","215,108.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.419999, 103.437584""]",,https://teduh.kpkt.gov.my/project-swasta/13867-1,"(471, '13867-1')"
40,1 3 8 6 7 - 2 - M A H A M E G A   D E V E L O P M E N T   S D N .   B H D .,MAHAMEGA DEVELOPMENT SDN. BHD.,13867,13867-2/03-2019/0230(L),30 Mar 2017,29 Mar 2019,-,-,-,"13867-2,",SIAP DENGAN: CCC PENUH,13867-2/03-2019/0230(P),30 Mar 2017,29 Mar 2019,"RM 208,000.00",143.24mps,RUMAH TERES,1,0,0,143,10,0,"208,000.00","276,642.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.369485, 103.461763""]",,https://teduh.kpkt.gov.my/project-swasta/13867-2,"(472, '13867-2')"
41,1 3 8 6 8 - 1 - A P P L E   9 9   D E V E L O P M E N T   S D N .   B H D .,APPLE 99 DEVELOPMENT SDN. BHD.,13868,13868/09-2025/1207(R),23 Sep 2022,22 Sep 2025,-,-,HTTP://THEAPPLE-MELAKA.COM/,"13868-1,",SIAP DENGAN: CCC PENUH,13868-1/09-2022/02916(P),23 Sep 2021,22 Sep 2022,"RM 367,000.00","439.00mps - 2,013.00mps",PANGSAPURI SUITE,39,0,0,"2,013",3,0,"1,498,000.00","1,498,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.202643, 102.254639""]",,https://teduh.kpkt.gov.my/project-swasta/13868-1,"(473, '13868-1')"
42,1 3 8 6 8 - 1 - A P P L E   9 9   D E V E L O P M E N T   S D N .   B H D .,APPLE 99 DEVELOPMENT SDN. BHD.,13868,13868/09-2025/1207(R),23 Sep 2022,22 Sep 2025,-,-,HTTP://THEAPPLE-MELAKA.COM/,"13868-1,",SIAP DENGAN: CCC PENUH,13868-1/09-2022/02916(P),23 Sep 2021,22 Sep 2022,"RM 367,000.00","439.00mps - 2,013.00mps",PANGSAPURI SUITE,39,0,0,"1,122",79,0,"755,000.00","811,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.202643, 102.254639""]",,https://teduh.kpkt.gov.my/project-swasta/13868-1,"(473, '13868-1')"
43,1 3 8 6 8 - 1 - A P P L E   9 9   D E V E L O P M E N T   S D N .   B H D .,APPLE 99 DEVELOPMENT SDN. BHD.,13868,13868/09-2025/1207(R),23 Sep 2022,22 Sep 2025,-,-,HTTP://THEAPPLE-MELAKA.COM/,"13868-1,",SIAP DENGAN: CCC PENUH,13868-1/09-2022/02916(P),23 Sep 2021,22 Sep 2022,"RM 367,000.00","439.00mps - 2,013.00mps",PANGSAPURI SUITE,39,0,0,"1,888",4,0,"1,406,000.00","1,406,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.202643, 102.254639""]",,https://teduh.kpkt.gov.my/project-swasta/13868-1,"(473, '13868-1')"
44,1 3 8 6 8 - 1 - A P P L E   9 9   D E V E L O P M E N T   S D N .   B H D .,APPLE 99 DEVELOPMENT SDN. BHD.,13868,13868/09-2025/1207(R),23 Sep 2022,22 Sep 2025,-,-,HTTP://THEAPPLE-MELAKA.COM/,"13868-1,",SIAP DENGAN: CCC PENUH,13868-1/09-2022/02916(P),23 Sep 2021,22 Sep 2022,"RM 367,000.00","439.00mps - 2,013.00mps",PANGSAPURI SUITE,39,0,0,899,120,63,"688,000.00","744,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.202643, 102.254639""]",,https://teduh.kpkt.gov.my/project-swasta/13868-1,"(473, '13868-1')"
