,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,1 3 3 0 6 - 1 - H O O V E R   B U I L D E R S   S D N   B H D,PTT DEVELOPMENT SDN. BHD.,13306,13306/09-2024/0999(A),03 Sep 2020,02 Sep 2024,0350372822,swwong@ptt.com.my,-,"13306-1,",SIAP DENGAN: CCC PENUH,13306-1/12-2016/02704(P),19 Dec 2015,18 Dec 2016,"RM 100,000.00",0.00mps - 188.00mps,RUMAH BANDAR,3,0,0,0,2,2,"459,000.00","486,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.919487, 101.862812""]",,https://teduh.kpkt.gov.my/project-swasta/13306-1,"(1294, '13306-1')"
11,1 3 3 0 6 - 2 - S E K A T A   S R I   M A W A R,PTT DEVELOPMENT SDN. BHD.,13306,13306/09-2024/0999(A),03 Sep 2020,02 Sep 2024,0350372822,swwong@ptt.com.my,-,"13306-2,",BERJALAN LANCAR,13306-2/06-2025/0695(N)-(L),14 Jun 2023,13 Jun 2025,"RM 510,000.00",153.30mps - 171.90mps,RUMAH TERES,2,4,3,153 - 172,40,40,"510,000.00","655,000.00",5.00,BERJALAN LANCAR,"[""2.822589, 101.901644""]",,https://teduh.kpkt.gov.my/project-swasta/13306-2,"(1295, '13306-2')"
12,1 3 3 0 7 - 1 - E C O S K Y,ECO SKY DEVELOPMENT SDN. BHD.,13307,13307-1/12-2021/03717(L),30 Dec 2020,29 Dec 2021,-,-,-,"13307-1,",SIAP DENGAN: CCC PENUH,13307-1/12-2018/09037(P),20 Dec 2017,19 Dec 2018,"RM 742,000.00",80.00mps - 172.06mps,PANGSAPURI SERVIS,35,0,0,101,64,9,"1,055,000.00","1,108,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.219703, 101.668873""]",,https://teduh.kpkt.gov.my/project-swasta/13307-1,"(1296, '13307-1')"
13,1 3 3 0 7 - 1 - E C O S K Y,ECO SKY DEVELOPMENT SDN. BHD.,13307,13307-1/12-2021/03717(L),30 Dec 2020,29 Dec 2021,-,-,-,"13307-1,",SIAP DENGAN: CCC PENUH,13307-1/12-2018/09037(P),20 Dec 2017,19 Dec 2018,"RM 742,000.00",80.00mps - 172.06mps,PANGSAPURI SERVIS,35,0,0,103,184,44,"953,000.00","1,010,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.219703, 101.668873""]",,https://teduh.kpkt.gov.my/project-swasta/13307-1,"(1296, '13307-1')"
14,1 3 3 0 7 - 1 - E C O S K Y,ECO SKY DEVELOPMENT SDN. BHD.,13307,13307-1/12-2021/03717(L),30 Dec 2020,29 Dec 2021,-,-,-,"13307-1,",SIAP DENGAN: CCC PENUH,13307-1/12-2018/09037(P),20 Dec 2017,19 Dec 2018,"RM 742,000.00",80.00mps - 172.06mps,PANGSAPURI SERVIS,35,0,0,94,28,0,"888,000.00","945,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.219703, 101.668873""]",,https://teduh.kpkt.gov.my/project-swasta/13307-1,"(1296, '13307-1')"
15,1 3 3 0 7 - 1 - E C O S K Y,ECO SKY DEVELOPMENT SDN. BHD.,13307,13307-1/12-2021/03717(L),30 Dec 2020,29 Dec 2021,-,-,-,"13307-1,",SIAP DENGAN: CCC PENUH,13307-1/12-2018/09037(P),20 Dec 2017,19 Dec 2018,"RM 742,000.00",80.00mps - 172.06mps,PANGSAPURI SERVIS,35,0,0,114,120,32,"1,042,000.00","1,232,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.219703, 101.668873""]",,https://teduh.kpkt.gov.my/project-swasta/13307-1,"(1296, '13307-1')"
16,1 3 3 0 7 - 1 - E C O S K Y,ECO SKY DEVELOPMENT SDN. BHD.,13307,13307-1/12-2021/03717(L),30 Dec 2020,29 Dec 2021,-,-,-,"13307-1,",SIAP DENGAN: CCC PENUH,13307-1/12-2018/09037(P),20 Dec 2017,19 Dec 2018,"RM 742,000.00",80.00mps - 172.06mps,PANGSAPURI SERVIS,35,0,0,132,63,23,"1,345,000.00","1,404,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.219703, 101.668873""]",,https://teduh.kpkt.gov.my/project-swasta/13307-1,"(1296, '13307-1')"
17,1 3 3 0 7 - 1 - E C O S K Y,ECO SKY DEVELOPMENT SDN. BHD.,13307,13307-1/12-2021/03717(L),30 Dec 2020,29 Dec 2021,-,-,-,"13307-1,",SIAP DENGAN: CCC PENUH,13307-1/12-2018/09037(P),20 Dec 2017,19 Dec 2018,"RM 742,000.00",80.00mps - 172.06mps,PANGSAPURI SERVIS,35,0,0,98,60,19,"941,000.00","998,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.219703, 101.668873""]",,https://teduh.kpkt.gov.my/project-swasta/13307-1,"(1296, '13307-1')"
18,1 3 3 0 7 - 1 - E C O S K Y,ECO SKY DEVELOPMENT SDN. BHD.,13307,13307-1/12-2021/03717(L),30 Dec 2020,29 Dec 2021,-,-,-,"13307-1,",SIAP DENGAN: CCC PENUH,13307-1/12-2018/09037(P),20 Dec 2017,19 Dec 2018,"RM 742,000.00",80.00mps - 172.06mps,PANGSAPURI SERVIS,35,0,0,102,60,0,"942,000.00","999,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.219703, 101.668873""]",,https://teduh.kpkt.gov.my/project-swasta/13307-1,"(1296, '13307-1')"
19,1 3 3 0 7 - 1 - E C O S K Y,ECO SKY DEVELOPMENT SDN. BHD.,13307,13307-1/12-2021/03717(L),30 Dec 2020,29 Dec 2021,-,-,-,"13307-1,",SIAP DENGAN: CCC PENUH,13307-1/12-2018/09037(P),20 Dec 2017,19 Dec 2018,"RM 742,000.00",80.00mps - 172.06mps,PANGSAPURI SERVIS,35,0,0,86,64,27,"943,000.00","1,007,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.219703, 101.668873""]",,https://teduh.kpkt.gov.my/project-swasta/13307-1,"(1296, '13307-1')"
20,1 3 3 0 7 - 1 - E C O S K Y,ECO SKY DEVELOPMENT SDN. BHD.,13307,13307-1/12-2021/03717(L),30 Dec 2020,29 Dec 2021,-,-,-,"13307-1,",SIAP DENGAN: CCC PENUH,13307-1/12-2018/09037(P),20 Dec 2017,19 Dec 2018,"RM 742,000.00",80.00mps - 172.06mps,PANGSAPURI SERVIS,35,0,0,172,15,7,"1,772,000.00","1,804,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.219703, 101.668873""]",,https://teduh.kpkt.gov.my/project-swasta/13307-1,"(1296, '13307-1')"
21,1 3 3 0 7 - 1 - E C O S K Y,ECO SKY DEVELOPMENT SDN. BHD.,13307,13307-1/12-2021/03717(L),30 Dec 2020,29 Dec 2021,-,-,-,"13307-1,",SIAP DENGAN: CCC PENUH,13307-1/12-2018/09037(P),20 Dec 2017,19 Dec 2018,"RM 742,000.00",80.00mps - 172.06mps,PANGSAPURI SERVIS,35,0,0,86,60,43,"805,000.00","857,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.219703, 101.668873""]",,https://teduh.kpkt.gov.my/project-swasta/13307-1,"(1296, '13307-1')"
22,1 3 3 0 7 - 1 - E C O S K Y,ECO SKY DEVELOPMENT SDN. BHD.,13307,13307-1/12-2021/03717(L),30 Dec 2020,29 Dec 2021,-,-,-,"13307-1,",SIAP DENGAN: CCC PENUH,13307-1/12-2018/09037(P),20 Dec 2017,19 Dec 2018,"RM 742,000.00",80.00mps - 172.06mps,PANGSAPURI SERVIS,35,0,0,104,31,2,"970,000.00","1,027,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.219703, 101.668873""]",,https://teduh.kpkt.gov.my/project-swasta/13307-1,"(1296, '13307-1')"
23,1 3 3 0 7 - 1 - E C O S K Y,ECO SKY DEVELOPMENT SDN. BHD.,13307,13307-1/12-2021/03717(L),30 Dec 2020,29 Dec 2021,-,-,-,"13307-1,",SIAP DENGAN: CCC PENUH,13307-1/12-2018/09037(P),20 Dec 2017,19 Dec 2018,"RM 742,000.00",80.00mps - 172.06mps,PANGSAPURI SERVIS,35,0,0,84,151,11,"782,000.00","841,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.219703, 101.668873""]",,https://teduh.kpkt.gov.my/project-swasta/13307-1,"(1296, '13307-1')"
24,1 3 3 0 7 - 1 - E C O S K Y,ECO SKY DEVELOPMENT SDN. BHD.,13307,13307-1/12-2021/03717(L),30 Dec 2020,29 Dec 2021,-,-,-,"13307-1,",SIAP DENGAN: CCC PENUH,13307-1/12-2018/09037(P),20 Dec 2017,19 Dec 2018,"RM 742,000.00",80.00mps - 172.06mps,PANGSAPURI SERVIS,35,0,0,80,60,0,"742,000.00","794,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.219703, 101.668873""]",,https://teduh.kpkt.gov.my/project-swasta/13307-1,"(1296, '13307-1')"
25,1 3 3 0 7 - 1 - E C O S K Y,ECO SKY DEVELOPMENT SDN. BHD.,13307,13307-1/12-2021/03717(L),30 Dec 2020,29 Dec 2021,-,-,-,"13307-1,",SIAP DENGAN: CCC PENUH,13307-1/12-2018/09037(P),20 Dec 2017,19 Dec 2018,"RM 742,000.00",80.00mps - 172.06mps,PANGSAPURI SERVIS,35,0,0,127,15,0,"1,298,000.00","1,330,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.219703, 101.668873""]",,https://teduh.kpkt.gov.my/project-swasta/13307-1,"(1296, '13307-1')"
26,1 3 3 0 8 - 1 - P A S I R   D E L I M A   S D N .   B H D .,PASIR DELIMA SDN. BHD.,13308,13308/02-2029/0067(R),22 Feb 2024,21 Feb 2029,60362523399,pasirdelimasb@gmail.com,-,"13308-1,",SIAP DENGAN: CCC PENUH,13308-1/12-2016/02788(P),28 Dec 2015,27 Dec 2016,"RM 73,000.00",88.00mps - 180.94mps,RUMAH SESEBUAH,1,0,0,149,4,2,"309,786.00","542,017.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.092180, 103.135930""]",,https://teduh.kpkt.gov.my/project-swasta/13308-1,"(1297, '13308-1')"
27,1 3 3 0 8 - 1 - P A S I R   D E L I M A   S D N .   B H D .,PASIR DELIMA SDN. BHD.,13308,13308/02-2029/0067(R),22 Feb 2024,21 Feb 2029,60362523399,pasirdelimasb@gmail.com,-,"13308-1,",SIAP DENGAN: CCC PENUH,13308-1/12-2016/02788(P),28 Dec 2015,27 Dec 2016,"RM 73,000.00",88.00mps - 180.94mps,RUMAH KLUSTER,2,0,0,181,4,1,"382,352.00","489,145.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.092180, 103.135930""]",,https://teduh.kpkt.gov.my/project-swasta/13308-1,"(1297, '13308-1')"
28,1 3 3 0 8 - 1 - P A S I R   D E L I M A   S D N .   B H D .,PASIR DELIMA SDN. BHD.,13308,13308/02-2029/0067(R),22 Feb 2024,21 Feb 2029,60362523399,pasirdelimasb@gmail.com,-,"13308-1,",SIAP DENGAN: CCC PENUH,13308-1/12-2016/02788(P),28 Dec 2015,27 Dec 2016,"RM 73,000.00",88.00mps - 180.94mps,RUMAH TERES,1,0,0,91,79,0,"176,800.00","267,120.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.092180, 103.135930""]",,https://teduh.kpkt.gov.my/project-swasta/13308-1,"(1297, '13308-1')"
29,1 3 3 0 8 - 1 - P A S I R   D E L I M A   S D N .   B H D .,PASIR DELIMA SDN. BHD.,13308,13308/02-2029/0067(R),22 Feb 2024,21 Feb 2029,60362523399,pasirdelimasb@gmail.com,-,"13308-1,",SIAP DENGAN: CCC PENUH,13308-1/12-2016/02788(P),28 Dec 2015,27 Dec 2016,"RM 73,000.00",88.00mps - 180.94mps,RUMAH TERES,1,0,0,98,39,0,"203,800.00","272,331.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.092180, 103.135930""]",,https://teduh.kpkt.gov.my/project-swasta/13308-1,"(1297, '13308-1')"
30,1 3 3 0 8 - 1 - P A S I R   D E L I M A   S D N .   B H D .,PASIR DELIMA SDN. BHD.,13308,13308/02-2029/0067(R),22 Feb 2024,21 Feb 2029,60362523399,pasirdelimasb@gmail.com,-,"13308-1,",SIAP DENGAN: CCC PENUH,13308-1/12-2016/02788(P),28 Dec 2015,27 Dec 2016,"RM 73,000.00",88.00mps - 180.94mps,RUMAH TERES,1,0,0,88,85,5,"73,000.00","136,297.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.092180, 103.135930""]",,https://teduh.kpkt.gov.my/project-swasta/13308-1,"(1297, '13308-1')"
31,1 3 3 0 8 - 1 - P A S I R   D E L I M A   S D N .   B H D .,PASIR DELIMA SDN. BHD.,13308,13308/02-2029/0067(R),22 Feb 2024,21 Feb 2029,60362523399,pasirdelimasb@gmail.com,-,"13308-1,",SIAP DENGAN: CCC PENUH,13308-1/12-2016/02788(P),28 Dec 2015,27 Dec 2016,"RM 73,000.00",88.00mps - 180.94mps,RUMAH BERKEMBAR,1,0,0,133,72,0,"268,800.00","326,635.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.092180, 103.135930""]",,https://teduh.kpkt.gov.my/project-swasta/13308-1,"(1297, '13308-1')"
32,1 3 3 0 8 - 2 - T A M A N   K O P E R A T   P U T E R A,PASIR DELIMA SDN. BHD.,13308,13308/02-2029/0067(R),22 Feb 2024,21 Feb 2029,60362523399,pasirdelimasb@gmail.com,-,"13308-2,",SIAP DENGAN: CCC PENUH,13308-2/08-2021/02840(P),06 Aug 2020,05 Aug 2021,"RM 73,000.00","789.00mps - 1,167.00mps",RUMAH TERES,1,0,0,"1,167",154,4,"209,800.00","293,398.40",100.00,SIAP DENGAN: CCC PENUH,"[""5.793573, 102.589104""]",,https://teduh.kpkt.gov.my/project-swasta/13308-2,"(1298, '13308-2')"
33,1 3 3 0 8 - 2 - T A M A N   K O P E R A T   P U T E R A,PASIR DELIMA SDN. BHD.,13308,13308/02-2029/0067(R),22 Feb 2024,21 Feb 2029,60362523399,pasirdelimasb@gmail.com,-,"13308-2,",SIAP DENGAN: CCC PENUH,13308-2/08-2021/02840(P),06 Aug 2020,05 Aug 2021,"RM 73,000.00","789.00mps - 1,167.00mps",RUMAH TERES,1,0,0,789,103,7,"73,000.00","127,581.40",100.00,SIAP DENGAN: CCC PENUH,"[""5.793573, 102.589104""]",,https://teduh.kpkt.gov.my/project-swasta/13308-2,"(1298, '13308-2')"
34,1 3 3 0 8 - 3 - T A M A N   K O P E R A T   P U T E R A,PASIR DELIMA SDN. BHD.,13308,13308/02-2029/0067(R),22 Feb 2024,21 Feb 2029,60362523399,pasirdelimasb@gmail.com,-,"13308-3,",SIAP DENGAN: CCC PENUH,13308-3/10-2020/02992(P),11 Oct 2019,10 Oct 2020,"RM 313,800.00","1,535.00mps - 1,614.00mps",RUMAH SESEBUAH,1,0,0,"1,614",36,21,"366,800.00","433,512.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.793573, 102.589104""]",,https://teduh.kpkt.gov.my/project-swasta/13308-3,"(1299, '13308-3')"
35,1 3 3 0 8 - 3 - T A M A N   K O P E R A T   P U T E R A,PASIR DELIMA SDN. BHD.,13308,13308/02-2029/0067(R),22 Feb 2024,21 Feb 2029,60362523399,pasirdelimasb@gmail.com,-,"13308-3,",SIAP DENGAN: CCC PENUH,13308-3/10-2020/02992(P),11 Oct 2019,10 Oct 2020,"RM 313,800.00","1,535.00mps - 1,614.00mps",RUMAH BERKEMBAR,1,0,0,"1,535",48,14,"313,800.00","346,080.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.793573, 102.589104""]",,https://teduh.kpkt.gov.my/project-swasta/13308-3,"(1299, '13308-3')"
36,1 3 3 1 3 - 1 - H A W Y   C O R P O R A T I O N   S D N .   B H D .,HAWY CORPORATION SDN. BHD.,13313,13313-1/12-2015/01070(L),24 Dec 2013,23 Dec 2015,-,-,-,"13313-1,",SIAP DENGAN: CCC PENUH,13313-1/12-2015/01070(P),24 Dec 2013,23 Dec 2015,"RM 168,870.00",0.00mps,RUMAH TERES,1,0,0,0,13,0,"168,870.00","244,500.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.718079, 103.432129""]",,https://teduh.kpkt.gov.my/project-swasta/13313-1,"(1262, '13313-1')"
37,1 3 3 1 5 - 1 - C L O U D T R E E   R E S I D E N C E,ZALAM HOLDINGS SDN. BHD.,13315,13315-1/11-2020/02860(L),02 Nov 2019,01 Nov 2020,-,-,ZALAM.COM.MY,"13315-1,",SIAP DENGAN: CCC PENUH,13315-1/11-2018/02671(P),02 Nov 2017,01 Nov 2018,"RM 100,000.00","893.00mps - 2,537.00mps",RUMAH PANGSA/KONDO,28,0,0,"1,269",92,64,"537,880.00","698,880.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.042736, 101.733066""]",,https://teduh.kpkt.gov.my/project-swasta/13315-1,"(1263, '13315-1')"
38,1 3 3 1 5 - 1 - C L O U D T R E E   R E S I D E N C E,ZALAM HOLDINGS SDN. BHD.,13315,13315-1/11-2020/02860(L),02 Nov 2019,01 Nov 2020,-,-,ZALAM.COM.MY,"13315-1,",SIAP DENGAN: CCC PENUH,13315-1/11-2018/02671(P),02 Nov 2017,01 Nov 2018,"RM 100,000.00","893.00mps - 2,537.00mps",RUMAH PANGSA/KONDO,28,0,0,"1,269",92,46,"537,880.00","698,880.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.042736, 101.733066""]",,https://teduh.kpkt.gov.my/project-swasta/13315-1,"(1263, '13315-1')"
39,1 3 3 1 5 - 1 - C L O U D T R E E   R E S I D E N C E,ZALAM HOLDINGS SDN. BHD.,13315,13315-1/11-2020/02860(L),02 Nov 2019,01 Nov 2020,-,-,ZALAM.COM.MY,"13315-1,",SIAP DENGAN: CCC PENUH,13315-1/11-2018/02671(P),02 Nov 2017,01 Nov 2018,"RM 100,000.00","893.00mps - 2,537.00mps",RUMAH PANGSA/KONDO,32,0,0,893,259,142,"100,000.00","780,880.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.042736, 101.733066""]",,https://teduh.kpkt.gov.my/project-swasta/13315-1,"(1263, '13315-1')"
40,1 3 3 1 5 - 1 - C L O U D T R E E   R E S I D E N C E,ZALAM HOLDINGS SDN. BHD.,13315,13315-1/11-2020/02860(L),02 Nov 2019,01 Nov 2020,-,-,ZALAM.COM.MY,"13315-1,",SIAP DENGAN: CCC PENUH,13315-1/11-2018/02671(P),02 Nov 2017,01 Nov 2018,"RM 100,000.00","893.00mps - 2,537.00mps",RUMAH BANDAR,2,0,0,"2,537",16,8,"980,880.00","1,200,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.042736, 101.733066""]",,https://teduh.kpkt.gov.my/project-swasta/13315-1,"(1263, '13315-1')"
41,1 3 3 1 5 - 1 - C L O U D T R E E   R E S I D E N C E,ZALAM HOLDINGS SDN. BHD.,13315,13315-1/11-2020/02860(L),02 Nov 2019,01 Nov 2020,-,-,ZALAM.COM.MY,"13315-1,",SIAP DENGAN: CCC PENUH,13315-1/11-2018/02671(P),02 Nov 2017,01 Nov 2018,"RM 100,000.00","893.00mps - 2,537.00mps",RUMAH PANGSA/KONDO,26,0,0,"1,269",88,44,"535,880.00","707,880.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.042736, 101.733066""]",,https://teduh.kpkt.gov.my/project-swasta/13315-1,"(1263, '13315-1')"
42,1 3 3 1 5 - 1 - C L O U D T R E E   R E S I D E N C E,ZALAM HOLDINGS SDN. BHD.,13315,13315-1/11-2020/02860(L),02 Nov 2019,01 Nov 2020,-,-,ZALAM.COM.MY,"13315-1,",SIAP DENGAN: CCC PENUH,13315-1/11-2018/02671(P),02 Nov 2017,01 Nov 2018,"RM 100,000.00","893.00mps - 2,537.00mps",RUMAH PANGSA/KONDO,30,0,0,"1,269",96,47,"532,880.00","709,880.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.042736, 101.733066""]",,https://teduh.kpkt.gov.my/project-swasta/13315-1,"(1263, '13315-1')"
43,1 3 3 1 7 - 1 - T A M A N   P E R M A T A,CYBOLAND SDN. BHD.,13317,13317/10-2025/0100(A),04 Oct 2022,03 Oct 2025,055470882,cyboland@yahoo.com,-,"13317-1,",SIAP DENGAN: CFO PENUH,13317-1/12-2016/02773(P),27 Dec 2015,26 Dec 2016,"RM 268,000.00",920.00mps,RUMAH TERES,2,0,0,920,16,2,"268,000.00","339,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""4.117988, 101.274302""]",,https://teduh.kpkt.gov.my/project-swasta/13317-1,"(1264, '13317-1')"
