,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,1 4 3 2 0 - 1 2 - E K O F L O R A   2,ECO SUMMER SDN. BHD.,14320,14320/02-2029/1556(R),11 Feb 2024,10 Feb 2029,6073642552,mingshen.tan@ecoworld.my,-,"14320-12,",BERJALAN LANCAR,14320-12/09-2025/0177(N)-(S),14 Sep 2022,13 Sep 2025,"RM 2,370,000.00",0.00mps,RUMAH BERKEMBAR,2,4,"4, 5",0,12,4,"2,430,000.00","2,778,600.00",37.50,BERJALAN LANCAR,"[""1.594750, 103.762304""]",,https://teduh.kpkt.gov.my/project-swasta/14320-12,"(299, '14320-12')"
11,1 4 3 2 0 - 2 - E C O   S U M M E R   S D N   B H D,ECO SUMMER SDN. BHD.,14320,14320/02-2029/1556(R),11 Feb 2024,10 Feb 2029,6073642552,mingshen.tan@ecoworld.my,-,"14320-2,",SIAP DENGAN: CCC PENUH,14320-2/02-2022/01234(P),01 Mar 2021,28 Feb 2022,"RM 1,937,500.00",242.20mps - 278.24mps,RUMAH KLUSTER,2,0,0,242,44,17,"1,937,500.00","2,368,750.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.588388, 103.759972""]",,https://teduh.kpkt.gov.my/project-swasta/14320-2,"(289, '14320-2')"
12,1 4 3 2 0 - 2 - E C O   S U M M E R   S D N   B H D,ECO SUMMER SDN. BHD.,14320,14320/02-2029/1556(R),11 Feb 2024,10 Feb 2029,6073642552,mingshen.tan@ecoworld.my,-,"14320-2,",SIAP DENGAN: CCC PENUH,14320-2/02-2022/01234(P),01 Mar 2021,28 Feb 2022,"RM 1,937,500.00",242.20mps - 278.24mps,RUMAH KLUSTER,2,0,0,278,40,20,"2,187,500.00","2,707,750.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.588388, 103.759972""]",,https://teduh.kpkt.gov.my/project-swasta/14320-2,"(289, '14320-2')"
13,1 4 3 2 0 - 3 - E C O   S U M M E R   S D N   B H D,ECO SUMMER SDN. BHD.,14320,14320/02-2029/1556(R),11 Feb 2024,10 Feb 2029,6073642552,mingshen.tan@ecoworld.my,-,"14320-3,",PERMIT TELAH DIBATALKAN,14320-3/02-2021/01482(P),01 Mar 2020,28 Feb 2021,"RM 1,937,500.00",0.00mps,RUMAH KLUSTER,2,0,0,0,48,48,"1,937,500.00","2,344,250.00",0.00,BELUM MULA,"[""1.351820, 103.453590""]",,https://teduh.kpkt.gov.my/project-swasta/14320-3,"(290, '14320-3')"
14,1 4 3 2 0 - 3 - E C O   S U M M E R   S D N   B H D,ECO SUMMER SDN. BHD.,14320,14320/02-2029/1556(R),11 Feb 2024,10 Feb 2029,6073642552,mingshen.tan@ecoworld.my,-,"14320-3,",PERMIT TELAH DIBATALKAN,14320-3/02-2021/01482(P),01 Mar 2020,28 Feb 2021,"RM 1,937,500.00",0.00mps,RUMAH KLUSTER,2,0,0,0,44,44,"2,187,500.00","2,628,125.00",0.00,BELUM MULA,"[""1.351820, 103.453590""]",,https://teduh.kpkt.gov.my/project-swasta/14320-3,"(290, '14320-3')"
15,1 4 3 2 0 - 4 - E C O   S U M M E R   S D N   B H D,ECO SUMMER SDN. BHD.,14320,14320/02-2029/1556(R),11 Feb 2024,10 Feb 2029,6073642552,mingshen.tan@ecoworld.my,-,"14320-4,",SIAP DENGAN: CCC PENUH,14320-4/10-2021/03143(P),18 Oct 2020,17 Oct 2021,"RM 4,562,500.00",557.70mps,RUMAH SESEBUAH,2,0,0,558,18,6,"4,562,500.00","4,927,125.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.351820, 103.453590""]",,https://teduh.kpkt.gov.my/project-swasta/14320-4,"(291, '14320-4')"
16,1 4 3 2 0 - 5 - E C O   S U M M E R   S D N   B H D,ECO SUMMER SDN. BHD.,14320,14320/02-2029/1556(R),11 Feb 2024,10 Feb 2029,6073642552,mingshen.tan@ecoworld.my,-,"14320-5,",SIAP DENGAN: CCC PENUH,14320-5/10-2021/03195(P),18 Oct 2020,17 Oct 2021,"RM 4,562,500.00",555.37mps,RUMAH SESEBUAH,2,0,0,555,12,4,"4,562,500.00","4,937,500.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.351820, 103.453590""]",,https://teduh.kpkt.gov.my/project-swasta/14320-5,"(292, '14320-5')"
17,1 4 3 2 0 - 6 - E C O   S U M M E R   S D N   B H D,ECO SUMMER SDN. BHD.,14320,14320/02-2029/1556(R),11 Feb 2024,10 Feb 2029,6073642552,mingshen.tan@ecoworld.my,-,"14320-6,",SIAP DENGAN: CCC PENUH,14320-6/11-2022/03318(P),18 Nov 2021,17 Nov 2022,"RM 80,000.00",78.96mps,RUMAH PANGSA/KONDO,12,0,0,79,273,33,"80,000.00","80,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.351820, 103.453590""]",,https://teduh.kpkt.gov.my/project-swasta/14320-6,"(293, '14320-6')"
18,1 4 3 2 0 - 6 - E C O   S U M M E R   S D N   B H D,ECO SUMMER SDN. BHD.,14320,14320/02-2029/1556(R),11 Feb 2024,10 Feb 2029,6073642552,mingshen.tan@ecoworld.my,-,"14320-6,",SIAP DENGAN: CCC PENUH,14320-6/11-2022/03318(P),18 Nov 2021,17 Nov 2022,"RM 80,000.00",78.96mps,RUMAH PANGSA/KONDO,12,0,0,79,270,24,"80,000.00","80,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.351820, 103.453590""]",,https://teduh.kpkt.gov.my/project-swasta/14320-6,"(293, '14320-6')"
19,1 4 3 2 0 - 7 - E C O   S U M M E R   S D N   B H D,ECO SUMMER SDN. BHD.,14320,14320/02-2029/1556(R),11 Feb 2024,10 Feb 2029,6073642552,mingshen.tan@ecoworld.my,-,"14320-7,",SIAP DENGAN: CCC PENUH,14320-7/07-2022/02280(P),25 Jul 2021,24 Jul 2022,"RM 1,145,000.00",178.75mps - 208.82mps,RUMAH TERES,2,0,0,179,104,1,"1,145,000.00","1,388,750.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.591801, 103.756071""]",,https://teduh.kpkt.gov.my/project-swasta/14320-7,"(294, '14320-7')"
20,1 4 3 2 0 - 7 - E C O   S U M M E R   S D N   B H D,ECO SUMMER SDN. BHD.,14320,14320/02-2029/1556(R),11 Feb 2024,10 Feb 2029,6073642552,mingshen.tan@ecoworld.my,-,"14320-7,",SIAP DENGAN: CCC PENUH,14320-7/07-2022/02280(P),25 Jul 2021,24 Jul 2022,"RM 1,145,000.00",178.75mps - 208.82mps,RUMAH TERES,2,0,0,209,57,21,"1,332,500.00","1,630,875.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.591801, 103.756071""]",,https://teduh.kpkt.gov.my/project-swasta/14320-7,"(294, '14320-7')"
21,1 4 3 2 0 - 7 - E C O   S U M M E R   S D N   B H D,ECO SUMMER SDN. BHD.,14320,14320/02-2029/1556(R),11 Feb 2024,10 Feb 2029,6073642552,mingshen.tan@ecoworld.my,-,"14320-7,",SIAP DENGAN: CCC PENUH,14320-7/07-2022/02280(P),25 Jul 2021,24 Jul 2022,"RM 1,145,000.00",178.75mps - 208.82mps,RUMAH TERES,2,0,0,193,89,24,"1,237,500.00","1,548,375.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.591801, 103.756071""]",,https://teduh.kpkt.gov.my/project-swasta/14320-7,"(294, '14320-7')"
22,1 4 3 2 0 - 8 - E K O F L O R A   3,ECO SUMMER SDN. BHD.,14320,14320/02-2029/1556(R),11 Feb 2024,10 Feb 2029,6073642552,mingshen.tan@ecoworld.my,-,"14320-8,",SIAP DENGAN: CCC PENUH,14320-8/09-2023/0418(R)-(S),27 Sep 2022,26 Sep 2023,"RM 903,550.00",202.53mps - 207.82mps,RUMAH TERES,2,0,0,203,89,13,"903,550.00","1,362,500.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.593604, 103.758097""]",,https://teduh.kpkt.gov.my/project-swasta/14320-8,"(295, '14320-8')"
23,1 4 3 2 0 - 8 - E K O F L O R A   3,ECO SUMMER SDN. BHD.,14320,14320/02-2029/1556(R),11 Feb 2024,10 Feb 2029,6073642552,mingshen.tan@ecoworld.my,-,"14320-8,",SIAP DENGAN: CCC PENUH,14320-8/09-2023/0418(R)-(S),27 Sep 2022,26 Sep 2023,"RM 903,550.00",202.53mps - 207.82mps,RUMAH TERES,2,0,0,208,63,23,"967,300.00","11,080,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.593604, 103.758097""]",,https://teduh.kpkt.gov.my/project-swasta/14320-8,"(295, '14320-8')"
24,1 4 3 2 0 - 9 - E C O   S U M M E R   S D N   B H D,ECO SUMMER SDN. BHD.,14320,14320/02-2029/1556(R),11 Feb 2024,10 Feb 2029,6073642552,mingshen.tan@ecoworld.my,-,"14320-9,",BERJALAN LANCAR,14320-9/10-2024/1427(R)-(S),30 Oct 2023,29 Oct 2024,"RM 42,000.00",0.00mps,RUMAH PANGSA/KONDO,12,3,2,0,135,15,"42,000.00","42,000.00",40.93,BERJALAN LANCAR,"[""1.601747, 103.754257""]",,https://teduh.kpkt.gov.my/project-swasta/14320-9,"(296, '14320-9')"
25,1 4 3 2 0 - 9 - E C O   S U M M E R   S D N   B H D,ECO SUMMER SDN. BHD.,14320,14320/02-2029/1556(R),11 Feb 2024,10 Feb 2029,6073642552,mingshen.tan@ecoworld.my,-,"14320-9,",BERJALAN LANCAR,14320-9/10-2024/1427(R)-(S),30 Oct 2023,29 Oct 2024,"RM 42,000.00",0.00mps,RUMAH PANGSA/KONDO,12,3,2,0,136,18,"42,000.00","42,000.00",40.88,BERJALAN LANCAR,"[""1.601747, 103.754257""]",,https://teduh.kpkt.gov.my/project-swasta/14320-9,"(296, '14320-9')"
26,1 4 3 3 1 - 3 - S E T I A   E C O   T E M P L E R,SETIA ECO TEMPLER SDN. BHD.,14331,14331/12-2027/1386(A),22 Dec 2022,21 Dec 2027,0176330753,set-kpkt@spsetia.com,www.spsetia.com,"14331-3,",SIAP DENGAN: CCC PENUH,14331-3/11-2021/03582(P),13 Nov 2020,12 Nov 2021,"RM 1,112,000.00",212.92mps - 258.38mps,RUMAH BERKEMBAR,2,0,0,258,74,10,"1,744,000.00","2,006,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.290144, 101.640495""]",,https://teduh.kpkt.gov.my/project-swasta/14331-3,"(262, '14331-3')"
27,1 4 3 3 1 - 3 - S E T I A   E C O   T E M P L E R,SETIA ECO TEMPLER SDN. BHD.,14331,14331/12-2027/1386(A),22 Dec 2022,21 Dec 2027,0176330753,set-kpkt@spsetia.com,www.spsetia.com,"14331-3,",SIAP DENGAN: CCC PENUH,14331-3/11-2021/03582(P),13 Nov 2020,12 Nov 2021,"RM 1,112,000.00",212.92mps - 258.38mps,RUMAH TERES,2,0,0,213,54,0,"1,112,000.00","1,384,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.290144, 101.640495""]",,https://teduh.kpkt.gov.my/project-swasta/14331-3,"(262, '14331-3')"
28,1 4 3 3 1 - 3 - S E T I A   E C O   T E M P L E R,SETIA ECO TEMPLER SDN. BHD.,14331,14331/12-2027/1386(A),22 Dec 2022,21 Dec 2027,0176330753,set-kpkt@spsetia.com,www.spsetia.com,"14331-3,",SIAP DENGAN: CCC PENUH,14331-3/11-2021/03582(P),13 Nov 2020,12 Nov 2021,"RM 1,112,000.00",212.92mps - 258.38mps,RUMAH TERES,2,0,0,230,40,2,"1,265,000.00","1,547,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.290144, 101.640495""]",,https://teduh.kpkt.gov.my/project-swasta/14331-3,"(262, '14331-3')"
29,1 4 3 3 1 - 4 - S E T I A   E C O   T E M P L E R,SETIA ECO TEMPLER SDN. BHD.,14331,14331/12-2027/1386(A),22 Dec 2022,21 Dec 2027,0176330753,set-kpkt@spsetia.com,www.spsetia.com,"14331-4,",SIAP DENGAN: CCC PENUH,14331-4/12-2022/03608(A)-(S),22 Dec 2021,21 Dec 2022,"RM 990,450.00",241.36mps - 402.71mps,RUMAH BERKEMBAR,2,0,0,269,68,1,"1,402,440.00","2,083,050.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.300995, 101.641754""]",,https://teduh.kpkt.gov.my/project-swasta/14331-4,"(263, '14331-4')"
30,1 4 3 3 1 - 4 - S E T I A   E C O   T E M P L E R,SETIA ECO TEMPLER SDN. BHD.,14331,14331/12-2027/1386(A),22 Dec 2022,21 Dec 2027,0176330753,set-kpkt@spsetia.com,www.spsetia.com,"14331-4,",SIAP DENGAN: CCC PENUH,14331-4/12-2022/03608(A)-(S),22 Dec 2021,21 Dec 2022,"RM 990,450.00",241.36mps - 402.71mps,RUMAH TERES,2,0,0,241,75,0,"990,450.00","1,490,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.300995, 101.641754""]",,https://teduh.kpkt.gov.my/project-swasta/14331-4,"(263, '14331-4')"
31,1 4 3 3 1 - 4 - S E T I A   E C O   T E M P L E R,SETIA ECO TEMPLER SDN. BHD.,14331,14331/12-2027/1386(A),22 Dec 2022,21 Dec 2027,0176330753,set-kpkt@spsetia.com,www.spsetia.com,"14331-4,",SIAP DENGAN: CCC PENUH,14331-4/12-2022/03608(A)-(S),22 Dec 2021,21 Dec 2022,"RM 990,450.00",241.36mps - 402.71mps,RUMAH SESEBUAH,2,0,0,403,12,7,"3,489,000.00","5,170,100.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.300995, 101.641754""]",,https://teduh.kpkt.gov.my/project-swasta/14331-4,"(263, '14331-4')"
32,1 4 3 3 1 - 5 - S E T I A   E C O   T E M P L E R,SETIA ECO TEMPLER SDN. BHD.,14331,14331/12-2027/1386(A),22 Dec 2022,21 Dec 2027,0176330753,set-kpkt@spsetia.com,www.spsetia.com,"14331-5,",BERJALAN LANCAR,14331-5/05-2025/0019(N)-(S),13 May 2022,12 May 2025,"RM 1,485,000.00",0.00mps,RUMAH TERES,2,4,3,0,4,0,"1,820,000.00","1,976,000.00",37.50,BERJALAN LANCAR,"[""3.301000, 101.641700""]",,https://teduh.kpkt.gov.my/project-swasta/14331-5,"(264, '14331-5')"
33,1 4 3 3 1 - 5 - S E T I A   E C O   T E M P L E R,SETIA ECO TEMPLER SDN. BHD.,14331,14331/12-2027/1386(A),22 Dec 2022,21 Dec 2027,0176330753,set-kpkt@spsetia.com,www.spsetia.com,"14331-5,",BERJALAN LANCAR,14331-5/05-2025/0019(N)-(S),13 May 2022,12 May 2025,"RM 1,485,000.00",0.00mps,RUMAH TERES,2,4,3,0,36,0,"1,485,000.00","1,610,000.00",44.03,BERJALAN LANCAR,"[""3.301000, 101.641700""]",,https://teduh.kpkt.gov.my/project-swasta/14331-5,"(264, '14331-5')"
34,1 4 3 3 1 - 5 - S E T I A   E C O   T E M P L E R,SETIA ECO TEMPLER SDN. BHD.,14331,14331/12-2027/1386(A),22 Dec 2022,21 Dec 2027,0176330753,set-kpkt@spsetia.com,www.spsetia.com,"14331-5,",BERJALAN LANCAR,14331-5/05-2025/0019(N)-(S),13 May 2022,12 May 2025,"RM 1,485,000.00",0.00mps,RUMAH TERES,2,4,3,0,6,1,"1,892,000.00","1,969,000.00",37.50,BERJALAN LANCAR,"[""3.301000, 101.641700""]",,https://teduh.kpkt.gov.my/project-swasta/14331-5,"(264, '14331-5')"
35,1 4 3 3 1 - 5 - S E T I A   E C O   T E M P L E R,SETIA ECO TEMPLER SDN. BHD.,14331,14331/12-2027/1386(A),22 Dec 2022,21 Dec 2027,0176330753,set-kpkt@spsetia.com,www.spsetia.com,"14331-5,",BERJALAN LANCAR,14331-5/05-2025/0019(N)-(S),13 May 2022,12 May 2025,"RM 1,485,000.00",0.00mps,RUMAH BERKEMBAR,2,4,4,0,28,0,"2,013,000.00","2,295,000.00",52.50,BERJALAN LANCAR,"[""3.301000, 101.641700""]",,https://teduh.kpkt.gov.my/project-swasta/14331-5,"(264, '14331-5')"
36,1 4 3 3 1 - 6 - S E T I A   E C O   T E M P L E R,SETIA ECO TEMPLER SDN. BHD.,14331,14331/12-2027/1386(A),22 Dec 2022,21 Dec 2027,0176330753,set-kpkt@spsetia.com,www.spsetia.com,"14331-6,",BERJALAN LANCAR,14331-6/02-2026/0149(A)-(S),20 Feb 2023,19 Feb 2026,"RM 1,509,000.00",0.00mps,RUMAH TERES,2,4,3,0,30,11,"1,509,000.00","1,509,000.00",31.00,BERJALAN LANCAR,"[""3.301000, 101.641700""]",,https://teduh.kpkt.gov.my/project-swasta/14331-6,"(265, '14331-6')"
37,1 4 3 3 1 - 6 - S E T I A   E C O   T E M P L E R,SETIA ECO TEMPLER SDN. BHD.,14331,14331/12-2027/1386(A),22 Dec 2022,21 Dec 2027,0176330753,set-kpkt@spsetia.com,www.spsetia.com,"14331-6,",BERJALAN LANCAR,14331-6/02-2026/0149(A)-(S),20 Feb 2023,19 Feb 2026,"RM 1,509,000.00",0.00mps,RUMAH BERKEMBAR,2,4,4,0,32,21,"2,372,000.00","2,572,000.00",25.00,BERJALAN LANCAR,"[""3.301000, 101.641700""]",,https://teduh.kpkt.gov.my/project-swasta/14331-6,"(265, '14331-6')"
38,1 4 3 3 1 - 6 - S E T I A   E C O   T E M P L E R,SETIA ECO TEMPLER SDN. BHD.,14331,14331/12-2027/1386(A),22 Dec 2022,21 Dec 2027,0176330753,set-kpkt@spsetia.com,www.spsetia.com,"14331-6,",BERJALAN LANCAR,14331-6/02-2026/0149(A)-(S),20 Feb 2023,19 Feb 2026,"RM 1,509,000.00",0.00mps,RUMAH TERES,2,4,3,0,2,0,"1,922,000.00","1,922,200.00",25.00,BERJALAN LANCAR,"[""3.301000, 101.641700""]",,https://teduh.kpkt.gov.my/project-swasta/14331-6,"(265, '14331-6')"
39,1 4 3 3 1 - 6 - S E T I A   E C O   T E M P L E R,SETIA ECO TEMPLER SDN. BHD.,14331,14331/12-2027/1386(A),22 Dec 2022,21 Dec 2027,0176330753,set-kpkt@spsetia.com,www.spsetia.com,"14331-6,",BERJALAN LANCAR,14331-6/02-2026/0149(A)-(S),20 Feb 2023,19 Feb 2026,"RM 1,509,000.00",0.00mps,RUMAH TERES,2,4,"3, 4",0,4,0,"1,723,000.00","1,924,000.00",32.50,BERJALAN LANCAR,"[""3.301000, 101.641700""]",,https://teduh.kpkt.gov.my/project-swasta/14331-6,"(265, '14331-6')"
40,1 4 3 3 1 - 6 - S E T I A   E C O   T E M P L E R,SETIA ECO TEMPLER SDN. BHD.,14331,14331/12-2027/1386(A),22 Dec 2022,21 Dec 2027,0176330753,set-kpkt@spsetia.com,www.spsetia.com,"14331-6,",BERJALAN LANCAR,14331-6/02-2026/0149(A)-(S),20 Feb 2023,19 Feb 2026,"RM 1,509,000.00",0.00mps,RUMAH TERES,2,4,3,0,2,0,"1,922,000.00","1,922,000.00",25.00,BERJALAN LANCAR,"[""3.301000, 101.641700""]",,https://teduh.kpkt.gov.my/project-swasta/14331-6,"(265, '14331-6')"
41,1 4 3 3 2 - 1 - P E R U M A H A N   P E N J A W A T   A W A M   1   M A L A Y S I A,APEX COMMUNICATIONS SDN. BHD.,14332,14332/07-2024/0226(R),25 Jul 2019,24 Jul 2024,-,-,-,"14332-1,",BELUM MULA,14332-1/07-2019/02471(P),25 Jul 2018,24 Jul 2019,"RM 150,000.00",0.00mps,RUMAH PANGSA/KONDO,25,0,0,0,517,517,"150,000.00","300,000.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/14332-1,"(266, '14332-1')"
42,1 4 3 3 5 - 1 - I R A M A   B A Y U,ADENLAND (JLN KEBUN) SDN. BHD.,14335,14335-1/06-2021/02246(L),05 Jun 2020,04 Jun 2021,-,-,www.adenland.com.my,"14335-1,",SIAP DENGAN: CCC PENUH,14335-1/06-2021/02246(P),05 Jun 2020,04 Jun 2021,"RM 488,900.00",161.00mps,RUMAH TERES,2,0,0,161,48,1,"488,900.00","579,900.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.957315, 101.533118""]",,https://teduh.kpkt.gov.my/project-swasta/14335-1,"(267, '14335-1')"
43,1 4 3 3 6 - 1 - A S P I R E   C A U S E W A Y   S D N .   B H D .,ASPIRE CAUSEWAY SDN. BHD.,14336,14336/05-2025/1313(R),07 May 2021,06 May 2025,-,ben.lee@exsim.my,-,"14336-1,",SIAP DENGAN: CCC PENUH,14336-1/05-2021/01965(P),07 May 2020,06 May 2021,"RM 719,210.00",122.00mps,PANGSAPURI SERVIS,33,0,0,122,654,201,"743,590.00","1,187,375.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.084827, 101.699953""]",,https://teduh.kpkt.gov.my/project-swasta/14336-1,"(268, '14336-1')"
