,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,1 3 0 2 8 - 2 - N A D A   A L A M,SEPANG CEMERLANG SDN. BHD.,13028,13028/02-2029/0068(R),17 Feb 2024,16 Feb 2029,067996222,fm10@seripajam.com.my,-,"13028-2,",SIAP DENGAN: CCC PENUH,13028-2/02-2019/01497(P),28 Feb 2018,27 Feb 2019,"RM 536,700.00",185.60mps - 247.50mps,RUMAH TERES,2,0,0,248,78,4,"536,700.00","841,950.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.836426, 101.838197""]",,https://teduh.kpkt.gov.my/project-swasta/13028-2,"(1692, '13028-2')"
11,1 3 0 2 8 - 3 - N A D A   A L A M,SEPANG CEMERLANG SDN. BHD.,13028,13028/02-2029/0068(R),17 Feb 2024,16 Feb 2029,067996222,fm10@seripajam.com.my,-,"13028-3,",SIAP DENGAN: CCC PENUH,13028-3/02-2017/0108(P),12 Feb 2015,11 Feb 2017,"RM 378,100.00",120.75mps - 189.50mps,RUMAH TERES,2,0,0,190,40,8,"518,000.00","816,305.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.834616, 101.836104""]",,https://teduh.kpkt.gov.my/project-swasta/13028-3,"(1693, '13028-3')"
12,1 3 0 2 8 - 3 - N A D A   A L A M,SEPANG CEMERLANG SDN. BHD.,13028,13028/02-2029/0068(R),17 Feb 2024,16 Feb 2029,067996222,fm10@seripajam.com.my,-,"13028-3,",SIAP DENGAN: CCC PENUH,13028-3/02-2017/0108(P),12 Feb 2015,11 Feb 2017,"RM 378,100.00",120.75mps - 189.50mps,RUMAH TERES,1,0,0,124,134,7,"378,100.00","705,950.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.834616, 101.836104""]",,https://teduh.kpkt.gov.my/project-swasta/13028-3,"(1693, '13028-3')"
13,1 3 0 2 8 - 3 - N A D A   A L A M,SEPANG CEMERLANG SDN. BHD.,13028,13028/02-2029/0068(R),17 Feb 2024,16 Feb 2029,067996222,fm10@seripajam.com.my,-,"13028-3,",SIAP DENGAN: CCC PENUH,13028-3/02-2017/0108(P),12 Feb 2015,11 Feb 2017,"RM 378,100.00",120.75mps - 189.50mps,RUMAH TERES,1,0,0,121,105,11,"378,100.00","750,725.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.834616, 101.836104""]",,https://teduh.kpkt.gov.my/project-swasta/13028-3,"(1693, '13028-3')"
14,1 3 0 2 8 - 4 - N A D A   A L A M,SEPANG CEMERLANG SDN. BHD.,13028,13028/02-2029/0068(R),17 Feb 2024,16 Feb 2029,067996222,fm10@seripajam.com.my,-,"13028-4,",SIAP DENGAN: CCC PENUH,13028-4/04-2021/01989(P),30 Apr 2020,29 Apr 2021,"RM 578,000.00",204.12mps,RUMAH TERES,2,0,0,204,123,29,"578,000.00","868,270.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.838006, 101.835290""]",,https://teduh.kpkt.gov.my/project-swasta/13028-4,"(1694, '13028-4')"
15,1 3 0 2 8 - 5 - T A M A N   N A D A   A L A M,SEPANG CEMERLANG SDN. BHD.,13028,13028/02-2029/0068(R),17 Feb 2024,16 Feb 2029,067996222,fm10@seripajam.com.my,-,"13028-5,",SIAP DENGAN: CCC PENUH,13028-5/07-2022/0218(A)-(L),27 Jul 2021,26 Jul 2022,"RM 504,000.00",197.30mps - 214.04mps,RUMAH TERES,2,4,4,197 - 214,48,9,"504,000.00","822,505.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.836679, 101.835343""]",,https://teduh.kpkt.gov.my/project-swasta/13028-5,"(1695, '13028-5')"
16,1 3 0 2 8 - 6 - N A D A   5 C   @   N A D A   A L A M,SEPANG CEMERLANG SDN. BHD.,13028,13028/02-2029/0068(R),17 Feb 2024,16 Feb 2029,067996222,fm10@seripajam.com.my,-,"13028-6,",SIAP DENGAN: CCC PENUH,13028-6/06-2023/0055(A)-(L),24 Jun 2021,23 Jun 2023,"RM 558,000.00","204.00mps - 2,196.00mps",RUMAH TERES,2,4,4,"204 - 2,196",9,1,"558,000.00","966,935.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.837378, 101.836521""]",,https://teduh.kpkt.gov.my/project-swasta/13028-6,"(1696, '13028-6')"
17,1 3 0 2 8 - 7 - N A D A   5 D   @   N A D A   A L A M,SEPANG CEMERLANG SDN. BHD.,13028,13028/02-2029/0068(R),17 Feb 2024,16 Feb 2029,067996222,fm10@seripajam.com.my,-,"13028-7,",SIAP DENGAN: CCC PENUH,13028-7/08-2023/0293(A)-(L),31 Aug 2021,30 Aug 2023,"RM 498,150.00",200.60mps - 205.00mps,RUMAH TERES,2,"3, 4",4,201 - 205,31,1,"498,150.00","1,134,920.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.836247, 101.836475""]",,https://teduh.kpkt.gov.my/project-swasta/13028-7,"(1697, '13028-7')"
18,1 3 0 2 8 - 8 - N A D A   5 D   @   N A D A   A L A M,SEPANG CEMERLANG SDN. BHD.,13028,13028/02-2029/0068(R),17 Feb 2024,16 Feb 2029,067996222,fm10@seripajam.com.my,-,"13028-8,",SIAP DENGAN: CCC PENUH,13028-8/10-2023/0181(A)-(L),08 Oct 2021,07 Oct 2023,"RM 506,250.00",200.57mps - 214.33mps,RUMAH TERES,2,"3, 4",4,201 - 214,25,3,"506,250.00","926,440.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.836322, 101.837080""]",,https://teduh.kpkt.gov.my/project-swasta/13028-8,"(1698, '13028-8')"
19,1 3 0 2 8 - 9 - N A D A   5 D   @   N A D A   A L A M,SEPANG CEMERLANG SDN. BHD.,13028,13028/02-2029/0068(R),17 Feb 2024,16 Feb 2029,067996222,fm10@seripajam.com.my,-,"13028-9,",SIAP DENGAN: CCC PENUH,13028-9/02-2024/0115(A)-(L),17 Feb 2022,16 Feb 2024,"RM 595,000.00","2,159.00mps - 2,207.00mps",RUMAH TERES,2,"3, 4","3, 4","2,159 - 2,207",59,6,"595,000.00","1,012,760.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.837701, 101.837119""]",,https://teduh.kpkt.gov.my/project-swasta/13028-9,"(1699, '13028-9')"
20,1 3 0 3 9 - 1 - A R T E   S,NUSMETRO CITY SDN. BHD.,13039,13039-1/06-2018/01464(L),15 Jun 2017,14 Jun 2018,-,-,-,"13039-1,",SIAP DENGAN: CCC PENUH,13039-1/06-2018/01464(P),15 Jun 2017,14 Jun 2018,"RM 428,000.00",61.00mps,SOHO,47,0,0,61,284,98,"428,000.00","3,000,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.358686, 100.292891""]",,https://teduh.kpkt.gov.my/project-swasta/13039-1,"(1662, '13039-1')"
21,1 3 0 3 9 - 1 - A R T E   S,NUSMETRO CITY SDN. BHD.,13039,13039-1/06-2018/01464(L),15 Jun 2017,14 Jun 2018,-,-,-,"13039-1,",SIAP DENGAN: CCC PENUH,13039-1/06-2018/01464(P),15 Jun 2017,14 Jun 2018,"RM 428,000.00",61.00mps,PANGSAPURI SERVIS,11,0,0,61,75,16,"479,000.00","2,000,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.358686, 100.292891""]",,https://teduh.kpkt.gov.my/project-swasta/13039-1,"(1662, '13039-1')"
22,1 3 0 3 9 - 1 - A R T E   S,NUSMETRO CITY SDN. BHD.,13039,13039-1/06-2018/01464(L),15 Jun 2017,14 Jun 2018,-,-,-,"13039-1,",SIAP DENGAN: CCC PENUH,13039-1/06-2018/01464(P),15 Jun 2017,14 Jun 2018,"RM 428,000.00",61.00mps,SOHO,19,0,0,61,121,41,"469,000.00","1,500,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.358686, 100.292891""]",,https://teduh.kpkt.gov.my/project-swasta/13039-1,"(1662, '13039-1')"
23,1 3 0 4 0 - 1 - D E S A   O R E N,MAGNUM CITY SDN. BHD.,13040,13040/06-2023/0763(R),04 Jun 2017,03 Jun 2023,-,leesb@tahwah.com,-,"13040-1,",SIAP DENGAN: CCC PENUH,13040-1/06-2017/01795(P),04 Jun 2016,03 Jun 2017,"RM 671,800.00",257.00mps - 317.00mps,RUMAH BERKEMBAR,3,0,0,317,10,1,"994,800.00","1,095,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.452187, 100.394610""]",,https://teduh.kpkt.gov.my/project-swasta/13040-1,"(1663, '13040-1')"
24,1 3 0 4 0 - 1 - D E S A   O R E N,MAGNUM CITY SDN. BHD.,13040,13040/06-2023/0763(R),04 Jun 2017,03 Jun 2023,-,leesb@tahwah.com,-,"13040-1,",SIAP DENGAN: CCC PENUH,13040-1/06-2017/01795(P),04 Jun 2016,03 Jun 2017,"RM 671,800.00",257.00mps - 317.00mps,RUMAH TERES,3,0,0,257,70,2,"671,800.00","963,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.452187, 100.394610""]",,https://teduh.kpkt.gov.my/project-swasta/13040-1,"(1663, '13040-1')"
25,1 3 0 4 0 - 1 - D E S A   O R E N,MAGNUM CITY SDN. BHD.,13040,13040/06-2023/0763(R),04 Jun 2017,03 Jun 2023,-,leesb@tahwah.com,-,"13040-1,",SIAP DENGAN: CCC PENUH,13040-1/06-2017/01795(P),04 Jun 2016,03 Jun 2017,"RM 671,800.00",257.00mps - 317.00mps,RUMAH TERES,3,0,0,306,38,2,"724,800.00","908,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.452187, 100.394610""]",,https://teduh.kpkt.gov.my/project-swasta/13040-1,"(1663, '13040-1')"
26,1 3 0 4 0 - 1 - D E S A   O R E N,MAGNUM CITY SDN. BHD.,13040,13040/06-2023/0763(R),04 Jun 2017,03 Jun 2023,-,leesb@tahwah.com,-,"13040-1,",SIAP DENGAN: CCC PENUH,13040-1/06-2017/01795(P),04 Jun 2016,03 Jun 2017,"RM 671,800.00",257.00mps - 317.00mps,RUMAH TERES,3,0,0,306,16,3,"782,800.00","1,027,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.452187, 100.394610""]",,https://teduh.kpkt.gov.my/project-swasta/13040-1,"(1663, '13040-1')"
27,1 3 0 4 0 - 1 - D E S A   O R E N,MAGNUM CITY SDN. BHD.,13040,13040/06-2023/0763(R),04 Jun 2017,03 Jun 2023,-,leesb@tahwah.com,-,"13040-1,",SIAP DENGAN: CCC PENUH,13040-1/06-2017/01795(P),04 Jun 2016,03 Jun 2017,"RM 671,800.00",257.00mps - 317.00mps,RUMAH TERES,3,0,0,267,15,0,"689,800.00","842,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.452187, 100.394610""]",,https://teduh.kpkt.gov.my/project-swasta/13040-1,"(1663, '13040-1')"
28,1 3 0 4 5 - 1 - G U P P Y U N I P   S D N   B H D,GUPPYUNIP SDN. BHD.,13045,13045-1/08-2018/02027(L),02 Aug 2017,01 Aug 2018,-,cheemeng@guppyunip.my,-,"13045-1,",SIAP DENGAN: CCC PENUH,13045-1/08-2018/02027(P),02 Aug 2017,01 Aug 2018,"RM 1,480,000.00",408.00mps,RUMAH SESEBUAH,3,0,0,408,23,15,"1,480,000.00","2,100,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.241972, 101.432806""]",,https://teduh.kpkt.gov.my/project-swasta/13045-1,"(1664, '13045-1')"
29,1 3 0 4 6 - 1 - T A M A N   K U A N T A N   J A Y A,ADENLAND (KUANTAN) SDN. BHD.,13046,13046/05-2025/0982(R),24 May 2022,23 May 2025,-,info@adenland.com.my,-,"13046-1,",SIAP DENGAN: CCC PENUH,13046-1/06-2016/02098(P),11 Jun 2013,10 Jun 2015,"RM 189,000.00",116.93mps,RUMAH TERES,1,0,0,117,213,0,"189,000.00","250,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.756400, 103.309800""]",,https://teduh.kpkt.gov.my/project-swasta/13046-1,"(1665, '13046-1')"
30,1 3 0 4 6 - 2 - A S P E N   T A M A N   K U A N T A N   J A Y A,ADENLAND (KUANTAN) SDN. BHD.,13046,13046/05-2025/0982(R),24 May 2022,23 May 2025,-,info@adenland.com.my,-,"13046-2,",SIAP DENGAN: CCC PENUH,13046-2/11-2017/0993(P),26 Nov 2015,25 Nov 2017,"RM 188,200.00","992.00mps - 1,773.00mps",RUMAH TERES,2,0,0,"1,410",14,5,"361,700.00","503,700.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.756400, 103.309800""]",,https://teduh.kpkt.gov.my/project-swasta/13046-2,"(1666, '13046-2')"
31,1 3 0 4 6 - 2 - A S P E N   T A M A N   K U A N T A N   J A Y A,ADENLAND (KUANTAN) SDN. BHD.,13046,13046/05-2025/0982(R),24 May 2022,23 May 2025,-,info@adenland.com.my,-,"13046-2,",SIAP DENGAN: CCC PENUH,13046-2/11-2017/0993(P),26 Nov 2015,25 Nov 2017,"RM 188,200.00","992.00mps - 1,773.00mps",RUMAH TERES,2,0,0,"1,773",17,4,"375,800.00","518,600.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.756400, 103.309800""]",,https://teduh.kpkt.gov.my/project-swasta/13046-2,"(1666, '13046-2')"
32,1 3 0 4 6 - 2 - A S P E N   T A M A N   K U A N T A N   J A Y A,ADENLAND (KUANTAN) SDN. BHD.,13046,13046/05-2025/0982(R),24 May 2022,23 May 2025,-,info@adenland.com.my,-,"13046-2,",SIAP DENGAN: CCC PENUH,13046-2/11-2017/0993(P),26 Nov 2015,25 Nov 2017,"RM 188,200.00","992.00mps - 1,773.00mps",RUMAH TERES,1,0,0,992,97,0,"188,200.00","376,100.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.756400, 103.309800""]",,https://teduh.kpkt.gov.my/project-swasta/13046-2,"(1666, '13046-2')"
33,1 3 0 4 6 - 2 - A S P E N   T A M A N   K U A N T A N   J A Y A,ADENLAND (KUANTAN) SDN. BHD.,13046,13046/05-2025/0982(R),24 May 2022,23 May 2025,-,info@adenland.com.my,-,"13046-2,",SIAP DENGAN: CCC PENUH,13046-2/11-2017/0993(P),26 Nov 2015,25 Nov 2017,"RM 188,200.00","992.00mps - 1,773.00mps",RUMAH TERES,2,0,0,"1,773",17,4,"457,300.00","606,900.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.756400, 103.309800""]",,https://teduh.kpkt.gov.my/project-swasta/13046-2,"(1666, '13046-2')"
34,1 3 0 4 6 - 2 - A S P E N   T A M A N   K U A N T A N   J A Y A,ADENLAND (KUANTAN) SDN. BHD.,13046,13046/05-2025/0982(R),24 May 2022,23 May 2025,-,info@adenland.com.my,-,"13046-2,",SIAP DENGAN: CCC PENUH,13046-2/11-2017/0993(P),26 Nov 2015,25 Nov 2017,"RM 188,200.00","992.00mps - 1,773.00mps",RUMAH TERES,1,0,0,992,90,20,"260,600.00","443,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.756400, 103.309800""]",,https://teduh.kpkt.gov.my/project-swasta/13046-2,"(1666, '13046-2')"
35,1 3 0 4 6 - 2 - A S P E N   T A M A N   K U A N T A N   J A Y A,ADENLAND (KUANTAN) SDN. BHD.,13046,13046/05-2025/0982(R),24 May 2022,23 May 2025,-,info@adenland.com.my,-,"13046-2,",SIAP DENGAN: CCC PENUH,13046-2/11-2017/0993(P),26 Nov 2015,25 Nov 2017,"RM 188,200.00","992.00mps - 1,773.00mps",RUMAH TERES,2,0,0,"1,410",48,1,"284,700.00","420,200.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.756400, 103.309800""]",,https://teduh.kpkt.gov.my/project-swasta/13046-2,"(1666, '13046-2')"
36,1 3 0 4 7 - 1 - P E R D A N A   H O M E S,WING HO DEVELOPMENT SDN. BHD.,13047,13047/11-2026/0961(A),17 Nov 2019,16 Nov 2026,-,-,-,"13047-1,",SIAP DENGAN: CCC PENUH,13047-1/06-2016/01908(P),12 Jun 2015,11 Jun 2016,"RM 440,000.00",170.00mps,RUMAH TERES,2,0,0,170,66,15,"440,000.00","822,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.816253, 103.306384""]",,https://teduh.kpkt.gov.my/project-swasta/13047-1,"(1667, '13047-1')"
37,1 3 0 4 7 - 2 - K E M P A D A N G   8,WING HO DEVELOPMENT SDN. BHD.,13047,13047/11-2026/0961(A),17 Nov 2019,16 Nov 2026,-,-,-,"13047-2,",SIAP DENGAN: CCC PENUH,13047-2/11-2019/0955(P),17 Nov 2017,16 Nov 2019,"RM 350,000.00",117.00mps,RUMAH BERKEMBAR,1,0,0,117,8,0,"350,000.00","460,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.751727, 103.313664""]",,https://teduh.kpkt.gov.my/project-swasta/13047-2,"(1668, '13047-2')"
38,1 3 0 4 7 - 3 - P A D U   R E S I D E N C E,WING HO DEVELOPMENT SDN. BHD.,13047,13047/11-2026/0961(A),17 Nov 2019,16 Nov 2026,-,-,-,"13047-3,",BERJALAN LANCAR,13047-3/03-2025/0317(N)-(L),24 Mar 2023,23 Mar 2025,"RM 442,000.00",95.16mps - 103.80mps,RUMAH TERES,1,0,0,95 - 104,23,0,"442,000.00","586,000.00",87.50,BERJALAN LANCAR,"[""3.817800, 103.304800""]",,https://teduh.kpkt.gov.my/project-swasta/13047-3,"(1669, '13047-3')"
39,1 3 0 4 7 - 4 - P A D U   R E S I D E N C E,WING HO DEVELOPMENT SDN. BHD.,13047,13047/11-2026/0961(A),17 Nov 2019,16 Nov 2026,-,-,-,"13047-4,",BERJALAN LANCAR,13047-4/06-2025/0692(N)-(L),13 Jun 2023,12 Jun 2025,"RM 470,400.00",89.90mps - 95.86mps,RUMAH TERES,1,0,0,90 - 96,28,26,"470,400.00","627,792.00",23.21,BERJALAN LANCAR,"[""3.817800, 103.304800""]",,https://teduh.kpkt.gov.my/project-swasta/13047-4,"(1670, '13047-4')"
40,1 3 0 5 0 - 1 - P A N G S A P U R I   O R E N   3,MAGNUM DEVELOPMENT SDN. BHD.,13050,13050/06-2024/0715(A),08 Jun 2017,07 Jun 2024,-,-,-,"13050-1,",SIAP DENGAN: CCC PENUH,13050-1/06-2017/01741(P),08 Jun 2016,07 Jun 2017,"RM 353,800.00","1,333.00mps - 1,750.00mps",RUMAH PANGSA/KONDO,15,0,0,"1,613",9,0,"427,800.00","443,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.443944, 100.381650""]",,https://teduh.kpkt.gov.my/project-swasta/13050-1,"(1671, '13050-1')"
41,1 3 0 5 0 - 1 - P A N G S A P U R I   O R E N   3,MAGNUM DEVELOPMENT SDN. BHD.,13050,13050/06-2024/0715(A),08 Jun 2017,07 Jun 2024,-,-,-,"13050-1,",SIAP DENGAN: CCC PENUH,13050-1/06-2017/01741(P),08 Jun 2016,07 Jun 2017,"RM 353,800.00","1,333.00mps - 1,750.00mps",RUMAH PANGSA/KONDO,15,0,0,"1,710",18,0,"445,800.00","463,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.443944, 100.381650""]",,https://teduh.kpkt.gov.my/project-swasta/13050-1,"(1671, '13050-1')"
42,1 3 0 5 0 - 1 - P A N G S A P U R I   O R E N   3,MAGNUM DEVELOPMENT SDN. BHD.,13050,13050/06-2024/0715(A),08 Jun 2017,07 Jun 2024,-,-,-,"13050-1,",SIAP DENGAN: CCC PENUH,13050-1/06-2017/01741(P),08 Jun 2016,07 Jun 2017,"RM 353,800.00","1,333.00mps - 1,750.00mps",RUMAH PANGSA/KONDO,15,0,0,"1,750",18,1,"455,800.00","473,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.443944, 100.381650""]",,https://teduh.kpkt.gov.my/project-swasta/13050-1,"(1671, '13050-1')"
43,1 3 0 5 0 - 1 - P A N G S A P U R I   O R E N   3,MAGNUM DEVELOPMENT SDN. BHD.,13050,13050/06-2024/0715(A),08 Jun 2017,07 Jun 2024,-,-,-,"13050-1,",SIAP DENGAN: CCC PENUH,13050-1/06-2017/01741(P),08 Jun 2016,07 Jun 2017,"RM 353,800.00","1,333.00mps - 1,750.00mps",RUMAH PANGSA/KONDO,15,0,0,"1,333",45,4,"353,800.00","369,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.443944, 100.381650""]",,https://teduh.kpkt.gov.my/project-swasta/13050-1,"(1671, '13050-1')"
44,1 3 0 5 0 - 1 - P A N G S A P U R I   O R E N   3,MAGNUM DEVELOPMENT SDN. BHD.,13050,13050/06-2024/0715(A),08 Jun 2017,07 Jun 2024,-,-,-,"13050-1,",SIAP DENGAN: CCC PENUH,13050-1/06-2017/01741(P),08 Jun 2016,07 Jun 2017,"RM 353,800.00","1,333.00mps - 1,750.00mps",RUMAH PANGSA/KONDO,15,0,0,"1,516",36,3,"401,800.00","417,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.443944, 100.381650""]",,https://teduh.kpkt.gov.my/project-swasta/13050-1,"(1671, '13050-1')"
