,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
19,8 2 0 0 - 8 - T A M A N   T A M B U N   P E R M A I,DATA PROPERTIES SDN. BHD.,8200,8200/04-2026/0826(R),13 Apr 2023,12 Apr 2026,055463550,data_properties@yahoo.co.uk,-,"8200-8,",SIAP DENGAN: CCC PENUH,8200-8/1167/2012(05),01 Jun 2011,31 May 2012,"RM 396,650.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,6,6,"396,650.00","459,590.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8200-8,"(581, '8200-8')"
20,8 2 0 0 - 9 - T A M A N   T A M B U N   P E R M A I   I I,DATA PROPERTIES SDN. BHD.,8200,8200/04-2026/0826(R),13 Apr 2023,12 Apr 2026,055463550,data_properties@yahoo.co.uk,-,"8200-9,",SIAP DENGAN: CFO PENUH,8200-9/452/2013(02),28 Feb 2012,27 Feb 2013,"RM 208,000.00",0.00mps,RUMAH TERES,2,0,0,0,21,0,"208,000.00","250,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8200-9,"(582, '8200-9')"
21,8 2 0 1 - 1 - T A M A N   K O T A   B A R U,FAJAR SAGA SDN. BHD,8201,8201-1/04-2009/553,13 Apr 2006,12 Apr 2009,07-8890221,-,-,"8201-1,",SIAP DENGAN: CFO PENUH,8201-1/62/2009(01),14 Jan 2008,13 Jan 2009,"RM 30,000.00",0.00mps,RUMAH TERES,2,0,0,0,16,16,"30,000.00","30,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8201-1,"(586, '8201-1')"
22,8 2 0 1 - 1 - T A M A N   K O T A   B A R U,FAJAR SAGA SDN. BHD,8201,8201-1/04-2009/553,13 Apr 2006,12 Apr 2009,07-8890221,-,-,"8201-1,",SIAP DENGAN: CFO PENUH,8201-1/62/2009(01),14 Jan 2008,13 Jan 2009,"RM 30,000.00",0.00mps,RUMAH TERES,2,0,0,0,16,16,"80,000.00","80,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8201-1,"(586, '8201-1')"
23,8 2 0 1 - 1 - T A M A N   K O T A   B A R U,FAJAR SAGA SDN. BHD,8201,8201-1/04-2009/553,13 Apr 2006,12 Apr 2009,07-8890221,-,-,"8201-1,",SIAP DENGAN: CFO PENUH,8201-1/62/2009(01),14 Jan 2008,13 Jan 2009,"RM 30,000.00",0.00mps,RUMAH TERES,2,0,0,0,46,46,"185,000.00","246,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8201-1,"(586, '8201-1')"
24,8 2 0 1 - 1 - T A M A N   K O T A   B A R U,FAJAR SAGA SDN. BHD,8201,8201-1/04-2009/553,13 Apr 2006,12 Apr 2009,07-8890221,-,-,"8201-1,",SIAP DENGAN: CFO PENUH,8201-1/62/2009(01),14 Jan 2008,13 Jan 2009,"RM 30,000.00",0.00mps,RUMAH TERES,2,0,0,0,8,8,"50,000.00","50,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8201-1,"(586, '8201-1')"
25,8 2 0 2 - 1 - T A M A N   S I N T A R   I N D A H,LIFETIME PROPERTY SDN. BHD.,8202,8202/10-2028/1188(A),08 Oct 2023,07 Oct 2028,-,-,-,"8202-1,",SIAP DENGAN: CFO PENUH,8202-1/1547/2003(07),13 Jul 2002,12 Jul 2003,"RM 30,000.00",0.00mps,RUMAH TERES,1,0,0,0,72,72,"88,000.00","120,613.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8202-1,"(587, '8202-1')"
26,8 2 0 2 - 1 - T A M A N   S I N T A R   I N D A H,LIFETIME PROPERTY SDN. BHD.,8202,8202/10-2028/1188(A),08 Oct 2023,07 Oct 2028,-,-,-,"8202-1,",SIAP DENGAN: CFO PENUH,8202-1/1547/2003(07),13 Jul 2002,12 Jul 2003,"RM 30,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,116,116,"30,000.00","30,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8202-1,"(587, '8202-1')"
27,8 2 0 2 - 1 - T A M A N   S I N T A R   I N D A H,LIFETIME PROPERTY SDN. BHD.,8202,8202/10-2028/1188(A),08 Oct 2023,07 Oct 2028,-,-,-,"8202-1,",SIAP DENGAN: CFO PENUH,8202-1/1547/2003(07),13 Jul 2002,12 Jul 2003,"RM 30,000.00",0.00mps,RUMAH TERES,2,0,0,0,264,264,"119,888.00","175,824.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8202-1,"(587, '8202-1')"
28,8 2 0 2 - 1 - T A M A N   S I N T A R   I N D A H,LIFETIME PROPERTY SDN. BHD.,8202,8202/10-2028/1188(A),08 Oct 2023,07 Oct 2028,-,-,-,"8202-1,",SIAP DENGAN: CFO PENUH,8202-1/1547/2003(07),13 Jul 2002,12 Jul 2003,"RM 30,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,60,60,"176,888.00","224,202.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8202-1,"(587, '8202-1')"
29,8 2 0 2 - 1 0 - T A M A N   M E R B A U   I N D A H,LIFETIME PROPERTY SDN. BHD.,8202,8202/10-2028/1188(A),08 Oct 2023,07 Oct 2028,-,-,-,"8202-10,",BERJALAN LANCAR,8202-10/09-2025/1007(N)-(L),06 Sep 2023,05 Sep 2025,"RM 638,000.00",192.40mps - 214.51mps,RUMAH TERES,3,0,0,192,14,10,"638,000.00","638,000.00",45.00,BERJALAN LANCAR,"[""5.447400, 100.437130""]",,https://teduh.kpkt.gov.my/project-swasta/8202-10,"(546, '8202-10')"
30,8 2 0 2 - 1 0 - T A M A N   M E R B A U   I N D A H,LIFETIME PROPERTY SDN. BHD.,8202,8202/10-2028/1188(A),08 Oct 2023,07 Oct 2028,-,-,-,"8202-10,",BERJALAN LANCAR,8202-10/09-2025/1007(N)-(L),06 Sep 2023,05 Sep 2025,"RM 638,000.00",192.40mps - 214.51mps,RUMAH TERES,3,0,0,196,2,1,"733,000.00","738,000.00",35.00,BERJALAN LANCAR,"[""5.447400, 100.437130""]",,https://teduh.kpkt.gov.my/project-swasta/8202-10,"(546, '8202-10')"
31,8 2 0 2 - 1 0 - T A M A N   M E R B A U   I N D A H,LIFETIME PROPERTY SDN. BHD.,8202,8202/10-2028/1188(A),08 Oct 2023,07 Oct 2028,-,-,-,"8202-10,",BERJALAN LANCAR,8202-10/09-2025/1007(N)-(L),06 Sep 2023,05 Sep 2025,"RM 638,000.00",192.40mps - 214.51mps,RUMAH TERES,3,0,0,196,22,11,"646,000.00","684,000.00",51.36,BERJALAN LANCAR,"[""5.447400, 100.437130""]",,https://teduh.kpkt.gov.my/project-swasta/8202-10,"(546, '8202-10')"
32,8 2 0 2 - 1 0 - T A M A N   M E R B A U   I N D A H,LIFETIME PROPERTY SDN. BHD.,8202,8202/10-2028/1188(A),08 Oct 2023,07 Oct 2028,-,-,-,"8202-10,",BERJALAN LANCAR,8202-10/09-2025/1007(N)-(L),06 Sep 2023,05 Sep 2025,"RM 638,000.00",192.40mps - 214.51mps,RUMAH TERES,3,0,0,196 - 215,3,0,"718,000.00","731,000.00",45.00,BERJALAN LANCAR,"[""5.447400, 100.437130""]",,https://teduh.kpkt.gov.my/project-swasta/8202-10,"(546, '8202-10')"
33,8 2 0 2 - 1 0 - T A M A N   M E R B A U   I N D A H,LIFETIME PROPERTY SDN. BHD.,8202,8202/10-2028/1188(A),08 Oct 2023,07 Oct 2028,-,-,-,"8202-10,",BERJALAN LANCAR,8202-10/09-2025/1007(N)-(L),06 Sep 2023,05 Sep 2025,"RM 638,000.00",192.40mps - 214.51mps,RUMAH TERES,3,0,0,215,2,0,"786,000.00","790,000.00",55.00,BERJALAN LANCAR,"[""5.447400, 100.437130""]",,https://teduh.kpkt.gov.my/project-swasta/8202-10,"(546, '8202-10')"
34,8 2 0 2 - 1 0 - T A M A N   M E R B A U   I N D A H,LIFETIME PROPERTY SDN. BHD.,8202,8202/10-2028/1188(A),08 Oct 2023,07 Oct 2028,-,-,-,"8202-10,",BERJALAN LANCAR,8202-10/09-2025/1007(N)-(L),06 Sep 2023,05 Sep 2025,"RM 638,000.00",192.40mps - 214.51mps,RUMAH TERES,3,0,0,196,1,1,"695,000.00","695,000.00",55.00,BERJALAN LANCAR,"[""5.447400, 100.437130""]",,https://teduh.kpkt.gov.my/project-swasta/8202-10,"(546, '8202-10')"
35,8 2 0 2 - 1 0 - T A M A N   M E R B A U   I N D A H,LIFETIME PROPERTY SDN. BHD.,8202,8202/10-2028/1188(A),08 Oct 2023,07 Oct 2028,-,-,-,"8202-10,",BERJALAN LANCAR,8202-10/09-2025/1007(N)-(L),06 Sep 2023,05 Sep 2025,"RM 638,000.00",192.40mps - 214.51mps,RUMAH TERES,3,0,0,215,1,0,"724,000.00","724,000.00",35.00,BERJALAN LANCAR,"[""5.447400, 100.437130""]",,https://teduh.kpkt.gov.my/project-swasta/8202-10,"(546, '8202-10')"
36,8 2 0 2 - 1 0 - T A M A N   M E R B A U   I N D A H,LIFETIME PROPERTY SDN. BHD.,8202,8202/10-2028/1188(A),08 Oct 2023,07 Oct 2028,-,-,-,"8202-10,",BERJALAN LANCAR,8202-10/09-2025/1007(N)-(L),06 Sep 2023,05 Sep 2025,"RM 638,000.00",192.40mps - 214.51mps,RUMAH TERES,3,0,0,196,1,1,"704,000.00","704,000.00",45.00,BERJALAN LANCAR,"[""5.447400, 100.437130""]",,https://teduh.kpkt.gov.my/project-swasta/8202-10,"(546, '8202-10')"
37,8 2 0 2 - 2 - T A M A N   S E G A R   J A Y A,LIFETIME PROPERTY SDN. BHD.,8202,8202/10-2028/1188(A),08 Oct 2023,07 Oct 2028,-,-,-,"8202-2,",SIAP DENGAN: CCC PENUH,8202-2/1599/2011(08),18 Aug 2010,17 Aug 2011,"RM 293,000.00",0.00mps,RUMAH BANDAR,3,0,0,0,71,71,"293,000.00","355,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8202-2,"(588, '8202-2')"
38,8 2 0 2 - 3 - T A M A N   B E D U K   I N D A H,LIFETIME PROPERTY SDN. BHD.,8202,8202/10-2028/1188(A),08 Oct 2023,07 Oct 2028,-,-,-,"8202-3,",SIAP DENGAN: CCC PENUH,8202-3/2114/2012(10),14 Oct 2011,13 Oct 2012,"RM 308,000.00",0.00mps,RUMAH TERES,3,0,0,0,36,36,"308,000.00","363,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8202-3,"(589, '8202-3')"
39,8 2 0 2 - 3 - T A M A N   B E D U K   I N D A H,LIFETIME PROPERTY SDN. BHD.,8202,8202/10-2028/1188(A),08 Oct 2023,07 Oct 2028,-,-,-,"8202-3,",SIAP DENGAN: CCC PENUH,8202-3/2114/2012(10),14 Oct 2011,13 Oct 2012,"RM 308,000.00",0.00mps,RUMAH SESEBUAH,3,0,0,0,35,35,"498,000.00","538,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8202-3,"(589, '8202-3')"
40,8 2 0 2 - 4 - T A M A N   J E L U T O N G   H E I G H T S,LIFETIME PROPERTY SDN. BHD.,8202,8202/10-2028/1188(A),08 Oct 2023,07 Oct 2028,-,-,-,"8202-4,",SIAP DENGAN: CCC PENUH,8202-4/635/2012(03),31 Mar 2011,30 Mar 2012,"RM 908,000.00",0.00mps,RUMAH TERES,3,0,0,0,8,8,"930,000.00","1,213,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8202-4,"(590, '8202-4')"
41,8 2 0 2 - 4 - T A M A N   J E L U T O N G   H E I G H T S,LIFETIME PROPERTY SDN. BHD.,8202,8202/10-2028/1188(A),08 Oct 2023,07 Oct 2028,-,-,-,"8202-4,",SIAP DENGAN: CCC PENUH,8202-4/635/2012(03),31 Mar 2011,30 Mar 2012,"RM 908,000.00",0.00mps,RUMAH TERES,3,0,0,0,8,8,"908,000.00","1,188,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8202-4,"(590, '8202-4')"
42,8 2 0 2 - 5 - D E ' G A R D E N   H O M E S,LIFETIME PROPERTY SDN. BHD.,8202,8202/10-2028/1188(A),08 Oct 2023,07 Oct 2028,-,-,-,"8202-5,",SIAP DENGAN: CCC PENUH,8202-5/07-2018/01831(P),10 Jul 2017,09 Jul 2018,"RM 408,000.00",210.80mps,RUMAH TERES,3,0,0,211,54,31,"408,000.00","532,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.228657, 100.490338""]",,https://teduh.kpkt.gov.my/project-swasta/8202-5,"(591, '8202-5')"
43,8 2 0 2 - 5 - D E ' G A R D E N   H O M E S,LIFETIME PROPERTY SDN. BHD.,8202,8202/10-2028/1188(A),08 Oct 2023,07 Oct 2028,-,-,-,"8202-5,",SIAP DENGAN: CCC PENUH,8202-5/07-2018/01831(P),10 Jul 2017,09 Jul 2018,"RM 408,000.00",210.80mps,RUMAH TERES,3,0,0,211,19,18,"421,000.00","555,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.228657, 100.490338""]",,https://teduh.kpkt.gov.my/project-swasta/8202-5,"(591, '8202-5')"
44,8 2 0 2 - 6 - E L E M E N T S   G A R D E N,LIFETIME PROPERTY SDN. BHD.,8202,8202/10-2028/1188(A),08 Oct 2023,07 Oct 2028,-,-,-,"8202-6,",SIAP DENGAN: CCC PENUH,8202-6/05-2019/01875(P),02 May 2018,01 May 2019,"RM 364,000.00",102.57mps - 253.44mps,RUMAH TERES,3,0,0,253,8,3,"787,000.00","907,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.418199, 100.382628""]",,https://teduh.kpkt.gov.my/project-swasta/8202-6,"(592, '8202-6')"
45,8 2 0 2 - 6 - E L E M E N T S   G A R D E N,LIFETIME PROPERTY SDN. BHD.,8202,8202/10-2028/1188(A),08 Oct 2023,07 Oct 2028,-,-,-,"8202-6,",SIAP DENGAN: CCC PENUH,8202-6/05-2019/01875(P),02 May 2018,01 May 2019,"RM 364,000.00",102.57mps - 253.44mps,RUMAH PANGSA/KONDO,14,0,0,103,112,37,"364,000.00","515,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.418199, 100.382628""]",,https://teduh.kpkt.gov.my/project-swasta/8202-6,"(592, '8202-6')"
46,8 2 0 2 - 7 - T A M A N   M E R A W A N   I N D A H,LIFETIME PROPERTY SDN. BHD.,8202,8202/10-2028/1188(A),08 Oct 2023,07 Oct 2028,-,-,-,"8202-7,",SIAP DENGAN: CCC PENUH,8202-7/08-2022/02522(P),31 Aug 2021,30 Aug 2022,"RM 45,000.00",65.17mps - 214.00mps,RUMAH PANGSA/KONDO,4,0,0,65,48,24,"45,000.00","45,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.382682, 100.540220""]",,https://teduh.kpkt.gov.my/project-swasta/8202-7,"(593, '8202-7')"
47,8 2 0 2 - 7 - T A M A N   M E R A W A N   I N D A H,LIFETIME PROPERTY SDN. BHD.,8202,8202/10-2028/1188(A),08 Oct 2023,07 Oct 2028,-,-,-,"8202-7,",SIAP DENGAN: CCC PENUH,8202-7/08-2022/02522(P),31 Aug 2021,30 Aug 2022,"RM 45,000.00",65.17mps - 214.00mps,RUMAH BERKEMBAR,2,0,0,214,6,0,"590,000.00","638,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.382682, 100.540220""]",,https://teduh.kpkt.gov.my/project-swasta/8202-7,"(593, '8202-7')"
48,8 2 0 2 - 7 - T A M A N   M E R A W A N   I N D A H,LIFETIME PROPERTY SDN. BHD.,8202,8202/10-2028/1188(A),08 Oct 2023,07 Oct 2028,-,-,-,"8202-7,",SIAP DENGAN: CCC PENUH,8202-7/08-2022/02522(P),31 Aug 2021,30 Aug 2022,"RM 45,000.00",65.17mps - 214.00mps,RUMAH TERES,2,0,0,157,132,2,"418,000.00","587,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.382682, 100.540220""]",,https://teduh.kpkt.gov.my/project-swasta/8202-7,"(593, '8202-7')"
