,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,8 4 8 7 - 8 - T A M A N   C E M P A K A,HB TAN DEVELOPMENT SDN. BHD.,8487,8487-9/01-2014/116,26 Jan 2011,25 Jan 2014,03-31871911,-,-,"8487-8,",SIAP DENGAN: CCC PENUH,8487-8/226/2010(02),03 Feb 2009,02 Feb 2010,"RM 430,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,14,14,"430,000.00","450,000.00",95.0,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8487-8,"(1006, '8487-8')"
11,8 4 8 7 - 9 - - - -,HB TAN DEVELOPMENT SDN. BHD.,8487,8487-9/01-2014/116,26 Jan 2011,25 Jan 2014,03-31871911,-,-,"8487-9,",SIAP DENGAN: CCC PENUH,8487-9/1184/2012(06),03 Jun 2011,02 Jun 2012,"RM 141,000.00",0.00mps,RUMAH TERES,1,0,0,0,66,3,"141,000.00","203,000.00",100.0,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8487-9,"(1007, '8487-9')"
12,8 4 8 8 - 1 - T A M A N   T U N   H U S S E I N   O N N,DIAMOND RICE SDN. BHD.,8488,8488-1/02-2007/187,08 Feb 2002,07 Feb 2007,-,-,-,"8488-1,",-,8488-1/278/2003(02),08 Feb 2002,07 Feb 2003,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/8488-1,"(1008, '8488-1')"
13,8 4 8 9 - 1 - T A M A N   K U A L A   S E L A N G O R   U T A M A,JOHAN CREDIT & LEASING SDN. BHD.,8489,8489/04-2025/0790(A),21 Apr 2022,20 Apr 2025,-,-,-,"8489-1,",SIAP DENGAN: CCC PENUH,8489-1/08-2023/0669(R)-(S),19 Aug 2020,18 Aug 2023,"RM 2,120.00","80.00mps - 2,300.00mps",RUMAH TERES,2,0,0,143,16,0,"370,884.00","580,000.00",100.0,SIAP DENGAN: CCC PENUH,"[""3.337613, 101.267998""]",,https://teduh.kpkt.gov.my/project-swasta/8489-1,"(1009, '8489-1')"
14,8 4 8 9 - 1 - T A M A N   K U A L A   S E L A N G O R   U T A M A,JOHAN CREDIT & LEASING SDN. BHD.,8489,8489/04-2025/0790(A),21 Apr 2022,20 Apr 2025,-,-,-,"8489-1,",SIAP DENGAN: CCC PENUH,8489-1/08-2023/0669(R)-(S),19 Aug 2020,18 Aug 2023,"RM 2,120.00","80.00mps - 2,300.00mps",RUMAH TERES,2,0,0,"180 - 2,000",56,18,"407,340.00","480,000.00",100.0,SIAP DENGAN: CCC PENUH,"[""3.337613, 101.267998""]",,https://teduh.kpkt.gov.my/project-swasta/8489-1,"(1009, '8489-1')"
15,8 4 8 9 - 1 - T A M A N   K U A L A   S E L A N G O R   U T A M A,JOHAN CREDIT & LEASING SDN. BHD.,8489,8489/04-2025/0790(A),21 Apr 2022,20 Apr 2025,-,-,-,"8489-1,",SIAP DENGAN: CCC PENUH,8489-1/08-2023/0669(R)-(S),19 Aug 2020,18 Aug 2023,"RM 2,120.00","80.00mps - 2,300.00mps",RUMAH TERES,2,0,0,143,32,0,"213,900.00","340,855.00",100.0,SIAP DENGAN: CCC PENUH,"[""3.337613, 101.267998""]",,https://teduh.kpkt.gov.my/project-swasta/8489-1,"(1009, '8489-1')"
16,8 4 8 9 - 1 - T A M A N   K U A L A   S E L A N G O R   U T A M A,JOHAN CREDIT & LEASING SDN. BHD.,8489,8489/04-2025/0790(A),21 Apr 2022,20 Apr 2025,-,-,-,"8489-1,",SIAP DENGAN: CCC PENUH,8489-1/08-2023/0669(R)-(S),19 Aug 2020,18 Aug 2023,"RM 2,120.00","80.00mps - 2,300.00mps",RUMAH TERES,1,0,0,80,101,0,"2,120.00","222,530.00",100.0,SIAP DENGAN: CCC PENUH,"[""3.337613, 101.267998""]",,https://teduh.kpkt.gov.my/project-swasta/8489-1,"(1009, '8489-1')"
17,8 4 8 9 - 1 - T A M A N   K U A L A   S E L A N G O R   U T A M A,JOHAN CREDIT & LEASING SDN. BHD.,8489,8489/04-2025/0790(A),21 Apr 2022,20 Apr 2025,-,-,-,"8489-1,",SIAP DENGAN: CCC PENUH,8489-1/08-2023/0669(R)-(S),19 Aug 2020,18 Aug 2023,"RM 2,120.00","80.00mps - 2,300.00mps",RUMAH TERES,2,0,0,"97 - 2,300",48,28,"418,388.00","580,000.00",100.0,SIAP DENGAN: CCC PENUH,"[""3.337613, 101.267998""]",,https://teduh.kpkt.gov.my/project-swasta/8489-1,"(1009, '8489-1')"
18,8 7 2 0 - 4 - T A M A N   S E R A I   S A U J A N A,SUNSET VILLA SDN. BHD.,8720,8720-4/08-2014/923,05 Aug 2011,04 Aug 2014,58060011,sunset_villa@yahoo.com,-,"8720-4,",SIAP DENGAN: CCC PENUH,8720-4/1619/2012(08),10 Aug 2011,09 Aug 2012,"RM 248,000.00",0.00mps,RUMAH TERES,2,0,0,0,16,0,"248,000.00","428,000.00",100.0,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8720-4,"(101, '8720-4')"
19,8 7 2 0 - 4 - T A M A N   S E R A I   S A U J A N A,SUNSET VILLA SDN. BHD.,8720,8720-4/08-2014/923,05 Aug 2011,04 Aug 2014,58060011,sunset_villa@yahoo.com,-,"8720-4,",SIAP DENGAN: CCC PENUH,8720-4/1619/2012(08),10 Aug 2011,09 Aug 2012,"RM 248,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,2,1,"398,000.00","448,000.00",100.0,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8720-4,"(101, '8720-4')"
20,8 4 8 9 - 2 - T A M A N   K U A L A   S E L A N G O R   U T A M A,JOHAN CREDIT & LEASING SDN. BHD.,8489,8489/04-2025/0790(A),21 Apr 2022,20 Apr 2025,-,-,-,"8489-2,",BERJALAN LANCAR,8489-2/11-2025/1210(N)-(L),03 Nov 2023,02 Nov 2025,"RM 580,000.00",185.00mps - 232.00mps,RUMAH TERES,2,0,0,185 - 232,22,22,"580,000.00","831,800.00",0.0,BELUM MULA,"[""3.337808, 101.268937""]",,https://teduh.kpkt.gov.my/project-swasta/8489-2,"(1010, '8489-2')"
21,8 4 8 9 - 2 - T A M A N   K U A L A   S E L A N G O R   U T A M A,JOHAN CREDIT & LEASING SDN. BHD.,8489,8489/04-2025/0790(A),21 Apr 2022,20 Apr 2025,-,-,-,"8489-2,",BERJALAN LANCAR,8489-2/11-2025/1210(N)-(L),03 Nov 2023,02 Nov 2025,"RM 580,000.00",185.00mps - 232.00mps,RUMAH TERES,2,0,0,185 - 232,22,22,"580,000.00","828,000.00",0.0,BELUM MULA,"[""3.337808, 101.268937""]",,https://teduh.kpkt.gov.my/project-swasta/8489-2,"(1010, '8489-2')"
22,8 4 9 0 - 1 - L O T   2 5 7 6,SENTOSA NOVA SDN. BHD.,8490,8490-1/02-2005/204,18 Feb 2002,17 Feb 2005,-,-,-,"8490-1,",-,8490-1/322/2003(02),22 Feb 2002,21 Feb 2003,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/8490-1,"(1011, '8490-1')"
23,8 4 9 1 - 1 - T A M A N   K E N A N G A N,HAPLING ENTERPRISE SDN. BHD.,8491,8491-1/03-2005/325,18 Mar 2002,17 Mar 2005,-,-,-,"8491-1,",-,8491-1/871/2005(03),26 Apr 2004,17 Mar 2005,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/8491-1,"(1012, '8491-1')"
24,8 4 9 2 - 1 - T A M A N   U L U   B E R A N A N G,SELOKA GAGAH SDN. BHD.,8492,8492-1/04-2007/453,30 Apr 2005,29 Apr 2007,03-77273608,SELOKA@GEOHAN.COM,-,"8492-1,",SIAP DENGAN: CFO PENUH,8492-1/855/2007(04),09 May 2006,29 Apr 2007,"RM 112,800.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,6,6,"174,800.00","225,800.00",0.0,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8492-1,"(1013, '8492-1')"
25,8 4 9 2 - 1 - T A M A N   U L U   B E R A N A N G,SELOKA GAGAH SDN. BHD.,8492,8492-1/04-2007/453,30 Apr 2005,29 Apr 2007,03-77273608,SELOKA@GEOHAN.COM,-,"8492-1,",SIAP DENGAN: CFO PENUH,8492-1/855/2007(04),09 May 2006,29 Apr 2007,"RM 112,800.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,1,1,"298,800.00","298,800.00",0.0,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8492-1,"(1013, '8492-1')"
26,8 4 9 2 - 1 - T A M A N   U L U   B E R A N A N G,SELOKA GAGAH SDN. BHD.,8492,8492-1/04-2007/453,30 Apr 2005,29 Apr 2007,03-77273608,SELOKA@GEOHAN.COM,-,"8492-1,",SIAP DENGAN: CFO PENUH,8492-1/855/2007(04),09 May 2006,29 Apr 2007,"RM 112,800.00",0.00mps,RUMAH TERES,1,0,0,0,27,27,"112,800.00","149,800.00",0.0,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8492-1,"(1013, '8492-1')"
27,8 4 9 3 - 1 - T A M A N   T A M I A N G   M U R N I     2,KERAPJAYA DEVELOPMENT SDN. BHD.,8493,8493/10-2028/1225(A),28 Oct 2023,27 Oct 2028,69542013,kerapjaya3355@gmail.com,-,"8493-1,",-,8493-1/1059/2003(05),21 May 2002,20 May 2003,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/8493-1,"(1014, '8493-1')"
28,8 4 9 3 - 2 - T A M A N   K E R A P J A Y A,KERAPJAYA DEVELOPMENT SDN. BHD.,8493,8493/10-2028/1225(A),28 Oct 2023,27 Oct 2028,69542013,kerapjaya3355@gmail.com,-,"8493-2,",-,8493-2/1900/2003(08),23 Aug 2002,22 Aug 2003,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/8493-2,"(1015, '8493-2')"
29,8 4 9 3 - 3 - T A M A N   T E M I A N G   M U R N I   3,KERAPJAYA DEVELOPMENT SDN. BHD.,8493,8493/10-2028/1225(A),28 Oct 2023,27 Oct 2028,69542013,kerapjaya3355@gmail.com,-,"8493-3,",-,8493-3/1349/2004(06),01 Jul 2003,30 Jun 2004,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/8493-3,"(1016, '8493-3')"
30,8 4 9 3 - 4 - T A M A N   T I A R A,KERAPJAYA DEVELOPMENT SDN. BHD.,8493,8493/10-2028/1225(A),28 Oct 2023,27 Oct 2028,69542013,kerapjaya3355@gmail.com,-,"8493-4,",-,8493-4/2786/2004(12),30 Dec 2003,29 Dec 2004,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/8493-4,"(1017, '8493-4')"
31,8 4 9 3 - 5 - T A M A N   S U N G A I   A B O N G   P E R M A I,KERAPJAYA DEVELOPMENT SDN. BHD.,8493,8493/10-2028/1225(A),28 Oct 2023,27 Oct 2028,69542013,kerapjaya3355@gmail.com,-,"8493-5,",-,8493-5/1279/2005(06),22 Jun 2004,21 Jun 2005,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/8493-5,"(1018, '8493-5')"
32,8 4 9 3 - 6 - T A M A N   T E M I A N G   M U R N I,KERAPJAYA DEVELOPMENT SDN. BHD.,8493,8493/10-2028/1225(A),28 Oct 2023,27 Oct 2028,69542013,kerapjaya3355@gmail.com,-,"8493-6,",-,8493-6/1759/2005(09),02 Sep 2004,01 Sep 2005,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/8493-6,"(1019, '8493-6')"
33,8 7 2 1 - 1 - L O T   1 7 3 6   -   1 7 6 2,NORTHERN TEAMWORK SDN. BHD.,8721,8721-2/01-2008/5,03 Jan 2005,02 Jan 2008,-,-,-,"8721-1,",-,8721-1/2648/2003(11),28 Nov 2002,27 Nov 2003,RM 0.00,0.00mps,-,-,-,-,-,-,-,-,-,-,-,,,https://teduh.kpkt.gov.my/project-swasta/8721-1,"(102, '8721-1')"
34,8 4 9 3 - 7 - T A M A N   D E S A,KERAPJAYA DEVELOPMENT SDN. BHD.,8493,8493/10-2028/1225(A),28 Oct 2023,27 Oct 2028,69542013,kerapjaya3355@gmail.com,-,"8493-7,",SIAP DENGAN: CFO PENUH,8493-7/453/2006(03),04 Mar 2005,03 Mar 2006,"RM 180,100.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,18,18,"180,100.00","275,350.00",0.0,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8493-7,"(1020, '8493-7')"
35,8 4 7 6 - 6 - T A M A N   P A N D A N   I N D A H,YONSEN DEVELOPMENT SDN. BHD.,8476,8476-12/02-2016/188,18 Feb 2013,18 Feb 2013,06-3373902,yonsen@streamyx.com,-,"8476-6,",SIAP DENGAN: CFO PENUH,8476-6/1956/2007(09),26 Sep 2006,25 Sep 2007,"RM 33,500.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,1,1,"195,150.00","195,150.00",100.0,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8476-6,"(1021, '8476-6')"
36,8 4 7 6 - 6 - T A M A N   P A N D A N   I N D A H,YONSEN DEVELOPMENT SDN. BHD.,8476,8476-12/02-2016/188,18 Feb 2013,18 Feb 2013,06-3373902,yonsen@streamyx.com,-,"8476-6,",SIAP DENGAN: CFO PENUH,8476-6/1956/2007(09),26 Sep 2006,25 Sep 2007,"RM 33,500.00",0.00mps,RUMAH TERES,1,0,0,0,11,11,"93,000.00","127,364.00",100.0,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8476-6,"(1021, '8476-6')"
37,8 4 7 6 - 6 - T A M A N   P A N D A N   I N D A H,YONSEN DEVELOPMENT SDN. BHD.,8476,8476-12/02-2016/188,18 Feb 2013,18 Feb 2013,06-3373902,yonsen@streamyx.com,-,"8476-6,",SIAP DENGAN: CFO PENUH,8476-6/1956/2007(09),26 Sep 2006,25 Sep 2007,"RM 33,500.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,16,16,"167,152.00","262,208.00",100.0,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8476-6,"(1021, '8476-6')"
38,8 4 7 6 - 6 - T A M A N   P A N D A N   I N D A H,YONSEN DEVELOPMENT SDN. BHD.,8476,8476-12/02-2016/188,18 Feb 2013,18 Feb 2013,06-3373902,yonsen@streamyx.com,-,"8476-6,",SIAP DENGAN: CFO PENUH,8476-6/1956/2007(09),26 Sep 2006,25 Sep 2007,"RM 33,500.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,1,1,"205,418.00","205,418.00",100.0,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8476-6,"(1021, '8476-6')"
39,8 4 7 6 - 6 - T A M A N   P A N D A N   I N D A H,YONSEN DEVELOPMENT SDN. BHD.,8476,8476-12/02-2016/188,18 Feb 2013,18 Feb 2013,06-3373902,yonsen@streamyx.com,-,"8476-6,",SIAP DENGAN: CFO PENUH,8476-6/1956/2007(09),26 Sep 2006,25 Sep 2007,"RM 33,500.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,1,1,"219,422.00","219,422.00",100.0,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8476-6,"(1021, '8476-6')"
40,8 4 7 6 - 6 - T A M A N   P A N D A N   I N D A H,YONSEN DEVELOPMENT SDN. BHD.,8476,8476-12/02-2016/188,18 Feb 2013,18 Feb 2013,06-3373902,yonsen@streamyx.com,-,"8476-6,",SIAP DENGAN: CFO PENUH,8476-6/1956/2007(09),26 Sep 2006,25 Sep 2007,"RM 33,500.00",0.00mps,RUMAH PANGSA/KONDO,3,0,0,0,12,12,"33,500.00","33,500.00",100.0,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8476-6,"(1021, '8476-6')"
41,8 4 7 6 - 6 - T A M A N   P A N D A N   I N D A H,YONSEN DEVELOPMENT SDN. BHD.,8476,8476-12/02-2016/188,18 Feb 2013,18 Feb 2013,06-3373902,yonsen@streamyx.com,-,"8476-6,",SIAP DENGAN: CFO PENUH,8476-6/1956/2007(09),26 Sep 2006,25 Sep 2007,"RM 33,500.00",0.00mps,RUMAH TERES,2,0,0,0,31,31,"143,000.00","187,160.00",100.0,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8476-6,"(1021, '8476-6')"
42,8 4 7 6 - 6 - T A M A N   P A N D A N   I N D A H,YONSEN DEVELOPMENT SDN. BHD.,8476,8476-12/02-2016/188,18 Feb 2013,18 Feb 2013,06-3373902,yonsen@streamyx.com,-,"8476-6,",SIAP DENGAN: CFO PENUH,8476-6/1956/2007(09),26 Sep 2006,25 Sep 2007,"RM 33,500.00",0.00mps,RUMAH TERES,1,0,0,0,26,26,"89,000.00","116,320.00",100.0,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8476-6,"(1021, '8476-6')"
43,8 4 7 6 - 6 - T A M A N   P A N D A N   I N D A H,YONSEN DEVELOPMENT SDN. BHD.,8476,8476-12/02-2016/188,18 Feb 2013,18 Feb 2013,06-3373902,yonsen@streamyx.com,-,"8476-6,",SIAP DENGAN: CFO PENUH,8476-6/1956/2007(09),26 Sep 2006,25 Sep 2007,"RM 33,500.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,1,1,"302,178.00","302,178.00",100.0,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8476-6,"(1021, '8476-6')"
44,8 4 7 6 - 7 - T A M A N   B U K I T   K A T I L   I N D A H,YONSEN DEVELOPMENT SDN. BHD.,8476,8476-12/02-2016/188,18 Feb 2013,18 Feb 2013,06-3373902,yonsen@streamyx.com,-,"8476-7,",SIAP DENGAN: CFO PENUH,8476-7/928/2008(05),03 May 2007,02 May 2008,"RM 80,800.00",0.00mps,RUMAH TERES,1,0,0,0,15,15,"89,800.00","120,532.00",100.0,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8476-7,"(1022, '8476-7')"
45,8 4 7 6 - 7 - T A M A N   B U K I T   K A T I L   I N D A H,YONSEN DEVELOPMENT SDN. BHD.,8476,8476-12/02-2016/188,18 Feb 2013,18 Feb 2013,06-3373902,yonsen@streamyx.com,-,"8476-7,",SIAP DENGAN: CFO PENUH,8476-7/928/2008(05),03 May 2007,02 May 2008,"RM 80,800.00",0.00mps,RUMAH TERES,1,0,0,0,14,14,"91,800.00","120,676.00",100.0,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8476-7,"(1022, '8476-7')"
46,8 4 7 6 - 7 - T A M A N   B U K I T   K A T I L   I N D A H,YONSEN DEVELOPMENT SDN. BHD.,8476,8476-12/02-2016/188,18 Feb 2013,18 Feb 2013,06-3373902,yonsen@streamyx.com,-,"8476-7,",SIAP DENGAN: CFO PENUH,8476-7/928/2008(05),03 May 2007,02 May 2008,"RM 80,800.00",0.00mps,RUMAH TERES,1,0,0,0,40,40,"80,800.00","92,856.00",100.0,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8476-7,"(1022, '8476-7')"
47,8 4 7 6 - 7 - T A M A N   B U K I T   K A T I L   I N D A H,YONSEN DEVELOPMENT SDN. BHD.,8476,8476-12/02-2016/188,18 Feb 2013,18 Feb 2013,06-3373902,yonsen@streamyx.com,-,"8476-7,",SIAP DENGAN: CFO PENUH,8476-7/928/2008(05),03 May 2007,02 May 2008,"RM 80,800.00",0.00mps,RUMAH TERES,1,0,0,0,11,11,"85,800.00","116,944.00",100.0,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8476-7,"(1022, '8476-7')"
48,8 4 7 6 - 8 - T A M A N   S A U J A N A   I N D A H,YONSEN DEVELOPMENT SDN. BHD.,8476,8476-12/02-2016/188,18 Feb 2013,18 Feb 2013,06-3373902,yonsen@streamyx.com,-,"8476-8,",BERJALAN LANCAR,8476-8/1684/2009(11),19 Aug 2009,06 Nov 2009,"RM 32,300.00",0.00mps,RUMAH TERES,1.0,0,0,0,71,71,"143,800.00","231,568.00",5.0,BERJALAN LANCAR,,,https://teduh.kpkt.gov.my/project-swasta/8476-8,"(1023, '8476-8')"
49,8 4 7 6 - 8 - T A M A N   S A U J A N A   I N D A H,YONSEN DEVELOPMENT SDN. BHD.,8476,8476-12/02-2016/188,18 Feb 2013,18 Feb 2013,06-3373902,yonsen@streamyx.com,-,"8476-8,",BERJALAN LANCAR,8476-8/1684/2009(11),19 Aug 2009,06 Nov 2009,"RM 32,300.00",0.00mps,RUMAH TERES,1.0,0,0,0,15,15,"125,800.00","194,940.00",5.0,BERJALAN LANCAR,,,https://teduh.kpkt.gov.my/project-swasta/8476-8,"(1023, '8476-8')"
