,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,8 2 5 7 - 1 2 - T A M A N   P U T E R A   I N D A H,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-12,",SIAP DENGAN: CFO PENUH,8257-12/2641/2008(01),13 Jan 2007,12 Jan 2008,"RM 25,000.00",0.00mps,RUMAH TERES,2,0,0,0,2,2,"79,999.00","96,649.00",95.25,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8257-12,"(373, '8257-12')"
11,8 2 5 7 - 1 2 - T A M A N   P U T E R A   I N D A H,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-12,",SIAP DENGAN: CFO PENUH,8257-12/2641/2008(01),13 Jan 2007,12 Jan 2008,"RM 25,000.00",0.00mps,RUMAH TERES,2,0,0,0,2,2,"49,999.00","49,999.00",95.25,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8257-12,"(373, '8257-12')"
12,8 2 5 7 - 1 2 - T A M A N   P U T E R A   I N D A H,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-12,",SIAP DENGAN: CFO PENUH,8257-12/2641/2008(01),13 Jan 2007,12 Jan 2008,"RM 25,000.00",0.00mps,RUMAH TERES,1,0,0,0,19,19,"158,000.00","221,000.00",95.25,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8257-12,"(373, '8257-12')"
13,8 2 5 7 - 1 3 - T A M A N   P U T E R A   I N D A H,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-13,",SIAP DENGAN: CFO PENUH,8257-13/2068/2008(10),02 Oct 2007,01 Oct 2008,"RM 158,000.00",0.00mps,RUMAH TERES,1,0,0,0,7,7,"179,000.00","198,000.00",90.25,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8257-13,"(374, '8257-13')"
14,8 2 5 7 - 1 3 - T A M A N   P U T E R A   I N D A H,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-13,",SIAP DENGAN: CFO PENUH,8257-13/2068/2008(10),02 Oct 2007,01 Oct 2008,"RM 158,000.00",0.00mps,RUMAH TERES,1,0,0,0,12,12,"158,000.00","198,000.00",90.25,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8257-13,"(374, '8257-13')"
15,8 2 5 7 - 1 3 - T A M A N   P U T E R A   I N D A H,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-13,",SIAP DENGAN: CFO PENUH,8257-13/2068/2008(10),02 Oct 2007,01 Oct 2008,"RM 158,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,5,5,"240,000.00","279,000.00",90.25,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8257-13,"(374, '8257-13')"
16,8 2 5 7 - 1 3 - T A M A N   P U T E R A   I N D A H,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-13,",SIAP DENGAN: CFO PENUH,8257-13/2068/2008(10),02 Oct 2007,01 Oct 2008,"RM 158,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,1,1,"240,000.00","240,000.00",90.25,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8257-13,"(374, '8257-13')"
17,8 2 5 7 - 1 4 - T A M A N   R I A,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-14,",SIAP DENGAN: CFO PENUH,8257-14/2069/2008(10),13 Oct 2007,12 Oct 2008,"RM 155,000.00",0.00mps,RUMAH TERES,1,0,0,0,13,13,"155,000.00","195,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8257-14,"(375, '8257-14')"
18,8 2 5 7 - 1 4 - T A M A N   R I A,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-14,",SIAP DENGAN: CFO PENUH,8257-14/2069/2008(10),13 Oct 2007,12 Oct 2008,"RM 155,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,2,2,"250,000.00","330,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8257-14,"(375, '8257-14')"
19,8 2 5 7 - 1 4 - T A M A N   R I A,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-14,",SIAP DENGAN: CFO PENUH,8257-14/2069/2008(10),13 Oct 2007,12 Oct 2008,"RM 155,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,1,"454,000.00","454,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8257-14,"(375, '8257-14')"
20,8 2 5 7 - 1 4 - T A M A N   R I A,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-14,",SIAP DENGAN: CFO PENUH,8257-14/2069/2008(10),13 Oct 2007,12 Oct 2008,"RM 155,000.00",0.00mps,RUMAH TERES,2,0,0,0,12,12,"198,000.00","203,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8257-14,"(375, '8257-14')"
21,8 2 5 7 - 1 5 - T A M A N   P U T E R A   I N D A H,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-15,",SIAP DENGAN: CFO PENUH,8257-15/1036/2009(05),28 May 2008,27 May 2009,"RM 160,000.00",0.00mps,RUMAH TERES,1,0,0,0,15,15,"160,000.00","270,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8257-15,"(376, '8257-15')"
22,8 2 5 7 - 1 6 - T A M A N   S R I   J O R A K,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-16,",SIAP DENGAN: CFO PENUH,8257-16/2646/2008(12),18 Dec 2007,17 Dec 2008,"RM 159,000.00",0.00mps,RUMAH TERES,1,0,0,0,6,6,"175,000.00","175,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8257-16,"(377, '8257-16')"
23,8 2 5 7 - 1 6 - T A M A N   S R I   J O R A K,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-16,",SIAP DENGAN: CFO PENUH,8257-16/2646/2008(12),18 Dec 2007,17 Dec 2008,"RM 159,000.00",0.00mps,RUMAH TERES,1,0,0,0,1,1,"218,000.00","218,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8257-16,"(377, '8257-16')"
24,8 2 5 7 - 1 6 - T A M A N   S R I   J O R A K,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-16,",SIAP DENGAN: CFO PENUH,8257-16/2646/2008(12),18 Dec 2007,17 Dec 2008,"RM 159,000.00",0.00mps,RUMAH TERES,1,0,0,0,1,1,"198,000.00","198,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8257-16,"(377, '8257-16')"
25,8 2 5 7 - 1 6 - T A M A N   S R I   J O R A K,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-16,",SIAP DENGAN: CFO PENUH,8257-16/2646/2008(12),18 Dec 2007,17 Dec 2008,"RM 159,000.00",0.00mps,RUMAH TERES,1,0,0,0,1,1,"159,000.00","159,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8257-16,"(377, '8257-16')"
26,8 2 5 7 - 1 7 - T A M A N   S E T I A   I N D A H,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-17,",SIAP DENGAN: CFO PENUH,8257-17/300/2010(02),16 Feb 2009,15 Feb 2010,"RM 153,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,3,3,"280,000.00","308,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8257-17,"(378, '8257-17')"
27,8 2 5 7 - 1 7 - T A M A N   S E T I A   I N D A H,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-17,",SIAP DENGAN: CFO PENUH,8257-17/300/2010(02),16 Feb 2009,15 Feb 2010,"RM 153,000.00",0.00mps,RUMAH TERES,1,0,0,0,19,19,"153,000.00","201,300.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8257-17,"(378, '8257-17')"
28,8 2 5 7 - 1 8 - T A M A N   P U T E R A   I N D A H,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-18,",SIAP DENGAN: CCC PENUH,8257-18/1229/2010(06),18 Jun 2009,17 Jun 2010,"RM 176,000.00",0.00mps,RUMAH TERES,2,0,0,0,9,9,"275,000.00","368,500.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8257-18,"(379, '8257-18')"
29,8 2 5 7 - 1 8 - T A M A N   P U T E R A   I N D A H,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-18,",SIAP DENGAN: CCC PENUH,8257-18/1229/2010(06),18 Jun 2009,17 Jun 2010,"RM 176,000.00",0.00mps,RUMAH TERES,1,0,0,0,5,5,"176,000.00","279,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8257-18,"(379, '8257-18')"
30,8 2 5 7 - 1 8 - T A M A N   P U T E R A   I N D A H,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-18,",SIAP DENGAN: CCC PENUH,8257-18/1229/2010(06),18 Jun 2009,17 Jun 2010,"RM 176,000.00",0.00mps,RUMAH TERES,1,0,0,0,9,9,"179,500.00","265,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8257-18,"(379, '8257-18')"
31,8 2 5 7 - 1 8 - T A M A N   P U T E R A   I N D A H,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-18,",SIAP DENGAN: CCC PENUH,8257-18/1229/2010(06),18 Jun 2009,17 Jun 2010,"RM 176,000.00",0.00mps,RUMAH TERES,1,0,0,0,5,5,"176,000.01","260,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8257-18,"(379, '8257-18')"
32,8 2 5 7 - 1 9 - T A M A N   P A R I T   B A K A R   G E M I L A N G,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-19,",SIAP DENGAN: CCC PENUH,8257-19/301/2010(02),16 Feb 2009,15 Feb 2010,"RM 178,000.00",0.00mps,RUMAH TERES,1,0,0,0,8,8,"178,000.00","215,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8257-19,"(380, '8257-19')"
33,8 2 5 7 - 1 9 - T A M A N   P A R I T   B A K A R   G E M I L A N G,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-19,",SIAP DENGAN: CCC PENUH,8257-19/301/2010(02),16 Feb 2009,15 Feb 2010,"RM 178,000.00",0.00mps,RUMAH TERES,1,0,0,0,13,13,"178,000.00","215,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8257-19,"(380, '8257-19')"
34,8 2 5 7 - 2 0 - T A M A N   P U T E R A   I N D A H,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-20,",SIAP DENGAN: CFO PENUH,8257-20/991/2010(05),20 May 2009,19 May 2010,"RM 166,500.00",0.00mps,RUMAH TERES,1,0,0,0,5,5,"166,500.00","228,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8257-20,"(381, '8257-20')"
35,8 2 5 7 - 2 0 - T A M A N   P U T E R A   I N D A H,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-20,",SIAP DENGAN: CFO PENUH,8257-20/991/2010(05),20 May 2009,19 May 2010,"RM 166,500.00",0.00mps,RUMAH TERES,1,0,0,0,10,10,"184,000.00","208,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8257-20,"(381, '8257-20')"
36,8 2 5 7 - 2 0 - T A M A N   P U T E R A   I N D A H,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-20,",SIAP DENGAN: CFO PENUH,8257-20/991/2010(05),20 May 2009,19 May 2010,"RM 166,500.00",0.00mps,RUMAH TERES,1,0,0,0,3,3,"187,000.00","267,300.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8257-20,"(381, '8257-20')"
37,8 2 5 7 - 2 0 - T A M A N   P U T E R A   I N D A H,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-20,",SIAP DENGAN: CFO PENUH,8257-20/991/2010(05),20 May 2009,19 May 2010,"RM 166,500.00",0.00mps,RUMAH TERES,1,0,0,0,1,1,"170,000.00","243,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8257-20,"(381, '8257-20')"
38,8 2 5 7 - 2 1 - T A M A N   B I N T A N G   E M A S,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-21,",SIAP DENGAN: CFO PENUH,8257-21/324/2012(02),22 Feb 2011,21 Feb 2012,"RM 175,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,4,0,"214,500.00","239,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8257-21,"(382, '8257-21')"
39,8 2 5 7 - 2 1 - T A M A N   B I N T A N G   E M A S,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-21,",SIAP DENGAN: CFO PENUH,8257-21/324/2012(02),22 Feb 2011,21 Feb 2012,"RM 175,000.00",0.00mps,RUMAH TERES,1,0,0,0,2,0,"197,000.00","198,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8257-21,"(382, '8257-21')"
40,8 2 5 7 - 2 1 - T A M A N   B I N T A N G   E M A S,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-21,",SIAP DENGAN: CFO PENUH,8257-21/324/2012(02),22 Feb 2011,21 Feb 2012,"RM 175,000.00",0.00mps,RUMAH TERES,1,0,0,0,11,0,"175,000.00","175,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8257-21,"(382, '8257-21')"
41,8 2 5 7 - 2 1 - T A M A N   B I N T A N G   E M A S,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-21,",SIAP DENGAN: CFO PENUH,8257-21/324/2012(02),22 Feb 2011,21 Feb 2012,"RM 175,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,8,0,"219,000.00","244,500.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8257-21,"(382, '8257-21')"
42,8 2 5 7 - 2 2 - T A M A N   J A Y A,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-22,",SIAP DENGAN: CCC PENUH,8257-22/407/2012(10),23 Feb 2012,07 Oct 2012,"RM 165,000.00",0.00mps,RUMAH TERES,1,0,0,0,15,15,"165,000.00","190,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8257-22,"(383, '8257-22')"
43,8 2 5 7 - 2 3 - T A M A N   S R I   R A W A N G,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-23,",SIAP DENGAN: CCC PENUH,8257-23/1800/2011(09),15 Sep 2010,14 Sep 2011,"RM 204,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,6,6,"204,000.00","210,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8257-23,"(384, '8257-23')"
44,8 2 5 7 - 2 3 - T A M A N   S R I   R A W A N G,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-23,",SIAP DENGAN: CCC PENUH,8257-23/1800/2011(09),15 Sep 2010,14 Sep 2011,"RM 204,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,1,1,"204,000.00","204,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8257-23,"(384, '8257-23')"
45,8 2 5 7 - 2 3 - T A M A N   S R I   R A W A N G,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-23,",SIAP DENGAN: CCC PENUH,8257-23/1800/2011(09),15 Sep 2010,14 Sep 2011,"RM 204,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,1,1,"235,000.00","235,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8257-23,"(384, '8257-23')"
46,8 2 5 7 - 2 4 - T A M A N   P U T E R A   I N D A H,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-24,",SIAP DENGAN: CCC PENUH,8257-24/605/2012(03),29 Mar 2011,28 Mar 2012,"RM 30,000.00",0.00mps,RUMAH TERES,1,0,0,0,6,0,"179,000.00","250,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8257-24,"(385, '8257-24')"
47,8 2 5 7 - 2 4 - T A M A N   P U T E R A   I N D A H,GOLD LI DEVELOPMENT SDN. BHD.,8257,8257/04-2028/0634(A),16 Apr 2023,15 Apr 2028,069548233,goldli_@hotmail.com,-,"8257-24,",SIAP DENGAN: CCC PENUH,8257-24/605/2012(03),29 Mar 2011,28 Mar 2012,"RM 30,000.00",0.00mps,RUMAH TERES,2,0,0,0,5,0,"80,000.00","105,500.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8257-24,"(385, '8257-24')"
