,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
12,8 2 2 4 - 1 - T A M A N   T I A N G   D U A   U T A M A,SIM AIK CHAN DEVELOPMENT SDN. BHD.,8224,8224/05-2004/571,25 May 2001,24 May 2004,-,-,-,"8224-1,",-,8224/964/2002(05),25 May 2001,24 May 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8224-1,"(475, '8224-1')"
13,8 2 2 5 - 1 - B A N D A R   B A R U   B A H A U,MONOCREST SDN. BHD.,8225,8225/07-2006/740,04 Jul 2001,03 Jul 2006,-,-,-,"8225-1,",-,8225/1500/2002(08),07 Aug 2001,06 Aug 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8225-1,"(476, '8225-1')"
14,8 2 2 6 - 1 - T A M A N   R A H M A H,AHYAT HASBULLAH CONSTRUCTION (M) SDN. BHD.,8226,8226/05-2004/565,24 May 2001,23 May 2004,-,-,-,"8226-1,",-,8226/1354/2002(07),17 Jul 2001,16 Jul 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8226-1,"(477, '8226-1')"
15,8 2 2 7 - 1 - L O T   6 6 3 8   M U K I M   K U A L A   K U A N T A N,KUANTAN TILING CONSTRUCTION SDN. BHD.,8227,8227-2/05-2007/617,31 May 2004,30 May 2007,-,-,-,"8227-1,",-,8227/1159/2002(06),22 Jun 2001,21 Jun 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8227-1,"(478, '8227-1')"
16,"8 2 2 7 - 2 - L O T   1 8 7 4 ( G M 9 5 2 2 ) ,   M U K I M   K U A L A   K U A N T A N",KUANTAN TILING CONSTRUCTION SDN. BHD.,8227,8227-2/05-2007/617,31 May 2004,30 May 2007,-,-,-,"8227-2,",-,8227-2/1202/2005(06),08 Jun 2004,07 Jun 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8227-2,"(479, '8227-2')"
17,"8 2 2 8 - 1 - S R I   R A S A U ,   S E K S Y E N   1 6 ,   S H A H   A L A M",HUIZ DEVELOPMENT SDN. BHD.,8228,8228/07-2006/732,03 Jul 2001,02 Jul 2006,-,-,-,"8228-1,",-,8228-1/1825/2003(08),24 Aug 2002,23 Aug 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8228-1,"(480, '8228-1')"
18,8 2 3 0 - 1 - S E B A H A G I A N   L O T   1 2 9 5   M U K I M   J A S I N,PRIMAL CONCEPT SDN. BHD.,8230,8230-2/11-2008/1498,29 Nov 2005,28 Nov 2008,06-2822286,primalconceptiso@yahoo.com,-,"8230-1,",-,8230-1/444/2004(07),08 Mar 2004,10 Jul 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8230-1,"(481, '8230-1')"
19,8 2 3 0 - 2 - T A M A N   T A N J U N G   M I N Y A K   J A Y A,PRIMAL CONCEPT SDN. BHD.,8230,8230-2/11-2008/1498,29 Nov 2005,28 Nov 2008,06-2822286,primalconceptiso@yahoo.com,-,"8230-2,",SIAP DENGAN: CFO PENUH,8230-2/170/2008(01),23 Jan 2007,22 Jan 2008,"RM 113,003.00",0.00mps,RUMAH TERES,2,0,0,0,45,45,"178,900.00","227,700.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8230-2,"(482, '8230-2')"
20,8 2 3 0 - 2 - T A M A N   T A N J U N G   M I N Y A K   J A Y A,PRIMAL CONCEPT SDN. BHD.,8230,8230-2/11-2008/1498,29 Nov 2005,28 Nov 2008,06-2822286,primalconceptiso@yahoo.com,-,"8230-2,",SIAP DENGAN: CFO PENUH,8230-2/170/2008(01),23 Jan 2007,22 Jan 2008,"RM 113,003.00",0.00mps,RUMAH TERES,1,0,0,0,13,13,"113,003.00","146,585.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8230-2,"(482, '8230-2')"
21,8 2 3 0 - 2 - T A M A N   T A N J U N G   M I N Y A K   J A Y A,PRIMAL CONCEPT SDN. BHD.,8230,8230-2/11-2008/1498,29 Nov 2005,28 Nov 2008,06-2822286,primalconceptiso@yahoo.com,-,"8230-2,",SIAP DENGAN: CFO PENUH,8230-2/170/2008(01),23 Jan 2007,22 Jan 2008,"RM 113,003.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,10,10,"256,500.00","312,360.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8230-2,"(482, '8230-2')"
22,8 2 3 0 - 2 - T A M A N   T A N J U N G   M I N Y A K   J A Y A,PRIMAL CONCEPT SDN. BHD.,8230,8230-2/11-2008/1498,29 Nov 2005,28 Nov 2008,06-2822286,primalconceptiso@yahoo.com,-,"8230-2,",SIAP DENGAN: CFO PENUH,8230-2/170/2008(01),23 Jan 2007,22 Jan 2008,"RM 113,003.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,8,8,"248,900.00","338,600.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8230-2,"(482, '8230-2')"
23,8 2 3 0 - 2 - T A M A N   T A N J U N G   M I N Y A K   J A Y A,PRIMAL CONCEPT SDN. BHD.,8230,8230-2/11-2008/1498,29 Nov 2005,28 Nov 2008,06-2822286,primalconceptiso@yahoo.com,-,"8230-2,",SIAP DENGAN: CFO PENUH,8230-2/170/2008(01),23 Jan 2007,22 Jan 2008,"RM 113,003.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,10,10,"158,900.00","237,900.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8230-2,"(482, '8230-2')"
24,8 2 3 1 - 1 - T A M A N   A N G S A N A,KURNIA KELANA DEVELOPMENT SDN. BHD.,8231,8231/05-2004/604,01 Jun 2001,31 May 2004,-,-,-,"8231-1,",-,8231/1250/2002(07),04 Jul 2001,03 Jul 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8231-1,"(483, '8231-1')"
25,8 2 3 2 - 1 - T A M A N   E H S A N   J A Y A,MELATI EHSAN DEVELOPMENT SDN. BHD.,8232,8232-14/07-2018/01927(L),20 Jul 2017,19 Jul 2018,-,-,-,"8232-1,",-,8232-1/1744/2004(05),13 Aug 2003,24 May 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8232-1,"(484, '8232-1')"
26,8 2 3 2 - 1 0 - T A M A N   E H S A N   J A Y A,MELATI EHSAN DEVELOPMENT SDN. BHD.,8232,8232-14/07-2018/01927(L),20 Jul 2017,19 Jul 2018,-,-,-,"8232-10,",SIAP DENGAN: CFO PENUH,8232-10/1616/2008(08),02 Aug 2007,01 Aug 2008,"RM 50,000.00",0.00mps,RUMAH PANGSA/KONDO,3,0,0,0,184,184,"50,000.00","50,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8232-10,"(493, '8232-10')"
27,8 2 3 2 - 1 1 - T A M A N   E H S A N   J A Y A,MELATI EHSAN DEVELOPMENT SDN. BHD.,8232,8232-14/07-2018/01927(L),20 Jul 2017,19 Jul 2018,-,-,-,"8232-11,",SIAP DENGAN: CCC PENUH,8232-11/1396/2012(06),01 Jul 2011,30 Jun 2012,"RM 268,800.00",0.00mps,RUMAH TERES,2,0,0,0,72,72,"466,800.00","723,750.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8232-11,"(494, '8232-11')"
28,8 2 3 2 - 1 1 - T A M A N   E H S A N   J A Y A,MELATI EHSAN DEVELOPMENT SDN. BHD.,8232,8232-14/07-2018/01927(L),20 Jul 2017,19 Jul 2018,-,-,-,"8232-11,",SIAP DENGAN: CCC PENUH,8232-11/1396/2012(06),01 Jul 2011,30 Jun 2012,"RM 268,800.00",0.00mps,RUMAH TERES,2,0,0,0,51,51,"466,800.01","723,750.01",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8232-11,"(494, '8232-11')"
29,8 2 3 2 - 1 1 - T A M A N   E H S A N   J A Y A,MELATI EHSAN DEVELOPMENT SDN. BHD.,8232,8232-14/07-2018/01927(L),20 Jul 2017,19 Jul 2018,-,-,-,"8232-11,",SIAP DENGAN: CCC PENUH,8232-11/1396/2012(06),01 Jul 2011,30 Jun 2012,"RM 268,800.00",0.00mps,RUMAH TERES,2,0,0,0,64,64,"308,800.00","568,800.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8232-11,"(494, '8232-11')"
30,8 2 3 2 - 1 1 - T A M A N   E H S A N   J A Y A,MELATI EHSAN DEVELOPMENT SDN. BHD.,8232,8232-14/07-2018/01927(L),20 Jul 2017,19 Jul 2018,-,-,-,"8232-11,",SIAP DENGAN: CCC PENUH,8232-11/1396/2012(06),01 Jul 2011,30 Jun 2012,"RM 268,800.00",0.00mps,RUMAH TERES,2,0,0,0,132,132,"268,800.00","488,800.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8232-11,"(494, '8232-11')"
31,8 2 3 2 - 1 2 - T A M A N   E H S A N   J A Y A,MELATI EHSAN DEVELOPMENT SDN. BHD.,8232,8232-14/07-2018/01927(L),20 Jul 2017,19 Jul 2018,-,-,-,"8232-12,",SIAP DENGAN: CCC PENUH,8232-12/2783/2012(12),27 Dec 2011,26 Dec 2012,"RM 50,000.00",0.00mps,PANGSAPURI SERVIS,4,0,0,0,252,56,"50,000.00","50,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8232-12,"(495, '8232-12')"
32,8 2 3 2 - 1 2 - T A M A N   E H S A N   J A Y A,MELATI EHSAN DEVELOPMENT SDN. BHD.,8232,8232-14/07-2018/01927(L),20 Jul 2017,19 Jul 2018,-,-,-,"8232-12,",SIAP DENGAN: CCC PENUH,8232-12/2783/2012(12),27 Dec 2011,26 Dec 2012,"RM 50,000.00",0.00mps,PANGSAPURI SERVIS,3,0,0,0,184,82,"50,000.00","50,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8232-12,"(495, '8232-12')"
33,8 2 3 2 - 1 3 - T A M A N   E H S A N   J A Y A,MELATI EHSAN DEVELOPMENT SDN. BHD.,8232,8232-14/07-2018/01927(L),20 Jul 2017,19 Jul 2018,-,-,-,"8232-13,",SIAP DENGAN: CCC PENUH,8232-13/12-2014/01394(P),04 Dec 2013,03 Dec 2014,"RM 520,000.00",0.00mps,RUMAH TERES,2,0,0,0,47,9,"520,000.00","851,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8232-13,"(446, '8232-13')"
34,8 2 3 2 - 1 3 - T A M A N   E H S A N   J A Y A,MELATI EHSAN DEVELOPMENT SDN. BHD.,8232,8232-14/07-2018/01927(L),20 Jul 2017,19 Jul 2018,-,-,-,"8232-13,",SIAP DENGAN: CCC PENUH,8232-13/12-2014/01394(P),04 Dec 2013,03 Dec 2014,"RM 520,000.00",0.00mps,RUMAH TERES,2,0,0,0,45,11,"585,000.00","1,830,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8232-13,"(446, '8232-13')"
35,8 2 3 2 - 1 3 - T A M A N   E H S A N   J A Y A,MELATI EHSAN DEVELOPMENT SDN. BHD.,8232,8232-14/07-2018/01927(L),20 Jul 2017,19 Jul 2018,-,-,-,"8232-13,",SIAP DENGAN: CCC PENUH,8232-13/12-2014/01394(P),04 Dec 2013,03 Dec 2014,"RM 520,000.00",0.00mps,RUMAH TERES,2,0,0,0,48,13,"650,000.00","1,123,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8232-13,"(446, '8232-13')"
36,8 2 3 2 - 1 4 - T A M A N   E H S A N   J A Y A,MELATI EHSAN DEVELOPMENT SDN. BHD.,8232,8232-14/07-2018/01927(L),20 Jul 2017,19 Jul 2018,-,-,-,"8232-14,",SIAP DENGAN: CCC PENUH,8232-14/07-2017/02258(P),20 Jul 2016,19 Jul 2017,"RM 624,000.00",0.00mps,RUMAH TERES,2,0,0,0,42,10,"624,000.00","1,284,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.545549, 103.816181""]",,https://teduh.kpkt.gov.my/project-swasta/8232-14,"(447, '8232-14')"
37,8 2 3 2 - 1 4 - T A M A N   E H S A N   J A Y A,MELATI EHSAN DEVELOPMENT SDN. BHD.,8232,8232-14/07-2018/01927(L),20 Jul 2017,19 Jul 2018,-,-,-,"8232-14,",SIAP DENGAN: CCC PENUH,8232-14/07-2017/02258(P),20 Jul 2016,19 Jul 2017,"RM 624,000.00",0.00mps,RUMAH TERES,2,0,0,0,73,30,"676,000.00","1,453,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.545549, 103.816181""]",,https://teduh.kpkt.gov.my/project-swasta/8232-14,"(447, '8232-14')"
38,8 2 3 2 - 1 4 - T A M A N   E H S A N   J A Y A,MELATI EHSAN DEVELOPMENT SDN. BHD.,8232,8232-14/07-2018/01927(L),20 Jul 2017,19 Jul 2018,-,-,-,"8232-14,",SIAP DENGAN: CCC PENUH,8232-14/07-2017/02258(P),20 Jul 2016,19 Jul 2017,"RM 624,000.00",0.00mps,RUMAH TERES,2,0,0,0,69,43,"676,000.00","1,453,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.545549, 103.816181""]",,https://teduh.kpkt.gov.my/project-swasta/8232-14,"(447, '8232-14')"
39,8 2 3 2 - 1 4 - T A M A N   E H S A N   J A Y A,MELATI EHSAN DEVELOPMENT SDN. BHD.,8232,8232-14/07-2018/01927(L),20 Jul 2017,19 Jul 2018,-,-,-,"8232-14,",SIAP DENGAN: CCC PENUH,8232-14/07-2017/02258(P),20 Jul 2016,19 Jul 2017,"RM 624,000.00",0.00mps,RUMAH TERES,2,0,0,0,21,8,"624,000.00","1,284,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.545549, 103.816181""]",,https://teduh.kpkt.gov.my/project-swasta/8232-14,"(447, '8232-14')"
40,8 2 3 2 - 2 - T A M A N   E H S A N   J A Y A,MELATI EHSAN DEVELOPMENT SDN. BHD.,8232,8232-14/07-2018/01927(L),20 Jul 2017,19 Jul 2018,-,-,-,"8232-2,",-,8232-2/133/2004(07),21 Jan 2004,15 Jul 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8232-2,"(485, '8232-2')"
41,8 2 3 2 - 3 - T A M A N   E H S A N   J A Y A,MELATI EHSAN DEVELOPMENT SDN. BHD.,8232,8232-14/07-2018/01927(L),20 Jul 2017,19 Jul 2018,-,-,-,"8232-3,",-,8232-3/111/2005(06),14 Jan 2005,13 Jun 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8232-3,"(486, '8232-3')"
42,8 2 3 2 - 4 - T A M A N   E H S A N   J A Y A,MELATI EHSAN DEVELOPMENT SDN. BHD.,8232,8232-14/07-2018/01927(L),20 Jul 2017,19 Jul 2018,-,-,-,"8232-4,",-,8232-4/2305/2005(12),02 Dec 2004,01 Dec 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8232-4,"(487, '8232-4')"
43,8 2 3 2 - 5 - T A M A N   E H S A N   J A Y A,MELATI EHSAN DEVELOPMENT SDN. BHD.,8232,8232-14/07-2018/01927(L),20 Jul 2017,19 Jul 2018,-,-,-,"8232-5,",SIAP DENGAN: CFO PENUH,8232-5/2247/2007(10),01 Nov 2006,31 Oct 2007,"RM 25,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,576,576,"35,000.00","35,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8232-5,"(488, '8232-5')"
44,8 2 3 2 - 5 - T A M A N   E H S A N   J A Y A,MELATI EHSAN DEVELOPMENT SDN. BHD.,8232,8232-14/07-2018/01927(L),20 Jul 2017,19 Jul 2018,-,-,-,"8232-5,",SIAP DENGAN: CFO PENUH,8232-5/2247/2007(10),01 Nov 2006,31 Oct 2007,"RM 25,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,64,64,"25,000.00","25,000.00",0.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8232-5,"(488, '8232-5')"
45,8 2 3 2 - 6 - T A M A N   E H S A N   J A Y A,MELATI EHSAN DEVELOPMENT SDN. BHD.,8232,8232-14/07-2018/01927(L),20 Jul 2017,19 Jul 2018,-,-,-,"8232-6,",SIAP DENGAN: CFO PENUH,8232-6/672/2007(04),18 Apr 2006,17 Apr 2007,"RM 203,800.00",0.00mps,RUMAH TERES,2,0,0,0,99,99,"203,800.00","386,499.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8232-6,"(489, '8232-6')"
46,8 2 3 2 - 6 - T A M A N   E H S A N   J A Y A,MELATI EHSAN DEVELOPMENT SDN. BHD.,8232,8232-14/07-2018/01927(L),20 Jul 2017,19 Jul 2018,-,-,-,"8232-6,",SIAP DENGAN: CFO PENUH,8232-6/672/2007(04),18 Apr 2006,17 Apr 2007,"RM 203,800.00",0.00mps,RUMAH TERES,2,0,0,0,72,72,"203,800.00","459,435.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8232-6,"(489, '8232-6')"
47,8 2 3 2 - 6 - T A M A N   E H S A N   J A Y A,MELATI EHSAN DEVELOPMENT SDN. BHD.,8232,8232-14/07-2018/01927(L),20 Jul 2017,19 Jul 2018,-,-,-,"8232-6,",SIAP DENGAN: CFO PENUH,8232-6/672/2007(04),18 Apr 2006,17 Apr 2007,"RM 203,800.00",0.00mps,RUMAH TERES,2,0,0,0,99,99,"203,800.00","430,987.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8232-6,"(489, '8232-6')"
48,8 2 3 2 - 7 - T A M A N   E H S A N   J A Y A,MELATI EHSAN DEVELOPMENT SDN. BHD.,8232,8232-14/07-2018/01927(L),20 Jul 2017,19 Jul 2018,-,-,-,"8232-7,",SIAP DENGAN: CFO PENUH,8232-7/1457/2007(08),18 Aug 2006,17 Aug 2007,"RM 50,000.00",0.00mps,RUMAH PANGSA/KONDO,3,0,0,0,88,88,"50,000.00","50,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8232-7,"(490, '8232-7')"
49,8 2 3 2 - 8 - T A M A N   E H S A N   J A Y A,MELATI EHSAN DEVELOPMENT SDN. BHD.,8232,8232-14/07-2018/01927(L),20 Jul 2017,19 Jul 2018,-,-,-,"8232-8,",SIAP DENGAN: CFO PENUH,8232-8/800/2008(04),11 Apr 2007,10 Apr 2008,"RM 222,000.00",0.00mps,RUMAH TERES,2,0,0,0,140,140,"222,000.00","447,638.63",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8232-8,"(491, '8232-8')"
50,8 2 3 2 - 8 - T A M A N   E H S A N   J A Y A,MELATI EHSAN DEVELOPMENT SDN. BHD.,8232,8232-14/07-2018/01927(L),20 Jul 2017,19 Jul 2018,-,-,-,"8232-8,",SIAP DENGAN: CFO PENUH,8232-8/800/2008(04),11 Apr 2007,10 Apr 2008,"RM 222,000.00",0.00mps,RUMAH TERES,2,0,0,0,141,141,"222,000.00","447,638.63",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8232-8,"(491, '8232-8')"
51,8 2 3 2 - 9 - T A M A N   E H S A N   J A Y A,MELATI EHSAN DEVELOPMENT SDN. BHD.,8232,8232-14/07-2018/01927(L),20 Jul 2017,19 Jul 2018,-,-,-,"8232-9,",SIAP DENGAN: CFO PENUH,8232-9/495/2011(03),18 Mar 2010,17 Mar 2011,"RM 255,144.00",0.00mps,RUMAH TERES,2,0,0,0,13,13,"255,144.01","463,670.01",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8232-9,"(492, '8232-9')"
