,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
26,8 2 7 3 - 1 3 - B A N D A R   P U T E R I   K L A N G   -   F A S A   3 B,MALAYAPINE ESTATES SDN BHD,8273,8273/10-2026/0685(A),17 Oct 2019,16 Oct 2026,0351618833,azwan@ioigroup.com,-,"8273-13,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8273-13,"(293, '8273-13')"
27,8 2 7 3 - 1 4 - B A N D A R   P U T E R A   K L A N G,MALAYAPINE ESTATES SDN BHD,8273,8273/10-2026/0685(A),17 Oct 2019,16 Oct 2026,0351618833,azwan@ioigroup.com,-,"8273-14,",SIAP DENGAN: CFO PENUH,8273-14/1110/2009(06),05 Jun 2008,04 Jun 2009,"RM 100,000.00",0.00mps,RUMAH TERES,1,0,0,0,212,212,"100,000.00","192,800.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8273-14,"(294, '8273-14')"
28,8 2 7 3 - 1 5 - B A N D A R   P U T E R I   K L A N G     F A S A   4 A,MALAYAPINE ESTATES SDN BHD,8273,8273/10-2026/0685(A),17 Oct 2019,16 Oct 2026,0351618833,azwan@ioigroup.com,-,"8273-15,",-,8273-15/505/2005(03),15 Mar 2004,14 Mar 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8273-15,"(295, '8273-15')"
29,8 2 7 3 - 1 6 - B A N D A R   P U T E R I   K L A N G   -   F A S A   4 B,MALAYAPINE ESTATES SDN BHD,8273,8273/10-2026/0685(A),17 Oct 2019,16 Oct 2026,0351618833,azwan@ioigroup.com,-,"8273-16,",-,8273-16/1658/2006(07),13 Jul 2005,01 Jul 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8273-16,"(246, '8273-16')"
30,8 2 7 3 - 1 7 - B A N D A R   P U T E R I   K L A N G   F A S A   4 C,MALAYAPINE ESTATES SDN BHD,8273,8273/10-2026/0685(A),17 Oct 2019,16 Oct 2026,0351618833,azwan@ioigroup.com,-,"8273-17,",-,8273-17/766/2006(04),11 Apr 2005,10 Apr 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8273-17,"(247, '8273-17')"
31,8 2 7 3 - 1 8 - B A N D A R   P U T E R I   K L A N G   F A S A   4 E,MALAYAPINE ESTATES SDN BHD,8273,8273/10-2026/0685(A),17 Oct 2019,16 Oct 2026,0351618833,azwan@ioigroup.com,-,"8273-18,",-,8273-18/680/2006(03),31 Mar 2005,30 Mar 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8273-18,"(248, '8273-18')"
32,8 2 7 3 - 1 9 - B A N D A R   P U T E R I   K L A N G,MALAYAPINE ESTATES SDN BHD,8273,8273/10-2026/0685(A),17 Oct 2019,16 Oct 2026,0351618833,azwan@ioigroup.com,-,"8273-19,",SIAP DENGAN: CFO PENUH,8273-19/726/2007(04),15 Apr 2006,14 Apr 2007,"RM 212,800.00",0.00mps,RUMAH TERES,2,0,0,0,164,163,"212,800.00","369,200.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8273-19,"(249, '8273-19')"
33,8 2 7 3 - 2 - B A N D A R   P U T E R I   K L A N G   -   F A S A   1 B,MALAYAPINE ESTATES SDN BHD,8273,8273/10-2026/0685(A),17 Oct 2019,16 Oct 2026,0351618833,azwan@ioigroup.com,-,"8273-2,",-,8273/1385/2002(07),20 Jul 2001,19 Jul 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8273-2,"(282, '8273-2')"
34,8 2 7 3 - 2 0 - B A N D A R   P U T E R I   K L A N G,MALAYAPINE ESTATES SDN BHD,8273,8273/10-2026/0685(A),17 Oct 2019,16 Oct 2026,0351618833,azwan@ioigroup.com,-,"8273-20,",SIAP DENGAN: CFO PENUH,8273-20/2573/2011(01),13 Jan 2010,12 Jan 2011,"RM 298,800.00",0.00mps,RUMAH TERES,2,0,0,0,230,230,"298,800.00","482,100.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8273-20,"(250, '8273-20')"
35,8 2 7 3 - 2 1 - B A N D A R   P U T E R A   K L A N G,MALAYAPINE ESTATES SDN BHD,8273,8273/10-2026/0685(A),17 Oct 2019,16 Oct 2026,0351618833,azwan@ioigroup.com,-,"8273-21,",SIAP DENGAN: CFO PENUH,8273-21/88/2008(01),12 Jan 2007,11 Jan 2008,"RM 189,800.00",0.00mps,RUMAH TERES,2,0,0,0,161,161,"189,800.00","339,800.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8273-21,"(251, '8273-21')"
36,8 2 7 3 - 2 2 - B A N D A R   P U T E R A   K L A N G,MALAYAPINE ESTATES SDN BHD,8273,8273/10-2026/0685(A),17 Oct 2019,16 Oct 2026,0351618833,azwan@ioigroup.com,-,"8273-22,",SIAP DENGAN: CFO PENUH,8273-22/1419/2007(07),17 Jul 2006,16 Jul 2007,"RM 183,100.00",0.00mps,RUMAH TERES,2,0,0,0,18,18,"183,100.00","273,100.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8273-22,"(252, '8273-22')"
37,8 2 7 3 - 2 3 - B A N D A R   P U T E R I   K L A N G,MALAYAPINE ESTATES SDN BHD,8273,8273/10-2026/0685(A),17 Oct 2019,16 Oct 2026,0351618833,azwan@ioigroup.com,-,"8273-23,",SIAP DENGAN: CFO PENUH,8273-23/1679/2008(09),15 Sep 2007,14 Sep 2008,"RM 298,800.00",0.00mps,RUMAH TERES,2,0,0,0,127,127,"298,800.00","492,800.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8273-23,"(253, '8273-23')"
38,8 2 7 3 - 2 4 - B A N D A R   P U T E R I   K L A N G,MALAYAPINE ESTATES SDN BHD,8273,8273/10-2026/0685(A),17 Oct 2019,16 Oct 2026,0351618833,azwan@ioigroup.com,-,"8273-24,",SIAP DENGAN: CFO PENUH,8273-24/2574/2010(11),23 Dec 2009,18 Nov 2010,"RM 308,800.00",0.00mps,RUMAH TERES,2,0,0,0,229,229,"308,800.00","513,800.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8273-24,"(254, '8273-24')"
39,8 2 7 3 - 2 5 - B A N D A R   P U T E R I   K L A N G   F A S A   7 A,MALAYAPINE ESTATES SDN BHD,8273,8273/10-2026/0685(A),17 Oct 2019,16 Oct 2026,0351618833,azwan@ioigroup.com,-,"8273-25,",SIAP DENGAN: CFO PENUH,8273-25/1800/2009(10),01 Oct 2008,30 Sep 2009,"RM 208,800.00",0.00mps,RUMAH TERES,2,0,0,0,130,130,"270,800.00","468,800.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8273-25,"(255, '8273-25')"
40,8 2 7 3 - 2 5 - B A N D A R   P U T E R I   K L A N G   F A S A   7 A,MALAYAPINE ESTATES SDN BHD,8273,8273/10-2026/0685(A),17 Oct 2019,16 Oct 2026,0351618833,azwan@ioigroup.com,-,"8273-25,",SIAP DENGAN: CFO PENUH,8273-25/1800/2009(10),01 Oct 2008,30 Sep 2009,"RM 208,800.00",0.00mps,RUMAH TERES,2,0,0,0,53,53,"208,800.00","353,800.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8273-25,"(255, '8273-25')"
41,8 2 7 3 - 2 6 - B A N D A R   P U T E R I   K L A N G   F A S A   7 B,MALAYAPINE ESTATES SDN BHD,8273,8273/10-2026/0685(A),17 Oct 2019,16 Oct 2026,0351618833,azwan@ioigroup.com,-,"8273-26,",SIAP DENGAN: CFO PENUH,8273-26/17/2011(01),08 Jan 2010,07 Jan 2011,"RM 238,800.00",0.00mps,RUMAH TERES,2,0,0,0,84,84,"238,800.00","422,800.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8273-26,"(256, '8273-26')"
42,8 2 7 3 - 2 6 - B A N D A R   P U T E R I   K L A N G   F A S A   7 B,MALAYAPINE ESTATES SDN BHD,8273,8273/10-2026/0685(A),17 Oct 2019,16 Oct 2026,0351618833,azwan@ioigroup.com,-,"8273-26,",SIAP DENGAN: CFO PENUH,8273-26/17/2011(01),08 Jan 2010,07 Jan 2011,"RM 238,800.00",0.00mps,RUMAH TERES,2,0,0,0,132,132,"290,800.00","461,800.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8273-26,"(256, '8273-26')"
43,8 2 7 3 - 2 7 - b a n d a r   p u t e r a   k l a n g,MALAYAPINE ESTATES SDN BHD,8273,8273/10-2026/0685(A),17 Oct 2019,16 Oct 2026,0351618833,azwan@ioigroup.com,-,"8273-27,",-,-,-,-,"RM 385,000.00",0.00mps,RUMAH TERES,2,0,0,0,205,205,"385,000.00","209,000.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/8273-27,"(257, '8273-27')"
44,8 2 7 3 - 2 8 - B A N D A R   P U T E R A   K L A N G,MALAYAPINE ESTATES SDN BHD,8273,8273/10-2026/0685(A),17 Oct 2019,16 Oct 2026,0351618833,azwan@ioigroup.com,-,"8273-28,",SIAP DENGAN: CCC PENUH,8273-28/1545/2011(08),10 Aug 2010,09 Aug 2011,"RM 179,000.00",0.00mps,RUMAH TERES,1,0,0,0,210,210,"179,000.00","274,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8273-28,"(258, '8273-28')"
45,8 2 7 3 - 2 9 - B A N D A R   P U T E R I   K L A N G,MALAYAPINE ESTATES SDN BHD,8273,8273/10-2026/0685(A),17 Oct 2019,16 Oct 2026,0351618833,azwan@ioigroup.com,-,"8273-29,",SIAP DENGAN: CCC PENUH,8273-29/2753/2012(12),23 Dec 2011,09 Dec 2012,"RM 370,000.00",0.00mps,RUMAH TERES,2,0,0,0,4,4,"530,800.00","530,800.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8273-29,"(259, '8273-29')"
46,8 2 7 3 - 2 9 - B A N D A R   P U T E R I   K L A N G,MALAYAPINE ESTATES SDN BHD,8273,8273/10-2026/0685(A),17 Oct 2019,16 Oct 2026,0351618833,azwan@ioigroup.com,-,"8273-29,",SIAP DENGAN: CCC PENUH,8273-29/2753/2012(12),23 Dec 2011,09 Dec 2012,"RM 370,000.00",0.00mps,RUMAH TERES,2,0,0,0,172,172,"370,000.00","631,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8273-29,"(259, '8273-29')"
47,8 2 7 3 - 3 - B A N D A R   P U T E R I   K L A N G   -   F A S A   2 B,MALAYAPINE ESTATES SDN BHD,8273,8273/10-2026/0685(A),17 Oct 2019,16 Oct 2026,0351618833,azwan@ioigroup.com,-,"8273-3,",-,8273/1565/2002(08),15 Aug 2001,14 Aug 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8273-3,"(283, '8273-3')"
48,8 2 7 3 - 3 0 - B A N D A R   P U T E R A   2,MALAYAPINE ESTATES SDN BHD,8273,8273/10-2026/0685(A),17 Oct 2019,16 Oct 2026,0351618833,azwan@ioigroup.com,-,"8273-30,",SIAP DENGAN: CCC PENUH,8273-30/251/2012(02),08 Feb 2011,07 Feb 2012,"RM 230,000.00",0.00mps,RUMAH TERES,1,0,0,0,210,210,"230,000.00","340,000.00",94.83,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8273-30,"(260, '8273-30')"
49,8 2 7 3 - 3 1 - B A N D A R   P U T E R A   2,MALAYAPINE ESTATES SDN BHD,8273,8273/10-2026/0685(A),17 Oct 2019,16 Oct 2026,0351618833,azwan@ioigroup.com,-,"8273-31,",SIAP DENGAN: CCC PENUH,8273-31/2029/2012(10),06 Oct 2011,05 Oct 2012,"RM 340,000.00",0.00mps,RUMAH TERES,2,0,0,0,205,205,"340,000.00","516,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8273-31,"(261, '8273-31')"
50,8 2 7 3 - 3 2 - B A N D A R   P U T E R I   K L A N G,MALAYAPINE ESTATES SDN BHD,8273,8273/10-2026/0685(A),17 Oct 2019,16 Oct 2026,0351618833,azwan@ioigroup.com,-,"8273-32,",SIAP DENGAN: CCC PENUH,8273-32/1974/2011(10),13 Oct 2010,12 Oct 2011,"RM 353,000.00",0.00mps,RUMAH TERES,2,0,0,0,94,94,"443,800.00","732,800.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8273-32,"(262, '8273-32')"
51,8 2 7 3 - 3 2 - B A N D A R   P U T E R I   K L A N G,MALAYAPINE ESTATES SDN BHD,8273,8273/10-2026/0685(A),17 Oct 2019,16 Oct 2026,0351618833,azwan@ioigroup.com,-,"8273-32,",SIAP DENGAN: CCC PENUH,8273-32/1974/2011(10),13 Oct 2010,12 Oct 2011,"RM 353,000.00",0.00mps,RUMAH TERES,2,0,0,0,50,50,"353,000.00","602,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8273-32,"(262, '8273-32')"
52,8 2 7 3 - 3 3 - B A N D A R   P U T E R I   K L A N G,MALAYAPINE ESTATES SDN BHD,8273,8273/10-2026/0685(A),17 Oct 2019,16 Oct 2026,0351618833,azwan@ioigroup.com,-,"8273-33,",SIAP DENGAN: CCC PENUH,8273-33/336/2013(02),17 Feb 2012,16 Feb 2013,"RM 566,800.00",204.00mps,RUMAH TERES,2,0,0,204,128,127,"566,800.00","757,800.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8273-33,"(263, '8273-33')"
