,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,8 3 1 1 - 1 9 - T A M A N   B A T O R   H A R M O N I,SYARIKAT PERUMAHAN NEGARA BERHAD,8311,8311-30/01-2023/01090(L),23 Jan 2022,22 Jan 2023,-,-,-,"8311-19,",SIAP DENGAN: CFO PENUH,8311-19/794/2012(04),18 Apr 2011,17 Apr 2012,"RM 65,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,20,20,"168,000.00","204,996.00",94.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8311-19,"(98, '8311-19')"
11,8 3 1 1 - 1 9 - T A M A N   B A T O R   H A R M O N I,SYARIKAT PERUMAHAN NEGARA BERHAD,8311,8311-30/01-2023/01090(L),23 Jan 2022,22 Jan 2023,-,-,-,"8311-19,",SIAP DENGAN: CFO PENUH,8311-19/794/2012(04),18 Apr 2011,17 Apr 2012,"RM 65,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,52,52,"196,000.00","229,388.00",94.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8311-19,"(98, '8311-19')"
12,8 3 1 1 - 1 9 - T A M A N   B A T O R   H A R M O N I,SYARIKAT PERUMAHAN NEGARA BERHAD,8311,8311-30/01-2023/01090(L),23 Jan 2022,22 Jan 2023,-,-,-,"8311-19,",SIAP DENGAN: CFO PENUH,8311-19/794/2012(04),18 Apr 2011,17 Apr 2012,"RM 65,000.00",0.00mps,RUMAH TERES,1,0,0,0,100,100,"85,000.00","127,135.00",94.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8311-19,"(98, '8311-19')"
13,8 3 1 1 - 2 0 - T A M A N   L A H A T   I N D A H,SYARIKAT PERUMAHAN NEGARA BERHAD,8311,8311-30/01-2023/01090(L),23 Jan 2022,22 Jan 2023,-,-,-,"8311-20,",SIAP DENGAN: CFO PENUH,8311-20/728/2010(04),15 Apr 2009,14 Apr 2010,"RM 99,999.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,10,10,"228,280.00","295,304.00",98.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8311-20,"(99, '8311-20')"
14,8 3 1 1 - 2 0 - T A M A N   L A H A T   I N D A H,SYARIKAT PERUMAHAN NEGARA BERHAD,8311,8311-30/01-2023/01090(L),23 Jan 2022,22 Jan 2023,-,-,-,"8311-20,",SIAP DENGAN: CFO PENUH,8311-20/728/2010(04),15 Apr 2009,14 Apr 2010,"RM 99,999.00",0.00mps,RUMAH TERES,1,0,0,0,50,50,"99,999.00","141,286.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8311-20,"(99, '8311-20')"
15,8 3 1 1 - 2 0 - T A M A N   L A H A T   I N D A H,SYARIKAT PERUMAHAN NEGARA BERHAD,8311,8311-30/01-2023/01090(L),23 Jan 2022,22 Jan 2023,-,-,-,"8311-20,",SIAP DENGAN: CFO PENUH,8311-20/728/2010(04),15 Apr 2009,14 Apr 2010,"RM 99,999.00",0.00mps,RUMAH TERES,1,0,0,0,32,32,"132,512.00","167,250.00",99.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8311-20,"(99, '8311-20')"
16,8 3 1 1 - 2 0 - T A M A N   L A H A T   I N D A H,SYARIKAT PERUMAHAN NEGARA BERHAD,8311,8311-30/01-2023/01090(L),23 Jan 2022,22 Jan 2023,-,-,-,"8311-20,",SIAP DENGAN: CFO PENUH,8311-20/728/2010(04),15 Apr 2009,14 Apr 2010,"RM 99,999.00",0.00mps,RUMAH TERES,1,0,0,0,49,49,"143,117.00","202,526.00",99.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8311-20,"(99, '8311-20')"
17,8 3 1 1 - 2 0 - T A M A N   L A H A T   I N D A H,SYARIKAT PERUMAHAN NEGARA BERHAD,8311,8311-30/01-2023/01090(L),23 Jan 2022,22 Jan 2023,-,-,-,"8311-20,",SIAP DENGAN: CFO PENUH,8311-20/728/2010(04),15 Apr 2009,14 Apr 2010,"RM 99,999.00",0.00mps,RUMAH TERES,1,0,0,0,52,52,"159,501.00","233,955.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8311-20,"(99, '8311-20')"
18,8 3 1 1 - 2 0 - T A M A N   L A H A T   I N D A H,SYARIKAT PERUMAHAN NEGARA BERHAD,8311,8311-30/01-2023/01090(L),23 Jan 2022,22 Jan 2023,-,-,-,"8311-20,",SIAP DENGAN: CFO PENUH,8311-20/728/2010(04),15 Apr 2009,14 Apr 2010,"RM 99,999.00",0.00mps,RUMAH TERES,2,0,0,0,32,32,"197,194.00","266,286.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8311-20,"(99, '8311-20')"
19,8 3 1 4 - 3 - T A M A N   B A T U   G A J A H   B E S T A R I,ASAL SENI SDN. BHD.,8314,8314/04-2027/0814(R),12 Apr 2008,11 Apr 2027,052412426,sales.asalseni@gmail.com,-,"8314-3,",-,-,-,-,"RM 135,000.00",0.00mps,RUMAH TERES,1,0,0,0,42,42,"135,000.00","208,000.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/8314-3,"(71, '8314-3')"
20,8 3 1 4 - 4 - J E R N I A H   E S T A T E,ASAL SENI SDN. BHD.,8314,8314/04-2027/0814(R),12 Apr 2008,11 Apr 2027,052412426,sales.asalseni@gmail.com,-,"8314-4,",BELUM MULA,-,-,-,"RM 275,000.00",92.90mps,RUMAH TERES,1,0,0,93,31,31,"275,000.00","367,900.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/8314-4,"(72, '8314-4')"
21,8 3 1 5 - 1 - T A M A N   8 8,KUANTAN WIRE PRODUCTS SDN. BHD.,8315,8315/09-2004/1016,07 Sep 2001,06 Sep 2004,-,-,-,"8315-1,",-,8315/1816/2002(09),25 Sep 2001,24 Sep 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8315-1,"(73, '8315-1')"
22,"8 3 1 6 - 1 - L O T   1 3 0 8 6 ,   1 3 1 2 2 ,   1 3 1 2 3   &   4 4 2 3",KEMAJUAN TONG TOR SDN.BHD.,8316,8316/08-2027/0756(A),08 Aug 2022,07 Aug 2027,077738222,yeongwailan@gmail.com,-,"8316-1,",-,8316-1/2540/2005(11),30 Dec 2004,04 Nov 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8316-1,"(74, '8316-1')"
23,8 3 1 6 - 1 0 - T A M A N   K L U A N G   I N D A H,KEMAJUAN TONG TOR SDN.BHD.,8316,8316/08-2027/0756(A),08 Aug 2022,07 Aug 2027,077738222,yeongwailan@gmail.com,-,"8316-10,",SIAP DENGAN: CCC PENUH,8316-10/05-2015/40(P),07 May 2013,06 May 2015,"RM 80,000.00",105.54mps - 572.49mps,RUMAH SESEBUAH,2,0,0,559,1,0,"1,685,060.00","1,685,060.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8316-10,"(83, '8316-10')"
24,8 3 1 6 - 1 0 - T A M A N   K L U A N G   I N D A H,KEMAJUAN TONG TOR SDN.BHD.,8316,8316/08-2027/0756(A),08 Aug 2022,07 Aug 2027,077738222,yeongwailan@gmail.com,-,"8316-10,",SIAP DENGAN: CCC PENUH,8316-10/05-2015/40(P),07 May 2013,06 May 2015,"RM 80,000.00",105.54mps - 572.49mps,RUMAH SESEBUAH,2,0,0,374,5,1,"890,000.00","1,036,400.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8316-10,"(83, '8316-10')"
25,8 3 1 6 - 1 0 - T A M A N   K L U A N G   I N D A H,KEMAJUAN TONG TOR SDN.BHD.,8316,8316/08-2027/0756(A),08 Aug 2022,07 Aug 2027,077738222,yeongwailan@gmail.com,-,"8316-10,",SIAP DENGAN: CCC PENUH,8316-10/05-2015/40(P),07 May 2013,06 May 2015,"RM 80,000.00",105.54mps - 572.49mps,RUMAH TERES,2,0,0,106,222,36,"80,000.00","102,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8316-10,"(83, '8316-10')"
26,8 3 1 6 - 1 0 - T A M A N   K L U A N G   I N D A H,KEMAJUAN TONG TOR SDN.BHD.,8316,8316/08-2027/0756(A),08 Aug 2022,07 Aug 2027,077738222,yeongwailan@gmail.com,-,"8316-10,",SIAP DENGAN: CCC PENUH,8316-10/05-2015/40(P),07 May 2013,06 May 2015,"RM 80,000.00",105.54mps - 572.49mps,RUMAH SESEBUAH,2,0,0,572,9,2,"1,580,000.00","1,788,650.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8316-10,"(83, '8316-10')"
27,8 3 1 6 - 1 1 - T A M A N   K L U A N G   I N D A H,KEMAJUAN TONG TOR SDN.BHD.,8316,8316/08-2027/0756(A),08 Aug 2022,07 Aug 2027,077738222,yeongwailan@gmail.com,-,"8316-11,",SIAP DENGAN: CCC PENUH,8316-11/03-2016/0261(P),26 Mar 2014,25 Mar 2016,"RM 456,000.00",264.54mps - 434.08mps,RUMAH SESEBUAH,2,0,0,434,6,0,"1,108,000.00","1,141,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.013406, 103.329676""]",,https://teduh.kpkt.gov.my/project-swasta/8316-11,"(84, '8316-11')"
28,8 3 1 6 - 1 1 - T A M A N   K L U A N G   I N D A H,KEMAJUAN TONG TOR SDN.BHD.,8316,8316/08-2027/0756(A),08 Aug 2022,07 Aug 2027,077738222,yeongwailan@gmail.com,-,"8316-11,",SIAP DENGAN: CCC PENUH,8316-11/03-2016/0261(P),26 Mar 2014,25 Mar 2016,"RM 456,000.00",264.54mps - 434.08mps,RUMAH BERKEMBAR,2,0,0,373,48,3,"845,000.00","1,165,200.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.013406, 103.329676""]",,https://teduh.kpkt.gov.my/project-swasta/8316-11,"(84, '8316-11')"
29,8 3 1 6 - 1 1 - T A M A N   K L U A N G   I N D A H,KEMAJUAN TONG TOR SDN.BHD.,8316,8316/08-2027/0756(A),08 Aug 2022,07 Aug 2027,077738222,yeongwailan@gmail.com,-,"8316-11,",SIAP DENGAN: CCC PENUH,8316-11/03-2016/0261(P),26 Mar 2014,25 Mar 2016,"RM 456,000.00",264.54mps - 434.08mps,RUMAH TERES,2,0,0,265,23,0,"456,000.00","617,770.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.013406, 103.329676""]",,https://teduh.kpkt.gov.my/project-swasta/8316-11,"(84, '8316-11')"
30,8 3 1 6 - 1 2 - T A M A N   K L U A N G   I N D A H,KEMAJUAN TONG TOR SDN.BHD.,8316,8316/08-2027/0756(A),08 Aug 2022,07 Aug 2027,077738222,yeongwailan@gmail.com,-,"8316-12,",SIAP DENGAN: CCC PENUH,8316-12/08-2016/0827(P),20 Aug 2014,19 Aug 2016,"RM 80,000.00",105.54mps,RUMAH TERES,2,0,0,106,21,10,"80,000.00","105,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8316-12,"(85, '8316-12')"
31,8 3 1 6 - 1 3 - T A M A N   K L U A N G   I N D A H,KEMAJUAN TONG TOR SDN.BHD.,8316,8316/08-2027/0756(A),08 Aug 2022,07 Aug 2027,077738222,yeongwailan@gmail.com,-,"8316-13,",SIAP DENGAN: CCC PENUH,8316-13/12-2017/01054(P),11 Dec 2015,10 Dec 2017,"RM 42,000.00",71.35mps - 101.82mps,RUMAH TERES,1,0,0,102,163,89,"150,000.00","212,900.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.011394, 103.322984""]",,https://teduh.kpkt.gov.my/project-swasta/8316-13,"(86, '8316-13')"
32,8 3 1 6 - 1 3 - T A M A N   K L U A N G   I N D A H,KEMAJUAN TONG TOR SDN.BHD.,8316,8316/08-2027/0756(A),08 Aug 2022,07 Aug 2027,077738222,yeongwailan@gmail.com,-,"8316-13,",SIAP DENGAN: CCC PENUH,8316-13/12-2017/01054(P),11 Dec 2015,10 Dec 2017,"RM 42,000.00",71.35mps - 101.82mps,RUMAH TERES,2,0,0,71,118,40,"42,000.00","70,600.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.011394, 103.322984""]",,https://teduh.kpkt.gov.my/project-swasta/8316-13,"(86, '8316-13')"
33,8 3 1 6 - 1 4 - T A M A N   T A S I K   I N D A H,KEMAJUAN TONG TOR SDN.BHD.,8316,8316/08-2027/0756(A),08 Aug 2022,07 Aug 2027,077738222,yeongwailan@gmail.com,-,"8316-14,",SIAP DENGAN: CCC PENUH,8316-14/07-2019/0532(P),19 Jul 2017,18 Jul 2019,"RM 333,000.00",149.28mps - 267.60mps,RUMAH TERES,2,0,0,268,51,15,"462,500.00","800,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.995194, 103.294985""]",,https://teduh.kpkt.gov.my/project-swasta/8316-14,"(87, '8316-14')"
34,8 3 1 6 - 1 4 - T A M A N   T A S I K   I N D A H,KEMAJUAN TONG TOR SDN.BHD.,8316,8316/08-2027/0756(A),08 Aug 2022,07 Aug 2027,077738222,yeongwailan@gmail.com,-,"8316-14,",SIAP DENGAN: CCC PENUH,8316-14/07-2019/0532(P),19 Jul 2017,18 Jul 2019,"RM 333,000.00",149.28mps - 267.60mps,RUMAH TERES,2,0,0,265,56,25,"450,000.00","672,500.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.995194, 103.294985""]",,https://teduh.kpkt.gov.my/project-swasta/8316-14,"(87, '8316-14')"
35,8 3 1 6 - 1 4 - T A M A N   T A S I K   I N D A H,KEMAJUAN TONG TOR SDN.BHD.,8316,8316/08-2027/0756(A),08 Aug 2022,07 Aug 2027,077738222,yeongwailan@gmail.com,-,"8316-14,",SIAP DENGAN: CCC PENUH,8316-14/07-2019/0532(P),19 Jul 2017,18 Jul 2019,"RM 333,000.00",149.28mps - 267.60mps,RUMAH TERES,1,0,0,149,83,18,"333,000.00","611,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.995194, 103.294985""]",,https://teduh.kpkt.gov.my/project-swasta/8316-14,"(87, '8316-14')"
36,8 3 1 6 - 1 5 - T A M A N   T A S I K   I N D A H,KEMAJUAN TONG TOR SDN.BHD.,8316,8316/08-2027/0756(A),08 Aug 2022,07 Aug 2027,077738222,yeongwailan@gmail.com,-,"8316-15,",SIAP DENGAN: CCC PENUH,8316-15/09-2019/0694(P),15 Sep 2017,14 Sep 2019,"RM 338,000.00",149.28mps - 267.60mps,RUMAH TERES,2,0,0,268,120,35,"468,000.00","792,500.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.992674, 103.294162""]",,https://teduh.kpkt.gov.my/project-swasta/8316-15,"(88, '8316-15')"
37,8 3 1 6 - 1 5 - T A M A N   T A S I K   I N D A H,KEMAJUAN TONG TOR SDN.BHD.,8316,8316/08-2027/0756(A),08 Aug 2022,07 Aug 2027,077738222,yeongwailan@gmail.com,-,"8316-15,",SIAP DENGAN: CCC PENUH,8316-15/09-2019/0694(P),15 Sep 2017,14 Sep 2019,"RM 338,000.00",149.28mps - 267.60mps,RUMAH TERES,1,0,0,149,91,16,"338,000.00","504,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.992674, 103.294162""]",,https://teduh.kpkt.gov.my/project-swasta/8316-15,"(88, '8316-15')"
38,8 3 1 6 - 1 6 - T A M A N   T A S I K   I N D A H,KEMAJUAN TONG TOR SDN.BHD.,8316,8316/08-2027/0756(A),08 Aug 2022,07 Aug 2027,077738222,yeongwailan@gmail.com,-,"8316-16,",SIAP DENGAN: CCC PENUH,8316-16/03-2021/01741(P),13 Mar 2020,12 Mar 2021,"RM 688,000.00",222.04mps - 387.87mps,RUMAH BERKEMBAR,1,0,0,222,76,38,"688,000.00","961,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.992674, 103.294162""]",,https://teduh.kpkt.gov.my/project-swasta/8316-16,"(89, '8316-16')"
39,8 3 1 6 - 1 6 - T A M A N   T A S I K   I N D A H,KEMAJUAN TONG TOR SDN.BHD.,8316,8316/08-2027/0756(A),08 Aug 2022,07 Aug 2027,077738222,yeongwailan@gmail.com,-,"8316-16,",SIAP DENGAN: CCC PENUH,8316-16/03-2021/01741(P),13 Mar 2020,12 Mar 2021,"RM 688,000.00",222.04mps - 387.87mps,RUMAH BERKEMBAR,2,0,0,388,68,43,"898,000.00","1,222,500.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.992674, 103.294162""]",,https://teduh.kpkt.gov.my/project-swasta/8316-16,"(89, '8316-16')"
40,8 3 1 6 - 1 7 - T A M A N   T A S I K   I N D A H,KEMAJUAN TONG TOR SDN.BHD.,8316,8316/08-2027/0756(A),08 Aug 2022,07 Aug 2027,077738222,yeongwailan@gmail.com,-,"8316-17,",SIAP DENGAN: CCC PENUH,8316-17/09-2021/02744(P),29 Sep 2020,28 Sep 2021,"RM 468,000.00",264.40mps - 267.47mps,RUMAH TERES,2,0,0,267,132,55,"488,000.00","778,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.994161, 103.294014""]",,https://teduh.kpkt.gov.my/project-swasta/8316-17,"(90, '8316-17')"
41,8 3 1 6 - 1 7 - T A M A N   T A S I K   I N D A H,KEMAJUAN TONG TOR SDN.BHD.,8316,8316/08-2027/0756(A),08 Aug 2022,07 Aug 2027,077738222,yeongwailan@gmail.com,-,"8316-17,",SIAP DENGAN: CCC PENUH,8316-17/09-2021/02744(P),29 Sep 2020,28 Sep 2021,"RM 468,000.00",264.40mps - 267.47mps,RUMAH TERES,2,0,0,264,65,38,"468,000.00","704,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.994161, 103.294014""]",,https://teduh.kpkt.gov.my/project-swasta/8316-17,"(90, '8316-17')"
42,8 3 1 6 - 1 8 - T A M A N   T A S I K   I N D A H,KEMAJUAN TONG TOR SDN.BHD.,8316,8316/08-2027/0756(A),08 Aug 2022,07 Aug 2027,077738222,yeongwailan@gmail.com,-,"8316-18,",SIAP DENGAN: CCC PENUH,8316-18/02-2023/0013(R)-(L),27 Feb 2022,26 Feb 2023,"RM 150,000.00",101.91mps,RUMAH TERES,1,3,2,102,324,22,"150,000.00","218,900.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.990200, 103.296600""]",,https://teduh.kpkt.gov.my/project-swasta/8316-18,"(91, '8316-18')"
43,8 3 1 6 - 1 9 - T A M A N   T A S I K   I N D A H,KEMAJUAN TONG TOR SDN.BHD.,8316,8316/08-2027/0756(A),08 Aug 2022,07 Aug 2027,077738222,yeongwailan@gmail.com,-,"8316-19,",SIAP DENGAN: CCC PENUH,8316-19/08-2023/0525(R)-(L),08 Aug 2022,07 Aug 2023,"RM 423,300.00",267.47mps - 297.66mps,RUMAH TERES,2,4,4,267 - 298,145,43,"423,300.00","739,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.997419, 103.290960""]",,https://teduh.kpkt.gov.my/project-swasta/8316-19,"(92, '8316-19')"
44,8 3 1 6 - 2 - T A M A N   P E L A N G I,KEMAJUAN TONG TOR SDN.BHD.,8316,8316/08-2027/0756(A),08 Aug 2022,07 Aug 2027,077738222,yeongwailan@gmail.com,-,"8316-2,",SIAP DENGAN: CFO PENUH,8316-2/2438/2007(08),13 Jan 2007,10 Aug 2007,"RM 30,000.00",0.00mps,RUMAH TERES,2,0,0,0,41,41,"50,000.00","67,838.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8316-2,"(75, '8316-2')"
45,8 3 1 6 - 2 - T A M A N   P E L A N G I,KEMAJUAN TONG TOR SDN.BHD.,8316,8316/08-2027/0756(A),08 Aug 2022,07 Aug 2027,077738222,yeongwailan@gmail.com,-,"8316-2,",SIAP DENGAN: CFO PENUH,8316-2/2438/2007(08),13 Jan 2007,10 Aug 2007,"RM 30,000.00",0.00mps,RUMAH TERES,1,0,0,0,87,87,"108,800.00","168,700.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8316-2,"(75, '8316-2')"
46,8 3 1 6 - 2 - T A M A N   P E L A N G I,KEMAJUAN TONG TOR SDN.BHD.,8316,8316/08-2027/0756(A),08 Aug 2022,07 Aug 2027,077738222,yeongwailan@gmail.com,-,"8316-2,",SIAP DENGAN: CFO PENUH,8316-2/2438/2007(08),13 Jan 2007,10 Aug 2007,"RM 30,000.00",0.00mps,RUMAH TERES,2,0,0,0,39,39,"70,000.00","91,818.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8316-2,"(75, '8316-2')"
