,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
16,8 1 5 4 - 3 5 - T A M A N   P U L A I   H I J A U A N,GRANDEUR PARK SDN. BHD.,8154,8154-33/06-2020/02035(L),15 Jun 2019,14 Jun 2020,-,-,www.huayang.com,"8154-35,",SIAP DENGAN: CCC PENUH,8154-35/07-2017/02263(P),20 Jul 2016,19 Jul 2017,"RM 560,469.00",204.11mps,RUMAH TERES,2,0,0,204,74,0,"560,469.00","724,961.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.332850, 103.340730""]",,https://teduh.kpkt.gov.my/project-swasta/8154-35,"(780, '8154-35')"
17,8 1 5 4 - 3 6 - T A M A N   P U L A I   H I J A U A N,GRANDEUR PARK SDN. BHD.,8154,8154-33/06-2020/02035(L),15 Jun 2019,14 Jun 2020,-,-,www.huayang.com,"8154-36,",SIAP DENGAN: CCC PENUH,8154-36/09-2017/0808(P),19 Sep 2015,18 Sep 2017,"RM 711,012.00",239.32mps,RUMAH KLUSTER,2,0,0,239,84,13,"711,012.00","913,072.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.332850, 103.340730""]",,https://teduh.kpkt.gov.my/project-swasta/8154-36,"(781, '8154-36')"
18,8 1 5 4 - 3 7 - T A M A N   P U L A I   I N D A H,GRANDEUR PARK SDN. BHD.,8154,8154-33/06-2020/02035(L),15 Jun 2019,14 Jun 2020,-,-,www.huayang.com,"8154-37,",SIAP DENGAN: CCC PENUH,8154-37/03-2019/01620(P),30 Mar 2018,29 Mar 2019,"RM 150,000.00",99.03mps,RUMAH TERES,2,0,0,99,97,9,"150,000.00","210,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.558944, 103.569907""]",,https://teduh.kpkt.gov.my/project-swasta/8154-37,"(782, '8154-37')"
19,8 1 5 4 - 3 8 - T A M A N   P U L A I   H I J A U A N   -   F A S A   7   P A R C E L   1,GRANDEUR PARK SDN. BHD.,8154,8154-33/06-2020/02035(L),15 Jun 2019,14 Jun 2020,-,-,www.huayang.com,"8154-38,",SIAP DENGAN: CCC PENUH,8154-38/04-2019/01789(P),24 Apr 2018,23 Apr 2019,"RM 150,000.00",99.03mps,RUMAH TERES,2,0,0,99,87,12,"150,000.00","261,050.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.558944, 103.569907""]",,https://teduh.kpkt.gov.my/project-swasta/8154-38,"(783, '8154-38')"
20,8 1 5 5 - 1 - L O T   2 8 1 4,FERSHING PROPERTY SDN. BHD.,8155,8155-9/05-2017/01861(L),17 May 2016,16 May 2017,-,-,-,"8155-1,",-,8155-1/731/2003(04),19 Apr 2002,18 Apr 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8155-1,"(784, '8155-1')"
21,8 1 5 5 - 2 - T A M A N   D E S A   J A Y A,FERSHING PROPERTY SDN. BHD.,8155,8155-9/05-2017/01861(L),17 May 2016,16 May 2017,-,-,-,"8155-2,",-,8155-2/1451/2004(07),11 Jul 2003,10 Jul 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8155-2,"(785, '8155-2')"
22,8 1 5 5 - 3 - L O T   P T D   5 9 7 9   M U K I M   B A N D A R,FERSHING PROPERTY SDN. BHD.,8155,8155-9/05-2017/01861(L),17 May 2016,16 May 2017,-,-,-,"8155-3,",-,8155-3/693/2005(04),07 Apr 2004,06 Apr 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8155-3,"(786, '8155-3')"
23,8 1 5 6 - 1 0 - P I N G G I R A N   K U A L A   K R A U,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-10,",SIAP DENGAN: CCC PENUH,8156-10/12-2015/02447(P),18 Dec 2014,17 Dec 2015,"RM 40,000.00",65.04mps - 179.88mps,RUMAH TERES,1,0,0,90,16,0,"198,000.00","254,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.733967, 102.364797""]",,https://teduh.kpkt.gov.my/project-swasta/8156-10,"(752, '8156-10')"
24,8 1 5 6 - 1 0 - P I N G G I R A N   K U A L A   K R A U,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-10,",SIAP DENGAN: CCC PENUH,8156-10/12-2015/02447(P),18 Dec 2014,17 Dec 2015,"RM 40,000.00",65.04mps - 179.88mps,RUMAH BERKEMBAR,1,0,0,111,10,0,"298,000.00","335,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.733967, 102.364797""]",,https://teduh.kpkt.gov.my/project-swasta/8156-10,"(752, '8156-10')"
25,8 1 5 6 - 1 0 - P I N G G I R A N   K U A L A   K R A U,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-10,",SIAP DENGAN: CCC PENUH,8156-10/12-2015/02447(P),18 Dec 2014,17 Dec 2015,"RM 40,000.00",65.04mps - 179.88mps,RUMAH BERKEMBAR,2,0,0,179,10,5,"398,000.00","447,500.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.733967, 102.364797""]",,https://teduh.kpkt.gov.my/project-swasta/8156-10,"(752, '8156-10')"
26,8 1 5 6 - 1 0 - P I N G G I R A N   K U A L A   K R A U,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-10,",SIAP DENGAN: CCC PENUH,8156-10/12-2015/02447(P),18 Dec 2014,17 Dec 2015,"RM 40,000.00",65.04mps - 179.88mps,RUMAH TERES,2,0,0,180,16,7,"278,000.00","365,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.733967, 102.364797""]",,https://teduh.kpkt.gov.my/project-swasta/8156-10,"(752, '8156-10')"
27,8 1 5 6 - 1 0 - P I N G G I R A N   K U A L A   K R A U,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-10,",SIAP DENGAN: CCC PENUH,8156-10/12-2015/02447(P),18 Dec 2014,17 Dec 2015,"RM 40,000.00",65.04mps - 179.88mps,RUMAH TERES,1,0,0,74,13,1,"60,000.00","64,686.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.733967, 102.364797""]",,https://teduh.kpkt.gov.my/project-swasta/8156-10,"(752, '8156-10')"
28,8 1 5 6 - 1 0 - P I N G G I R A N   K U A L A   K R A U,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-10,",SIAP DENGAN: CCC PENUH,8156-10/12-2015/02447(P),18 Dec 2014,17 Dec 2015,"RM 40,000.00",65.04mps - 179.88mps,RUMAH TERES,1,0,0,65,26,11,"40,000.00","44,772.18",100.00,SIAP DENGAN: CCC PENUH,"[""3.733967, 102.364797""]",,https://teduh.kpkt.gov.my/project-swasta/8156-10,"(752, '8156-10')"
29,8 1 5 6 - 1 0 - P I N G G I R A N   K U A L A   K R A U,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-10,",SIAP DENGAN: CCC PENUH,8156-10/12-2015/02447(P),18 Dec 2014,17 Dec 2015,"RM 40,000.00",65.04mps - 179.88mps,RUMAH TERES,1,0,0,82,13,1,"178,000.00","196,400.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.733967, 102.364797""]",,https://teduh.kpkt.gov.my/project-swasta/8156-10,"(752, '8156-10')"
30,8 1 5 6 - 1 1 - T A M A N   T E M E R L O H   J A Y A   I N D A H,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-11,",SIAP DENGAN: CCC PENUH,-,-,-,"RM 183,000.00",0.00mps - 441.00mps,RUMAH SESEBUAH,1,0,0,0,1,0,"350,000.00","350,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8156-11,"(753, '8156-11')"
31,8 1 5 6 - 1 1 - T A M A N   T E M E R L O H   J A Y A   I N D A H,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-11,",SIAP DENGAN: CCC PENUH,-,-,-,"RM 183,000.00",0.00mps - 441.00mps,RUMAH TERES,1,0,0,130,17,1,"183,000.00","250,500.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8156-11,"(753, '8156-11')"
32,8 1 5 6 - 1 1 - T A M A N   T E M E R L O H   J A Y A   I N D A H,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-11,",SIAP DENGAN: CCC PENUH,-,-,-,"RM 183,000.00",0.00mps - 441.00mps,RUMAH BERKEMBAR,1,0,0,441,8,0,"273,000.00","312,100.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8156-11,"(753, '8156-11')"
33,8 1 5 6 - 1 2 - T A M A N   T E M E R L O H   J A Y A   I N D A H,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-12,",SIAP DENGAN: CCC PENUH,8156-12/07-2015/0391(P),26 Jul 2013,25 Jul 2015,"RM 186,000.00",0.00mps - 139.99mps,RUMAH TERES,1,0,0,77,24,1,"186,000.00","245,600.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8156-12,"(754, '8156-12')"
34,8 1 5 6 - 1 2 - T A M A N   T E M E R L O H   J A Y A   I N D A H,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-12,",SIAP DENGAN: CCC PENUH,8156-12/07-2015/0391(P),26 Jul 2013,25 Jul 2015,"RM 186,000.00",0.00mps - 139.99mps,RUMAH SESEBUAH,1,0,0,0,3,3,"478,000.00","501,500.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8156-12,"(754, '8156-12')"
35,8 1 5 6 - 1 2 - T A M A N   T E M E R L O H   J A Y A   I N D A H,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-12,",SIAP DENGAN: CCC PENUH,8156-12/07-2015/0391(P),26 Jul 2013,25 Jul 2015,"RM 186,000.00",0.00mps - 139.99mps,RUMAH SESEBUAH,1,0,0,140,3,2,"388,000.00","390,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8156-12,"(754, '8156-12')"
36,8 1 5 6 - 1 3 - T A M A N   K R A U   I N D A H,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-13,",SIAP DENGAN: CCC PENUH,8156-13/10-2020/02940(P),11 Oct 2019,10 Oct 2020,"RM 40,000.00",65.00mps - 112.00mps,RUMAH BERKEMBAR,1,0,0,112,20,13,"336,700.00","409,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.733827, 102.366493""]",,https://teduh.kpkt.gov.my/project-swasta/8156-13,"(755, '8156-13')"
37,8 1 5 6 - 1 3 - T A M A N   K R A U   I N D A H,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-13,",SIAP DENGAN: CCC PENUH,8156-13/10-2020/02940(P),11 Oct 2019,10 Oct 2020,"RM 40,000.00",65.00mps - 112.00mps,RUMAH TERES,1,0,0,74,21,6,"60,000.00","72,680.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.733827, 102.366493""]",,https://teduh.kpkt.gov.my/project-swasta/8156-13,"(755, '8156-13')"
38,8 1 5 6 - 1 3 - T A M A N   K R A U   I N D A H,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-13,",SIAP DENGAN: CCC PENUH,8156-13/10-2020/02940(P),11 Oct 2019,10 Oct 2020,"RM 40,000.00",65.00mps - 112.00mps,RUMAH TERES,1,0,0,65,24,11,"40,000.00","52,852.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.733827, 102.366493""]",,https://teduh.kpkt.gov.my/project-swasta/8156-13,"(755, '8156-13')"
39,8 1 5 6 - 1 3 - T A M A N   K R A U   I N D A H,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-13,",SIAP DENGAN: CCC PENUH,8156-13/10-2020/02940(P),11 Oct 2019,10 Oct 2020,"RM 40,000.00",65.00mps - 112.00mps,RUMAH TERES,1,0,0,90,20,13,"235,000.00","268,200.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.733827, 102.366493""]",,https://teduh.kpkt.gov.my/project-swasta/8156-13,"(755, '8156-13')"
40,8 1 5 6 - 1 3 - T A M A N   K R A U   I N D A H,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-13,",SIAP DENGAN: CCC PENUH,8156-13/10-2020/02940(P),11 Oct 2019,10 Oct 2020,"RM 40,000.00",65.00mps - 112.00mps,RUMAH TERES,1,0,0,82,13,2,"210,000.00","269,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.733827, 102.366493""]",,https://teduh.kpkt.gov.my/project-swasta/8156-13,"(755, '8156-13')"
41,8 1 5 6 - 1 3 - T A M A N   K R A U   I N D A H,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-13,",SIAP DENGAN: CCC PENUH,8156-13/10-2020/02940(P),11 Oct 2019,10 Oct 2020,"RM 40,000.00",65.00mps - 112.00mps,RUMAH TERES,1,0,0,90,33,11,"245,000.00","310,500.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.733827, 102.366493""]",,https://teduh.kpkt.gov.my/project-swasta/8156-13,"(755, '8156-13')"
42,8 1 5 6 - 1 4 - T A M A N   S E B E R A N G   I N D A H,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-14,",SIAP DENGAN: CCC PENUH,8156-14/10-2017/0908(P),27 Oct 2015,26 Oct 2017,"RM 358,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,1,0,"450,000.00","450,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.443669, 102.442794""]",,https://teduh.kpkt.gov.my/project-swasta/8156-14,"(756, '8156-14')"
43,8 1 5 6 - 1 4 - T A M A N   S E B E R A N G   I N D A H,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-14,",SIAP DENGAN: CCC PENUH,8156-14/10-2017/0908(P),27 Oct 2015,26 Oct 2017,"RM 358,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,16,16,"358,000.00","359,700.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.443669, 102.442794""]",,https://teduh.kpkt.gov.my/project-swasta/8156-14,"(756, '8156-14')"
44,8 1 5 6 - 1 5 - T A M A N   T E M E R L O H   J A Y A,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-15,",SIAP DENGAN: CCC PENUH,8156-15/01-2018/28(P),13 Jan 2016,12 Jan 2018,"RM 290,000.00",70.00mps - 131.00mps,RUMAH TERES,2,0,0,70,9,0,"290,000.00","365,600.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.458329, 102.396867""]",,https://teduh.kpkt.gov.my/project-swasta/8156-15,"(757, '8156-15')"
45,8 1 5 6 - 1 5 - T A M A N   T E M E R L O H   J A Y A,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-15,",SIAP DENGAN: CCC PENUH,8156-15/01-2018/28(P),13 Jan 2016,12 Jan 2018,"RM 290,000.00",70.00mps - 131.00mps,RUMAH BERKEMBAR,2,0,0,105,4,1,"410,000.00","452,400.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.458329, 102.396867""]",,https://teduh.kpkt.gov.my/project-swasta/8156-15,"(757, '8156-15')"
46,8 1 5 6 - 1 5 - T A M A N   T E M E R L O H   J A Y A,PANANTARA BINA SDN. BHD.,8156,8156/08-2026/1032(A),17 Aug 2023,16 Aug 2026,-,-,-,"8156-15,",SIAP DENGAN: CCC PENUH,8156-15/01-2018/28(P),13 Jan 2016,12 Jan 2018,"RM 290,000.00",70.00mps - 131.00mps,RUMAH SESEBUAH,2,0,0,131,3,0,"495,000.00","726,400.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.458329, 102.396867""]",,https://teduh.kpkt.gov.my/project-swasta/8156-15,"(757, '8156-15')"
