,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
30,8 9 5 3 - 9 - T A M A N   P E R T A M A   I N D A H,DEFINITE BRIGHT EXPANSION SDN. BHD.,8953,8953-8/07-2012/735,24 Jul 2009,23 Jul 2012,606-9518833,-,-,"8953-9,",SIAP DENGAN: CCC PENUH,8953-9/1994/2010(10),06 Oct 2009,05 Oct 2010,"RM 220,000.00",0.00mps,RUMAH TERES,1,0,0,0,6,6,"220,000.00","270,000.00",94.58,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8953-9,"(988, '8953-9')"
31,8 9 5 4 - 1 - T A M A N   P A U H   I N D A H,PERMATA SENJA SDN. BHD.,8954,8954-1/08-2008/314,15 Aug 2006,14 Aug 2008,03-3324 3888,jwliw3@gmail.com,-,"8954-1,",SIAP DENGAN: CFO PENUH,8954-1/1157/2006(10),13 Jun 2006,12 Oct 2006,"RM 37,000.00",0.00mps,RUMAH KEDAI (G),2,0,0,0,27,27,"180,000.00","341,107.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8954-1,"(989, '8954-1')"
32,8 9 5 4 - 1 - T A M A N   P A U H   I N D A H,PERMATA SENJA SDN. BHD.,8954,8954-1/08-2008/314,15 Aug 2006,14 Aug 2008,03-3324 3888,jwliw3@gmail.com,-,"8954-1,",SIAP DENGAN: CFO PENUH,8954-1/1157/2006(10),13 Jun 2006,12 Oct 2006,"RM 37,000.00",0.00mps,RUMAH TERES,1,0,0,0,99,99,"37,000.00","74,194.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8954-1,"(989, '8954-1')"
33,8 9 5 4 - 1 - T A M A N   P A U H   I N D A H,PERMATA SENJA SDN. BHD.,8954,8954-1/08-2008/314,15 Aug 2006,14 Aug 2008,03-3324 3888,jwliw3@gmail.com,-,"8954-1,",SIAP DENGAN: CFO PENUH,8954-1/1157/2006(10),13 Jun 2006,12 Oct 2006,"RM 37,000.00",0.00mps,RUMAH TERES,2,0,0,0,40,40,"116,000.00","139,737.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8954-1,"(989, '8954-1')"
34,8 9 5 4 - 1 - T A M A N   P A U H   I N D A H,PERMATA SENJA SDN. BHD.,8954,8954-1/08-2008/314,15 Aug 2006,14 Aug 2008,03-3324 3888,jwliw3@gmail.com,-,"8954-1,",SIAP DENGAN: CFO PENUH,8954-1/1157/2006(10),13 Jun 2006,12 Oct 2006,"RM 37,000.00",0.00mps,RUMAH TERES,1,0,0,0,168,168,"70,000.00","111,240.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8954-1,"(989, '8954-1')"
35,8 9 5 5 - 1 - T A M A N   S R I   S E L E K S I,SRI SELEKSI DEVELOPMENT SDN. BHD.,8955,8955-5/07-2020/02409(L),11 Jul 2019,10 Jul 2020,-,-,-,"8955-1,",-,8955-1/1673/2005(10),31 Oct 2004,30 Oct 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8955-1,"(990, '8955-1')"
36,8 9 5 5 - 2 - T A M A N   S E R O J A,SRI SELEKSI DEVELOPMENT SDN. BHD.,8955,8955-5/07-2020/02409(L),11 Jul 2019,10 Jul 2020,-,-,-,"8955-2,",SIAP DENGAN: CFO PENUH,8955-2/514/2008(03),12 Mar 2007,11 Mar 2008,"RM 169,800.00",0.00mps,RUMAH TERES,1,0,0,0,12,12,"169,800.00","274,100.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8955-2,"(991, '8955-2')"
37,8 9 5 5 - 2 - T A M A N   S E R O J A,SRI SELEKSI DEVELOPMENT SDN. BHD.,8955,8955-5/07-2020/02409(L),11 Jul 2019,10 Jul 2020,-,-,-,"8955-2,",SIAP DENGAN: CFO PENUH,8955-2/514/2008(03),12 Mar 2007,11 Mar 2008,"RM 169,800.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,10,10,"180,600.00","223,600.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8955-2,"(991, '8955-2')"
38,8 9 5 5 - 3 - L O T   3 4,SRI SELEKSI DEVELOPMENT SDN. BHD.,8955,8955-5/07-2020/02409(L),11 Jul 2019,10 Jul 2020,-,-,-,"8955-3,",SIAP DENGAN: CFO PENUH,8955-3/515/2008(12),12 Mar 2007,11 Mar 2008,"RM 138,000.00",0.00mps,RUMAH TERES,1,0,0,0,12,12,"138,000.00","223,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8955-3,"(992, '8955-3')"
39,8 9 5 5 - 3 - L O T   3 4,SRI SELEKSI DEVELOPMENT SDN. BHD.,8955,8955-5/07-2020/02409(L),11 Jul 2019,10 Jul 2020,-,-,-,"8955-3,",SIAP DENGAN: CFO PENUH,8955-3/515/2008(12),12 Mar 2007,11 Mar 2008,"RM 138,000.00",0.00mps,RUMAH TERES,2,0,0,0,8,8,"195,000.00","345,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8955-3,"(992, '8955-3')"
40,8 9 5 5 - 4 - L O T   1 9 6 4,SRI SELEKSI DEVELOPMENT SDN. BHD.,8955,8955-5/07-2020/02409(L),11 Jul 2019,10 Jul 2020,-,-,-,"8955-4,",SIAP DENGAN: CFO PENUH,8955-4/10-2016/02554(P),24 Oct 2015,23 Oct 2016,"RM 25,000.00","336.00mps - 7,420.00mps",RUMAH TERES,1,0,0,990,11,0,"169,150.00","275,500.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.903377, 102.750864""]",,https://teduh.kpkt.gov.my/project-swasta/8955-4,"(993, '8955-4')"
41,8 9 5 5 - 4 - L O T   1 9 6 4,SRI SELEKSI DEVELOPMENT SDN. BHD.,8955,8955-5/07-2020/02409(L),11 Jul 2019,10 Jul 2020,-,-,-,"8955-4,",SIAP DENGAN: CFO PENUH,8955-4/10-2016/02554(P),24 Oct 2015,23 Oct 2016,"RM 25,000.00","336.00mps - 7,420.00mps",RUMAH TERES,2,0,0,"7,420",5,3,"50,000.00","50,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.903377, 102.750864""]",,https://teduh.kpkt.gov.my/project-swasta/8955-4,"(993, '8955-4')"
42,8 9 5 5 - 4 - L O T   1 9 6 4,SRI SELEKSI DEVELOPMENT SDN. BHD.,8955,8955-5/07-2020/02409(L),11 Jul 2019,10 Jul 2020,-,-,-,"8955-4,",SIAP DENGAN: CFO PENUH,8955-4/10-2016/02554(P),24 Oct 2015,23 Oct 2016,"RM 25,000.00","336.00mps - 7,420.00mps",RUMAH TERES,2,0,0,420,5,3,"80,000.00","80,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.903377, 102.750864""]",,https://teduh.kpkt.gov.my/project-swasta/8955-4,"(993, '8955-4')"
43,8 9 5 5 - 4 - L O T   1 9 6 4,SRI SELEKSI DEVELOPMENT SDN. BHD.,8955,8955-5/07-2020/02409(L),11 Jul 2019,10 Jul 2020,-,-,-,"8955-4,",SIAP DENGAN: CFO PENUH,8955-4/10-2016/02554(P),24 Oct 2015,23 Oct 2016,"RM 25,000.00","336.00mps - 7,420.00mps",RUMAH TERES,1,0,0,990,31,0,"138,000.00","248,950.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.903377, 102.750864""]",,https://teduh.kpkt.gov.my/project-swasta/8955-4,"(993, '8955-4')"
44,8 9 5 5 - 4 - L O T   1 9 6 4,SRI SELEKSI DEVELOPMENT SDN. BHD.,8955,8955-5/07-2020/02409(L),11 Jul 2019,10 Jul 2020,-,-,-,"8955-4,",SIAP DENGAN: CFO PENUH,8955-4/10-2016/02554(P),24 Oct 2015,23 Oct 2016,"RM 25,000.00","336.00mps - 7,420.00mps",RUMAH TERES,2,0,0,336,7,1,"25,000.00","25,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.903377, 102.750864""]",,https://teduh.kpkt.gov.my/project-swasta/8955-4,"(993, '8955-4')"
45,8 9 5 5 - 5 - S R I   S E L E K S I   D E V E L O P M E N T   S D N .   B H D .,SRI SELEKSI DEVELOPMENT SDN. BHD.,8955,8955-5/07-2020/02409(L),11 Jul 2019,10 Jul 2020,-,-,-,"8955-5,",SIAP DENGAN: CFO PENUH,8955-5/06-2018/01665(P),15 Jun 2017,14 Jun 2018,"RM 372,000.00","1,078.00mps - 1,166.00mps",RUMAH TERES,1,0,0,"1,166",8,0,"372,000.00","600,320.00",100.00,SIAP DENGAN: CFO PENUH,"[""2.215291, 102.658943""]",,https://teduh.kpkt.gov.my/project-swasta/8955-5,"(994, '8955-5')"
46,8 9 5 5 - 5 - S R I   S E L E K S I   D E V E L O P M E N T   S D N .   B H D .,SRI SELEKSI DEVELOPMENT SDN. BHD.,8955,8955-5/07-2020/02409(L),11 Jul 2019,10 Jul 2020,-,-,-,"8955-5,",SIAP DENGAN: CFO PENUH,8955-5/06-2018/01665(P),15 Jun 2017,14 Jun 2018,"RM 372,000.00","1,078.00mps - 1,166.00mps",RUMAH TERES,2,0,0,"1,078",9,7,"525,000.00","545,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""2.215291, 102.658943""]",,https://teduh.kpkt.gov.my/project-swasta/8955-5,"(994, '8955-5')"
