,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
16,9 1 8 0 - 1 - S I E R R A   S E P U T E H,UTAMA LODGE SDN. BHD.,9180,9180-4/02-2017/01303(L),27 Feb 2016,26 Feb 2017,-,-,WWW.shcsb.com.my,"9180-1,",SIAP DENGAN: CFO PENUH,9180-1/1054/2006(05),13 May 2005,12 May 2006,"RM 1,328,000.00",0.00mps,RUMAH SESEBUAH,2.5,0,0,0,4,4,"2,588,000.00","4,718,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9180-1,"(285, '9180-1')"
17,9 1 8 0 - 2 - T U J U H   D '   W A N G S A,UTAMA LODGE SDN. BHD.,9180,9180-4/02-2017/01303(L),27 Feb 2016,26 Feb 2017,-,-,WWW.shcsb.com.my,"9180-2,",SIAP DENGAN: CCC PENUH,9180-2/653/2012(04),07 Apr 2011,06 Apr 2012,"RM 4,447,800.00",0.00mps,RUMAH SESEBUAH,3,0,0,0,7,7,"4,447,800.00","6,255,800.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9180-2,"(286, '9180-2')"
18,9 1 8 0 - 3 - S E R I N G I N   K O N D O M I N I U M,UTAMA LODGE SDN. BHD.,9180,9180-4/02-2017/01303(L),27 Feb 2016,26 Feb 2017,-,-,WWW.shcsb.com.my,"9180-3,",SIAP DENGAN: CCC PENUH,9180-3/06-2015/01871(P),08 Jun 2014,07 Jun 2015,"RM 533,800.00","8,603.21mps",RUMAH PANGSA/KONDO,24,0,0,"8,603",542,9,"533,800.00","5,200,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9180-3,"(287, '9180-3')"
19,9 1 8 0 - 4 - P A N G S A P U R I   P E R K H I D M A T A N   P O T P U R I,UTAMA LODGE SDN. BHD.,9180,9180-4/02-2017/01303(L),27 Feb 2016,26 Feb 2017,-,-,WWW.shcsb.com.my,"9180-4,",SIAP DENGAN: CCC PENUH,9180-4/02-2017/01303(P),27 Feb 2016,26 Feb 2017,"RM 557,800.00",101.00mps,PANGSAPURI SERVIS,15,0,0,101,743,175,"557,800.00","2,498,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.114083, 101.578864""]",,https://teduh.kpkt.gov.my/project-swasta/9180-4,"(288, '9180-4')"
20,9 1 8 1 - 1 - T A M A N   M A N G G I S   H A R M O N I,BENIH WARGA SDN. BHD.,9181,9181-1/07-2012/22,24 Jul 2009,23 Jul 2012,603-33424158,-,-,"9181-1,",PERMIT TELAH DIBATALKAN,9181-1/759/2009(07),17 Apr 2009,23 Jul 2009,"RM 133,000.00",0.00mps,RUMAH TERES,1,0,0,0,26,26,"133,000.00","205,000.00",80.00,BERJALAN LANCAR,,,https://teduh.kpkt.gov.my/project-swasta/9181-1,"(289, '9181-1')"
21,9 1 8 1 - 1 - T A M A N   M A N G G I S   H A R M O N I,BENIH WARGA SDN. BHD.,9181,9181-1/07-2012/22,24 Jul 2009,23 Jul 2012,603-33424158,-,-,"9181-1,",PERMIT TELAH DIBATALKAN,9181-1/759/2009(07),17 Apr 2009,23 Jul 2009,"RM 133,000.00",0.00mps,RUMAH TERES,1,0,0,0,2,2,"205,500.00","205,500.00",30.00,BERJALAN LANCAR,,,https://teduh.kpkt.gov.my/project-swasta/9181-1,"(289, '9181-1')"
22,9 1 8 2 - 1 - P E R U M A H A N   R A N T A U   B A R U,K P J DEVELOPMENT SDN. BHD.,9182,9182/03-2026/0545(A),01 Apr 2023,31 Mar 2026,-,-,-,"9182-1,",SIAP DENGAN: CFO PENUH,9182-1/1473/2009(07),23 Jul 2008,22 Jul 2009,"RM 65,000.00",0.00mps,RUMAH TERES,1,0,0,0,12,12,"90,000.00","115,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9182-1,"(290, '9182-1')"
23,9 1 8 2 - 1 - P E R U M A H A N   R A N T A U   B A R U,K P J DEVELOPMENT SDN. BHD.,9182,9182/03-2026/0545(A),01 Apr 2023,31 Mar 2026,-,-,-,"9182-1,",SIAP DENGAN: CFO PENUH,9182-1/1473/2009(07),23 Jul 2008,22 Jul 2009,"RM 65,000.00",0.00mps,RUMAH TERES,2,0,0,0,13,13,"165,000.00","230,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9182-1,"(290, '9182-1')"
24,9 1 8 2 - 1 - P E R U M A H A N   R A N T A U   B A R U,K P J DEVELOPMENT SDN. BHD.,9182,9182/03-2026/0545(A),01 Apr 2023,31 Mar 2026,-,-,-,"9182-1,",SIAP DENGAN: CFO PENUH,9182-1/1473/2009(07),23 Jul 2008,22 Jul 2009,"RM 65,000.00",0.00mps,RUMAH TERES,1,0,0,0,28,28,"65,000.00","89,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9182-1,"(290, '9182-1')"
25,9 1 8 2 - 1 - P E R U M A H A N   R A N T A U   B A R U,K P J DEVELOPMENT SDN. BHD.,9182,9182/03-2026/0545(A),01 Apr 2023,31 Mar 2026,-,-,-,"9182-1,",SIAP DENGAN: CFO PENUH,9182-1/1473/2009(07),23 Jul 2008,22 Jul 2009,"RM 65,000.00",0.00mps,RUMAH TERES,1,0,0,0,31,31,"75,000.00","100,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9182-1,"(290, '9182-1')"
26,9 1 8 2 - 1 0 - P E R U M A H A N   R A N T A U   B A R U,K P J DEVELOPMENT SDN. BHD.,9182,9182/03-2026/0545(A),01 Apr 2023,31 Mar 2026,-,-,-,"9182-10,",SIAP DENGAN: CCC PENUH,9182-10/03-2023/0291(P),01 Apr 2021,31 Mar 2023,"RM 299,000.00",91.91mps,RUMAH TERES,1,0,0,92,19,4,"299,000.00","374,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.997902, 102.023535""]",,https://teduh.kpkt.gov.my/project-swasta/9182-10,"(299, '9182-10')"
27,9 1 8 2 - 1 1 - P E R U M A H A N   R A N T A U   B A R U,K P J DEVELOPMENT SDN. BHD.,9182,9182/03-2026/0545(A),01 Apr 2023,31 Mar 2026,-,-,-,"9182-11,",BERJALAN LANCAR,9182-11/03-2025/0310(N)-(L),23 Mar 2023,22 Mar 2025,"RM 309,000.00",94.54mps - 109.38mps,RUMAH TERES,1,0,0,95 - 109,17,10,"309,000.00","385,000.00",86.76,BERJALAN LANCAR,"[""5.998255, 102.022728""]",,https://teduh.kpkt.gov.my/project-swasta/9182-11,"(250, '9182-11')"
28,9 1 8 2 - 2 - P E R U M A H A N   R A N T A U   B A R U,K P J DEVELOPMENT SDN. BHD.,9182,9182/03-2026/0545(A),01 Apr 2023,31 Mar 2026,-,-,-,"9182-2,",SIAP DENGAN: CCC PENUH,9182-2/2245/2011(11),15 Nov 2010,14 Nov 2011,"RM 118,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,2,2,"310,000.00","380,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9182-2,"(291, '9182-2')"
29,9 1 8 2 - 2 - P E R U M A H A N   R A N T A U   B A R U,K P J DEVELOPMENT SDN. BHD.,9182,9182/03-2026/0545(A),01 Apr 2023,31 Mar 2026,-,-,-,"9182-2,",SIAP DENGAN: CCC PENUH,9182-2/2245/2011(11),15 Nov 2010,14 Nov 2011,"RM 118,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,8,8,"188,000.00","218,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9182-2,"(291, '9182-2')"
30,9 1 8 2 - 2 - P E R U M A H A N   R A N T A U   B A R U,K P J DEVELOPMENT SDN. BHD.,9182,9182/03-2026/0545(A),01 Apr 2023,31 Mar 2026,-,-,-,"9182-2,",SIAP DENGAN: CCC PENUH,9182-2/2245/2011(11),15 Nov 2010,14 Nov 2011,"RM 118,000.00",0.00mps,RUMAH TERES,1,0,0,0,15,15,"118,000.00","155,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9182-2,"(291, '9182-2')"
31,9 1 8 2 - 2 - P E R U M A H A N   R A N T A U   B A R U,K P J DEVELOPMENT SDN. BHD.,9182,9182/03-2026/0545(A),01 Apr 2023,31 Mar 2026,-,-,-,"9182-2,",SIAP DENGAN: CCC PENUH,9182-2/2245/2011(11),15 Nov 2010,14 Nov 2011,"RM 118,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,6,6,"260,000.00","280,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9182-2,"(291, '9182-2')"
32,9 1 8 2 - 3 - P E R U M A H A N   R A N T A U   B A R U,K P J DEVELOPMENT SDN. BHD.,9182,9182/03-2026/0545(A),01 Apr 2023,31 Mar 2026,-,-,-,"9182-3,",SIAP DENGAN: CFO PENUH,9182-3/993/2013(04),27 Apr 2012,26 Apr 2013,"RM 250,000.00",0.00mps,RUMAH TERES,2,0,0,0,8,3,"250,000.00","380,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9182-3,"(292, '9182-3')"
33,9 1 8 2 - 4 - P E R U M A H A N   R A N T A U   B A R U,K P J DEVELOPMENT SDN. BHD.,9182,9182/03-2026/0545(A),01 Apr 2023,31 Mar 2026,-,-,-,"9182-4,",SIAP DENGAN: CFO PENUH,9182-4/02-2016/0145(P),18 Feb 2014,17 Feb 2016,"RM 165,000.00",91.88mps,RUMAH TERES,1,0,0,92,12,3,"165,000.00","190,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""5.997902, 102.023535""]",,https://teduh.kpkt.gov.my/project-swasta/9182-4,"(293, '9182-4')"
34,9 1 8 2 - 5 - P E R U M A H A N   R A N T A U   B A R U,K P J DEVELOPMENT SDN. BHD.,9182,9182/03-2026/0545(A),01 Apr 2023,31 Mar 2026,-,-,-,"9182-5,",SIAP DENGAN: CFO PENUH,9182-5/10-2020/0953(P),30 Oct 2018,29 Oct 2020,"RM 195,000.00",90.61mps,RUMAH TERES,1,0,0,91,19,0,"195,000.00","245,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""5.997902, 102.023535""]",,https://teduh.kpkt.gov.my/project-swasta/9182-5,"(294, '9182-5')"
35,9 1 8 2 - 6 - P E R U M A H A N   R A N T A U   B A R U,K P J DEVELOPMENT SDN. BHD.,9182,9182/03-2026/0545(A),01 Apr 2023,31 Mar 2026,-,-,-,"9182-6,",PERMIT TELAH DIBATALKAN,9182-6/11-2022/03242(P),09 Nov 2021,08 Nov 2022,"RM 385,000.00",0.00mps,RUMAH TERES,2,0,0,0,9,9,"385,000.00","490,000.00",90.00,BERJALAN LANCAR,"[""5.997872, 102.021303""]",,https://teduh.kpkt.gov.my/project-swasta/9182-6,"(295, '9182-6')"
36,9 1 8 2 - 7 - P E R U M A H A N   R A N T A U   B A R U,K P J DEVELOPMENT SDN. BHD.,9182,9182/03-2026/0545(A),01 Apr 2023,31 Mar 2026,-,-,-,"9182-7,",PERMIT TELAH DIBATALKAN,9182-7/02-2022/0149(P),18 Feb 2020,17 Feb 2022,"RM 220,000.00",0.00mps,RUMAH TERES,1,0,0,0,19,19,"220,000.00","275,000.00",5.00,BERJALAN LANCAR,"[""5.997872, 102.021303""]",,https://teduh.kpkt.gov.my/project-swasta/9182-7,"(296, '9182-7')"
37,9 1 8 2 - 8 - P E R U M A H A N   R A N T A U   B A R U,K P J DEVELOPMENT SDN. BHD.,9182,9182/03-2026/0545(A),01 Apr 2023,31 Mar 2026,-,-,-,"9182-8,",PERMIT TELAH DIBATALKAN,9182-8/10-2022/0706(P),21 Oct 2020,20 Oct 2022,"RM 220,000.00",0.00mps,RUMAH TERES,1,0,0,0,11,11,"220,000.00","265,000.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/9182-8,"(297, '9182-8')"
38,9 1 8 2 - 9 - P E R U M A H A N   R A N T A U   B A R U,K P J DEVELOPMENT SDN. BHD.,9182,9182/03-2026/0545(A),01 Apr 2023,31 Mar 2026,-,-,-,"9182-9,",SIAP DENGAN: CCC PENUH,9182-9/02-2023/0119(P),15 Feb 2021,14 Feb 2023,"RM 299,000.00",91.91mps,RUMAH TERES,1,0,0,92,11,2,"299,000.00","374,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.997872, 102.021303""]",,https://teduh.kpkt.gov.my/project-swasta/9182-9,"(298, '9182-9')"
39,9 1 8 3 - 1 - P R O J E K   T A M A N   P . A . C   T O K   J I R I N G,P.A.C DEVELOPMENT (M) SDN. BHD.,9183,9183-1/01-2007/31,12 Jan 2004,11 Jan 2007,09-6660492,pacdev@streamyx.com,-,"9183-1,",-,9183-1/1815/2006(08),02 Aug 2005,01 Aug 2006,"RM 80,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,4,4,"125,000.00","150,000.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/9183-1,"(251, '9183-1')"
40,9 1 8 3 - 1 - P R O J E K   T A M A N   P . A . C   T O K   J I R I N G,P.A.C DEVELOPMENT (M) SDN. BHD.,9183,9183-1/01-2007/31,12 Jan 2004,11 Jan 2007,09-6660492,pacdev@streamyx.com,-,"9183-1,",-,9183-1/1815/2006(08),02 Aug 2005,01 Aug 2006,"RM 80,000.00",0.00mps,RUMAH TERES,1,0,0,0,20,20,"80,000.00","100,000.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/9183-1,"(251, '9183-1')"
41,9 1 8 3 - 2 - T A M A N   S R I   B E R A N G A N,P.A.C DEVELOPMENT (M) SDN. BHD.,9183,9183-1/01-2007/31,12 Jan 2004,11 Jan 2007,09-6660492,pacdev@streamyx.com,-,"9183-2,",-,-,-,-,"RM 120,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,14,14,"120,000.00","145,000.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/9183-2,"(252, '9183-2')"
42,9 1 8 4 - 1 - T A M A N   S R I   K U N D U R,SENTANG JATI SDN. BHD.,9184,9184-1/04-2021/01974(L),30 Apr 2020,29 Apr 2021,-,-,-,"9184-1,",SIAP DENGAN: CCC PENUH,9184-1/188/2008(01),24 Jan 2007,23 Jan 2008,"RM 83,800.00",0.00mps - 122.63mps,RUMAH TERES,1.5,0,0,0,13,13,"108,900.00","138,300.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.562300, 2.698700""]",,https://teduh.kpkt.gov.my/project-swasta/9184-1,"(253, '9184-1')"
43,9 1 8 4 - 1 - T A M A N   S R I   K U N D U R,SENTANG JATI SDN. BHD.,9184,9184-1/04-2021/01974(L),30 Apr 2020,29 Apr 2021,-,-,-,"9184-1,",SIAP DENGAN: CCC PENUH,9184-1/188/2008(01),24 Jan 2007,23 Jan 2008,"RM 83,800.00",0.00mps - 122.63mps,RUMAH TERES,1,0,0,123,19,14,"83,800.00","113,960.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.562300, 2.698700""]",,https://teduh.kpkt.gov.my/project-swasta/9184-1,"(253, '9184-1')"
44,9 1 8 5 - 1 - T A M A N   J U B I L E E   J A Y A   2,JUBILEE JAYA SDN. BHD.,9185,9185-2/05-2007/511,07 May 2004,06 May 2007,-,-,-,"9185-1,",-,9185-1/2266/2005(11),26 Nov 2004,25 Nov 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/9185-1,"(254, '9185-1')"
45,9 1 8 5 - 2 - T A M A N   K E T A P A N G   2,JUBILEE JAYA SDN. BHD.,9185,9185-2/05-2007/511,07 May 2004,06 May 2007,-,-,-,"9185-2,",-,9185-2/121/2006(01),14 Jan 2005,13 Jan 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/9185-2,"(255, '9185-2')"
46,9 1 8 5 - 3 - T A M A N   K E T A P A N G   3,JUBILEE JAYA SDN. BHD.,9185,9185-2/05-2007/511,07 May 2004,06 May 2007,-,-,-,"9185-3,",-,9185-3/122/2006(01),14 Jan 2005,13 Jan 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/9185-3,"(256, '9185-3')"
47,9 1 8 6 - 1 - T A M A N   B U K I T   T R O P I K A,MAL WAH PROPERTIES SDN. BHD.,9186,9186-2/02-2016/01506(L),25 Feb 2015,24 Feb 2016,-,-,-,"9186-1,",SIAP DENGAN: CFO PENUH,9186-1/2555/2010(12),22 Dec 2009,21 Dec 2010,"RM 25,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,40,40,"25,000.00","25,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9186-1,"(257, '9186-1')"
48,9 1 8 6 - 1 - T A M A N   B U K I T   T R O P I K A,MAL WAH PROPERTIES SDN. BHD.,9186,9186-2/02-2016/01506(L),25 Feb 2015,24 Feb 2016,-,-,-,"9186-1,",SIAP DENGAN: CFO PENUH,9186-1/2555/2010(12),22 Dec 2009,21 Dec 2010,"RM 25,000.00",0.00mps,RUMAH BERKEMBAR,2.5,0,0,0,30,30,"688,800.00","788,800.00",91.50,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9186-1,"(257, '9186-1')"
49,9 1 8 6 - 1 - T A M A N   B U K I T   T R O P I K A,MAL WAH PROPERTIES SDN. BHD.,9186,9186-2/02-2016/01506(L),25 Feb 2015,24 Feb 2016,-,-,-,"9186-1,",SIAP DENGAN: CFO PENUH,9186-1/2555/2010(12),22 Dec 2009,21 Dec 2010,"RM 25,000.00",0.00mps,RUMAH TERES,2,0,0,0,15,15,"238,800.00","280,000.00",91.50,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9186-1,"(257, '9186-1')"
