,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,8 9 8 5 - 1 - T A M A N   C A H A Y A,META CAHAYA SDN.BHD.,8985,8985-1/09-2006/1038,16 Sep 2003,15 Sep 2006,09-2667181,-,-,"8985-1,",SIAP DENGAN: CFO PENUH,8985-1/2302/2006(09),30 Sep 2005,15 Sep 2006,"RM 69,000.00",0.00mps,RUMAH TERES,1,0,0,0,16,16,"69,000.00","101,136.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8985-1,"(880, '8985-1')"
11,8 9 8 5 - 1 - T A M A N   C A H A Y A,META CAHAYA SDN.BHD.,8985,8985-1/09-2006/1038,16 Sep 2003,15 Sep 2006,09-2667181,-,-,"8985-1,",SIAP DENGAN: CFO PENUH,8985-1/2302/2006(09),30 Sep 2005,15 Sep 2006,"RM 69,000.00",0.00mps,RUMAH TERES,1,0,0,0,38,38,"99,000.00","143,760.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8985-1,"(880, '8985-1')"
12,8 9 8 5 - 1 - T A M A N   C A H A Y A,META CAHAYA SDN.BHD.,8985,8985-1/09-2006/1038,16 Sep 2003,15 Sep 2006,09-2667181,-,-,"8985-1,",SIAP DENGAN: CFO PENUH,8985-1/2302/2006(09),30 Sep 2005,15 Sep 2006,"RM 69,000.00",0.00mps,RUMAH TERES,1,0,0,0,92,92,"99,000.00","143,760.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8985-1,"(880, '8985-1')"
13,8 9 8 6 - 1 - T A M A N   A R K I D   I I,BETTER SYMBOL SDN. BHD.,8986,8986-1/08-2009/1203,13 Aug 2006,12 Aug 2009,05-2548888,-,-,"8986-1,",SIAP DENGAN: CFO PENUH,8986-1/1040/2009(08),26 May 2009,12 Aug 2009,"RM 35,000.00",0.00mps,RUMAH TERES,2,0,0,0,423,423,"35,000.00","58,555.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8986-1,"(881, '8986-1')"
14,8 9 8 7 - 1 - T A M A N   V I E N N A,SISTEM DUTA SDN. BHD.,8987,8987-4/02-2015/01343(L),19 Feb 2014,18 Feb 2015,-,-,-,"8987-1,",-,8987-1/884/2006(04),23 Apr 2005,22 Apr 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8987-1,"(882, '8987-1')"
15,8 9 8 7 - 2 - T A M A N   B A H A G I A   M A K M U R,SISTEM DUTA SDN. BHD.,8987,8987-4/02-2015/01343(L),19 Feb 2014,18 Feb 2015,-,-,-,"8987-2,",-,8987-2/1791/2006(07),28 Jul 2005,27 Jul 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8987-2,"(883, '8987-2')"
16,8 9 8 7 - 3 - T A M A N   S T A R   C I T Y,SISTEM DUTA SDN. BHD.,8987,8987-4/02-2015/01343(L),19 Feb 2014,18 Feb 2015,-,-,-,"8987-3,",SIAP DENGAN: CFO PENUH,8987-3/1082/2011(06),08 Jun 2010,07 Jun 2011,"RM 330,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,20,3,"330,000.00","351,894.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8987-3,"(884, '8987-3')"
17,8 9 8 7 - 3 - T A M A N   S T A R   C I T Y,SISTEM DUTA SDN. BHD.,8987,8987-4/02-2015/01343(L),19 Feb 2014,18 Feb 2015,-,-,-,"8987-3,",SIAP DENGAN: CFO PENUH,8987-3/1082/2011(06),08 Jun 2010,07 Jun 2011,"RM 330,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,10,1,"500,000.00","579,826.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8987-3,"(884, '8987-3')"
18,8 9 8 7 - 4 - T A M A N   G A M B A N G   R I A,SISTEM DUTA SDN. BHD.,8987,8987-4/02-2015/01343(L),19 Feb 2014,18 Feb 2015,-,-,-,"8987-4,",BERJALAN LANCAR,8987-4/02-2015/01343(P),19 Feb 2014,18 Feb 2015,"RM 139,800.00",0.00mps,RUMAH TERES,1,0,0,0,7,7,"139,800.00","228,635.29",97.50,BERJALAN LANCAR,"[""3.770747, 103.222308""]",,https://teduh.kpkt.gov.my/project-swasta/8987-4,"(885, '8987-4')"
19,8 9 8 7 - 4 - T A M A N   G A M B A N G   R I A,SISTEM DUTA SDN. BHD.,8987,8987-4/02-2015/01343(L),19 Feb 2014,18 Feb 2015,-,-,-,"8987-4,",BERJALAN LANCAR,8987-4/02-2015/01343(P),19 Feb 2014,18 Feb 2015,"RM 139,800.00",0.00mps,RUMAH TERES,2,0,0,0,6,6,"239,800.00","323,888.37",97.50,BERJALAN LANCAR,"[""3.770747, 103.222308""]",,https://teduh.kpkt.gov.my/project-swasta/8987-4,"(885, '8987-4')"
20,8 9 8 7 - 5 - T A M A N   B A L O K   J A Y A,SISTEM DUTA SDN. BHD.,8987,8987-4/02-2015/01343(L),19 Feb 2014,18 Feb 2015,-,-,-,"8987-5,",-,-,-,-,"RM 42,000.00",0.00mps,RUMAH TERES,1,0,0,0,57,57,"60,000.00","93,289.94",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/8987-5,"(886, '8987-5')"
21,8 9 8 7 - 5 - T A M A N   B A L O K   J A Y A,SISTEM DUTA SDN. BHD.,8987,8987-4/02-2015/01343(L),19 Feb 2014,18 Feb 2015,-,-,-,"8987-5,",-,-,-,-,"RM 42,000.00",0.00mps,RUMAH TERES,1,0,0,0,60,60,"42,000.00","71,888.84",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/8987-5,"(886, '8987-5')"
22,8 9 8 7 - 5 - T A M A N   B A L O K   J A Y A,SISTEM DUTA SDN. BHD.,8987,8987-4/02-2015/01343(L),19 Feb 2014,18 Feb 2015,-,-,-,"8987-5,",-,-,-,-,"RM 42,000.00",0.00mps,RUMAH TERES,2,0,0,0,87,87,"300,000.00","404,004.83",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/8987-5,"(886, '8987-5')"
23,8 9 8 7 - 5 - T A M A N   B A L O K   J A Y A,SISTEM DUTA SDN. BHD.,8987,8987-4/02-2015/01343(L),19 Feb 2014,18 Feb 2015,-,-,-,"8987-5,",-,-,-,-,"RM 42,000.00",0.00mps,RUMAH TERES,1,0,0,0,175,175,"190,000.00","280,310.73",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/8987-5,"(886, '8987-5')"
24,8 9 8 8 - 1 - P E R U M A H A N   R U M A H   K O S   R E N D A H   F A S A   1,SE PURNAMA DEVELOPMENT SDN. BHD.,8988,8988-3/04-2015/01610(L),10 Apr 2014,09 Apr 2015,-,-,-,"8988-1,",SIAP DENGAN: TCF,8988-1/2058/2004(09),22 Sep 2003,21 Sep 2004,"RM 30,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,124,124,"30,000.00","60,000.00",100.00,SIAP DENGAN: TCF,,,https://teduh.kpkt.gov.my/project-swasta/8988-1,"(887, '8988-1')"
25,8 9 8 8 - 2 - R U M A H   M A M P U   M I L I K   P A D A N G   S E T E N G E   K U A L A   B E R A N G,SE PURNAMA DEVELOPMENT SDN. BHD.,8988,8988-3/04-2015/01610(L),10 Apr 2014,09 Apr 2015,-,-,-,"8988-2,",SIAP DENGAN: CCC PENUH,8988-2/1394/2009(07),10 Jul 2008,09 Jul 2009,"RM 50,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,9,9,"52,960.00","76,748.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8988-2,"(888, '8988-2')"
26,8 9 8 8 - 2 - R U M A H   M A M P U   M I L I K   P A D A N G   S E T E N G E   K U A L A   B E R A N G,SE PURNAMA DEVELOPMENT SDN. BHD.,8988,8988-3/04-2015/01610(L),10 Apr 2014,09 Apr 2015,-,-,-,"8988-2,",SIAP DENGAN: CCC PENUH,8988-2/1394/2009(07),10 Jul 2008,09 Jul 2009,"RM 50,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,115,115,"50,000.00","66,200.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8988-2,"(888, '8988-2')"
27,"8 9 8 8 - 3 - R U M A H   M A M P U   M I L I K   P A D A N G   S E T E N G G E ,   K U A L A   B E R A N G",SE PURNAMA DEVELOPMENT SDN. BHD.,8988,8988-3/04-2015/01610(L),10 Apr 2014,09 Apr 2015,-,-,-,"8988-3,",TERBENGKALAI,8988-3/04-2015/01610(P),10 Apr 2014,09 Apr 2015,"RM 50,000.00",69.70mps,RUMAH BERKEMBAR,1,0,0,70,218,107,"50,000.00","78,201.00",93.51,SAKIT,"[""5.400000, 103.100000""]",,https://teduh.kpkt.gov.my/project-swasta/8988-3,"(889, '8988-3')"
28,"8 9 8 8 - 3 - R U M A H   M A M P U   M I L I K   P A D A N G   S E T E N G G E ,   K U A L A   B E R A N G",SE PURNAMA DEVELOPMENT SDN. BHD.,8988,8988-3/04-2015/01610(L),10 Apr 2014,09 Apr 2015,-,-,-,"8988-3,",TERBENGKALAI,8988-3/04-2015/01610(P),10 Apr 2014,09 Apr 2015,"RM 50,000.00",69.70mps,RUMAH SESEBUAH,1,0,0,70,16,7,"60,000.00","80,936.00",94.16,SAKIT,"[""5.400000, 103.100000""]",,https://teduh.kpkt.gov.my/project-swasta/8988-3,"(889, '8988-3')"
29,8 9 8 9 - 1 - P T   2 6 5 7 -   P T   2 7 2 2   M U K I M   S A B A K,THONGSON INTAN DEVELOPER SDN. BHD.,8989,8989-1/08-2006/896,19 Aug 2003,18 Aug 2006,-,-,-,"8989-1,",-,8989-1/1244/2006(05),28 May 2005,27 May 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8989-1,"(890, '8989-1')"
30,8 9 9 0 - 1 - T A M A N   P U S P A   J A Y A   1,J.M.H BERSATU HOLDINGS SDN. BHD.,8990,8990-1/08-2006/837,05 Aug 2003,04 Aug 2006,-,-,-,"8990-1,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8990-1,"(891, '8990-1')"
31,8 9 9 1 - 1 - L O T   8 0,WARTADIAL GEMA SDN. BHD.,8991,8991-2/07-2010/1220,30 Jul 2007,29 Jul 2010,03-21442833,wartadial_gema@yahoo.com.my,-,"8991-1,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8991-1,"(892, '8991-1')"
32,8 9 9 1 - 2 - T A M A N   S E R I   R A S A,WARTADIAL GEMA SDN. BHD.,8991,8991-2/07-2010/1220,30 Jul 2007,29 Jul 2010,03-21442833,wartadial_gema@yahoo.com.my,-,"8991-2,",SIAP DENGAN: CFO PENUH,8991-2/2556/2008(06),05 Dec 2007,04 Jun 2008,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,12,12,"70,000.00","127,132.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8991-2,"(893, '8991-2')"
33,8 9 9 1 - 2 - T A M A N   S E R I   R A S A,WARTADIAL GEMA SDN. BHD.,8991,8991-2/07-2010/1220,30 Jul 2007,29 Jul 2010,03-21442833,wartadial_gema@yahoo.com.my,-,"8991-2,",SIAP DENGAN: CFO PENUH,8991-2/2556/2008(06),05 Dec 2007,04 Jun 2008,"RM 35,000.00",0.00mps,RUMAH TERES,2,0,0,0,12,12,"35,000.00","60,202.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8991-2,"(893, '8991-2')"
34,8 9 9 1 - 2 - T A M A N   S E R I   R A S A,WARTADIAL GEMA SDN. BHD.,8991,8991-2/07-2010/1220,30 Jul 2007,29 Jul 2010,03-21442833,wartadial_gema@yahoo.com.my,-,"8991-2,",SIAP DENGAN: CFO PENUH,8991-2/2556/2008(06),05 Dec 2007,04 Jun 2008,"RM 35,000.00",0.00mps,RUMAH TERES,2,0,0,0,40,40,"158,940.00","228,100.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8991-2,"(893, '8991-2')"
35,8 9 9 2 - 1 - P R I M A   V I L L A,PROSPER VILLA SDN. BHD.,8992,8992-1/07-2006/783,23 Jul 2003,22 Jul 2006,-,-,-,"8992-1,",-,8992-1/1760/2006(07),30 Jul 2005,22 Jul 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8992-1,"(894, '8992-1')"
36,8 9 9 4 - 1 - L O T   P T D   1 2 4 6 4   -   P T D   1 2 4 8 3   M U K I M   B A N D A R,LIEN HUAT PROJECTS SDN. BHD.,8994,8994-2/01-2007/100,29 Jan 2004,28 Jan 2007,-,-,-,"8994-1,",-,8994-1/2621/2004(12),03 Dec 2003,02 Dec 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8994-1,"(895, '8994-1')"
37,8 9 9 4 - 2 - P T D   2 2 4 9   -   2 2 7 4     M U K I M   S U N G A I   T E R A P,LIEN HUAT PROJECTS SDN. BHD.,8994,8994-2/01-2007/100,29 Jan 2004,28 Jan 2007,-,-,-,"8994-2,",-,8994-2/211/2005(02),05 Feb 2004,04 Feb 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8994-2,"(896, '8994-2')"
38,8 9 9 5 - 1 - P T   1 9 3 3   - P T   2 0 0 0   M U K I M   K L A N G,PROSPEK SAUJANA SDN. BHD.,8995,8995-1/07-2006/827,01 Aug 2003,31 Jul 2006,-,-,-,"8995-1,",-,8995-1/1664/2004(08),04 Aug 2003,03 Aug 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8995-1,"(897, '8995-1')"
39,8 9 9 6 - 1 - P E K A N   B A R U   F A S A   5,KOPERASI PERUMAHAN HILIR PERAK BERHAD,8996,8996-1/10-2006/1148,11 Oct 2003,10 Oct 2006,-,-,-,"8996-1,",BERJALAN LANCAR,8996-1/2286/2004(10),17 Oct 2003,16 Oct 2004,"RM 88,000.00",0.00mps,RUMAH TERES,1,0,0,0,61,61,"88,000.00","140,000.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/8996-1,"(898, '8996-1')"
40,8 9 9 7 - 1 - T A M A N   S U R I A,HILIRAN JUARA SDN. BHD.,8997,8997-1/09-2008/1089,26 Sep 2003,25 Sep 2008,-,-,-,"8997-1,",-,8997-1/273/2006(02),04 Feb 2005,03 Feb 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8997-1,"(899, '8997-1')"
41,8 9 9 8 - 1 - T A M A N   S E R I   D A M A N S A R A,DAMANSARA EQUITY SDN. BHD.,8998,8998-4/07-2017/0649(L),14 Jul 2015,13 Jul 2017,-,-,-,"8998-1,",SIAP DENGAN: CFO PENUH,8998-1/903/2007(05),15 May 2006,14 May 2007,"RM 28,000.00",0.00mps,RUMAH TERES,2,0,0,0,45,45,"179,800.00","283,396.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8998-1,"(850, '8998-1')"
42,8 9 9 8 - 1 - T A M A N   S E R I   D A M A N S A R A,DAMANSARA EQUITY SDN. BHD.,8998,8998-4/07-2017/0649(L),14 Jul 2015,13 Jul 2017,-,-,-,"8998-1,",SIAP DENGAN: CFO PENUH,8998-1/903/2007(05),15 May 2006,14 May 2007,"RM 28,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,30,30,"50,000.00","50,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8998-1,"(850, '8998-1')"
43,8 9 9 8 - 1 - T A M A N   S E R I   D A M A N S A R A,DAMANSARA EQUITY SDN. BHD.,8998,8998-4/07-2017/0649(L),14 Jul 2015,13 Jul 2017,-,-,-,"8998-1,",SIAP DENGAN: CFO PENUH,8998-1/903/2007(05),15 May 2006,14 May 2007,"RM 28,000.00",0.00mps,RUMAH TERES,1,0,0,0,35,35,"119,800.00","210,956.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8998-1,"(850, '8998-1')"
44,8 9 9 8 - 1 - T A M A N   S E R I   D A M A N S A R A,DAMANSARA EQUITY SDN. BHD.,8998,8998-4/07-2017/0649(L),14 Jul 2015,13 Jul 2017,-,-,-,"8998-1,",SIAP DENGAN: CFO PENUH,8998-1/903/2007(05),15 May 2006,14 May 2007,"RM 28,000.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,8,8,"268,000.00","331,448.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8998-1,"(850, '8998-1')"
45,8 9 9 8 - 1 - T A M A N   S E R I   D A M A N S A R A,DAMANSARA EQUITY SDN. BHD.,8998,8998-4/07-2017/0649(L),14 Jul 2015,13 Jul 2017,-,-,-,"8998-1,",SIAP DENGAN: CFO PENUH,8998-1/903/2007(05),15 May 2006,14 May 2007,"RM 28,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,30,30,"28,000.00","28,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8998-1,"(850, '8998-1')"
46,8 9 9 8 - 1 - T A M A N   S E R I   D A M A N S A R A,DAMANSARA EQUITY SDN. BHD.,8998,8998-4/07-2017/0649(L),14 Jul 2015,13 Jul 2017,-,-,-,"8998-1,",SIAP DENGAN: CFO PENUH,8998-1/903/2007(05),15 May 2006,14 May 2007,"RM 28,000.00",0.00mps,RUMAH TERES,2,0,0,0,28,28,"80,000.00","113,712.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8998-1,"(850, '8998-1')"
47,8 9 9 8 - 2 - T A M A N   A N G S A M A S,DAMANSARA EQUITY SDN. BHD.,8998,8998-4/07-2017/0649(L),14 Jul 2015,13 Jul 2017,-,-,-,"8998-2,",SIAP DENGAN: CCC PENUH,8998-2/06-2015/0265(P),26 Jun 2013,25 Jun 2015,"RM 270,000.00",129.00mps - 208.00mps,RUMAH BERKEMBAR,1,0,0,129,2,0,"291,000.00","291,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8998-2,"(851, '8998-2')"
48,8 9 9 8 - 2 - T A M A N   A N G S A M A S,DAMANSARA EQUITY SDN. BHD.,8998,8998-4/07-2017/0649(L),14 Jul 2015,13 Jul 2017,-,-,-,"8998-2,",SIAP DENGAN: CCC PENUH,8998-2/06-2015/0265(P),26 Jun 2013,25 Jun 2015,"RM 270,000.00",129.00mps - 208.00mps,RUMAH SESEBUAH,1,0,0,208,1,0,"500,000.00","500,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8998-2,"(851, '8998-2')"
49,8 9 9 8 - 2 - T A M A N   A N G S A M A S,DAMANSARA EQUITY SDN. BHD.,8998,8998-4/07-2017/0649(L),14 Jul 2015,13 Jul 2017,-,-,-,"8998-2,",SIAP DENGAN: CCC PENUH,8998-2/06-2015/0265(P),26 Jun 2013,25 Jun 2015,"RM 270,000.00",129.00mps - 208.00mps,RUMAH BERKEMBAR,1,0,0,131,4,0,"270,000.00","280,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8998-2,"(851, '8998-2')"
50,8 9 9 8 - 3 - D A M A N S A R A   E Q U I T Y   S D N .   B H D .,DAMANSARA EQUITY SDN. BHD.,8998,8998-4/07-2017/0649(L),14 Jul 2015,13 Jul 2017,-,-,-,"8998-3,",SIAP DENGAN: CCC PENUH,8998-3/03-2016/0260(P),26 Mar 2014,25 Mar 2016,"RM 528,000.00",200.55mps - 270.74mps,RUMAH BERKEMBAR,2,0,0,271,12,0,"533,500.00","616,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.490910, 103.405840""]",,https://teduh.kpkt.gov.my/project-swasta/8998-3,"(852, '8998-3')"
51,8 9 9 8 - 3 - D A M A N S A R A   E Q U I T Y   S D N .   B H D .,DAMANSARA EQUITY SDN. BHD.,8998,8998-4/07-2017/0649(L),14 Jul 2015,13 Jul 2017,-,-,-,"8998-3,",SIAP DENGAN: CCC PENUH,8998-3/03-2016/0260(P),26 Mar 2014,25 Mar 2016,"RM 528,000.00",200.55mps - 270.74mps,RUMAH BERKEMBAR,2,0,0,201,4,0,"528,000.00","583,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.490910, 103.405840""]",,https://teduh.kpkt.gov.my/project-swasta/8998-3,"(852, '8998-3')"
52,8 9 9 8 - 4 - D A M A N S A R A   E Q U I T Y   S D N   B H D,DAMANSARA EQUITY SDN. BHD.,8998,8998-4/07-2017/0649(L),14 Jul 2015,13 Jul 2017,-,-,-,"8998-4,",SIAP DENGAN: CCC PENUH,8998-4/07-2017/0649(P),14 Jul 2015,13 Jul 2017,"RM 264,000.00",149.00mps,RUMAH TERES,2,0,0,149,21,0,"264,000.00","386,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.660607, 101.985930""]",,https://teduh.kpkt.gov.my/project-swasta/8998-4,"(853, '8998-4')"
