,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
18,9 0 2 4 - 1 - D E S A   K P M P,DWI MILIK SDN. BHD.,9024,9024-2/05-2017/0438(L),22 May 2015,21 May 2017,-,-,-,"9024-1,",SIAP DENGAN: CFO PENUH,9024-1/1389/2006(06),15 Jun 2005,14 Jun 2006,"RM 35,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,1,1,"159,888.00","159,888.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9024-1,"(784, '9024-1')"
19,9 0 2 4 - 2 - T A M A N   D E S A   K P M P,DWI MILIK SDN. BHD.,9024,9024-2/05-2017/0438(L),22 May 2015,21 May 2017,-,-,-,"9024-2,",BELUM MULA,9024-2/05-2017/0438(P),22 May 2015,21 May 2017,"RM 125,000.00",0.00mps,RUMAH TERES,1,0,0,0,68,68,"125,000.00","175,000.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/9024-2,"(785, '9024-2')"
20,9 0 2 4 - 2 - T A M A N   D E S A   K P M P,DWI MILIK SDN. BHD.,9024,9024-2/05-2017/0438(L),22 May 2015,21 May 2017,-,-,-,"9024-2,",BELUM MULA,9024-2/05-2017/0438(P),22 May 2015,21 May 2017,"RM 125,000.00",0.00mps,RUMAH TERES,1,0,0,0,39,39,"185,000.00","250,000.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/9024-2,"(785, '9024-2')"
21,9 0 2 5 - 1 - T A M A N   D E S A   K U N D A N G,KEMUNCAK REALTY SDN. BHD.,9025,9025-1/09-2006/968,04 Sep 2003,03 Sep 2006,03-92748888,kemuncakrealty@yahoo.com,-,"9025-1,",SIAP DENGAN: CFO PENUH,9025-1/2693/2006(05),28 Nov 2005,27 May 2006,"RM 87,855.00",0.00mps,RUMAH TERES,1,0,0,0,195,195,"87,855.00","169,144.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9025-1,"(786, '9025-1')"
22,9 0 2 5 - 1 - T A M A N   D E S A   K U N D A N G,KEMUNCAK REALTY SDN. BHD.,9025,9025-1/09-2006/968,04 Sep 2003,03 Sep 2006,03-92748888,kemuncakrealty@yahoo.com,-,"9025-1,",SIAP DENGAN: CFO PENUH,9025-1/2693/2006(05),28 Nov 2005,27 May 2006,"RM 87,855.00",0.00mps,RUMAH TERES,1,0,0,0,365,365,"87,885.00","169,144.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9025-1,"(786, '9025-1')"
23,9 0 2 6 - 1 - T A M A N   C H A N G L U N   I I,P. J. PLAZA (M) SDN. BHD.,9026,9026/05-2028/0649(R),06 May 2023,05 May 2028,-,-,-,"9026-1,",-,9026-1/2142/2004(09),30 Sep 2003,29 Sep 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/9026-1,"(787, '9026-1')"
24,9 0 2 6 - 2 - T A M A N   G E M I L A N G,P. J. PLAZA (M) SDN. BHD.,9026,9026/05-2028/0649(R),06 May 2023,05 May 2028,-,-,-,"9026-2,",SIAP DENGAN: CFO PENUH,9026-2/2462/2010(12),08 Dec 2009,07 Dec 2010,"RM 178,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,18,18,"245,284.01","312,374.01",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9026-2,"(788, '9026-2')"
25,9 0 2 6 - 2 - T A M A N   G E M I L A N G,P. J. PLAZA (M) SDN. BHD.,9026,9026/05-2028/0649(R),06 May 2023,05 May 2028,-,-,-,"9026-2,",SIAP DENGAN: CFO PENUH,9026-2/2462/2010(12),08 Dec 2009,07 Dec 2010,"RM 178,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,4,4,"402,538.00","417,520.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9026-2,"(788, '9026-2')"
26,9 0 2 6 - 2 - T A M A N   G E M I L A N G,P. J. PLAZA (M) SDN. BHD.,9026,9026/05-2028/0649(R),06 May 2023,05 May 2028,-,-,-,"9026-2,",SIAP DENGAN: CFO PENUH,9026-2/2462/2010(12),08 Dec 2009,07 Dec 2010,"RM 178,000.00",0.00mps,RUMAH TERES,2,0,0,0,60,60,"198,850.00","298,426.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9026-2,"(788, '9026-2')"
27,9 0 2 6 - 2 - T A M A N   G E M I L A N G,P. J. PLAZA (M) SDN. BHD.,9026,9026/05-2028/0649(R),06 May 2023,05 May 2028,-,-,-,"9026-2,",SIAP DENGAN: CFO PENUH,9026-2/2462/2010(12),08 Dec 2009,07 Dec 2010,"RM 178,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,30,30,"245,284.02","312,374.02",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9026-2,"(788, '9026-2')"
28,9 0 2 6 - 2 - T A M A N   G E M I L A N G,P. J. PLAZA (M) SDN. BHD.,9026,9026/05-2028/0649(R),06 May 2023,05 May 2028,-,-,-,"9026-2,",SIAP DENGAN: CFO PENUH,9026-2/2462/2010(12),08 Dec 2009,07 Dec 2010,"RM 178,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,28,28,"245,564.00","281,810.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9026-2,"(788, '9026-2')"
29,9 0 2 6 - 2 - T A M A N   G E M I L A N G,P. J. PLAZA (M) SDN. BHD.,9026,9026/05-2028/0649(R),06 May 2023,05 May 2028,-,-,-,"9026-2,",SIAP DENGAN: CFO PENUH,9026-2/2462/2010(12),08 Dec 2009,07 Dec 2010,"RM 178,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,16,16,"245,284.00","312,374.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9026-2,"(788, '9026-2')"
30,9 0 2 6 - 2 - T A M A N   G E M I L A N G,P. J. PLAZA (M) SDN. BHD.,9026,9026/05-2028/0649(R),06 May 2023,05 May 2028,-,-,-,"9026-2,",SIAP DENGAN: CFO PENUH,9026-2/2462/2010(12),08 Dec 2009,07 Dec 2010,"RM 178,000.00",0.00mps,RUMAH TERES,2,0,0,0,88,88,"178,000.00","281,830.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9026-2,"(788, '9026-2')"
31,9 0 2 6 - 3 - T A M A N   K H A Y A,P. J. PLAZA (M) SDN. BHD.,9026,9026/05-2028/0649(R),06 May 2023,05 May 2028,-,-,-,"9026-3,",SIAP DENGAN: CFO PENUH,9026-3/354/2010(02),20 Feb 2009,19 Feb 2010,"RM 168,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,4,4,"312,000.00","372,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9026-3,"(789, '9026-3')"
32,9 0 2 6 - 3 - T A M A N   K H A Y A,P. J. PLAZA (M) SDN. BHD.,9026,9026/05-2028/0649(R),06 May 2023,05 May 2028,-,-,-,"9026-3,",SIAP DENGAN: CFO PENUH,9026-3/354/2010(02),20 Feb 2009,19 Feb 2010,"RM 168,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,2,2,"308,000.00","308,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9026-3,"(789, '9026-3')"
33,9 0 2 6 - 3 - T A M A N   K H A Y A,P. J. PLAZA (M) SDN. BHD.,9026,9026/05-2028/0649(R),06 May 2023,05 May 2028,-,-,-,"9026-3,",SIAP DENGAN: CFO PENUH,9026-3/354/2010(02),20 Feb 2009,19 Feb 2010,"RM 168,000.00",0.00mps,RUMAH TERES,2,0,0,0,18,18,"168,000.00","238,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9026-3,"(789, '9026-3')"
34,9 0 2 6 - 3 - T A M A N   K H A Y A,P. J. PLAZA (M) SDN. BHD.,9026,9026/05-2028/0649(R),06 May 2023,05 May 2028,-,-,-,"9026-3,",SIAP DENGAN: CFO PENUH,9026-3/354/2010(02),20 Feb 2009,19 Feb 2010,"RM 168,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,16,16,"235,000.00","275,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9026-3,"(789, '9026-3')"
35,9 0 2 6 - 4 - T A M A N   G E M I L A N G,P. J. PLAZA (M) SDN. BHD.,9026,9026/05-2028/0649(R),06 May 2023,05 May 2028,-,-,-,"9026-4,",SIAP DENGAN: CCC PENUH,9026-4/955/2013(04),25 Apr 2012,24 Apr 2013,"RM 268,000.01",0.00mps - 156.31mps,RUMAH TERES,2,0,0,0,38,0,"268,000.02","418,000.02",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9026-4,"(790, '9026-4')"
36,9 0 2 6 - 4 - T A M A N   G E M I L A N G,P. J. PLAZA (M) SDN. BHD.,9026,9026/05-2028/0649(R),06 May 2023,05 May 2028,-,-,-,"9026-4,",SIAP DENGAN: CCC PENUH,9026-4/955/2013(04),25 Apr 2012,24 Apr 2013,"RM 268,000.01",0.00mps - 156.31mps,RUMAH BERKEMBAR,2,0,0,0,22,0,"408,000.00","518,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9026-4,"(790, '9026-4')"
37,9 0 2 6 - 4 - T A M A N   G E M I L A N G,P. J. PLAZA (M) SDN. BHD.,9026,9026/05-2028/0649(R),06 May 2023,05 May 2028,-,-,-,"9026-4,",SIAP DENGAN: CCC PENUH,9026-4/955/2013(04),25 Apr 2012,24 Apr 2013,"RM 268,000.01",0.00mps - 156.31mps,RUMAH TERES,2,0,0,0,43,0,"298,000.01","428,000.01",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9026-4,"(790, '9026-4')"
38,9 0 2 6 - 4 - T A M A N   G E M I L A N G,P. J. PLAZA (M) SDN. BHD.,9026,9026/05-2028/0649(R),06 May 2023,05 May 2028,-,-,-,"9026-4,",SIAP DENGAN: CCC PENUH,9026-4/955/2013(04),25 Apr 2012,24 Apr 2013,"RM 268,000.01",0.00mps - 156.31mps,RUMAH TERES,2,0,0,0,41,1,"268,000.01","418,000.01",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9026-4,"(790, '9026-4')"
39,9 0 2 6 - 4 - T A M A N   G E M I L A N G,P. J. PLAZA (M) SDN. BHD.,9026,9026/05-2028/0649(R),06 May 2023,05 May 2028,-,-,-,"9026-4,",SIAP DENGAN: CCC PENUH,9026-4/955/2013(04),25 Apr 2012,24 Apr 2013,"RM 268,000.01",0.00mps - 156.31mps,RUMAH TERES,2,0,0,156,72,1,"298,000.00","448,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9026-4,"(790, '9026-4')"
40,9 0 2 6 - 4 - T A M A N   G E M I L A N G,P. J. PLAZA (M) SDN. BHD.,9026,9026/05-2028/0649(R),06 May 2023,05 May 2028,-,-,-,"9026-4,",SIAP DENGAN: CCC PENUH,9026-4/955/2013(04),25 Apr 2012,24 Apr 2013,"RM 268,000.01",0.00mps - 156.31mps,RUMAH TERES,2,0,0,0,12,0,"298,000.00","428,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9026-4,"(790, '9026-4')"
41,9 0 2 6 - 4 - T A M A N   G E M I L A N G,P. J. PLAZA (M) SDN. BHD.,9026,9026/05-2028/0649(R),06 May 2023,05 May 2028,-,-,-,"9026-4,",SIAP DENGAN: CCC PENUH,9026-4/955/2013(04),25 Apr 2012,24 Apr 2013,"RM 268,000.01",0.00mps - 156.31mps,RUMAH TERES,2,0,0,0,44,13,"408,000.01","518,000.01",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9026-4,"(790, '9026-4')"
42,9 0 2 6 - 4 - T A M A N   G E M I L A N G,P. J. PLAZA (M) SDN. BHD.,9026,9026/05-2028/0649(R),06 May 2023,05 May 2028,-,-,-,"9026-4,",SIAP DENGAN: CCC PENUH,9026-4/955/2013(04),25 Apr 2012,24 Apr 2013,"RM 268,000.01",0.00mps - 156.31mps,RUMAH TERES,2,0,0,0,22,17,"408,000.02","518,000.02",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9026-4,"(790, '9026-4')"
43,9 0 2 6 - 4 - T A M A N   G E M I L A N G,P. J. PLAZA (M) SDN. BHD.,9026,9026/05-2028/0649(R),06 May 2023,05 May 2028,-,-,-,"9026-4,",SIAP DENGAN: CCC PENUH,9026-4/955/2013(04),25 Apr 2012,24 Apr 2013,"RM 268,000.01",0.00mps - 156.31mps,RUMAH TERES,2,0,0,0,52,22,"298,000.02","428,000.02",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9026-4,"(790, '9026-4')"
44,9 0 2 6 - 5 - T A M A N   K E M P A S,P. J. PLAZA (M) SDN. BHD.,9026,9026/05-2028/0649(R),06 May 2023,05 May 2028,-,-,-,"9026-5,",SIAP DENGAN: CCC PENUH,9026-5/809/2012(05),26 May 2011,25 May 2012,"RM 294,800.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,18,18,"404,800.00","442,800.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9026-5,"(791, '9026-5')"
45,9 0 2 6 - 5 - T A M A N   K E M P A S,P. J. PLAZA (M) SDN. BHD.,9026,9026/05-2028/0649(R),06 May 2023,05 May 2028,-,-,-,"9026-5,",SIAP DENGAN: CCC PENUH,9026-5/809/2012(05),26 May 2011,25 May 2012,"RM 294,800.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,1,"601,800.00","601,800.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9026-5,"(791, '9026-5')"
46,9 0 2 6 - 5 - T A M A N   K E M P A S,P. J. PLAZA (M) SDN. BHD.,9026,9026/05-2028/0649(R),06 May 2023,05 May 2028,-,-,-,"9026-5,",SIAP DENGAN: CCC PENUH,9026-5/809/2012(05),26 May 2011,25 May 2012,"RM 294,800.00",0.00mps,RUMAH TERES,2,0,0,0,28,28,"294,800.00","383,880.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9026-5,"(791, '9026-5')"
47,9 0 2 6 - 6 - T A M A N   S E N A,P. J. PLAZA (M) SDN. BHD.,9026,9026/05-2028/0649(R),06 May 2023,05 May 2028,-,-,-,"9026-6,",SIAP DENGAN: CCC PENUH,9026-6/05-2024/0771(R)-(L),06 May 2023,05 May 2024,"RM 359,860.00","214.35mps - 2,438.00mps",RUMAH TERES,2,0,0,"214 - 2,438",39,11,"359,860.00","608,500.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.443274, 100.430694""]",,https://teduh.kpkt.gov.my/project-swasta/9026-6,"(792, '9026-6')"
48,9 0 2 6 - 6 - T A M A N   S E N A,P. J. PLAZA (M) SDN. BHD.,9026,9026/05-2028/0649(R),06 May 2023,05 May 2028,-,-,-,"9026-6,",SIAP DENGAN: CCC PENUH,9026-6/05-2024/0771(R)-(L),06 May 2023,05 May 2024,"RM 359,860.00","214.35mps - 2,438.00mps",RUMAH BERKEMBAR,2,0,0,232,2,0,"613,500.00","616,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""6.443274, 100.430694""]",,https://teduh.kpkt.gov.my/project-swasta/9026-6,"(792, '9026-6')"
49,9 0 2 7 - 1 - P T   3 3 9 7   -   P T   3 4 1 6   M U K I M   A L O R   M A L A I,PERSPEKTIF ANGGUN SDN. BHD.,9027,9027-1/09-2006/1073,23 Sep 2003,22 Sep 2006,-,-,-,"9027-1,",-,9027-1/2156/2004(10),02 Oct 2003,01 Oct 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/9027-1,"(793, '9027-1')"
50,9 0 2 8 - 1 - L O T   1 0 7   &   1 0 8   M U K I M   A P I - A P I,FOKUS DINASTI SDN. BHD.,9028,9028-1/10-2006/1159,14 Oct 2003,13 Oct 2006,-,-,-,"9028-1,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/9028-1,"(794, '9028-1')"
51,9 0 2 9 - 1 - T A M A N   P E R U M A H A N   T N B,ZEUS -TNB PROPERTIES SDN. BHD.,9029,9029-1/02-2011/419,11 Feb 2009,10 Feb 2011,03-7782 9988,petersb@tm.net.my,-,"9029-1,",SIAP DENGAN: CFO PENUH,9029-1/433/2011(02),11 Mar 2010,10 Feb 2011,"RM 68,000.00",0.00mps,RUMAH PANGSA/KONDO,18,0,0,0,225,225,"400,000.00","800,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9029-1,"(795, '9029-1')"
52,9 0 2 9 - 1 - T A M A N   P E R U M A H A N   T N B,ZEUS -TNB PROPERTIES SDN. BHD.,9029,9029-1/02-2011/419,11 Feb 2009,10 Feb 2011,03-7782 9988,petersb@tm.net.my,-,"9029-1,",SIAP DENGAN: CFO PENUH,9029-1/433/2011(02),11 Mar 2010,10 Feb 2011,"RM 68,000.00",0.00mps,RUMAH PANGSA/KONDO,13,0,0,0,200,200,"162,000.00","250,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9029-1,"(795, '9029-1')"
53,9 0 2 9 - 1 - T A M A N   P E R U M A H A N   T N B,ZEUS -TNB PROPERTIES SDN. BHD.,9029,9029-1/02-2011/419,11 Feb 2009,10 Feb 2011,03-7782 9988,petersb@tm.net.my,-,"9029-1,",SIAP DENGAN: CFO PENUH,9029-1/433/2011(02),11 Mar 2010,10 Feb 2011,"RM 68,000.00",0.00mps,RUMAH PANGSA/KONDO,15,0,0,0,184,184,"68,000.00","72,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9029-1,"(795, '9029-1')"
