,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
14,8 8 9 5 - 3 - T . N . P R O P E R T Y   S D N . B H D .,T.N. PROPERTY SDN. BHD.,8895,8895/06-2026/0963(R),22 Jun 2023,21 Jun 2026,-,-,-,"8895-3,",SIAP DENGAN: CCC PENUH,8895-3/05-2017/01896(P),25 May 2016,24 May 2017,"RM 457,980.00","2,710.57mps - 3,074.82mps",RUMAH SESEBUAH,2,0,0,"3,075",16,14,"638,800.00","871,370.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.562856, 102.794357""]",,https://teduh.kpkt.gov.my/project-swasta/8895-3,"(1281, '8895-3')"
15,8 8 9 5 - 3 - T . N . P R O P E R T Y   S D N . B H D .,T.N. PROPERTY SDN. BHD.,8895,8895/06-2026/0963(R),22 Jun 2023,21 Jun 2026,-,-,-,"8895-3,",SIAP DENGAN: CCC PENUH,8895-3/05-2017/01896(P),25 May 2016,24 May 2017,"RM 457,980.00","2,710.57mps - 3,074.82mps",RUMAH SESEBUAH,1.5,0,0,"2,711",26,9,"457,980.00","742,370.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.562856, 102.794357""]",,https://teduh.kpkt.gov.my/project-swasta/8895-3,"(1281, '8895-3')"
16,8 8 9 5 - 4 - T N   P R O P E R T Y   S D N . B H D .,T.N. PROPERTY SDN. BHD.,8895,8895/06-2026/0963(R),22 Jun 2023,21 Jun 2026,-,-,-,"8895-4,",SIAP DENGAN: CCC PENUH,8895-4/06-2021/02450(P),22 Jun 2020,21 Jun 2021,"RM 380,800.00",145.30mps,RUMAH SESEBUAH,1,0,0,145,60,21,"380,800.00","774,525.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.562120, 102.794327""]",,https://teduh.kpkt.gov.my/project-swasta/8895-4,"(1282, '8895-4')"
17,8 8 9 5 - 5 - L A   G A R D E N   A T   T A M A N   Y A Y A S A N,T.N. PROPERTY SDN. BHD.,8895,8895/06-2026/0963(R),22 Jun 2023,21 Jun 2026,-,-,-,"8895-5,",BERJALAN LANCAR,8895-5/04-2025/0497(N)-(L),28 Apr 2023,27 Apr 2025,"RM 488,000.00",145.00mps,RUMAH SESEBUAH,1,0,0,145,60,18,"488,000.00","692,120.00",81.37,BERJALAN LANCAR,"[""2.561300, 102.793900""]",,https://teduh.kpkt.gov.my/project-swasta/8895-5,"(1283, '8895-5')"
18,8 8 9 6 - 1 - P U L A I   V I E W,SWISSHARTA SDN. BHD.,8896,8896-1/05-2008/492,28 May 2003,27 May 2008,-,-,-,"8896-1,",-,8896-1/1945/2006(08),17 Aug 2005,16 Aug 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8896-1,"(1284, '8896-1')"
19,8 8 9 7 - 1 - T A M A N   P E L A N G I   S E M E N Y I H     F A S A   1,GERAK TEGUH SDN. BHD.,8897,8897-15/08-2018/0600(L),03 Aug 2016,02 Aug 2018,-,-,www.mkhberhad.com.my,"8897-1,",-,8897-1/1590/2005(08),04 Aug 2004,03 Aug 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8897-1,"(1285, '8897-1')"
20,8 8 9 7 - 1 0 - P E L A N G I   H E I G H T S,GERAK TEGUH SDN. BHD.,8897,8897-15/08-2018/0600(L),03 Aug 2016,02 Aug 2018,-,-,www.mkhberhad.com.my,"8897-10,",SIAP DENGAN: CFO PENUH,8897-10/06-2016/02107(P),24 Jun 2015,23 Jun 2016,"RM 1,131,300.00",278.24mps - 480.86mps,RUMAH SESEBUAH,2,0,0,278,25,3,"1,131,300.00","1,213,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""2.864210, 101.865969""]",,https://teduh.kpkt.gov.my/project-swasta/8897-10,"(1294, '8897-10')"
21,8 8 9 7 - 1 0 - P E L A N G I   H E I G H T S,GERAK TEGUH SDN. BHD.,8897,8897-15/08-2018/0600(L),03 Aug 2016,02 Aug 2018,-,-,www.mkhberhad.com.my,"8897-10,",SIAP DENGAN: CFO PENUH,8897-10/06-2016/02107(P),24 Jun 2015,23 Jun 2016,"RM 1,131,300.00",278.24mps - 480.86mps,RUMAH SESEBUAH,2,0,0,317,17,3,"1,181,000.00","1,448,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""2.864210, 101.865969""]",,https://teduh.kpkt.gov.my/project-swasta/8897-10,"(1294, '8897-10')"
22,8 8 9 7 - 1 0 - P E L A N G I   H E I G H T S,GERAK TEGUH SDN. BHD.,8897,8897-15/08-2018/0600(L),03 Aug 2016,02 Aug 2018,-,-,www.mkhberhad.com.my,"8897-10,",SIAP DENGAN: CFO PENUH,8897-10/06-2016/02107(P),24 Jun 2015,23 Jun 2016,"RM 1,131,300.00",278.24mps - 480.86mps,RUMAH SESEBUAH,2,0,0,481,4,1,"2,398,000.00","2,562,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""2.864210, 101.865969""]",,https://teduh.kpkt.gov.my/project-swasta/8897-10,"(1294, '8897-10')"
23,8 8 9 7 - 1 1 - P E L A N G I   H E I G H T S   ( S E M I - D   &   B U N G A L O W ),GERAK TEGUH SDN. BHD.,8897,8897-15/08-2018/0600(L),03 Aug 2016,02 Aug 2018,-,-,www.mkhberhad.com.my,"8897-11,",SIAP DENGAN: CCC PENUH,8897-11/04-2017/01667(P),12 Apr 2016,11 Apr 2017,"RM 1,708,000.00",234.00mps - 292.00mps,RUMAH BERKEMBAR,2,0,0,234,36,8,"1,708,000.00","2,224,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.863107, 101.865411""]",,https://teduh.kpkt.gov.my/project-swasta/8897-11,"(1295, '8897-11')"
24,8 8 9 7 - 1 1 - P E L A N G I   H E I G H T S   ( S E M I - D   &   B U N G A L O W ),GERAK TEGUH SDN. BHD.,8897,8897-15/08-2018/0600(L),03 Aug 2016,02 Aug 2018,-,-,www.mkhberhad.com.my,"8897-11,",SIAP DENGAN: CCC PENUH,8897-11/04-2017/01667(P),12 Apr 2016,11 Apr 2017,"RM 1,708,000.00",234.00mps - 292.00mps,RUMAH SESEBUAH,2,0,0,292,2,0,"2,920,000.00","2,920,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.863107, 101.865411""]",,https://teduh.kpkt.gov.my/project-swasta/8897-11,"(1295, '8897-11')"
25,8 8 9 7 - 1 2 - P E L A N G I   H E I G H T S   ( S E M I - D   &   B U N G A L O W ),GERAK TEGUH SDN. BHD.,8897,8897-15/08-2018/0600(L),03 Aug 2016,02 Aug 2018,-,-,www.mkhberhad.com.my,"8897-12,",SIAP DENGAN: CCC PENUH,8897-12/09-2016/0935(P),16 Sep 2014,15 Sep 2016,"RM 1,823,000.00","2,520.00mps - 3,161.00mps",RUMAH SESEBUAH,2,0,0,"3,161",1,0,"2,915,000.00","2,915,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.862453, 101.865175""]",,https://teduh.kpkt.gov.my/project-swasta/8897-12,"(1296, '8897-12')"
26,8 8 9 7 - 1 2 - P E L A N G I   H E I G H T S   ( S E M I - D   &   B U N G A L O W ),GERAK TEGUH SDN. BHD.,8897,8897-15/08-2018/0600(L),03 Aug 2016,02 Aug 2018,-,-,www.mkhberhad.com.my,"8897-12,",SIAP DENGAN: CCC PENUH,8897-12/09-2016/0935(P),16 Sep 2014,15 Sep 2016,"RM 1,823,000.00","2,520.00mps - 3,161.00mps",RUMAH BERKEMBAR,2,0,0,"2,520",14,4,"1,823,000.00","2,188,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.862453, 101.865175""]",,https://teduh.kpkt.gov.my/project-swasta/8897-12,"(1296, '8897-12')"
27,8 8 9 7 - 1 2 - P E L A N G I   H E I G H T S   ( S E M I - D   &   B U N G A L O W ),GERAK TEGUH SDN. BHD.,8897,8897-15/08-2018/0600(L),03 Aug 2016,02 Aug 2018,-,-,www.mkhberhad.com.my,"8897-12,",SIAP DENGAN: CCC PENUH,8897-12/09-2016/0935(P),16 Sep 2014,15 Sep 2016,"RM 1,823,000.00","2,520.00mps - 3,161.00mps",RUMAH BERKEMBAR,2,0,0,"2,520",30,9,"1,848,000.00","2,309,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.862453, 101.865175""]",,https://teduh.kpkt.gov.my/project-swasta/8897-12,"(1296, '8897-12')"
28,8 8 9 7 - 1 3 - P E L A N G I   H E I G H T S,GERAK TEGUH SDN. BHD.,8897,8897-15/08-2018/0600(L),03 Aug 2016,02 Aug 2018,-,-,www.mkhberhad.com.my,"8897-13,",SIAP DENGAN: CCC PENUH,8897-13/02-2018/01247(P),18 Feb 2017,17 Feb 2018,"RM 871,000.00",158.00mps,RUMAH TERES,2,0,0,158,16,2,"881,000.00","1,064,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.865582, 101.866280""]",,https://teduh.kpkt.gov.my/project-swasta/8897-13,"(1297, '8897-13')"
29,8 8 9 7 - 1 3 - P E L A N G I   H E I G H T S,GERAK TEGUH SDN. BHD.,8897,8897-15/08-2018/0600(L),03 Aug 2016,02 Aug 2018,-,-,www.mkhberhad.com.my,"8897-13,",SIAP DENGAN: CCC PENUH,8897-13/02-2018/01247(P),18 Feb 2017,17 Feb 2018,"RM 871,000.00",158.00mps,RUMAH TERES,2,0,0,158,55,0,"871,000.00","1,045,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.865582, 101.866280""]",,https://teduh.kpkt.gov.my/project-swasta/8897-13,"(1297, '8897-13')"
30,8 8 9 7 - 1 4 - P E L A N G I   H E I G H T S,GERAK TEGUH SDN. BHD.,8897,8897-15/08-2018/0600(L),03 Aug 2016,02 Aug 2018,-,-,www.mkhberhad.com.my,"8897-14,",SIAP DENGAN: CCC PENUH,8897-14/07-2017/0639(P),10 Jul 2015,09 Jul 2017,"RM 899,500.00",158.00mps,RUMAH TERES,2,0,0,158,100,22,"910,000.00","1,498,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.865475, 101.865154""]",,https://teduh.kpkt.gov.my/project-swasta/8897-14,"(1298, '8897-14')"
31,8 8 9 7 - 1 4 - P E L A N G I   H E I G H T S,GERAK TEGUH SDN. BHD.,8897,8897-15/08-2018/0600(L),03 Aug 2016,02 Aug 2018,-,-,www.mkhberhad.com.my,"8897-14,",SIAP DENGAN: CCC PENUH,8897-14/07-2017/0639(P),10 Jul 2015,09 Jul 2017,"RM 899,500.00",158.00mps,RUMAH TERES,2,0,0,158,22,1,"899,500.00","1,177,750.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.865475, 101.865154""]",,https://teduh.kpkt.gov.my/project-swasta/8897-14,"(1298, '8897-14')"
32,8 8 9 7 - 1 5 - P E L A N G I   H E I G H T S   -   P H A S E   1 B,GERAK TEGUH SDN. BHD.,8897,8897-15/08-2018/0600(L),03 Aug 2016,02 Aug 2018,-,-,www.mkhberhad.com.my,"8897-15,",SIAP DENGAN: CCC PENUH,8897-15/08-2018/0600(P),03 Aug 2016,02 Aug 2018,"RM 765,000.00",168.00mps,RUMAH TERES,2,0,0,168,9,5,"765,000.00","922,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.865242, 101.865200""]",,https://teduh.kpkt.gov.my/project-swasta/8897-15,"(1299, '8897-15')"
33,8 8 9 7 - 1 5 - P E L A N G I   H E I G H T S   -   P H A S E   1 B,GERAK TEGUH SDN. BHD.,8897,8897-15/08-2018/0600(L),03 Aug 2016,02 Aug 2018,-,-,www.mkhberhad.com.my,"8897-15,",SIAP DENGAN: CCC PENUH,8897-15/08-2018/0600(P),03 Aug 2016,02 Aug 2018,"RM 765,000.00",168.00mps,RUMAH TERES,2,0,0,168,9,8,"767,000.00","918,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.865242, 101.865200""]",,https://teduh.kpkt.gov.my/project-swasta/8897-15,"(1299, '8897-15')"
34,8 8 9 7 - 2 - T A M A N   P E L A N G I   S E M E N Y I H     F A S A   2,GERAK TEGUH SDN. BHD.,8897,8897-15/08-2018/0600(L),03 Aug 2016,02 Aug 2018,-,-,www.mkhberhad.com.my,"8897-2,",-,8897-2/1591/2005(08),04 Aug 2004,03 Aug 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8897-2,"(1286, '8897-2')"
35,8 8 9 7 - 3 - T A M A N   P E L A N G I     S E M E N Y I H   F A S A   3,GERAK TEGUH SDN. BHD.,8897,8897-15/08-2018/0600(L),03 Aug 2016,02 Aug 2018,-,-,www.mkhberhad.com.my,"8897-3,",-,8897-3/1915/2005(10),05 Oct 2004,04 Oct 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8897-3,"(1287, '8897-3')"
36,8 8 9 7 - 4 - P E L A N G I   S E M E N Y I H   ( F A S A   4 ),GERAK TEGUH SDN. BHD.,8897,8897-15/08-2018/0600(L),03 Aug 2016,02 Aug 2018,-,-,www.mkhberhad.com.my,"8897-4,",SIAP DENGAN: CFO PENUH,8897-4/1847/2006(08),04 Aug 2005,03 Aug 2006,"RM 115,000.00",0.00mps,RUMAH TERES,2,0,0,0,184,184,"115,000.00","219,479.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8897-4,"(1288, '8897-4')"
37,8 8 9 7 - 5 - P E L A N G I   S E M E N Y I H   ( F A S A   5 ),GERAK TEGUH SDN. BHD.,8897,8897-15/08-2018/0600(L),03 Aug 2016,02 Aug 2018,-,-,www.mkhberhad.com.my,"8897-5,",SIAP DENGAN: CFO PENUH,8897-5/1990/2007(09),28 Sep 2006,27 Sep 2007,"RM 176,800.00",0.00mps,RUMAH TERES,2,0,0,0,95,95,"196,800.00","342,560.00",87.40,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8897-5,"(1289, '8897-5')"
38,8 8 9 7 - 5 - P E L A N G I   S E M E N Y I H   ( F A S A   5 ),GERAK TEGUH SDN. BHD.,8897,8897-15/08-2018/0600(L),03 Aug 2016,02 Aug 2018,-,-,www.mkhberhad.com.my,"8897-5,",SIAP DENGAN: CFO PENUH,8897-5/1990/2007(09),28 Sep 2006,27 Sep 2007,"RM 176,800.00",0.00mps,RUMAH TERES,2,0,0,0,58,58,"176,800.00","303,569.00",81.70,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8897-5,"(1289, '8897-5')"
39,8 8 9 7 - 6 - T A M A N   P E L A N G I   S E M E N Y I H,GERAK TEGUH SDN. BHD.,8897,8897-15/08-2018/0600(L),03 Aug 2016,02 Aug 2018,-,-,www.mkhberhad.com.my,"8897-6,",SIAP DENGAN: CFO PENUH,8897-6/1249/2009(05),19 Jun 2008,07 May 2009,"RM 186,780.00",0.00mps,RUMAH TERES,2,0,0,0,200,200,"186,780.00","282,248.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8897-6,"(1290, '8897-6')"
40,8 8 9 7 - 7 - P E L A N G I   S E M E N Y I H,GERAK TEGUH SDN. BHD.,8897,8897-15/08-2018/0600(L),03 Aug 2016,02 Aug 2018,-,-,www.mkhberhad.com.my,"8897-7,",SIAP DENGAN: CFO PENUH,8897-7/216/2010(01),30 Jan 2009,29 Jan 2010,"RM 213,180.00",0.00mps,RUMAH TERES,2,0,0,0,256,256,"213,180.00","334,282.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8897-7,"(1291, '8897-7')"
41,8 8 9 7 - 8 - P E L A N G I   S E M E N Y I H   F A S A   7 A,GERAK TEGUH SDN. BHD.,8897,8897-15/08-2018/0600(L),03 Aug 2016,02 Aug 2018,-,-,www.mkhberhad.com.my,"8897-8,",-,-,-,-,"RM 186,780.00",0.00mps,RUMAH TERES,2,0,0,0,200,200,"186,780.00","282,248.00",0.00,-,,,https://teduh.kpkt.gov.my/project-swasta/8897-8,"(1292, '8897-8')"
42,8 8 9 7 - 9 - P E L A N G I   S E M E N Y I H,GERAK TEGUH SDN. BHD.,8897,8897-15/08-2018/0600(L),03 Aug 2016,02 Aug 2018,-,-,www.mkhberhad.com.my,"8897-9,",SIAP DENGAN: CCC PENUH,8897-9/2298/2010(11),12 Nov 2009,11 Nov 2010,"RM 261,630.00",0.00mps,RUMAH TERES,2,0,0,0,180,180,"261,630.00","557,516.00",99.92,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8897-9,"(1293, '8897-9')"
43,8 8 9 7 - 9 - P E L A N G I   S E M E N Y I H,GERAK TEGUH SDN. BHD.,8897,8897-15/08-2018/0600(L),03 Aug 2016,02 Aug 2018,-,-,www.mkhberhad.com.my,"8897-9,",SIAP DENGAN: CCC PENUH,8897-9/2298/2010(11),12 Nov 2009,11 Nov 2010,"RM 261,630.00",0.00mps,RUMAH TERES,2,0,0,0,155,155,"322,380.00","557,516.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8897-9,"(1293, '8897-9')"
44,8 8 9 8 - 1 - T A M A N   M E L A T I   U T A M A     (   P A R C E L   3   &   5   ),PLATINUM VICTORY SDN BHD.,8898,8898-4/02-2015/146,05 Feb 2010,04 Feb 2015,03-410 88 666,platinumvictory@hotmail.com,-,"8898-1,",-,8898-1/916/2005(04),30 Apr 2004,29 Apr 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/8898-1,"(1250, '8898-1')"
45,8 8 9 8 - 2 - T A M A N   M E L A T I   U T A M A,PLATINUM VICTORY SDN BHD.,8898,8898-4/02-2015/146,05 Feb 2010,04 Feb 2015,03-410 88 666,platinumvictory@hotmail.com,-,"8898-2,",SIAP DENGAN: CFO PENUH,8898-2/2118/2007(10),11 Oct 2006,10 Oct 2007,"RM 199,000.00",0.00mps,RUMAH PANGSA/KONDO,17,0,0,0,475,475,"199,000.00","415,000.00",88.40,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8898-2,"(1251, '8898-2')"
46,8 8 9 8 - 3 - T A M A N   M E L A T I   U T A M A,PLATINUM VICTORY SDN BHD.,8898,8898-4/02-2015/146,05 Feb 2010,04 Feb 2015,03-410 88 666,platinumvictory@hotmail.com,-,"8898-3,",SIAP DENGAN: CFO PENUH,8898-3/1697/2011(08),30 Aug 2010,29 Aug 2011,"RM 272,000.00",0.00mps,RUMAH PANGSA/KONDO,27,0,0,0,600,600,"272,000.00","145,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8898-3,"(1252, '8898-3')"
47,8 8 9 8 - 4 - T A M A N   M E L A T I   U T A M A,PLATINUM VICTORY SDN BHD.,8898,8898-4/02-2015/146,05 Feb 2010,04 Feb 2015,03-410 88 666,platinumvictory@hotmail.com,-,"8898-4,",SIAP DENGAN: CCC PENUH,8898-4/2122/2012(10),20 Oct 2011,19 Oct 2012,"RM 303,000.00",0.00mps,RUMAH PANGSA/KONDO,30,0,0,0,700,700,"303,000.00","793,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/8898-4,"(1253, '8898-4')"
