,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
15,9 1 0 3 - 3 - T A M A N   P E S O N A,ASCENDMAX DEVELOPMENT SDN. BHD.,9103,9103-10/04-2016/0382(L),26 Apr 2014,25 Apr 2016,-,-,TIADA,"9103-3,",SIAP DENGAN: CFO PENUH,9103-3/1069/2008(05),23 May 2007,22 May 2008,"RM 183,800.00",0.00mps,RUMAH TERES,2.5,0,0,0,7,7,"183,800.00","240,420.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9103-3,"(481, '9103-3')"
16,9 1 0 3 - 3 - T A M A N   P E S O N A,ASCENDMAX DEVELOPMENT SDN. BHD.,9103,9103-10/04-2016/0382(L),26 Apr 2014,25 Apr 2016,-,-,TIADA,"9103-3,",SIAP DENGAN: CFO PENUH,9103-3/1069/2008(05),23 May 2007,22 May 2008,"RM 183,800.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,1,"395,000.00","395,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9103-3,"(481, '9103-3')"
17,9 1 0 3 - 4 - T A M A N   A M A N   2,ASCENDMAX DEVELOPMENT SDN. BHD.,9103,9103-10/04-2016/0382(L),26 Apr 2014,25 Apr 2016,-,-,TIADA,"9103-4,",SIAP DENGAN: CFO PENUH,9103-4/1693/2008(08),13 Aug 2007,12 Aug 2008,"RM 188,000.00",0.00mps,RUMAH BERKEMBAR,1.5,0,0,0,28,28,"188,000.00","216,800.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9103-4,"(482, '9103-4')"
18,9 1 0 3 - 5 - L O T   1 8 3 8,ASCENDMAX DEVELOPMENT SDN. BHD.,9103,9103-10/04-2016/0382(L),26 Apr 2014,25 Apr 2016,-,-,TIADA,"9103-5,",SIAP DENGAN: CFO PENUH,9103-5/1630/2010(08),11 Aug 2009,10 Aug 2010,"RM 165,800.00",0.00mps,RUMAH BERKEMBAR,1.5,0,0,0,20,20,"182,200.00","236,100.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9103-5,"(483, '9103-5')"
19,9 1 0 3 - 5 - L O T   1 8 3 8,ASCENDMAX DEVELOPMENT SDN. BHD.,9103,9103-10/04-2016/0382(L),26 Apr 2014,25 Apr 2016,-,-,TIADA,"9103-5,",SIAP DENGAN: CFO PENUH,9103-5/1630/2010(08),11 Aug 2009,10 Aug 2010,"RM 165,800.00",0.00mps,RUMAH TERES,2,0,0,0,10,10,"165,800.00","229,900.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9103-5,"(483, '9103-5')"
20,9 1 0 3 - 6 - L O T   3 3 9 2 1,ASCENDMAX DEVELOPMENT SDN. BHD.,9103,9103-10/04-2016/0382(L),26 Apr 2014,25 Apr 2016,-,-,TIADA,"9103-6,",SIAP DENGAN: CCC PENUH,9103-6/2791/2012(12),28 Dec 2011,27 Dec 2012,"RM 385,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,28,28,"385,000.00","449,800.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9103-6,"(484, '9103-6')"
21,9 1 0 3 - 7 - T A M A N   P E R M A I   2,ASCENDMAX DEVELOPMENT SDN. BHD.,9103,9103-10/04-2016/0382(L),26 Apr 2014,25 Apr 2016,-,-,TIADA,"9103-7,",SIAP DENGAN: CFO PENUH,9103-7/06-2015/0254(P),25 Jun 2013,24 Jun 2015,"RM 258,800.00",81.75mps - 117.05mps,RUMAH BERKEMBAR,2,0,0,102,8,0,"378,800.00","391,800.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9103-7,"(485, '9103-7')"
22,9 1 0 3 - 7 - T A M A N   P E R M A I   2,ASCENDMAX DEVELOPMENT SDN. BHD.,9103,9103-10/04-2016/0382(L),26 Apr 2014,25 Apr 2016,-,-,TIADA,"9103-7,",SIAP DENGAN: CFO PENUH,9103-7/06-2015/0254(P),25 Jun 2013,24 Jun 2015,"RM 258,800.00",81.75mps - 117.05mps,RUMAH SESEBUAH,2,0,0,117,4,1,"573,800.00","603,300.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9103-7,"(485, '9103-7')"
23,9 1 0 3 - 7 - T A M A N   P E R M A I   2,ASCENDMAX DEVELOPMENT SDN. BHD.,9103,9103-10/04-2016/0382(L),26 Apr 2014,25 Apr 2016,-,-,TIADA,"9103-7,",SIAP DENGAN: CFO PENUH,9103-7/06-2015/0254(P),25 Jun 2013,24 Jun 2015,"RM 258,800.00",81.75mps - 117.05mps,RUMAH TERES,2,0,0,82,10,3,"258,800.00","385,504.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9103-7,"(485, '9103-7')"
24,9 1 0 3 - 9 - T A M A N   P E R M A I   2,ASCENDMAX DEVELOPMENT SDN. BHD.,9103,9103-10/04-2016/0382(L),26 Apr 2014,25 Apr 2016,-,-,TIADA,"9103-9,",SIAP DENGAN: CFO PENUH,9103-9/08-2015/0520(P),27 Aug 2013,26 Aug 2015,"RM 258,800.00",81.75mps - 151.84mps,RUMAH SESEBUAH,2,0,0,152,2,1,"710,800.00","728,800.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9103-9,"(486, '9103-9')"
25,9 1 0 3 - 9 - T A M A N   P E R M A I   2,ASCENDMAX DEVELOPMENT SDN. BHD.,9103,9103-10/04-2016/0382(L),26 Apr 2014,25 Apr 2016,-,-,TIADA,"9103-9,",SIAP DENGAN: CFO PENUH,9103-9/08-2015/0520(P),27 Aug 2013,26 Aug 2015,"RM 258,800.00",81.75mps - 151.84mps,RUMAH TERES,2,0,0,82,15,5,"258,800.00","282,800.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9103-9,"(486, '9103-9')"
26,9 1 0 3 - 9 - T A M A N   P E R M A I   2,ASCENDMAX DEVELOPMENT SDN. BHD.,9103,9103-10/04-2016/0382(L),26 Apr 2014,25 Apr 2016,-,-,TIADA,"9103-9,",SIAP DENGAN: CFO PENUH,9103-9/08-2015/0520(P),27 Aug 2013,26 Aug 2015,"RM 258,800.00",81.75mps - 151.84mps,RUMAH BERKEMBAR,2,0,0,118,12,0,"418,800.00","457,800.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9103-9,"(486, '9103-9')"
27,9 1 0 4 - 1 - T A M A N   B U K I T   B E L I A N,BERJASA CENTURY CONSTRUCTION MANAGEMENT (M) SDN. BHD.,9104,9104/10-2028/1158(R),07 Oct 2023,06 Oct 2028,067586698,far_eastgroup@yahoo.com,-,"9104-1,",-,9104-1/263/2005(02),12 Feb 2004,11 Feb 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/9104-1,"(488, '9104-1')"
28,9 1 0 4 - 2 - T A M A N   B U K I T   B E L I A N,BERJASA CENTURY CONSTRUCTION MANAGEMENT (M) SDN. BHD.,9104,9104/10-2028/1158(R),07 Oct 2023,06 Oct 2028,067586698,far_eastgroup@yahoo.com,-,"9104-2,",SIAP DENGAN: CFO PENUH,9104-2/2872/2006(12),22 Dec 2005,21 Dec 2006,"RM 129,900.00",0.00mps,RUMAH TERES,2,0,0,0,14,14,"153,000.00","231,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9104-2,"(489, '9104-2')"
29,9 1 0 4 - 2 - T A M A N   B U K I T   B E L I A N,BERJASA CENTURY CONSTRUCTION MANAGEMENT (M) SDN. BHD.,9104,9104/10-2028/1158(R),07 Oct 2023,06 Oct 2028,067586698,far_eastgroup@yahoo.com,-,"9104-2,",SIAP DENGAN: CFO PENUH,9104-2/2872/2006(12),22 Dec 2005,21 Dec 2006,"RM 129,900.00",0.00mps,RUMAH TERES,2,0,0,0,30,30,"129,900.00","141,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9104-2,"(489, '9104-2')"
30,9 1 0 4 - 2 - T A M A N   B U K I T   B E L I A N,BERJASA CENTURY CONSTRUCTION MANAGEMENT (M) SDN. BHD.,9104,9104/10-2028/1158(R),07 Oct 2023,06 Oct 2028,067586698,far_eastgroup@yahoo.com,-,"9104-2,",SIAP DENGAN: CFO PENUH,9104-2/2872/2006(12),22 Dec 2005,21 Dec 2006,"RM 129,900.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,4,4,"188,000.00","215,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9104-2,"(489, '9104-2')"
31,9 1 0 4 - 3 - T A M A N   B U K I T   S A G A,BERJASA CENTURY CONSTRUCTION MANAGEMENT (M) SDN. BHD.,9104,9104/10-2028/1158(R),07 Oct 2023,06 Oct 2028,067586698,far_eastgroup@yahoo.com,-,"9104-3,",SIAP DENGAN: CFO PENUH,9104-3/1514/2009(08),18 Aug 2008,16 Aug 2009,"RM 95,000.00",0.00mps,RUMAH TERES,1,0,0,0,12,12,"119,900.00","155,254.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9104-3,"(490, '9104-3')"
32,9 1 0 4 - 3 - T A M A N   B U K I T   S A G A,BERJASA CENTURY CONSTRUCTION MANAGEMENT (M) SDN. BHD.,9104,9104/10-2028/1158(R),07 Oct 2023,06 Oct 2028,067586698,far_eastgroup@yahoo.com,-,"9104-3,",SIAP DENGAN: CFO PENUH,9104-3/1514/2009(08),18 Aug 2008,16 Aug 2009,"RM 95,000.00",0.00mps,RUMAH TERES,2,0,0,0,7,7,"135,000.00","180,472.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9104-3,"(490, '9104-3')"
33,9 1 0 4 - 3 - T A M A N   B U K I T   S A G A,BERJASA CENTURY CONSTRUCTION MANAGEMENT (M) SDN. BHD.,9104,9104/10-2028/1158(R),07 Oct 2023,06 Oct 2028,067586698,far_eastgroup@yahoo.com,-,"9104-3,",SIAP DENGAN: CFO PENUH,9104-3/1514/2009(08),18 Aug 2008,16 Aug 2009,"RM 95,000.00",0.00mps,RUMAH TERES,1,0,0,0,23,23,"102,000.00","144,888.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9104-3,"(490, '9104-3')"
34,9 1 0 4 - 3 - T A M A N   B U K I T   S A G A,BERJASA CENTURY CONSTRUCTION MANAGEMENT (M) SDN. BHD.,9104,9104/10-2028/1158(R),07 Oct 2023,06 Oct 2028,067586698,far_eastgroup@yahoo.com,-,"9104-3,",SIAP DENGAN: CFO PENUH,9104-3/1514/2009(08),18 Aug 2008,16 Aug 2009,"RM 95,000.00",0.00mps,RUMAH TERES,1,0,0,0,26,26,"104,368.00","156,083.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9104-3,"(490, '9104-3')"
35,9 1 0 4 - 3 - T A M A N   B U K I T   S A G A,BERJASA CENTURY CONSTRUCTION MANAGEMENT (M) SDN. BHD.,9104,9104/10-2028/1158(R),07 Oct 2023,06 Oct 2028,067586698,far_eastgroup@yahoo.com,-,"9104-3,",SIAP DENGAN: CFO PENUH,9104-3/1514/2009(08),18 Aug 2008,16 Aug 2009,"RM 95,000.00",0.00mps,RUMAH TERES,1,0,0,0,88,88,"95,000.00","150,743.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9104-3,"(490, '9104-3')"
36,9 1 0 4 - 4 - T A M A N   R U   M A N T I N,BERJASA CENTURY CONSTRUCTION MANAGEMENT (M) SDN. BHD.,9104,9104/10-2028/1158(R),07 Oct 2023,06 Oct 2028,067586698,far_eastgroup@yahoo.com,-,"9104-4,",SIAP DENGAN: CCC PENUH,9104-4/189/2013(01),19 Jan 2012,18 Jan 2013,"RM 146,076.00",0.00mps,RUMAH TERES,1,0,0,0,7,7,"146,076.00","188,583.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9104-4,"(491, '9104-4')"
37,9 1 0 4 - 4 - T A M A N   R U   M A N T I N,BERJASA CENTURY CONSTRUCTION MANAGEMENT (M) SDN. BHD.,9104,9104/10-2028/1158(R),07 Oct 2023,06 Oct 2028,067586698,far_eastgroup@yahoo.com,-,"9104-4,",SIAP DENGAN: CCC PENUH,9104-4/189/2013(01),19 Jan 2012,18 Jan 2013,"RM 146,076.00",0.00mps,RUMAH BERKEMBAR,1,0,0,0,6,6,"196,076.00","221,479.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/9104-4,"(491, '9104-4')"
38,9 1 0 4 - 5 - B E R J A S A   C E N T U R Y   C O N S T R U C T I O N   M A N A G E M E N T   S D N   B H D,BERJASA CENTURY CONSTRUCTION MANAGEMENT (M) SDN. BHD.,9104,9104/10-2028/1158(R),07 Oct 2023,06 Oct 2028,067586698,far_eastgroup@yahoo.com,-,"9104-5,",SIAP DENGAN: CCC PENUH,9104-5/03-2016/01628(P),24 Mar 2015,23 Mar 2016,"RM 388,000.00",207.96mps - 339.40mps,RUMAH BERKEMBAR,2,0,0,259,8,0,"628,000.00","866,499.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.822117, 101.903842""]",,https://teduh.kpkt.gov.my/project-swasta/9104-5,"(492, '9104-5')"
39,9 1 0 4 - 5 - B E R J A S A   C E N T U R Y   C O N S T R U C T I O N   M A N A G E M E N T   S D N   B H D,BERJASA CENTURY CONSTRUCTION MANAGEMENT (M) SDN. BHD.,9104,9104/10-2028/1158(R),07 Oct 2023,06 Oct 2028,067586698,far_eastgroup@yahoo.com,-,"9104-5,",SIAP DENGAN: CCC PENUH,9104-5/03-2016/01628(P),24 Mar 2015,23 Mar 2016,"RM 388,000.00",207.96mps - 339.40mps,RUMAH SESEBUAH,2,0,0,339,7,1,"828,000.00","999,278.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.822117, 101.903842""]",,https://teduh.kpkt.gov.my/project-swasta/9104-5,"(492, '9104-5')"
40,9 1 0 4 - 5 - B E R J A S A   C E N T U R Y   C O N S T R U C T I O N   M A N A G E M E N T   S D N   B H D,BERJASA CENTURY CONSTRUCTION MANAGEMENT (M) SDN. BHD.,9104,9104/10-2028/1158(R),07 Oct 2023,06 Oct 2028,067586698,far_eastgroup@yahoo.com,-,"9104-5,",SIAP DENGAN: CCC PENUH,9104-5/03-2016/01628(P),24 Mar 2015,23 Mar 2016,"RM 388,000.00",207.96mps - 339.40mps,RUMAH TERES,2,0,0,208,66,0,"388,000.00","543,616.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.822117, 101.903842""]",,https://teduh.kpkt.gov.my/project-swasta/9104-5,"(492, '9104-5')"
41,9 1 0 4 - 6 - T A M A N   S R I   G A D I N G,BERJASA CENTURY CONSTRUCTION MANAGEMENT (M) SDN. BHD.,9104,9104/10-2028/1158(R),07 Oct 2023,06 Oct 2028,067586698,far_eastgroup@yahoo.com,-,"9104-6,",SIAP DENGAN: CCC PENUH,9104-6/01-2019/005(P),05 Jan 2017,04 Jan 2019,"RM 250,000.00",120.00mps - 225.00mps,RUMAH TERES,2,0,0,225,38,11,"498,000.00","772,827.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.825835, 101.899250""]",,https://teduh.kpkt.gov.my/project-swasta/9104-6,"(493, '9104-6')"
42,9 1 0 4 - 6 - T A M A N   S R I   G A D I N G,BERJASA CENTURY CONSTRUCTION MANAGEMENT (M) SDN. BHD.,9104,9104/10-2028/1158(R),07 Oct 2023,06 Oct 2028,067586698,far_eastgroup@yahoo.com,-,"9104-6,",SIAP DENGAN: CCC PENUH,9104-6/01-2019/005(P),05 Jan 2017,04 Jan 2019,"RM 250,000.00",120.00mps - 225.00mps,RUMAH TERES,1,0,0,120,20,1,"250,000.00","464,097.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.825835, 101.899250""]",,https://teduh.kpkt.gov.my/project-swasta/9104-6,"(493, '9104-6')"
43,9 1 0 4 - 7 - T A M A N   B U K I T   M A N T I N,BERJASA CENTURY CONSTRUCTION MANAGEMENT (M) SDN. BHD.,9104,9104/10-2028/1158(R),07 Oct 2023,06 Oct 2028,067586698,far_eastgroup@yahoo.com,-,"9104-7,",SIAP DENGAN: CCC PENUH,9104-7/02-2023/0391(A)-(L),06 Feb 2021,05 Feb 2023,"RM 458,000.00",218.18mps - 259.29mps,RUMAH TERES,2,4,4,252,4,0,"642,896.00","709,417.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.825469, 101.903186""]",,https://teduh.kpkt.gov.my/project-swasta/9104-7,"(494, '9104-7')"
44,9 1 0 4 - 7 - T A M A N   B U K I T   M A N T I N,BERJASA CENTURY CONSTRUCTION MANAGEMENT (M) SDN. BHD.,9104,9104/10-2028/1158(R),07 Oct 2023,06 Oct 2028,067586698,far_eastgroup@yahoo.com,-,"9104-7,",SIAP DENGAN: CCC PENUH,9104-7/02-2023/0391(A)-(L),06 Feb 2021,05 Feb 2023,"RM 458,000.00",218.18mps - 259.29mps,RUMAH TERES,2,4,4,218 - 221,27,5,"458,000.00","695,208.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.825469, 101.903186""]",,https://teduh.kpkt.gov.my/project-swasta/9104-7,"(494, '9104-7')"
45,9 1 0 4 - 7 - T A M A N   B U K I T   M A N T I N,BERJASA CENTURY CONSTRUCTION MANAGEMENT (M) SDN. BHD.,9104,9104/10-2028/1158(R),07 Oct 2023,06 Oct 2028,067586698,far_eastgroup@yahoo.com,-,"9104-7,",SIAP DENGAN: CCC PENUH,9104-7/02-2023/0391(A)-(L),06 Feb 2021,05 Feb 2023,"RM 458,000.00",218.18mps - 259.29mps,RUMAH TERES,2,4,4,225 - 259,12,0,"535,750.00","740,729.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.825469, 101.903186""]",,https://teduh.kpkt.gov.my/project-swasta/9104-7,"(494, '9104-7')"
