,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
11,2 3 5 4 - 5 - S E K I M   P E R U M A H A N   7 3   U N I T   R U M A H   T E R E S   K O S   R E N D A H,SYARIKAT MAJUPERAK BERHAD,2354,2354-4/08-2011/175,05 Aug 2008,04 Aug 2011,05 2542253,smpb@majuperak.com.my,www.majuperak.com.my,"2354-5,",SIAP DENGAN: CFO PENUH,2354-5/1991/2005(10),15 Oct 2004,14 Oct 2005,"RM 57,800.00",0.00mps,RUMAH TERES,1,0,0,0,73,73,"57,800.00","93,000.00",95.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/2354-5,"(374, '2354-5')"
12,2 3 5 4 - 6 - T A M A N   D E S A   I D A M A N,SYARIKAT MAJUPERAK BERHAD,2354,2354-4/08-2011/175,05 Aug 2008,04 Aug 2011,05 2542253,smpb@majuperak.com.my,www.majuperak.com.my,"2354-6,",SIAP DENGAN: CCC PENUH,2354-6/2339/2004(10),23 Oct 2003,22 Oct 2004,"RM 35,000.00",0.00mps,RUMAH TERES,1,0,0,0,36,36,"35,000.00","59,800.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/2354-6,"(375, '2354-6')"
13,2 3 5 9 - 1 - T A M A N   I N D A H,CRESCENT REALTY SDN. BHD.,2359,2359/01-2026/0561(A),20 Jan 2023,19 Jan 2026,064413355,tampincrescent@gmail.com,-,"2359-1,",-,2359/351/2002(04),28 Apr 2001,27 Apr 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/2359-1,"(376, '2359-1')"
14,2 3 5 9 - 1 0 - T A M A N   I N D A H,CRESCENT REALTY SDN. BHD.,2359,2359/01-2026/0561(A),20 Jan 2023,19 Jan 2026,064413355,tampincrescent@gmail.com,-,"2359-10,",SIAP DENGAN: CCC PENUH,2359-10/10-2019/02813(P),30 Oct 2018,29 Oct 2019,"RM 580,000.00",270.00mps,RUMAH BERKEMBAR,2,0,0,270,10,5,"580,000.00","709,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.482515, 102.239352""]",,https://teduh.kpkt.gov.my/project-swasta/2359-10,"(385, '2359-10')"
15,2 3 5 9 - 1 1 - T A M A N   I N D A H,CRESCENT REALTY SDN. BHD.,2359,2359/01-2026/0561(A),20 Jan 2023,19 Jan 2026,064413355,tampincrescent@gmail.com,-,"2359-11,",SIAP DENGAN: CCC PENUH,2359-11/06-2021/02229(P),27 Jun 2020,26 Jun 2021,"RM 220,000.00",81.75mps - 251.02mps,RUMAH TERES,2,0,0,191,12,4,"370,000.00","516,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.484011, 102.245550""]",,https://teduh.kpkt.gov.my/project-swasta/2359-11,"(386, '2359-11')"
16,2 3 5 9 - 1 1 - T A M A N   I N D A H,CRESCENT REALTY SDN. BHD.,2359,2359/01-2026/0561(A),20 Jan 2023,19 Jan 2026,064413355,tampincrescent@gmail.com,-,"2359-11,",SIAP DENGAN: CCC PENUH,2359-11/06-2021/02229(P),27 Jun 2020,26 Jun 2021,"RM 220,000.00",81.75mps - 251.02mps,RUMAH KLUSTER,2,0,0,251,4,1,"618,000.00","651,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.484011, 102.245550""]",,https://teduh.kpkt.gov.my/project-swasta/2359-11,"(386, '2359-11')"
17,2 3 5 9 - 1 1 - T A M A N   I N D A H,CRESCENT REALTY SDN. BHD.,2359,2359/01-2026/0561(A),20 Jan 2023,19 Jan 2026,064413355,tampincrescent@gmail.com,-,"2359-11,",SIAP DENGAN: CCC PENUH,2359-11/06-2021/02229(P),27 Jun 2020,26 Jun 2021,"RM 220,000.00",81.75mps - 251.02mps,RUMAH TERES,2,0,0,191,8,2,"390,000.00","539,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.484011, 102.245550""]",,https://teduh.kpkt.gov.my/project-swasta/2359-11,"(386, '2359-11')"
18,2 3 5 9 - 1 1 - T A M A N   I N D A H,CRESCENT REALTY SDN. BHD.,2359,2359/01-2026/0561(A),20 Jan 2023,19 Jan 2026,064413355,tampincrescent@gmail.com,-,"2359-11,",SIAP DENGAN: CCC PENUH,2359-11/06-2021/02229(P),27 Jun 2020,26 Jun 2021,"RM 220,000.00",81.75mps - 251.02mps,RUMAH TERES,1,0,0,82,3,1,"220,000.00","242,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.484011, 102.245550""]",,https://teduh.kpkt.gov.my/project-swasta/2359-11,"(386, '2359-11')"
19,2 3 5 9 - 1 2 - C R E S C E N T   R E A L T Y   S D N .   B H D .,CRESCENT REALTY SDN. BHD.,2359,2359/01-2026/0561(A),20 Jan 2023,19 Jan 2026,064413355,tampincrescent@gmail.com,-,"2359-12,",SIAP DENGAN: CCC PENUH,2359-12/12-2021/01307(P),01 Jan 2020,31 Dec 2021,"RM 450,000.00",239.50mps,RUMAH TERES,2,0,0,240,6,-5,"450,000.00","500,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.479164, 102.246170""]",,https://teduh.kpkt.gov.my/project-swasta/2359-12,"(387, '2359-12')"
20,2 3 5 9 - 1 3 - T A M A N   I N D A H,CRESCENT REALTY SDN. BHD.,2359,2359/01-2026/0561(A),20 Jan 2023,19 Jan 2026,064413355,tampincrescent@gmail.com,-,"2359-13,",BERJALAN LANCAR,2359-13/10-2025/1106(N)-(L),04 Oct 2023,03 Oct 2025,"RM 550,000.00",171.80mps - 203.00mps,RUMAH TERES,2,0,0,172 - 203,40,40,"550,000.00","868,000.00",0.00,BELUM MULA,"[""2.481309, 102.240843""]",,https://teduh.kpkt.gov.my/project-swasta/2359-13,"(388, '2359-13')"
21,2 3 5 9 - 2 - T A M A N   O K I D,CRESCENT REALTY SDN. BHD.,2359,2359/01-2026/0561(A),20 Jan 2023,19 Jan 2026,064413355,tampincrescent@gmail.com,-,"2359-2,",-,2359/1549/1999(10),26 Oct 1998,25 Oct 1999,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/2359-2,"(377, '2359-2')"
22,2 3 5 9 - 3 - T A M A N   O K I D,CRESCENT REALTY SDN. BHD.,2359,2359/01-2026/0561(A),20 Jan 2023,19 Jan 2026,064413355,tampincrescent@gmail.com,-,"2359-3,",-,2359/600/2000(05),04 May 1999,03 May 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/2359-3,"(378, '2359-3')"
23,2 3 5 9 - 4 - T A M A N   I N D A H,CRESCENT REALTY SDN. BHD.,2359,2359/01-2026/0561(A),20 Jan 2023,19 Jan 2026,064413355,tampincrescent@gmail.com,-,"2359-4,",-,2359-4/1463/2004(06),14 Jul 2003,21 Jun 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/2359-4,"(379, '2359-4')"
24,2 3 5 9 - 5 - T A M A N   O R K I D,CRESCENT REALTY SDN. BHD.,2359,2359/01-2026/0561(A),20 Jan 2023,19 Jan 2026,064413355,tampincrescent@gmail.com,-,"2359-5,",-,2359-5/1163/2003(08),29 Aug 2002,28 Aug 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/2359-5,"(380, '2359-5')"
25,2 3 5 9 - 6 - T A M A N   I N D A H,CRESCENT REALTY SDN. BHD.,2359,2359/01-2026/0561(A),20 Jan 2023,19 Jan 2026,064413355,tampincrescent@gmail.com,-,"2359-6,",SIAP DENGAN: CFO PENUH,2359-6/2597/2008(10),11 Dec 2007,09 Oct 2008,"RM 92,800.00",0.00mps,RUMAH TERES,2,0,0,0,30,30,"188,000.00","224,430.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/2359-6,"(381, '2359-6')"
26,2 3 5 9 - 6 - T A M A N   I N D A H,CRESCENT REALTY SDN. BHD.,2359,2359/01-2026/0561(A),20 Jan 2023,19 Jan 2026,064413355,tampincrescent@gmail.com,-,"2359-6,",SIAP DENGAN: CFO PENUH,2359-6/2597/2008(10),11 Dec 2007,09 Oct 2008,"RM 92,800.00",0.00mps,RUMAH TERES,1,0,0,0,168,168,"92,800.00","127,720.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/2359-6,"(381, '2359-6')"
27,2 3 5 9 - 7 - C R E S C E N T   R E A L T Y   S D N   B H D,CRESCENT REALTY SDN. BHD.,2359,2359/01-2026/0561(A),20 Jan 2023,19 Jan 2026,064413355,tampincrescent@gmail.com,-,"2359-7,",SIAP DENGAN: CCC PENUH,2359-7/950/2011(05),19 May 2010,18 May 2011,"RM 115,000.00",0.00mps,RUMAH TERES,1,0,0,0,13,13,"116,800.00","160,336.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/2359-7,"(382, '2359-7')"
28,2 3 5 9 - 7 - C R E S C E N T   R E A L T Y   S D N   B H D,CRESCENT REALTY SDN. BHD.,2359,2359/01-2026/0561(A),20 Jan 2023,19 Jan 2026,064413355,tampincrescent@gmail.com,-,"2359-7,",SIAP DENGAN: CCC PENUH,2359-7/950/2011(05),19 May 2010,18 May 2011,"RM 115,000.00",0.00mps,RUMAH TERES,1,0,0,0,30,30,"125,000.00","163,638.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/2359-7,"(382, '2359-7')"
29,2 3 5 9 - 7 - C R E S C E N T   R E A L T Y   S D N   B H D,CRESCENT REALTY SDN. BHD.,2359,2359/01-2026/0561(A),20 Jan 2023,19 Jan 2026,064413355,tampincrescent@gmail.com,-,"2359-7,",SIAP DENGAN: CCC PENUH,2359-7/950/2011(05),19 May 2010,18 May 2011,"RM 115,000.00",0.00mps,RUMAH TERES,1,0,0,0,28,28,"115,000.00","153,638.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/2359-7,"(382, '2359-7')"
30,2 3 5 9 - 8 - T A M A N   I N D A H,CRESCENT REALTY SDN. BHD.,2359,2359/01-2026/0561(A),20 Jan 2023,19 Jan 2026,064413355,tampincrescent@gmail.com,-,"2359-8,",SIAP DENGAN: CCC PENUH,2359-8/2431/2011(12),23 Dec 2010,22 Dec 2011,"RM 235,000.00",0.00mps,RUMAH TERES,2,0,0,0,15,15,"235,000.00","319,000.00",95.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/2359-8,"(383, '2359-8')"
31,2 3 5 9 - 9 - T A M A N   I N D A H,CRESCENT REALTY SDN. BHD.,2359,2359/01-2026/0561(A),20 Jan 2023,19 Jan 2026,064413355,tampincrescent@gmail.com,-,"2359-9,",SIAP DENGAN: CCC PENUH,2359-9/02-2017/01218(P),14 Feb 2016,13 Feb 2017,"RM 308,000.00",206.34mps,RUMAH TERES,2,0,0,206,23,4,"308,000.00","405,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""2.483965, 102.244461""]",,https://teduh.kpkt.gov.my/project-swasta/2359-9,"(384, '2359-9')"
32,2 3 6 4 - 1 - T A M A N   B E R J A Y A   B A R U   T A N J U N G   R A M B U T A N,YUE FOONG REALTY SDN. BHD.,2364,2364/09-1994/640,23 Sep 1992,22 Sep 1994,-,-,-,"2364-1,",-,2364/554/1997(05),13 May 1996,12 May 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/2364-1,"(389, '2364-1')"
33,2 3 6 4 - 2 - T A M A N   K E N A N G A N   ( P 2 ),YUE FOONG REALTY SDN. BHD.,2364,2364/09-1994/640,23 Sep 1992,22 Sep 1994,-,-,-,"2364-2,",-,2364/301/1985(05),29 May 1984,28 May 1985,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/2364-2,"(390, '2364-2')"
34,2 3 6 4 - 3 - T A M A N   B E R J A Y A   B A R U,YUE FOONG REALTY SDN. BHD.,2364,2364/09-1994/640,23 Sep 1992,22 Sep 1994,-,-,-,"2364-3,",-,2364/832/1994(08),05 Aug 1993,04 Aug 1994,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/2364-3,"(391, '2364-3')"
35,2 3 7 1 - 1 - T A M A N   S R I   T E R A P,SRI SAUJANA DEVELOPMENT CORPORATION SDN. BHD.,2371,2371/05-1994/331,20 May 1992,19 May 1994,-,-,-,"2371-1,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/2371-1,"(392, '2371-1')"
36,2 3 7 1 - 2 - P T D   4 3 4 5   -   4 4 4 3   L O T   3 8 2 0,SRI SAUJANA DEVELOPMENT CORPORATION SDN. BHD.,2371,2371/05-1994/331,20 May 1992,19 May 1994,-,-,-,"2371-2,",-,2371/1407/1993(11),26 Nov 1992,25 Nov 1993,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/2371-2,"(393, '2371-2')"
37,2 3 7 3 - 1 - T A M A N   D E L I M A   ( P 1 ),CHEN HUA TRADING SDN. BHD.,2373,2373/10-1994/686,10 Oct 1992,09 Oct 1994,-,-,-,"2373-1,",-,2373/359/1983(07),17 Jul 1982,16 Jul 1983,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/2373-1,"(394, '2373-1')"
38,2 3 7 3 - 2 - T A M A N   S U K A   R A M A I,CHEN HUA TRADING SDN. BHD.,2373,2373/10-1994/686,10 Oct 1992,09 Oct 1994,-,-,-,"2373-2,",-,2373/418/1990(06),23 Jun 1989,22 Jun 1990,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/2373-2,"(345, '2373-2')"
39,2 3 7 3 - 3 - T A M A N   K E N A N G A   ( T M N .   M U H I B B A H ),CHEN HUA TRADING SDN. BHD.,2373,2373/10-1994/686,10 Oct 1992,09 Oct 1994,-,-,-,"2373-3,",-,2373/1174/1993(10),10 Oct 1992,09 Oct 1993,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/2373-3,"(346, '2373-3')"
40,2 3 7 7 - 1 - T A M A N   M A H S U R I,BINARIAZ DEVT. SDN. BHD.,2377,2377/02-1999/154,24 Feb 1997,23 Feb 1999,-,-,-,"2377-1,",-,2377/58/1999(01),12 Jan 1998,11 Jan 1999,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/2377-1,"(347, '2377-1')"
41,2 3 7 8 - 1 - T A M A N   T U N K U   P U T R A,GUNUNG BAYU SDN. BHD.,2378,2378-1/12-2006/640,17 Dec 2004,16 Dec 2006,-,-,-,"2378-1,",-,2378-1/1087/2006(06),16 Jun 2005,15 Jun 2006,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/2378-1,"(348, '2378-1')"
42,2 3 7 8 - 2 - T A M A N   T U N K U   P U T R A   1 1,GUNUNG BAYU SDN. BHD.,2378,2378-1/12-2006/640,17 Dec 2004,16 Dec 2006,-,-,-,"2378-2,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/2378-2,"(349, '2378-2')"
43,2 3 8 5 - 1 - M E N A R A   T I T I W A N G S A,NORTH SOUTH DEVELOPMENT SDN. BHD,2385,2385/09-1994/653,28 Sep 1992,27 Sep 1994,-,-,-,"2385-1,",-,2385/155/1991(02),19 Feb 1990,18 Feb 1991,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/2385-1,"(350, '2385-1')"
44,2 3 8 6 - 1 - T A M A N   P I L A H,LIGHT INDUSTRIES DEVT. CORP. SDN. BHD.,2386,2386/08-2002/655,27 Aug 1999,26 Aug 2002,-,-,-,"2386-1,",-,2386/230/1992(03),07 Mar 1991,06 Mar 1992,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/2386-1,"(351, '2386-1')"
45,2 3 8 7 - 1 - T A M A N   R I N T I N G,TAMAN GUNONG HIJAU SDN. BHD.,2387,2387/12-2027/0183(A),07 Dec 2022,06 Dec 2027,073829188,tr-sales@spsetia.com,https://www.spsetia.com/en-us/property/malaysia-(southern)/johor/taman-rinting/home,"2387-1,",-,2387-1/2752/2005(04),16 Apr 2004,15 Apr 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/2387-1,"(352, '2387-1')"
46,2 3 8 7 - 1 0 - T A M A N   R I N T I N G,TAMAN GUNONG HIJAU SDN. BHD.,2387,2387/12-2027/0183(A),07 Dec 2022,06 Dec 2027,073829188,tr-sales@spsetia.com,https://www.spsetia.com/en-us/property/malaysia-(southern)/johor/taman-rinting/home,"2387-10,",-,2387-10/1534/2011(08),09 Aug 2010,08 Aug 2011,"RM 422,868.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,14,14,"422,868.00","556,868.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/2387-10,"(361, '2387-10')"
47,2 3 8 7 - 1 1 - T A M A N   R I N T I N G,TAMAN GUNONG HIJAU SDN. BHD.,2387,2387/12-2027/0183(A),07 Dec 2022,06 Dec 2027,073829188,tr-sales@spsetia.com,https://www.spsetia.com/en-us/property/malaysia-(southern)/johor/taman-rinting/home,"2387-11,",-,2387-11/75/2012(01),13 Jan 2011,12 Jan 2012,"RM 362,888.00",0.00mps,RUMAH TERES,2,0,0,0,53,53,"362,888.00","545,888.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/2387-11,"(362, '2387-11')"
48,2 3 8 7 - 1 2 - T A M A N   R I N T I N G,TAMAN GUNONG HIJAU SDN. BHD.,2387,2387/12-2027/0183(A),07 Dec 2022,06 Dec 2027,073829188,tr-sales@spsetia.com,https://www.spsetia.com/en-us/property/malaysia-(southern)/johor/taman-rinting/home,"2387-12,",SIAP DENGAN: CCC PENUH,2387-12/11-2014/01303(P),12 Nov 2013,11 Nov 2014,"RM 478,868.00",215.07mps,RUMAH TERES,2,0,0,215,69,1,"478,868.00","744,868.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/2387-12,"(363, '2387-12')"
49,2 3 8 7 - 1 3 - L A M A N   B E R I N G I N -   T A M A N   R I N T I N G,TAMAN GUNONG HIJAU SDN. BHD.,2387,2387/12-2027/0183(A),07 Dec 2022,06 Dec 2027,073829188,tr-sales@spsetia.com,https://www.spsetia.com/en-us/property/malaysia-(southern)/johor/taman-rinting/home,"2387-13,",SIAP DENGAN: CCC PENUH,2387-13/11-2019/03228(P),28 Nov 2018,27 Nov 2019,"RM 541,000.00",178.10mps,RUMAH TERES,2,0,0,178,72,1,"541,000.00","765,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.482146, 103.862022""]",,https://teduh.kpkt.gov.my/project-swasta/2387-13,"(364, '2387-13')"
50,2 3 8 7 - 1 4 - T A M A N   R I N T I N G,TAMAN GUNONG HIJAU SDN. BHD.,2387,2387/12-2027/0183(A),07 Dec 2022,06 Dec 2027,073829188,tr-sales@spsetia.com,https://www.spsetia.com/en-us/property/malaysia-(southern)/johor/taman-rinting/home,"2387-14,",SIAP DENGAN: CCC PENUH,2387-14/06-2019/0439(P),20 Jun 2017,19 Jun 2019,"RM 566,100.00",176.50mps,RUMAH TERES,2,0,0,177,37,1,"566,100.00","1,010,300.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.481932, 103.862207""]",,https://teduh.kpkt.gov.my/project-swasta/2387-14,"(365, '2387-14')"
51,2 3 8 7 - 1 5 - T A M A N   R I N T I N G,TAMAN GUNONG HIJAU SDN. BHD.,2387,2387/12-2027/0183(A),07 Dec 2022,06 Dec 2027,073829188,tr-sales@spsetia.com,https://www.spsetia.com/en-us/property/malaysia-(southern)/johor/taman-rinting/home,"2387-15,",SIAP DENGAN: CCC PENUH,2387-15/02-2020/0124(P),07 Feb 2018,06 Feb 2020,"RM 690,580.00",181.04mps - 229.30mps,RUMAH BERKEMBAR,2,0,0,229,14,2,"873,180.00","1,015,080.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.486394, 103.865493""]",,https://teduh.kpkt.gov.my/project-swasta/2387-15,"(366, '2387-15')"
52,2 3 8 7 - 1 5 - T A M A N   R I N T I N G,TAMAN GUNONG HIJAU SDN. BHD.,2387,2387/12-2027/0183(A),07 Dec 2022,06 Dec 2027,073829188,tr-sales@spsetia.com,https://www.spsetia.com/en-us/property/malaysia-(southern)/johor/taman-rinting/home,"2387-15,",SIAP DENGAN: CCC PENUH,2387-15/02-2020/0124(P),07 Feb 2018,06 Feb 2020,"RM 690,580.00",181.04mps - 229.30mps,RUMAH TERES,2,0,0,181,24,0,"690,580.00","980,980.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.486394, 103.865493""]",,https://teduh.kpkt.gov.my/project-swasta/2387-15,"(366, '2387-15')"
53,2 3 8 7 - 1 6 - T A M A N   R I N T I N G,TAMAN GUNONG HIJAU SDN. BHD.,2387,2387/12-2027/0183(A),07 Dec 2022,06 Dec 2027,073829188,tr-sales@spsetia.com,https://www.spsetia.com/en-us/property/malaysia-(southern)/johor/taman-rinting/home,"2387-16,",SIAP DENGAN: CCC PENUH,2387-16/07-2021/02618(P),14 Jul 2020,13 Jul 2021,"RM 536,180.00",176.54mps,RUMAH TERES,2,0,0,177,46,0,"536,180.00","922,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.484000, 103.862000""]",,https://teduh.kpkt.gov.my/project-swasta/2387-16,"(367, '2387-16')"
