,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,6 6 3 - 1 2 - T A M A N   S R I   S E T O N G K O L   2,SYARIKAT KUANTAN DEVELOPMENT SDN.BHD.,663,663/02-2027/1565(R),10 Feb 2024,09 Feb 2027,-,ktndev@yahoo.com,-,"663-12,",SIAP DENGAN: CFO PENUH,663-12/672/2012(04),04 Apr 2011,03 Apr 2012,"RM 35,000.00",0.00mps,RUMAH TERES,2,0,0,0,20,20,"350,000.00","490,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/663-12,"(1771, '663-12')"
11,6 6 3 - 1 3 - T A M A N   K O T A   R I A   2,SYARIKAT KUANTAN DEVELOPMENT SDN.BHD.,663,663/02-2027/1565(R),10 Feb 2024,09 Feb 2027,-,ktndev@yahoo.com,-,"663-13,",SIAP DENGAN: CCC PENUH,663-13/1314/2010(06),29 Jun 2009,28 Jun 2010,"RM 160,000.00",0.00mps,RUMAH TERES,1,0,0,0,22,22,"160,000.00","220,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/663-13,"(1772, '663-13')"
12,6 6 3 - 1 4 - T A M A N   K O T A   R I A   3,SYARIKAT KUANTAN DEVELOPMENT SDN.BHD.,663,663/02-2027/1565(R),10 Feb 2024,09 Feb 2027,-,ktndev@yahoo.com,-,"663-14,",SIAP DENGAN: CCC PENUH,663-14/2519/2012(11),25 Nov 2011,24 Nov 2012,"RM 199,000.00",92.00mps,RUMAH TERES,1,0,0,92,24,2,"199,000.00","340,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.314460, 103.832830""]",,https://teduh.kpkt.gov.my/project-swasta/663-14,"(1773, '663-14')"
13,6 6 3 - 1 5 - T A M A N   P R I N C E T O N,SYARIKAT KUANTAN DEVELOPMENT SDN.BHD.,663,663/02-2027/1565(R),10 Feb 2024,09 Feb 2027,-,ktndev@yahoo.com,-,"663-15,",SIAP DENGAN: CCC PENUH,663-15/02-2021/01620(P),10 Feb 2020,09 Feb 2021,"RM 1,400,000.00",208.00mps - 231.00mps,RUMAH SESEBUAH,2.5,0,0,231,1,0,"3,600,000.00","3,600,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.813400, 103.362745""]",,https://teduh.kpkt.gov.my/project-swasta/663-15,"(1774, '663-15')"
14,6 6 3 - 1 5 - T A M A N   P R I N C E T O N,SYARIKAT KUANTAN DEVELOPMENT SDN.BHD.,663,663/02-2027/1565(R),10 Feb 2024,09 Feb 2027,-,ktndev@yahoo.com,-,"663-15,",SIAP DENGAN: CCC PENUH,663-15/02-2021/01620(P),10 Feb 2020,09 Feb 2021,"RM 1,400,000.00",208.00mps - 231.00mps,RUMAH BERKEMBAR,2.5,0,0,208,4,1,"1,400,000.00","1,800,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.813400, 103.362745""]",,https://teduh.kpkt.gov.my/project-swasta/663-15,"(1774, '663-15')"
15,6 6 3 - 1 5 - T A M A N   P R I N C E T O N,SYARIKAT KUANTAN DEVELOPMENT SDN.BHD.,663,663/02-2027/1565(R),10 Feb 2024,09 Feb 2027,-,ktndev@yahoo.com,-,"663-15,",SIAP DENGAN: CCC PENUH,663-15/02-2021/01620(P),10 Feb 2020,09 Feb 2021,"RM 1,400,000.00",208.00mps - 231.00mps,RUMAH SESEBUAH,2.5,0,0,231,2,0,"2,800,000.00","2,900,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.813400, 103.362745""]",,https://teduh.kpkt.gov.my/project-swasta/663-15,"(1774, '663-15')"
16,6 6 3 - 1 6 - T A M A N   P E L I N D U N G   M A J U   2,SYARIKAT KUANTAN DEVELOPMENT SDN.BHD.,663,663/02-2027/1565(R),10 Feb 2024,09 Feb 2027,-,ktndev@yahoo.com,-,"663-16,",SIAP DENGAN: CCC PENUH,663-16/06-2016/01983(P),02 Jun 2015,01 Jun 2016,"RM 250,000.00",92.00mps - 111.00mps,RUMAH BERKEMBAR,1,0,0,111,18,5,"283,000.00","439,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.851560, 103.367470""]",,https://teduh.kpkt.gov.my/project-swasta/663-16,"(1775, '663-16')"
17,6 6 3 - 1 6 - T A M A N   P E L I N D U N G   M A J U   2,SYARIKAT KUANTAN DEVELOPMENT SDN.BHD.,663,663/02-2027/1565(R),10 Feb 2024,09 Feb 2027,-,ktndev@yahoo.com,-,"663-16,",SIAP DENGAN: CCC PENUH,663-16/06-2016/01983(P),02 Jun 2015,01 Jun 2016,"RM 250,000.00",92.00mps - 111.00mps,RUMAH TERES,1,0,0,92,12,0,"250,000.00","418,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.851560, 103.367470""]",,https://teduh.kpkt.gov.my/project-swasta/663-16,"(1775, '663-16')"
18,6 6 3 - 1 7 - T A M A N   K O T A   R I A   4,SYARIKAT KUANTAN DEVELOPMENT SDN.BHD.,663,663/02-2027/1565(R),10 Feb 2024,09 Feb 2027,-,ktndev@yahoo.com,-,"663-17,",SIAP DENGAN: CCC PENUH,663-17/08-2017/02265(P),23 Aug 2016,22 Aug 2017,"RM 248,000.00",104.00mps,RUMAH TERES,1,0,0,104,12,1,"248,000.00","358,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.314460, 103.832830""]",,https://teduh.kpkt.gov.my/project-swasta/663-17,"(1776, '663-17')"
19,6 6 3 - 1 7 - T A M A N   K O T A   R I A   4,SYARIKAT KUANTAN DEVELOPMENT SDN.BHD.,663,663/02-2027/1565(R),10 Feb 2024,09 Feb 2027,-,ktndev@yahoo.com,-,"663-17,",SIAP DENGAN: CCC PENUH,663-17/08-2017/02265(P),23 Aug 2016,22 Aug 2017,"RM 248,000.00",104.00mps,RUMAH TERES,1.5,0,0,104,12,4,"288,000.00","388,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.314460, 103.832830""]",,https://teduh.kpkt.gov.my/project-swasta/663-17,"(1776, '663-17')"
20,6 6 3 - 1 8 - T A M A N   P R I N C E T O N,SYARIKAT KUANTAN DEVELOPMENT SDN.BHD.,663,663/02-2027/1565(R),10 Feb 2024,09 Feb 2027,-,ktndev@yahoo.com,-,"663-18,",SIAP DENGAN: CCC PENUH,663-18/01-2019/01321(P),26 Jan 2018,25 Jan 2019,"RM 1,600,000.00",208.00mps - 231.00mps,RUMAH BERKEMBAR,2.5,0,0,208,4,2,"1,600,000.00","1,800,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.813902, 103.362675""]",,https://teduh.kpkt.gov.my/project-swasta/663-18,"(1777, '663-18')"
21,6 6 3 - 1 8 - T A M A N   P R I N C E T O N,SYARIKAT KUANTAN DEVELOPMENT SDN.BHD.,663,663/02-2027/1565(R),10 Feb 2024,09 Feb 2027,-,ktndev@yahoo.com,-,"663-18,",SIAP DENGAN: CCC PENUH,663-18/01-2019/01321(P),26 Jan 2018,25 Jan 2019,"RM 1,600,000.00",208.00mps - 231.00mps,RUMAH SESEBUAH,2.5,0,0,231,1,0,"2,500,000.00","2,500,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.813902, 103.362675""]",,https://teduh.kpkt.gov.my/project-swasta/663-18,"(1777, '663-18')"
22,6 6 3 - 1 9 - T A M A N   J A Y A   I N D A H,SYARIKAT KUANTAN DEVELOPMENT SDN.BHD.,663,663/02-2027/1565(R),10 Feb 2024,09 Feb 2027,-,ktndev@yahoo.com,-,"663-19,",BERJALAN LANCAR,663-19/12-2020/03431(P),18 Dec 2019,17 Dec 2020,"RM 268,000.00",0.00mps,RUMAH TERES,1,0,0,0,14,14,"268,000.00","355,000.00",5.00,BERJALAN LANCAR,"[""3.763524, 103.218680""]",,https://teduh.kpkt.gov.my/project-swasta/663-19,"(1778, '663-19')"
23,6 6 3 - 1 9 - T A M A N   J A Y A   I N D A H,SYARIKAT KUANTAN DEVELOPMENT SDN.BHD.,663,663/02-2027/1565(R),10 Feb 2024,09 Feb 2027,-,ktndev@yahoo.com,-,"663-19,",BERJALAN LANCAR,663-19/12-2020/03431(P),18 Dec 2019,17 Dec 2020,"RM 268,000.00",0.00mps,RUMAH TERES,1,0,0,0,13,13,"268,000.00","375,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""3.763524, 103.218680""]",,https://teduh.kpkt.gov.my/project-swasta/663-19,"(1778, '663-19')"
24,6 6 3 - 2 0 - T A M A N   K O T A   R I A   5,SYARIKAT KUANTAN DEVELOPMENT SDN.BHD.,663,663/02-2027/1565(R),10 Feb 2024,09 Feb 2027,-,ktndev@yahoo.com,-,"663-20,",BERJALAN LANCAR,663-20/07-2025/0808(N)-(L),13 Jul 2023,12 Jul 2025,"RM 350,000.00",102.00mps,RUMAH TERES,1,4,2,102,23,16,"350,000.00","480,000.00",18.26,BERJALAN LANCAR,"[""3.821130, 103.268450""]",,https://teduh.kpkt.gov.my/project-swasta/663-20,"(1779, '663-20')"
25,6 7 3 - 1 - T A M A N   P E L A N G I,PELANGI SDN. BHD.,673,673/06-2028/1427(R),16 Jun 2017,15 Jun 2028,072412255,pelangi-sales@spsetia.com,-,"673-1,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/673-1,"(1780, '673-1')"
26,6 7 3 - 1 0 - T A M A N   P E R L I N G,PELANGI SDN. BHD.,673,673/06-2028/1427(R),16 Jun 2017,15 Jun 2028,072412255,pelangi-sales@spsetia.com,-,"673-10,",SIAP DENGAN: CCC PENUH,673-10/09-2014/0944(P),17 Sep 2013,16 Sep 2014,"RM 438,868.00",0.00mps,RUMAH TERES,2,0,0,0,35,1,"551,888.00","735,888.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/673-10,"(1789, '673-10')"
27,6 7 3 - 1 0 - T A M A N   P E R L I N G,PELANGI SDN. BHD.,673,673/06-2028/1427(R),16 Jun 2017,15 Jun 2028,072412255,pelangi-sales@spsetia.com,-,"673-10,",SIAP DENGAN: CCC PENUH,673-10/09-2014/0944(P),17 Sep 2013,16 Sep 2014,"RM 438,868.00",0.00mps,RUMAH TERES,2,0,0,0,46,1,"438,868.00","796,868.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/673-10,"(1789, '673-10')"
28,6 7 3 - 1 1 - D ' S E R A M B I,PELANGI SDN. BHD.,673,673/06-2028/1427(R),16 Jun 2017,15 Jun 2028,072412255,pelangi-sales@spsetia.com,-,"673-11,",SIAP DENGAN: CCC PENUH,673-11/12-2015/0975(P),05 Dec 2013,04 Dec 2015,"RM 763,868.00",253.25mps,RUMAH TERES,2,0,0,253,35,-2,"763,868.00","1,093,868.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/673-11,"(1790, '673-11')"
29,6 7 3 - 2 - T A M A N   P E R L I N G,PELANGI SDN. BHD.,673,673/06-2028/1427(R),16 Jun 2017,15 Jun 2028,072412255,pelangi-sales@spsetia.com,-,"673-2,",-,673-2/292/2003(02),22 Feb 2003,21 Feb 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/673-2,"(1781, '673-2')"
30,6 7 3 - 3 - T A M A N   P E L A N G I   F A S A   4,PELANGI SDN. BHD.,673,673/06-2028/1427(R),16 Jun 2017,15 Jun 2028,072412255,pelangi-sales@spsetia.com,-,"673-3,",-,673/969/1994(09),09 Sep 1993,08 Sep 1994,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/673-3,"(1782, '673-3')"
31,6 7 3 - 4 - T A M A N   P E R L I N G,PELANGI SDN. BHD.,673,673/06-2028/1427(R),16 Jun 2017,15 Jun 2028,072412255,pelangi-sales@spsetia.com,-,"673-4,",-,673/733/1993(08),24 Aug 1992,23 Aug 1993,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/673-4,"(1783, '673-4')"
32,6 7 3 - 5 - T A M A N   P E R L I N G,PELANGI SDN. BHD.,673,673/06-2028/1427(R),16 Jun 2017,15 Jun 2028,072412255,pelangi-sales@spsetia.com,-,"673-5,",-,673-5/48/2004(01),21 Jan 2003,20 Jan 2004,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/673-5,"(1784, '673-5')"
33,6 7 3 - 6 - T A M A N   P E R L I N G,PELANGI SDN. BHD.,673,673/06-2028/1427(R),16 Jun 2017,15 Jun 2028,072412255,pelangi-sales@spsetia.com,-,"673-6,",BERJALAN LANCAR,673-6/2162/2004(10),02 Oct 2003,01 Oct 2004,"RM 50,000.00",0.00mps,RUMAH PANGSA/KONDO,5,0,0,0,144,144,"50,000.00","50,000.00",5.00,BERJALAN LANCAR,,,https://teduh.kpkt.gov.my/project-swasta/673-6,"(1785, '673-6')"
34,6 7 3 - 7 - T A M A N   P E R L I N G,PELANGI SDN. BHD.,673,673/06-2028/1427(R),16 Jun 2017,15 Jun 2028,072412255,pelangi-sales@spsetia.com,-,"673-7,",-,673-7/301/2005(03),17 Mar 2004,16 Mar 2005,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/673-7,"(1786, '673-7')"
35,6 7 3 - 8 - T A M A N   P E R L I N G,PELANGI SDN. BHD.,673,673/06-2028/1427(R),16 Jun 2017,15 Jun 2028,072412255,pelangi-sales@spsetia.com,-,"673-8,",SIAP DENGAN: CFO PENUH,673-8/2314/2006(11),06 Nov 2005,05 Nov 2006,"RM 298,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,6,6,"468,000.00","537,700.00",0.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/673-8,"(1787, '673-8')"
36,6 7 3 - 8 - T A M A N   P E R L I N G,PELANGI SDN. BHD.,673,673/06-2028/1427(R),16 Jun 2017,15 Jun 2028,072412255,pelangi-sales@spsetia.com,-,"673-8,",SIAP DENGAN: CFO PENUH,673-8/2314/2006(11),06 Nov 2005,05 Nov 2006,"RM 298,000.00",0.00mps,RUMAH TERES,2,0,0,0,91,91,"298,000.00","667,950.00",0.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/673-8,"(1787, '673-8')"
37,6 7 3 - 8 - T A M A N   P E R L I N G,PELANGI SDN. BHD.,673,673/06-2028/1427(R),16 Jun 2017,15 Jun 2028,072412255,pelangi-sales@spsetia.com,-,"673-8,",SIAP DENGAN: CFO PENUH,673-8/2314/2006(11),06 Nov 2005,05 Nov 2006,"RM 298,000.00",0.00mps,RUMAH BERKEMBAR,2,0,0,0,38,38,"428,100.00","532,050.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/673-8,"(1787, '673-8')"
38,6 7 3 - 9 - T A M A N   P E R L I N G,PELANGI SDN. BHD.,673,673/06-2028/1427(R),16 Jun 2017,15 Jun 2028,072412255,pelangi-sales@spsetia.com,-,"673-9,",SIAP DENGAN: CFO PENUH,673-9/2027/2009(10),28 Oct 2008,27 Oct 2009,"RM 288,000.00",0.00mps,RUMAH TERES,2,0,0,0,68,68,"288,000.00","600,750.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/673-9,"(1788, '673-9')"
39,6 7 3 - 9 - T A M A N   P E R L I N G,PELANGI SDN. BHD.,673,673/06-2028/1427(R),16 Jun 2017,15 Jun 2028,072412255,pelangi-sales@spsetia.com,-,"673-9,",SIAP DENGAN: CFO PENUH,673-9/2027/2009(10),28 Oct 2008,27 Oct 2009,"RM 288,000.00",0.00mps,RUMAH TERES,2,0,0,0,50,50,"302,400.00","559,700.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/673-9,"(1788, '673-9')"
40,6 8 3 - 1 - T A M A N   P E R L I S,KANG GIAP (PERLIS) SDN. BHD.,683,683/01-1999/426,18 Jan 1997,17 Jan 1999,-,-,-,"683-1,",-,683/89/1999(01),16 Jan 1998,15 Jan 1999,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/683-1,"(1791, '683-1')"
41,6 8 3 - 2 - T A M A N   B U K I T   K A Y A,KANG GIAP (PERLIS) SDN. BHD.,683,683/01-1999/426,18 Jan 1997,17 Jan 1999,-,-,-,"683-2,",-,683/1291/1992(12),26 Dec 1991,25 Dec 1992,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/683-2,"(1792, '683-2')"
42,6 8 6 - 1 - T A M A N   M U R N I   P E R M A I,TAMAN UDA-MURNI SDN. BHD.,686,686/12-1993/1132,28 Dec 1990,27 Dec 1993,-,-,-,"686-1,",-,686/1259/1991(12),28 Dec 1990,27 Dec 1991,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/686-1,"(1793, '686-1')"
43,6 8 6 - 2 - T A M A N   M U R N I   I N D A H,TAMAN UDA-MURNI SDN. BHD.,686,686/12-1993/1132,28 Dec 1990,27 Dec 1993,-,-,-,"686-2,",-,686/830/1992(08),15 Aug 1991,14 Aug 1992,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/686-2,"(1794, '686-2')"
44,6 9 6 - 1 - T A M A N   S E R I   G A J A H,TEH TENG SENG REALTY SDN. BHD.,696,696/01-2028/0026(R),20 Jan 2023,19 Jan 2028,-,-,-,"696-1,",-,696/832/1990(10),17 Oct 1989,16 Oct 1990,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/696-1,"(1745, '696-1')"
45,6 9 6 - 1 0 - D E S A   P E L A N C U N G A N   ( P 1 0 ),TEH TENG SENG REALTY SDN. BHD.,696,696/01-2028/0026(R),20 Jan 2023,19 Jan 2028,-,-,-,"696-10,",-,696/55/1989(01),25 Jan 1988,24 Jan 1989,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/696-10,"(1749, '696-10')"
46,6 9 6 - 1 1 - T A M A N   J U T A R I A,TEH TENG SENG REALTY SDN. BHD.,696,696/01-2028/0026(R),20 Jan 2023,19 Jan 2028,-,-,-,"696-11,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/696-11,"(1750, '696-11')"
47,6 9 6 - 1 2 - D E S A   P E N G K A L A N   B A N D A R A Y A,TEH TENG SENG REALTY SDN. BHD.,696,696/01-2028/0026(R),20 Jan 2023,19 Jan 2028,-,-,-,"696-12,",BERJALAN LANCAR,696-12/08-2019/02612(P),16 Aug 2018,15 Aug 2019,"RM 35,000.00",0.00mps - 75.00mps,RUMAH TERES,1,0,0,75,47,46,"120,000.00","168,846.00",100.00,SIAP DENGAN: CFO PENUH,"[""4.520703, 101.067197""]",,https://teduh.kpkt.gov.my/project-swasta/696-12,"(1751, '696-12')"
48,6 9 6 - 1 2 - D E S A   P E N G K A L A N   B A N D A R A Y A,TEH TENG SENG REALTY SDN. BHD.,696,696/01-2028/0026(R),20 Jan 2023,19 Jan 2028,-,-,-,"696-12,",BERJALAN LANCAR,696-12/08-2019/02612(P),16 Aug 2018,15 Aug 2019,"RM 35,000.00",0.00mps - 75.00mps,RUMAH TERES,1,0,0,0,212,212,"78,800.00","224,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""4.520703, 101.067197""]",,https://teduh.kpkt.gov.my/project-swasta/696-12,"(1751, '696-12')"
49,6 9 6 - 1 2 - D E S A   P E N G K A L A N   B A N D A R A Y A,TEH TENG SENG REALTY SDN. BHD.,696,696/01-2028/0026(R),20 Jan 2023,19 Jan 2028,-,-,-,"696-12,",BERJALAN LANCAR,696-12/08-2019/02612(P),16 Aug 2018,15 Aug 2019,"RM 35,000.00",0.00mps - 75.00mps,RUMAH TERES,1,0,0,0,22,22,"80,000.00","98,247.00",100.00,SIAP DENGAN: CFO PENUH,"[""4.520703, 101.067197""]",,https://teduh.kpkt.gov.my/project-swasta/696-12,"(1751, '696-12')"
50,6 9 6 - 1 2 - D E S A   P E N G K A L A N   B A N D A R A Y A,TEH TENG SENG REALTY SDN. BHD.,696,696/01-2028/0026(R),20 Jan 2023,19 Jan 2028,-,-,-,"696-12,",BERJALAN LANCAR,696-12/08-2019/02612(P),16 Aug 2018,15 Aug 2019,"RM 35,000.00",0.00mps - 75.00mps,RUMAH TERES,1,0,0,0,10,10,"180,000.00","197,222.00",0.00,BELUM MULA,"[""4.520703, 101.067197""]",,https://teduh.kpkt.gov.my/project-swasta/696-12,"(1751, '696-12')"
51,6 9 6 - 1 2 - D E S A   P E N G K A L A N   B A N D A R A Y A,TEH TENG SENG REALTY SDN. BHD.,696,696/01-2028/0026(R),20 Jan 2023,19 Jan 2028,-,-,-,"696-12,",BERJALAN LANCAR,696-12/08-2019/02612(P),16 Aug 2018,15 Aug 2019,"RM 35,000.00",0.00mps - 75.00mps,RUMAH TERES,1,0,0,0,196,196,"208,000.00","327,100.00",100.00,SIAP DENGAN: CFO PENUH,"[""4.520703, 101.067197""]",,https://teduh.kpkt.gov.my/project-swasta/696-12,"(1751, '696-12')"
52,6 9 6 - 1 2 - D E S A   P E N G K A L A N   B A N D A R A Y A,TEH TENG SENG REALTY SDN. BHD.,696,696/01-2028/0026(R),20 Jan 2023,19 Jan 2028,-,-,-,"696-12,",BERJALAN LANCAR,696-12/08-2019/02612(P),16 Aug 2018,15 Aug 2019,"RM 35,000.00",0.00mps - 75.00mps,RUMAH TERES,1,0,0,0,144,144,"96,000.00","272,510.00",100.00,SIAP DENGAN: CFO PENUH,"[""4.520703, 101.067197""]",,https://teduh.kpkt.gov.my/project-swasta/696-12,"(1751, '696-12')"
