,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
21,2 6 3 - 2 - L O T   1 7 7 2 8   J A L A N   K A M P U N G   J A W A,SUNRISE BERHAD,263,263-16/08-2022/02695(L),24 Aug 2021,23 Aug 2022,-,-,-,"263-2,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/263-2,"(2077, '263-2')"
22,2 6 3 - 3 - L O T   8 4 7   -   8 5 1   &   1 0 0 3,SUNRISE BERHAD,263,263-16/08-2022/02695(L),24 Aug 2021,23 Aug 2022,-,-,-,"263-3,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/263-3,"(2078, '263-3')"
23,2 6 3 - 4 - C A S C A D I U M,SUNRISE BERHAD,263,263-16/08-2022/02695(L),24 Aug 2021,23 Aug 2022,-,-,-,"263-4,",-,263/809/1990(10),10 Oct 1989,09 Oct 1990,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/263-4,"(2079, '263-4')"
24,2 6 3 - 5 - T A M A N   S R I   B A H A G I A,SUNRISE BERHAD,263,263-16/08-2022/02695(L),24 Aug 2021,23 Aug 2022,-,-,-,"263-5,",SIAP DENGAN: CFO PENUH,263/1335/1993(11),13 Nov 1992,12 Nov 1993,"RM 95,988.00",0.00mps,RUMAH TERES,2,0,0,0,28,28,"95,988.00","159,988.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/263-5,"(2080, '263-5')"
25,2 6 3 - 5 - T A M A N   S R I   B A H A G I A,SUNRISE BERHAD,263,263-16/08-2022/02695(L),24 Aug 2021,23 Aug 2022,-,-,-,"263-5,",SIAP DENGAN: CFO PENUH,263/1335/1993(11),13 Nov 1992,12 Nov 1993,"RM 95,988.00",0.00mps,RUMAH TERES,2,0,0,0,23,23,"95,988.00","159,988.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/263-5,"(2080, '263-5')"
26,2 6 3 - 5 - T A M A N   S R I   B A H A G I A,SUNRISE BERHAD,263,263-16/08-2022/02695(L),24 Aug 2021,23 Aug 2022,-,-,-,"263-5,",SIAP DENGAN: CFO PENUH,263/1335/1993(11),13 Nov 1992,12 Nov 1993,"RM 95,988.00",0.00mps,RUMAH TERES,2,0,0,0,54,54,"95,988.00","159,988.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/263-5,"(2080, '263-5')"
27,2 6 3 - 6 - M O N T   K I A R A,SUNRISE BERHAD,263,263-16/08-2022/02695(L),24 Aug 2021,23 Aug 2022,-,-,-,"263-6,",-,263/1289/1992(12),12 Dec 1991,11 Dec 1992,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/263-6,"(2081, '263-6')"
28,2 6 3 - 7 - X X X,SUNRISE BERHAD,263,263-16/08-2022/02695(L),24 Aug 2021,23 Aug 2022,-,-,-,"263-7,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/263-7,"(2082, '263-7')"
29,2 6 3 - 8 - M O N T '   K I A R A   P E L A N G I,SUNRISE BERHAD,263,263-16/08-2022/02695(L),24 Aug 2021,23 Aug 2022,-,-,-,"263-8,",SIAP DENGAN: CFO PENUH,-,-,-,"RM 182,000.00",0.00mps,RUMAH PANGSA/KONDO,27,0,0,0,299,299,"182,000.00","450,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/263-8,"(2083, '263-8')"
30,2 6 3 - 9 - M O N T '   K I A R A   S O P H I A,SUNRISE BERHAD,263,263-16/08-2022/02695(L),24 Aug 2021,23 Aug 2022,-,-,-,"263-9,",SIAP DENGAN: CFO PENUH,-,-,-,"RM 388,000.00",0.00mps,RUMAH PANGSA/KONDO,15,0,0,0,203,203,"388,000.00","388,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/263-9,"(2084, '263-9')"
31,2 6 5 - 1 - T A M A N   P E R T A M A   F A S A   2 D,KINTA PROPERTIES SDN.BERHAD.,265,265/01-2028/0335(A),12 Jan 2023,11 Jan 2028,052921333,donna@kintaproperties.com,-,"265-1,",-,265/485/1993(05),04 May 1992,03 May 1993,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/265-1,"(2092, '265-1')"
32,2 6 5 - 1 0 - T A M A N   P E R T A M A ( F A S A   2 5 ),KINTA PROPERTIES SDN.BERHAD.,265,265/01-2028/0335(A),12 Jan 2023,11 Jan 2028,052921333,donna@kintaproperties.com,-,"265-10,",-,265/377/1997(04),09 Apr 1996,08 Apr 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/265-10,"(2048, '265-10')"
33,2 6 5 - 1 1 - T A M A N   P E R T A M A   ( F A S A   2 8 ),KINTA PROPERTIES SDN.BERHAD.,265,265/01-2028/0335(A),12 Jan 2023,11 Jan 2028,052921333,donna@kintaproperties.com,-,"265-11,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/265-11,"(2049, '265-11')"
34,2 6 5 - 1 2 - T A M A N   P E R T A M A   F A S A   2 4,KINTA PROPERTIES SDN.BERHAD.,265,265/01-2028/0335(A),12 Jan 2023,11 Jan 2028,052921333,donna@kintaproperties.com,-,"265-12,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/265-12,"(2050, '265-12')"
35,2 6 5 - 1 3 - T A M A N   P E R T A M A   (   F A S A   2 8   B   ),KINTA PROPERTIES SDN.BERHAD.,265,265/01-2028/0335(A),12 Jan 2023,11 Jan 2028,052921333,donna@kintaproperties.com,-,"265-13,",-,265/1656/2000(01),09 Jan 1999,08 Jan 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/265-13,"(2051, '265-13')"
36,2 6 5 - 1 4 - ' T A M A N   P E R M A T A   ( F A S A   3 0 ) ',KINTA PROPERTIES SDN.BERHAD.,265,265/01-2028/0335(A),12 Jan 2023,11 Jan 2028,052921333,donna@kintaproperties.com,-,"265-14,",-,265/1556/1997(12),14 Dec 1996,13 Dec 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/265-14,"(2052, '265-14')"
37,2 6 5 - 1 5 - ' T A M A N   P E R T A M A   ( F A S A   2 9 ) ',KINTA PROPERTIES SDN.BERHAD.,265,265/01-2028/0335(A),12 Jan 2023,11 Jan 2028,052921333,donna@kintaproperties.com,-,"265-15,",-,265/1525/1999(12),14 Dec 1998,13 Dec 1999,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/265-15,"(2053, '265-15')"
38,2 6 5 - 1 6 - T A M A N   P E R T A M A   F A S A   3 1,KINTA PROPERTIES SDN.BERHAD.,265,265/01-2028/0335(A),12 Jan 2023,11 Jan 2028,052921333,donna@kintaproperties.com,-,"265-16,",-,265/1647/2000(12),17 Dec 1999,16 Dec 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/265-16,"(2054, '265-16')"
39,2 6 5 - 1 7 - T A M A N   P E R T A M A   F A S A   3 0 B,KINTA PROPERTIES SDN.BERHAD.,265,265/01-2028/0335(A),12 Jan 2023,11 Jan 2028,052921333,donna@kintaproperties.com,-,"265-17,",-,265/1527/1999(12),17 Dec 1998,16 Dec 1999,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/265-17,"(2055, '265-17')"
40,2 6 5 - 1 8 - T A M A N   P E R P A D U A N   J A Y A -   F A S A   1,KINTA PROPERTIES SDN.BERHAD.,265,265/01-2028/0335(A),12 Jan 2023,11 Jan 2028,052921333,donna@kintaproperties.com,-,"265-18,",-,265/1214/2002(07),26 Jul 2001,25 Jul 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/265-18,"(2056, '265-18')"
41,2 6 5 - 1 9 - T A M A N   P E R T A M A   F A S A   3 2,KINTA PROPERTIES SDN.BERHAD.,265,265/01-2028/0335(A),12 Jan 2023,11 Jan 2028,052921333,donna@kintaproperties.com,-,"265-19,",-,265/1100/2001(06),27 Jun 2000,26 Jun 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/265-19,"(2057, '265-19')"
42,"2 6 5 - 2 - T A M A N   P E R T A M A ,   F A S A   1 8 - 2 0",KINTA PROPERTIES SDN.BERHAD.,265,265/01-2028/0335(A),12 Jan 2023,11 Jan 2028,052921333,donna@kintaproperties.com,-,"265-2,",-,265/964/1994(09),07 Sep 1993,06 Sep 1994,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/265-2,"(2093, '265-2')"
43,2 6 5 - 2 0 - T A M A N   P E R P A D U A N   J A Y A   F A S A   2,KINTA PROPERTIES SDN.BERHAD.,265,265/01-2028/0335(A),12 Jan 2023,11 Jan 2028,052921333,donna@kintaproperties.com,-,"265-20,",-,265/2083/2002(11),16 Nov 2001,15 Nov 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/265-20,"(2058, '265-20')"
44,2 6 5 - 2 1 - T A M A N   L A N G   I N D A H,KINTA PROPERTIES SDN.BERHAD.,265,265/01-2028/0335(A),12 Jan 2023,11 Jan 2028,052921333,donna@kintaproperties.com,-,"265-21,",-,265/2313/2002(12),06 Dec 2001,05 Dec 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/265-21,"(2059, '265-21')"
45,2 6 5 - 2 2 - M E R U   V A L L E Y   G O L F   R E S O R T,KINTA PROPERTIES SDN.BERHAD.,265,265/01-2028/0335(A),12 Jan 2023,11 Jan 2028,052921333,donna@kintaproperties.com,-,"265-22,",-,265-22/1051/2003(05),20 May 2002,19 May 2003,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/265-22,"(2060, '265-22')"
46,2 6 5 - 2 3 - H A L A M A N   M E R U   I M P I A N,KINTA PROPERTIES SDN.BERHAD.,265,265/01-2028/0335(A),12 Jan 2023,11 Jan 2028,052921333,donna@kintaproperties.com,-,"265-23,",SIAP DENGAN: CFO PENUH,265-23/1497/2010(08),13 Aug 2009,12 Aug 2010,"RM 145,000.00",0.00mps,RUMAH TERES,2,0,0,0,54,54,"220,800.00","258,300.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/265-23,"(2061, '265-23')"
47,2 6 5 - 2 3 - H A L A M A N   M E R U   I M P I A N,KINTA PROPERTIES SDN.BERHAD.,265,265/01-2028/0335(A),12 Jan 2023,11 Jan 2028,052921333,donna@kintaproperties.com,-,"265-23,",SIAP DENGAN: CFO PENUH,265-23/1497/2010(08),13 Aug 2009,12 Aug 2010,"RM 145,000.00",0.00mps,RUMAH TERES,2,0,0,0,104,104,"145,000.00","297,350.00",0.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/265-23,"(2061, '265-23')"
48,2 6 5 - 2 3 - H A L A M A N   M E R U   I M P I A N,KINTA PROPERTIES SDN.BERHAD.,265,265/01-2028/0335(A),12 Jan 2023,11 Jan 2028,052921333,donna@kintaproperties.com,-,"265-23,",SIAP DENGAN: CFO PENUH,265-23/1497/2010(08),13 Aug 2009,12 Aug 2010,"RM 145,000.00",0.00mps,RUMAH TERES,2,0,0,0,64,64,"160,000.00","199,350.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/265-23,"(2061, '265-23')"
49,2 6 5 - 2 4 - M E R U   S A U J A N A,KINTA PROPERTIES SDN.BERHAD.,265,265/01-2028/0335(A),12 Jan 2023,11 Jan 2028,052921333,donna@kintaproperties.com,-,"265-24,",SIAP DENGAN: CCC PENUH,265-24/367/2013(02),17 Feb 2012,16 Feb 2013,"RM 1,280,000.00",0.00mps,RUMAH SESEBUAH,1.5,0,0,0,1,0,"1,580,000.00","2,460,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/265-24,"(2062, '265-24')"
50,2 6 5 - 2 4 - M E R U   S A U J A N A,KINTA PROPERTIES SDN.BERHAD.,265,265/01-2028/0335(A),12 Jan 2023,11 Jan 2028,052921333,donna@kintaproperties.com,-,"265-24,",SIAP DENGAN: CCC PENUH,265-24/367/2013(02),17 Feb 2012,16 Feb 2013,"RM 1,280,000.00",0.00mps,RUMAH SESEBUAH,1,0,0,0,1,0,"1,280,000.00","1,730,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/265-24,"(2062, '265-24')"
51,2 6 5 - 2 4 - M E R U   S A U J A N A,KINTA PROPERTIES SDN.BERHAD.,265,265/01-2028/0335(A),12 Jan 2023,11 Jan 2028,052921333,donna@kintaproperties.com,-,"265-24,",SIAP DENGAN: CCC PENUH,265-24/367/2013(02),17 Feb 2012,16 Feb 2013,"RM 1,280,000.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,1,0,"1,680,000.00","2,500,000.00",100.00,SIAP DENGAN: CCC PENUH,,,https://teduh.kpkt.gov.my/project-swasta/265-24,"(2062, '265-24')"
52,2 6 5 - 2 5 - H A L A M A N   M E R U   I M P I A N,KINTA PROPERTIES SDN.BERHAD.,265,265/01-2028/0335(A),12 Jan 2023,11 Jan 2028,052921333,donna@kintaproperties.com,-,"265-25,",SIAP DENGAN: CFO PENUH,265-25/2165/2010(10),27 Oct 2009,26 Oct 2010,"RM 190,800.00",0.00mps,RUMAH TERES,1,0,0,0,24,24,"190,800.00","269,440.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/265-25,"(2063, '265-25')"
53,2 6 5 - 2 6 - T A M A N   M E R U   M E N T A R I,KINTA PROPERTIES SDN.BERHAD.,265,265/01-2028/0335(A),12 Jan 2023,11 Jan 2028,052921333,donna@kintaproperties.com,-,"265-26,",SIAP DENGAN: CCC PENUH,265-26/08-2021/0777(P),24 Aug 2019,23 Aug 2021,"RM 338,800.00",167.00mps,RUMAH TERES,2,0,0,167,64,2,"338,800.00","532,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.688420, 101.082288""]",,https://teduh.kpkt.gov.my/project-swasta/265-26,"(2064, '265-26')"
54,2 6 5 - 2 7 - T A M A N   M E R U   M E N T A R I,KINTA PROPERTIES SDN.BERHAD.,265,265/01-2028/0335(A),12 Jan 2023,11 Jan 2028,052921333,donna@kintaproperties.com,-,"265-27,",SIAP DENGAN: CCC PENUH,265-27/01-2023/0487(A)-(L),12 Jan 2022,11 Jan 2023,"RM 349,490.00",167.00mps,RUMAH TERES,2,0,0,167,48,0,"349,490.00","513,760.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.690810, 101.083066""]",,https://teduh.kpkt.gov.my/project-swasta/265-27,"(2065, '265-27')"
55,2 6 5 - 2 8 - T A M A N   M E R U   M E N T A R I,KINTA PROPERTIES SDN.BERHAD.,265,265/01-2028/0335(A),12 Jan 2023,11 Jan 2028,052921333,donna@kintaproperties.com,-,"265-28,",SIAP DENGAN: CCC PENUH,265-28/07-2022/0400(P),17 Jul 2020,16 Jul 2022,"RM 405,800.00",185.50mps,RUMAH TERES,2,0,0,186,79,0,"405,800.00","571,800.00",100.00,SIAP DENGAN: CCC PENUH,"[""4.688202, 101.082125""]",,https://teduh.kpkt.gov.my/project-swasta/265-28,"(2066, '265-28')"
56,2 6 5 - 3 - T A M A N   P E R T A M A   F A S A   2 2,KINTA PROPERTIES SDN.BERHAD.,265,265/01-2028/0335(A),12 Jan 2023,11 Jan 2028,052921333,donna@kintaproperties.com,-,"265-3,",-,265/142/1993(02),10 Feb 1992,09 Feb 1993,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/265-3,"(2094, '265-3')"
57,2 6 5 - 4 - T A M A N   S R I   D E S A,KINTA PROPERTIES SDN.BERHAD.,265,265/01-2028/0335(A),12 Jan 2023,11 Jan 2028,052921333,donna@kintaproperties.com,-,"265-4,",-,265/1020/1997(09),09 Sep 1996,08 Sep 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/265-4,"(2045, '265-4')"
58,2 6 5 - 5 - T A M A N   P E R T A M A   F A S A   2 6,KINTA PROPERTIES SDN.BERHAD.,265,265/01-2028/0335(A),12 Jan 2023,11 Jan 2028,052921333,donna@kintaproperties.com,-,"265-5,",-,265/1162/1994(10),21 Oct 1993,20 Oct 1994,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/265-5,"(2046, '265-5')"
