,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
25,8 1 7 - 1 - T A M A N   K O T A   J A Y A,UNIPHOENIX JAYA SDN. BHD.,817,817/03-2025/0393(A),15 Mar 2022,14 Mar 2025,0362798995,annie@fiamma.com.my,-,"817-1,",SIAP DENGAN: CCC PENUH,817-1/03-2022/01221(P),15 Mar 2021,14 Mar 2022,"RM 22,000.00",0.00mps - 216.35mps,RUMAH KEDAI (G),2,0,0,0,226,226,"65,000.00","450,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.742347, 103.893330""]",,https://teduh.kpkt.gov.my/project-swasta/817-1,"(1681, '817-1')"
26,8 1 7 - 1 - T A M A N   K O T A   J A Y A,UNIPHOENIX JAYA SDN. BHD.,817,817/03-2025/0393(A),15 Mar 2022,14 Mar 2025,0362798995,annie@fiamma.com.my,-,"817-1,",SIAP DENGAN: CCC PENUH,817-1/03-2022/01221(P),15 Mar 2021,14 Mar 2022,"RM 22,000.00",0.00mps - 216.35mps,RUMAH BERKEMBAR,1,0,0,0,54,54,"241,800.00","422,440.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.742347, 103.893330""]",,https://teduh.kpkt.gov.my/project-swasta/817-1,"(1681, '817-1')"
27,8 1 7 - 1 - T A M A N   K O T A   J A Y A,UNIPHOENIX JAYA SDN. BHD.,817,817/03-2025/0393(A),15 Mar 2022,14 Mar 2025,0362798995,annie@fiamma.com.my,-,"817-1,",SIAP DENGAN: CCC PENUH,817-1/03-2022/01221(P),15 Mar 2021,14 Mar 2022,"RM 22,000.00",0.00mps - 216.35mps,RUMAH BERKEMBAR,2,0,0,191,4,0,"654,420.00","684,770.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.742347, 103.893330""]",,https://teduh.kpkt.gov.my/project-swasta/817-1,"(1681, '817-1')"
28,8 1 7 - 1 - T A M A N   K O T A   J A Y A,UNIPHOENIX JAYA SDN. BHD.,817,817/03-2025/0393(A),15 Mar 2022,14 Mar 2025,0362798995,annie@fiamma.com.my,-,"817-1,",SIAP DENGAN: CCC PENUH,817-1/03-2022/01221(P),15 Mar 2021,14 Mar 2022,"RM 22,000.00",0.00mps - 216.35mps,RUMAH SESEBUAH,1,0,0,0,3,3,"151,000.00","245,659.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.742347, 103.893330""]",,https://teduh.kpkt.gov.my/project-swasta/817-1,"(1681, '817-1')"
29,8 1 7 - 1 - T A M A N   K O T A   J A Y A,UNIPHOENIX JAYA SDN. BHD.,817,817/03-2025/0393(A),15 Mar 2022,14 Mar 2025,0362798995,annie@fiamma.com.my,-,"817-1,",SIAP DENGAN: CCC PENUH,817-1/03-2022/01221(P),15 Mar 2021,14 Mar 2022,"RM 22,000.00",0.00mps - 216.35mps,RUMAH TERES,2,0,0,0,16,16,"254,800.01","358,800.01",100.00,SIAP DENGAN: CCC PENUH,"[""1.742347, 103.893330""]",,https://teduh.kpkt.gov.my/project-swasta/817-1,"(1681, '817-1')"
30,8 1 7 - 1 - T A M A N   K O T A   J A Y A,UNIPHOENIX JAYA SDN. BHD.,817,817/03-2025/0393(A),15 Mar 2022,14 Mar 2025,0362798995,annie@fiamma.com.my,-,"817-1,",SIAP DENGAN: CCC PENUH,817-1/03-2022/01221(P),15 Mar 2021,14 Mar 2022,"RM 22,000.00",0.00mps - 216.35mps,RUMAH SESEBUAH,1,0,0,0,27,27,"151,000.00","300,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.742347, 103.893330""]",,https://teduh.kpkt.gov.my/project-swasta/817-1,"(1681, '817-1')"
31,8 1 7 - 1 - T A M A N   K O T A   J A Y A,UNIPHOENIX JAYA SDN. BHD.,817,817/03-2025/0393(A),15 Mar 2022,14 Mar 2025,0362798995,annie@fiamma.com.my,-,"817-1,",SIAP DENGAN: CCC PENUH,817-1/03-2022/01221(P),15 Mar 2021,14 Mar 2022,"RM 22,000.00",0.00mps - 216.35mps,RUMAH BERKEMBAR,2,0,0,191,2,0,"718,300.00","726,900.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.742347, 103.893330""]",,https://teduh.kpkt.gov.my/project-swasta/817-1,"(1681, '817-1')"
32,8 1 7 - 1 - T A M A N   K O T A   J A Y A,UNIPHOENIX JAYA SDN. BHD.,817,817/03-2025/0393(A),15 Mar 2022,14 Mar 2025,0362798995,annie@fiamma.com.my,-,"817-1,",SIAP DENGAN: CCC PENUH,817-1/03-2022/01221(P),15 Mar 2021,14 Mar 2022,"RM 22,000.00",0.00mps - 216.35mps,RUMAH TERES,1,0,0,0,"1,644","1,644","22,000.00","116,600.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.742347, 103.893330""]",,https://teduh.kpkt.gov.my/project-swasta/817-1,"(1681, '817-1')"
33,8 2 9 - 1 - T A M A N   E H S A N   F A S A - 3 B   ( P 1 ),USAHA EHSAN SDN. BHD.,829,829/05-1994/318,07 May 1992,06 May 1994,-,-,-,"829-1,",-,829/768/1993(06),26 Jun 1992,25 Jun 1993,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/829-1,"(1682, '829-1')"
34,8 3 5 - 1 - B A N D A R   B A R U   P E R M A S   J A Y A   D U A,PERMAS JAYA SDN. BHD.,835,835/03-2027/0201(A),11 Mar 2022,10 Mar 2027,073871333,thgan@brdb.com.my,-,"835-1,",-,835/80/2001(01),19 Jan 2000,18 Jan 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/835-1,"(1683, '835-1')"
35,8 3 5 - 1 0 - P E R M A S   V I L L E,PERMAS JAYA SDN. BHD.,835,835/03-2027/0201(A),11 Mar 2022,10 Mar 2027,073871333,thgan@brdb.com.my,-,"835-10,",SIAP DENGAN: CCC PENUH,835-10/03-2024/0479(R)-(S),11 Mar 2023,10 Mar 2024,"RM 275,400.00",0.00mps - 144.00mps,RUMAH PANGSA/KONDO,21,"1, 2, 3","1, 2, 3",0 - 144,291,10,"275,400.00","661,700.00",100.00,SIAP DENGAN: CCC PENUH,"[""1.510370, 103.825200""]",,https://teduh.kpkt.gov.my/project-swasta/835-10,"(1692, '835-10')"
36,"8 3 5 - 1 1 - Z O N E   2 - 1 ,   B A N D A R   B A R U   P E R M A S   J A Y A",PERMAS JAYA SDN. BHD.,835,835/03-2027/0201(A),11 Mar 2022,10 Mar 2027,073871333,thgan@brdb.com.my,-,"835-11,",BERJALAN LANCAR,835-11/09-2024/0141(N)-(L),05 Sep 2022,04 Sep 2024,"RM 908,700.00",158.37mps - 215.16mps,RUMAH TERES,2,"3, 4","3, 4",158 - 215,142,25,"908,700.00","1,825,200.00",47.75,BERJALAN LANCAR,"[""1.489390, 103.822403""]",,https://teduh.kpkt.gov.my/project-swasta/835-11,"(1693, '835-11')"
37,8 3 5 - 1 2 - A P A R T M E N   B A Y U   P E R M A S,PERMAS JAYA SDN. BHD.,835,835/03-2027/0201(A),11 Mar 2022,10 Mar 2027,073871333,thgan@brdb.com.my,-,"835-12,",BERJALAN LANCAR,835-12/09-2026/1035(N)-(S),13 Sep 2023,12 Sep 2026,"RM 656,600.00",0.00mps,RUMAH PANGSA/KONDO,6,3,2,0,100,96,"656,600.00","936,600.00",0.00,BERJALAN LANCAR,"[""1.493675, 103.809247""]",,https://teduh.kpkt.gov.my/project-swasta/835-12,"(1694, '835-12')"
38,8 3 5 - 2 - B A N D A R   B A R U   P E R M A S   J A Y A,PERMAS JAYA SDN. BHD.,835,835/03-2027/0201(A),11 Mar 2022,10 Mar 2027,073871333,thgan@brdb.com.my,-,"835-2,",SIAP DENGAN: CFO PENUH,835-2/05-2019/01902(P),14 May 2018,13 May 2019,"RM 22,000.00",0.00mps - 148.64mps,RUMAH PANGSA/KONDO,4,0,0,0,80,0,"175,000.00","190,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.510963, 103.824388""]",,https://teduh.kpkt.gov.my/project-swasta/835-2,"(1684, '835-2')"
39,8 3 5 - 2 - B A N D A R   B A R U   P E R M A S   J A Y A,PERMAS JAYA SDN. BHD.,835,835/03-2027/0201(A),11 Mar 2022,10 Mar 2027,073871333,thgan@brdb.com.my,-,"835-2,",SIAP DENGAN: CFO PENUH,835-2/05-2019/01902(P),14 May 2018,13 May 2019,"RM 22,000.00",0.00mps - 148.64mps,RUMAH PANGSA/KONDO,10,0,0,0,162,0,"267,000.00","382,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.510963, 103.824388""]",,https://teduh.kpkt.gov.my/project-swasta/835-2,"(1684, '835-2')"
40,8 3 5 - 2 - B A N D A R   B A R U   P E R M A S   J A Y A,PERMAS JAYA SDN. BHD.,835,835/03-2027/0201(A),11 Mar 2022,10 Mar 2027,073871333,thgan@brdb.com.my,-,"835-2,",SIAP DENGAN: CFO PENUH,835-2/05-2019/01902(P),14 May 2018,13 May 2019,"RM 22,000.00",0.00mps - 148.64mps,RUMAH PANGSA/KONDO,12,0,0,0,478,0,"600,000.00","200,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.510963, 103.824388""]",,https://teduh.kpkt.gov.my/project-swasta/835-2,"(1684, '835-2')"
41,8 3 5 - 2 - B A N D A R   B A R U   P E R M A S   J A Y A,PERMAS JAYA SDN. BHD.,835,835/03-2027/0201(A),11 Mar 2022,10 Mar 2027,073871333,thgan@brdb.com.my,-,"835-2,",SIAP DENGAN: CFO PENUH,835-2/05-2019/01902(P),14 May 2018,13 May 2019,"RM 22,000.00",0.00mps - 148.64mps,RUMAH PANGSA/KONDO,5,0,0,0,544,0,"25,000.00","25,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.510963, 103.824388""]",,https://teduh.kpkt.gov.my/project-swasta/835-2,"(1684, '835-2')"
42,8 3 5 - 2 - B A N D A R   B A R U   P E R M A S   J A Y A,PERMAS JAYA SDN. BHD.,835,835/03-2027/0201(A),11 Mar 2022,10 Mar 2027,073871333,thgan@brdb.com.my,-,"835-2,",SIAP DENGAN: CFO PENUH,835-2/05-2019/01902(P),14 May 2018,13 May 2019,"RM 22,000.00",0.00mps - 148.64mps,RUMAH PANGSA/KONDO,5,0,0,0,160,0,"80,000.00","80,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.510963, 103.824388""]",,https://teduh.kpkt.gov.my/project-swasta/835-2,"(1684, '835-2')"
43,8 3 5 - 2 - B A N D A R   B A R U   P E R M A S   J A Y A,PERMAS JAYA SDN. BHD.,835,835/03-2027/0201(A),11 Mar 2022,10 Mar 2027,073871333,thgan@brdb.com.my,-,"835-2,",SIAP DENGAN: CFO PENUH,835-2/05-2019/01902(P),14 May 2018,13 May 2019,"RM 22,000.00",0.00mps - 148.64mps,RUMAH TERES,2,0,0,0,"2,991",0,"22,000.00","22,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.510963, 103.824388""]",,https://teduh.kpkt.gov.my/project-swasta/835-2,"(1684, '835-2')"
44,8 3 5 - 2 - B A N D A R   B A R U   P E R M A S   J A Y A,PERMAS JAYA SDN. BHD.,835,835/03-2027/0201(A),11 Mar 2022,10 Mar 2027,073871333,thgan@brdb.com.my,-,"835-2,",SIAP DENGAN: CFO PENUH,835-2/05-2019/01902(P),14 May 2018,13 May 2019,"RM 22,000.00",0.00mps - 148.64mps,RUMAH SESEBUAH,2,0,0,0,17,0,"1,000,000.00","1,000,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.510963, 103.824388""]",,https://teduh.kpkt.gov.my/project-swasta/835-2,"(1684, '835-2')"
45,8 3 5 - 2 - B A N D A R   B A R U   P E R M A S   J A Y A,PERMAS JAYA SDN. BHD.,835,835/03-2027/0201(A),11 Mar 2022,10 Mar 2027,073871333,thgan@brdb.com.my,-,"835-2,",SIAP DENGAN: CFO PENUH,835-2/05-2019/01902(P),14 May 2018,13 May 2019,"RM 22,000.00",0.00mps - 148.64mps,RUMAH BERKEMBAR,2,0,0,0,20,0,"380,000.00","380,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.510963, 103.824388""]",,https://teduh.kpkt.gov.my/project-swasta/835-2,"(1684, '835-2')"
46,8 3 5 - 2 - B A N D A R   B A R U   P E R M A S   J A Y A,PERMAS JAYA SDN. BHD.,835,835/03-2027/0201(A),11 Mar 2022,10 Mar 2027,073871333,thgan@brdb.com.my,-,"835-2,",SIAP DENGAN: CFO PENUH,835-2/05-2019/01902(P),14 May 2018,13 May 2019,"RM 22,000.00",0.00mps - 148.64mps,RUMAH TERES,2,0,0,0,"1,265",0,"220,000.00","500,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.510963, 103.824388""]",,https://teduh.kpkt.gov.my/project-swasta/835-2,"(1684, '835-2')"
47,8 3 5 - 2 - B A N D A R   B A R U   P E R M A S   J A Y A,PERMAS JAYA SDN. BHD.,835,835/03-2027/0201(A),11 Mar 2022,10 Mar 2027,073871333,thgan@brdb.com.my,-,"835-2,",SIAP DENGAN: CFO PENUH,835-2/05-2019/01902(P),14 May 2018,13 May 2019,"RM 22,000.00",0.00mps - 148.64mps,RUMAH TERES,1,0,0,0,"1,079",0,"125,000.00","200,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.510963, 103.824388""]",,https://teduh.kpkt.gov.my/project-swasta/835-2,"(1684, '835-2')"
48,8 3 5 - 2 - B A N D A R   B A R U   P E R M A S   J A Y A,PERMAS JAYA SDN. BHD.,835,835/03-2027/0201(A),11 Mar 2022,10 Mar 2027,073871333,thgan@brdb.com.my,-,"835-2,",SIAP DENGAN: CFO PENUH,835-2/05-2019/01902(P),14 May 2018,13 May 2019,"RM 22,000.00",0.00mps - 148.64mps,RUMAH PANGSA/KONDO,20,0,0,149,113,112,"480,000.00","1,242,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.510963, 103.824388""]",,https://teduh.kpkt.gov.my/project-swasta/835-2,"(1684, '835-2')"
49,8 3 5 - 2 - B A N D A R   B A R U   P E R M A S   J A Y A,PERMAS JAYA SDN. BHD.,835,835/03-2027/0201(A),11 Mar 2022,10 Mar 2027,073871333,thgan@brdb.com.my,-,"835-2,",SIAP DENGAN: CFO PENUH,835-2/05-2019/01902(P),14 May 2018,13 May 2019,"RM 22,000.00",0.00mps - 148.64mps,RUMAH PANGSA/KONDO,18,0,0,0,243,3,"200,000.00","220,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.510963, 103.824388""]",,https://teduh.kpkt.gov.my/project-swasta/835-2,"(1684, '835-2')"
50,8 3 5 - 2 - B A N D A R   B A R U   P E R M A S   J A Y A,PERMAS JAYA SDN. BHD.,835,835/03-2027/0201(A),11 Mar 2022,10 Mar 2027,073871333,thgan@brdb.com.my,-,"835-2,",SIAP DENGAN: CFO PENUH,835-2/05-2019/01902(P),14 May 2018,13 May 2019,"RM 22,000.00",0.00mps - 148.64mps,RUMAH PANGSA/KONDO,5,0,0,0,259,0,"200,000.00","220,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""1.510963, 103.824388""]",,https://teduh.kpkt.gov.my/project-swasta/835-2,"(1684, '835-2')"
