,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
10,1 4 3 2 - 2 - T A M A N   S E R I   D E S A,MAJU RAPAT SDN. BHD.,1432,1432/08-2001/622,13 Aug 1999,12 Aug 2001,-,-,-,"1432-2,",-,1432/1158/2000(08),21 Aug 1999,20 Aug 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1432-2,"(1175, '1432-2')"
11,1 4 3 3 - 1 - T A M A N   S E L A S E H,TAJARIA SDN. BHD,1433,1433-1/11-2004/163,10 Nov 2002,09 Nov 2004,-,-,-,"1433-1,",-,1433/850/1997(07),20 Jul 1996,19 Jul 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1433-1,"(1176, '1433-1')"
12,1 4 3 7 - 1 - T A M A N   M A L I M     N A W A R,KEMAJUAN MALIM NAWAR SDN. BHD.,1437,1437-1/07-2014/1363,20 Jul 2012,20 Jul 2012,05-2532532,malim39669@yahoo.com.my,-,"1437-1,",PERMIT TELAH DIBATALKAN,1437-1/1635/2006(07),11 Jul 2005,10 Jul 2006,"RM 69,800.00",0.00mps,RUMAH KEDAI (G),2,0,0,0,17,0,"100,000.00","100,000.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/1437-1,"(1177, '1437-1')"
13,1 4 3 7 - 1 - T A M A N   M A L I M     N A W A R,KEMAJUAN MALIM NAWAR SDN. BHD.,1437,1437-1/07-2014/1363,20 Jul 2012,20 Jul 2012,05-2532532,malim39669@yahoo.com.my,-,"1437-1,",PERMIT TELAH DIBATALKAN,1437-1/1635/2006(07),11 Jul 2005,10 Jul 2006,"RM 69,800.00",0.00mps,RUMAH TERES,2,0,0,0,32,32,"92,800.00","171,899.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/1437-1,"(1177, '1437-1')"
14,1 4 3 7 - 1 - T A M A N   M A L I M     N A W A R,KEMAJUAN MALIM NAWAR SDN. BHD.,1437,1437-1/07-2014/1363,20 Jul 2012,20 Jul 2012,05-2532532,malim39669@yahoo.com.my,-,"1437-1,",PERMIT TELAH DIBATALKAN,1437-1/1635/2006(07),11 Jul 2005,10 Jul 2006,"RM 69,800.00",0.00mps,RUMAH TERES,1,0,0,0,85,85,"69,800.00","90,464.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/1437-1,"(1177, '1437-1')"
15,1 4 3 7 - 1 - T A M A N   M A L I M     N A W A R,KEMAJUAN MALIM NAWAR SDN. BHD.,1437,1437-1/07-2014/1363,20 Jul 2012,20 Jul 2012,05-2532532,malim39669@yahoo.com.my,-,"1437-1,",PERMIT TELAH DIBATALKAN,1437-1/1635/2006(07),11 Jul 2005,10 Jul 2006,"RM 69,800.00",0.00mps,RUMAH KEDAI (G),2,0,0,0,18,18,"100,000.00","100,000.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/1437-1,"(1177, '1437-1')"
16,1 4 3 7 - 1 - T A M A N   M A L I M     N A W A R,KEMAJUAN MALIM NAWAR SDN. BHD.,1437,1437-1/07-2014/1363,20 Jul 2012,20 Jul 2012,05-2532532,malim39669@yahoo.com.my,-,"1437-1,",PERMIT TELAH DIBATALKAN,1437-1/1635/2006(07),11 Jul 2005,10 Jul 2006,"RM 69,800.00",0.00mps,RUMAH TERES,2,0,0,0,15,0,"132,800.00","170,984.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/1437-1,"(1177, '1437-1')"
17,1 4 3 7 - 1 - T A M A N   M A L I M     N A W A R,KEMAJUAN MALIM NAWAR SDN. BHD.,1437,1437-1/07-2014/1363,20 Jul 2012,20 Jul 2012,05-2532532,malim39669@yahoo.com.my,-,"1437-1,",PERMIT TELAH DIBATALKAN,1437-1/1635/2006(07),11 Jul 2005,10 Jul 2006,"RM 69,800.00",0.00mps,RUMAH TERES,2,0,0,0,192,32,"92,800.00","171,899.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/1437-1,"(1177, '1437-1')"
18,1 4 3 7 - 1 - T A M A N   M A L I M     N A W A R,KEMAJUAN MALIM NAWAR SDN. BHD.,1437,1437-1/07-2014/1363,20 Jul 2012,20 Jul 2012,05-2532532,malim39669@yahoo.com.my,-,"1437-1,",PERMIT TELAH DIBATALKAN,1437-1/1635/2006(07),11 Jul 2005,10 Jul 2006,"RM 69,800.00",0.00mps,RUMAH TERES,1,0,0,0,31,31,"69,800.00","90,464.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/1437-1,"(1177, '1437-1')"
19,1 4 3 7 - 1 - T A M A N   M A L I M     N A W A R,KEMAJUAN MALIM NAWAR SDN. BHD.,1437,1437-1/07-2014/1363,20 Jul 2012,20 Jul 2012,05-2532532,malim39669@yahoo.com.my,-,"1437-1,",PERMIT TELAH DIBATALKAN,1437-1/1635/2006(07),11 Jul 2005,10 Jul 2006,"RM 69,800.00",0.00mps,RUMAH TERES,2,0,0,0,19,19,"92,800.00","171,899.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/1437-1,"(1177, '1437-1')"
20,1 4 3 7 - 1 - T A M A N   M A L I M     N A W A R,KEMAJUAN MALIM NAWAR SDN. BHD.,1437,1437-1/07-2014/1363,20 Jul 2012,20 Jul 2012,05-2532532,malim39669@yahoo.com.my,-,"1437-1,",PERMIT TELAH DIBATALKAN,1437-1/1635/2006(07),11 Jul 2005,10 Jul 2006,"RM 69,800.00",0.00mps,RUMAH TERES,1,0,0,0,210,31,"69,800.00","90,464.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/1437-1,"(1177, '1437-1')"
21,1 4 4 0 - 1 - T A M A N   R A M A I,KINTA MURNI SDN. BHD.,1440,1440/08-1999/993,16 Aug 1997,15 Aug 1999,-,-,-,"1440-1,",-,1440/416/1988(07),21 Jul 1987,20 Jul 1988,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1440-1,"(1178, '1440-1')"
22,1 4 4 1 - 1 - T A M A N   I N D A H   S A K T I .,SYARIKAT TENAYA SAKTI SDN. BHD.,1441,1441/10-2002/913,10 Oct 2000,09 Oct 2002,-,-,-,"1441-1,",-,1441/588/2000(04),30 Apr 1999,29 Apr 2000,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1441-1,"(1179, '1441-1')"
23,1 4 4 3 - 1 - T A M A N   L A B I S   J A Y A,SEASON ENTERPRISE SDN. BHD.,1443,1443/10-1994/740,27 Oct 1992,26 Oct 1994,-,-,-,"1443-1,",-,1443/4/1993(01),02 Jan 1992,01 Jan 1993,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1443-1,"(1180, '1443-1')"
24,1 4 4 3 - 2 - K E M A N G   I N D A H   K O N D O M I N I U M,SEASON ENTERPRISE SDN. BHD.,1443,1443/10-1994/740,27 Oct 1992,26 Oct 1994,-,-,-,"1443-2,",-,1443/1149/1991(11),27 Nov 1990,26 Nov 1991,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1443-2,"(1181, '1443-2')"
25,1 4 5 0 - 1 - T A M A N   K A J A N G   R A Y A,VICTORY REALTY SDN. BHD,1450,1450-2/08-2011/236,17 Aug 2008,16 Aug 2011,03-2697 8787,-,www.brdb.com.my,"1450-1,",-,1450/883/1994(08),17 Aug 1993,16 Aug 1994,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1450-1,"(1182, '1450-1')"
26,1 4 5 0 - 2 - V I C T O R Y   R E A L T Y   S D N   B H D,VICTORY REALTY SDN. BHD,1450,1450-2/08-2011/236,17 Aug 2008,16 Aug 2011,03-2697 8787,-,www.brdb.com.my,"1450-2,",BERJALAN LANCAR,1450-2/169/2004(01),30 Jan 2003,29 Jan 2004,"RM 465,926.00",0.00mps,RUMAH SESEBUAH,2,0,0,0,14,14,"465,926.00","679,094.00",0.00,BELUM MULA,,,https://teduh.kpkt.gov.my/project-swasta/1450-2,"(1183, '1450-2')"
27,1 4 5 0 - 3 - T A M A N   T A Y N T O N   V I E W,VICTORY REALTY SDN. BHD,1450,1450-2/08-2011/236,17 Aug 2008,16 Aug 2011,03-2697 8787,-,www.brdb.com.my,"1450-3,",-,1450/788/1985(11),21 Nov 1984,20 Nov 1985,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1450-3,"(1184, '1450-3')"
28,1 4 5 0 - 4 - T A M A N   V I C T O R Y,VICTORY REALTY SDN. BHD,1450,1450-2/08-2011/236,17 Aug 2008,16 Aug 2011,03-2697 8787,-,www.brdb.com.my,"1450-4,",-,1450/1229/1992(11),26 Nov 1991,25 Nov 1992,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1450-4,"(1185, '1450-4')"
29,1 4 5 1 - 1 - T A M A N   S E R I   T A N J U N G,JURUAWAM PEMBINAAN SDN. BHD.,1451,1451/10-1995/642,27 Oct 1993,26 Oct 1995,03-783815,-,-,"1451-1,",-,1451/294/1993(03),13 Mar 1992,12 Mar 1993,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1451-1,"(1186, '1451-1')"
30,1 4 5 3 - 1 - T A M A N   C A H A Y A   -   1,WONG MOOK WENG & SONS ENTPS S/B,1453,1453/03-2003/254,14 Mar 2000,13 Mar 2003,-,-,-,"1453-1,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1453-1,"(1187, '1453-1')"
31,1 4 5 3 - 2 - T A M A N   C A H A Y A,WONG MOOK WENG & SONS ENTPS S/B,1453,1453/03-2003/254,14 Mar 2000,13 Mar 2003,-,-,-,"1453-2,",-,1453/1638/2002(08),23 Aug 2001,22 Aug 2002,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1453-2,"(1188, '1453-2')"
32,1 4 6 8 - 1 - T A M A N   T E L O K   P U L A I   I N D A H,KOH LAY SEONG & SONS SDN. BHD.,1468,1468/09-1998/1116,23 Sep 1996,22 Sep 1998,-,-,-,"1468-1,",-,1468/2/1985(01),03 Jan 1984,02 Jan 1985,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1468-1,"(1189, '1468-1')"
33,1 4 6 8 - 1 0 - T A M A N   M A K M U R,KOH LAY SEONG & SONS SDN. BHD.,1468,1468/09-1998/1116,23 Sep 1996,22 Sep 1998,-,-,-,"1468-10,",-,1468/684/1993(06),08 Jun 1992,07 Jun 1993,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1468-10,"(1148, '1468-10')"
34,1 4 6 8 - 1 1 - T A M A N   M E S R A,KOH LAY SEONG & SONS SDN. BHD.,1468,1468/09-1998/1116,23 Sep 1996,22 Sep 1998,-,-,-,"1468-11,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1468-11,"(1149, '1468-11')"
35,1 4 6 8 - 1 2 - T A M A N   M A J U   J A Y A,KOH LAY SEONG & SONS SDN. BHD.,1468,1468/09-1998/1116,23 Sep 1996,22 Sep 1998,-,-,-,"1468-12,",-,1468/18/1985(01),09 Jan 1984,08 Jan 1985,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1468-12,"(1150, '1468-12')"
36,1 4 6 8 - 1 3 - T A M A N   D A M A I .,KOH LAY SEONG & SONS SDN. BHD.,1468,1468/09-1998/1116,23 Sep 1996,22 Sep 1998,-,-,-,"1468-13,",-,1468/1650/1998(12),30 Dec 1997,29 Dec 1998,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1468-13,"(1151, '1468-13')"
37,1 4 6 8 - 1 4 - V I S T A   D U T A,KOH LAY SEONG & SONS SDN. BHD.,1468,1468/09-1998/1116,23 Sep 1996,22 Sep 1998,-,-,-,"1468-14,",-,1468/69/1985(01),31 Jan 1984,30 Jan 1985,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1468-14,"(1152, '1468-14')"
38,1 4 6 8 - 1 5 - V I S T A   I N D A H,KOH LAY SEONG & SONS SDN. BHD.,1468,1468/09-1998/1116,23 Sep 1996,22 Sep 1998,-,-,-,"1468-15,",-,1468/69/1986(01),18 Jan 1985,17 Jan 1986,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1468-15,"(1153, '1468-15')"
39,1 4 6 8 - 2 - T A M A N   M E R U,KOH LAY SEONG & SONS SDN. BHD.,1468,1468/09-1998/1116,23 Sep 1996,22 Sep 1998,-,-,-,"1468-2,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1468-2,"(1190, '1468-2')"
40,1 4 6 8 - 2 1 - T A M A N   S E R I   I N D A H,KOH LAY SEONG & SONS SDN. BHD.,1468,1468/09-1998/1116,23 Sep 1996,22 Sep 1998,-,-,-,"1468-21,",-,1468/505/1990(07),17 Jul 1989,16 Jul 1990,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1468-21,"(1154, '1468-21')"
41,1 4 6 8 - 3 - T A M A N   B U N G A   I N D A H,KOH LAY SEONG & SONS SDN. BHD.,1468,1468/09-1998/1116,23 Sep 1996,22 Sep 1998,-,-,-,"1468-3,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1468-3,"(1191, '1468-3')"
42,1 4 6 8 - 4 - T A M A N   K E R I S   E M A S,KOH LAY SEONG & SONS SDN. BHD.,1468,1468/09-1998/1116,23 Sep 1996,22 Sep 1998,-,-,-,"1468-4,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1468-4,"(1192, '1468-4')"
43,1 4 6 8 - 5 - T A M A N   J A Y A   F A S A   2,KOH LAY SEONG & SONS SDN. BHD.,1468,1468/09-1998/1116,23 Sep 1996,22 Sep 1998,-,-,-,"1468-5,",-,1468/941/1990(11),14 Nov 1989,13 Nov 1990,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1468-5,"(1193, '1468-5')"
44,1 4 6 8 - 6 - T A M A N   K A P A R   I N D A H,KOH LAY SEONG & SONS SDN. BHD.,1468,1468/09-1998/1116,23 Sep 1996,22 Sep 1998,-,-,-,"1468-6,",-,1468/78/1992(01),29 Jan 1991,28 Jan 1992,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1468-6,"(1194, '1468-6')"
45,1 4 6 8 - 7 - T A M A N   M E R U   U T A M A,KOH LAY SEONG & SONS SDN. BHD.,1468,1468/09-1998/1116,23 Sep 1996,22 Sep 1998,-,-,-,"1468-7,",-,1468/49/1992(01),21 Jan 1991,20 Jan 1992,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1468-7,"(1145, '1468-7')"
46,1 4 6 8 - 8 - T A M A N   B U N G A   R A Y A,KOH LAY SEONG & SONS SDN. BHD.,1468,1468/09-1998/1116,23 Sep 1996,22 Sep 1998,-,-,-,"1468-8,",-,1468/483/1992(05),30 May 1991,29 May 1992,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1468-8,"(1146, '1468-8')"
47,1 4 6 8 - 9 - T A M A N   T E L O K   P U L A I   J A Y A,KOH LAY SEONG & SONS SDN. BHD.,1468,1468/09-1998/1116,23 Sep 1996,22 Sep 1998,-,-,-,"1468-9,",-,1468/480/1992(05),27 May 1991,26 May 1992,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1468-9,"(1147, '1468-9')"
48,1 4 7 4 - 1 - T A M A N   S R I   L A L A N G   B A R U,SIN LIAN HIN HOUSING SDN. BHD.,1474,1474/07-1993/661,20 Jul 1990,19 Jul 1993,-,-,-,"1474-1,",-,1474/673/1993(06),08 Jun 1992,07 Jun 1993,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1474-1,"(1155, '1474-1')"
49,1 4 7 6 - 1 - T A M A N   H A R M O N I,CONFLUX DEVELOPMENT SDN. BHD.,1476,1476/08-1997/591,26 Aug 1992,25 Aug 1997,-,-,-,"1476-1,",-,1476/1019/1993(08),26 Aug 1992,25 Aug 1993,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1476-1,"(1156, '1476-1')"
50,1 4 8 0 - 1 - T A M A N   A M P A N G   ( P 1 ),AKMAR TRADING SDN. BHD.,1480,1480/07-1994/533,27 Jul 1992,26 Jul 1994,-,-,-,"1480-1,",-,1480/71/1992(01),28 Jan 1991,27 Jan 1992,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1480-1,"(1157, '1480-1')"
51,1 4 8 1 - 1 - T A M A N   S E B A N G   B A R U   ( P 1 ),PEMBANGUNAN BRISDALE SDN. BHD,1481,1481/08-2004/616,16 Aug 1999,15 Aug 2004,03-55223888,mohdfawzi60@gmail.com,-,"1481-1,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1481-1,"(1158, '1481-1')"
52,1 4 8 1 - 2 - V I L L A   O U G,PEMBANGUNAN BRISDALE SDN. BHD,1481,1481/08-2004/616,16 Aug 1999,15 Aug 2004,03-55223888,mohdfawzi60@gmail.com,-,"1481-2,",-,1481/660/1999(05),06 May 1998,05 May 1999,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1481-2,"(1159, '1481-2')"
53,1 4 8 1 - 3 - N O R T H   P O R T   T E C H   Z O N E,PEMBANGUNAN BRISDALE SDN. BHD,1481,1481/08-2004/616,16 Aug 1999,15 Aug 2004,03-55223888,mohdfawzi60@gmail.com,-,"1481-3,",SIAP DENGAN: CFO PENUH,1481/851/2002(05),14 May 2001,13 May 2002,"RM 39,600.00",0.00mps,RUMAH KEDAI (H),3,0,0,0,832,832,"39,600.00","80,700.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/1481-3,"(1160, '1481-3')"
54,1 4 8 7 - 1 - L O T   1 9 5 4,HUP HIN SOON SDN. BHD,1487,1487/10-1994/721,20 Oct 1992,19 Oct 1994,-,-,-,"1487-1,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1487-1,"(1161, '1487-1')"
55,1 4 8 7 - 2 - T A M A N   S E R E N D A H   I N D A H,HUP HIN SOON SDN. BHD,1487,1487/10-1994/721,20 Oct 1992,19 Oct 1994,-,-,-,"1487-2,",-,1487/684/1994(07),08 Jul 1993,07 Jul 1994,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1487-2,"(1162, '1487-2')"
56,1 4 9 6 - 1 - T A M A N   C H A A H   B A R U   F A S A   2,POH LONG REALTY SDN. BHD.,1496,1496/10-1999/787,21 Oct 1996,20 Oct 1999,-,-,-,"1496-1,",-,1496/551/1990(07),25 Jul 1989,24 Jul 1990,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1496-1,"(1163, '1496-1')"
57,"1 4 9 6 - 2 - T A M A N   S E N T O S A ,   B U K I T   P A S I R",POH LONG REALTY SDN. BHD.,1496,1496/10-1999/787,21 Oct 1996,20 Oct 1999,-,-,-,"1496-2,",-,1496/224/1993(02),25 Feb 1992,24 Feb 1993,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1496-2,"(1164, '1496-2')"
58,"1 4 9 6 - 3 - T A M A N   S E N T O S A ,   G E M E N C H E H",POH LONG REALTY SDN. BHD.,1496,1496/10-1999/787,21 Oct 1996,20 Oct 1999,-,-,-,"1496-3,",-,1496/359/1993(03),01 Apr 1992,31 Mar 1993,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1496-3,"(1165, '1496-3')"
59,"1 4 9 6 - 4 - T A M A N   M U H I B B A H , C H A A H",POH LONG REALTY SDN. BHD.,1496,1496/10-1999/787,21 Oct 1996,20 Oct 1999,-,-,-,"1496-4,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1496-4,"(1166, '1496-4')"
60,1 4 9 6 - 5 - T A M A N   S E N T O S A,POH LONG REALTY SDN. BHD.,1496,1496/10-1999/787,21 Oct 1996,20 Oct 1999,-,-,-,"1496-5,",-,1496/1309/1998(10),25 Oct 1997,24 Oct 1998,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1496-5,"(1167, '1496-5')"
61,1 5 0 0 - 1 - T A M A N   M U D A   -   F A S A   1 - I V .,METROPLEX DEVELOPMENT SDN. BHD.,1500,1500-1/11-2004/35,24 Nov 2001,23 Nov 2004,-,-,-,"1500-1,",-,1500/2120/2001(12),18 Dec 2000,17 Dec 2001,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1500-1,"(1168, '1500-1')"
62,1 5 0 0 - 2 - L O T   2 7 9   -   2 9 8,METROPLEX DEVELOPMENT SDN. BHD.,1500,1500-1/11-2004/35,24 Nov 2001,23 Nov 2004,-,-,-,"1500-2,",-,-,-,-,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1500-2,"(1169, '1500-2')"
63,1 5 0 3 - 1 - T A M A N   T A P A H   F A S A   I   &   1 1,MAJUBUMI SDN. BHD.,1503,1503/07-1998/176,08 Jul 1995,07 Jul 1998,-,-,-,"1503-1,",-,1503/289/1983(06),01 Jul 1982,30 Jun 1983,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1503-1,"(1120, '1503-1')"
64,1 5 0 3 - 2 - T A M A N   T A P A H   F A S A   V,MAJUBUMI SDN. BHD.,1503,1503/07-1998/176,08 Jul 1995,07 Jul 1998,-,-,-,"1503-2,",-,1503/755/1997(07),03 Jul 1996,02 Jul 1997,RM 0.00,0.00mps,,,,,,,,,,,,,,https://teduh.kpkt.gov.my/project-swasta/1503-2,"(1121, '1503-2')"
