,index,Nama Pemaju,Kod Pemaju,No. Lesen,Tarikh Mula Lesen,Tarikh Tamat Lesen,No. Telefon,Emel,Laman Web,Kod Pemajuan,Status Projek (Keseluruhan),No. Permit,Tarikh Mula Permit,Tarikh Tamat Permit,Harga Bermula,Keluasan,Jenis Rumah,Bil. Tingkat,Bil. Bilik,Bil. Tandas,Keluasan Binaan (mps),Bil. Unit,Anggaran Baki Unit,Harga Minimum (RM),Harga Maksimum (RM),Peratus Sebenar %,Status Projek,Location,Address,Link,Website Location
23,1 0 1 2 7 - 1 - T A M A N   C T   B A K T I,CT BAKTI TIMUR CONSTRUCTION,10127,10127-2/06-2017/02053(L),15 Jun 2016,14 Jun 2017,097419911,ct.bt22@yahoo.com,-,"10127-1,",SIAP DENGAN: CFO PENUH,-,-,-,"RM 73,500.00",0mps,RUMAH BERKEMBAR,1,0,0,0,4,4,"120,000.00","120,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10127-1,"(4, '10127-1')"
24,1 0 1 2 7 - 1 - T A M A N   C T   B A K T I,CT BAKTI TIMUR CONSTRUCTION,10127,10127-2/06-2017/02053(L),15 Jun 2016,14 Jun 2017,097419911,ct.bt22@yahoo.com,-,"10127-1,",SIAP DENGAN: CFO PENUH,-,-,-,"RM 73,500.00",0mps,RUMAH TERES,1,0,0,0,18,18,"73,500.00","82,000.00",100.00,SIAP DENGAN: CFO PENUH,,,https://teduh.kpkt.gov.my/project-swasta/10127-1,"(4, '10127-1')"
25,1 0 1 6 7 - 1 - T A M A N   S R I   N A I M,KEONGCO DEVELOPMENT SDN. BHD.,10167,10167/04-2025/0234(R),02 Apr 2022,26 Apr 2025,-,-,-,"10167-1,",SIAP DENGAN: CFO PENUH,10167-1/04-2022/01931(A)-(L),27 Apr 2021,26 Apr 2022,"RM 80,000.00",64mps - 74mps,RUMAH TERES,1,0,0,64,32,0,"80,000.00","102,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""6.003546, 102.093254""]",,https://teduh.kpkt.gov.my/project-swasta/10167-1,"(5, '10167-1')"
26,1 0 1 6 7 - 1 - T A M A N   S R I   N A I M,KEONGCO DEVELOPMENT SDN. BHD.,10167,10167/04-2025/0234(R),02 Apr 2022,26 Apr 2025,-,-,-,"10167-1,",SIAP DENGAN: CFO PENUH,10167-1/04-2022/01931(A)-(L),27 Apr 2021,26 Apr 2022,"RM 80,000.00",64mps - 74mps,RUMAH TERES,1,0,0,74,48,0,"98,000.00","105,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""6.003546, 102.093254""]",,https://teduh.kpkt.gov.my/project-swasta/10167-1,"(5, '10167-1')"
27,1 0 2 1 6 - 1 - L O T   2 8 3 8,PINGAT HARMONI SDN. BHD.,10216,10216/10-2022/0477(R),14 Oct 2021,13 Oct 2022,-,-,-,"10216-1,",SIAP DENGAN: CFO PENUH,10216-1/07-2015/02059(P),22 Jul 2014,21 Jul 2015,"RM 112,000.00",0mps,RUMAH KEDAI (H),2,0,0,0,62,6,"357,600.00","507,600.00",100.00,SIAP DENGAN: CFO PENUH,"[""5.778024, 102.145756""]",,https://teduh.kpkt.gov.my/project-swasta/10216-1,"(6, '10216-1')"
28,1 0 2 1 6 - 1 - L O T   2 8 3 8,PINGAT HARMONI SDN. BHD.,10216,10216/10-2022/0477(R),14 Oct 2021,13 Oct 2022,-,-,-,"10216-1,",SIAP DENGAN: CFO PENUH,10216-1/07-2015/02059(P),22 Jul 2014,21 Jul 2015,"RM 112,000.00",0mps,RUMAH TERES,2,0,0,0,59,12,"171,000.00","190,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""5.778024, 102.145756""]",,https://teduh.kpkt.gov.my/project-swasta/10216-1,"(6, '10216-1')"
29,1 0 2 1 6 - 1 - L O T   2 8 3 8,PINGAT HARMONI SDN. BHD.,10216,10216/10-2022/0477(R),14 Oct 2021,13 Oct 2022,-,-,-,"10216-1,",SIAP DENGAN: CFO PENUH,10216-1/07-2015/02059(P),22 Jul 2014,21 Jul 2015,"RM 112,000.00",0mps,RUMAH SESEBUAH,2,0,0,0,14,0,"265,500.00","295,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""5.778024, 102.145756""]",,https://teduh.kpkt.gov.my/project-swasta/10216-1,"(6, '10216-1')"
30,1 0 2 1 6 - 1 - L O T   2 8 3 8,PINGAT HARMONI SDN. BHD.,10216,10216/10-2022/0477(R),14 Oct 2021,13 Oct 2022,-,-,-,"10216-1,",SIAP DENGAN: CFO PENUH,10216-1/07-2015/02059(P),22 Jul 2014,21 Jul 2015,"RM 112,000.00",0mps,RUMAH SESEBUAH,1,0,0,0,23,0,"237,600.00","241,200.00",100.00,SIAP DENGAN: CFO PENUH,"[""5.778024, 102.145756""]",,https://teduh.kpkt.gov.my/project-swasta/10216-1,"(6, '10216-1')"
31,1 0 2 1 6 - 1 - L O T   2 8 3 8,PINGAT HARMONI SDN. BHD.,10216,10216/10-2022/0477(R),14 Oct 2021,13 Oct 2022,-,-,-,"10216-1,",SIAP DENGAN: CFO PENUH,10216-1/07-2015/02059(P),22 Jul 2014,21 Jul 2015,"RM 112,000.00",0mps,RUMAH BERKEMBAR,2,0,0,0,15,0,"247,000.00","257,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""5.778024, 102.145756""]",,https://teduh.kpkt.gov.my/project-swasta/10216-1,"(6, '10216-1')"
32,1 0 2 1 6 - 1 - L O T   2 8 3 8,PINGAT HARMONI SDN. BHD.,10216,10216/10-2022/0477(R),14 Oct 2021,13 Oct 2022,-,-,-,"10216-1,",SIAP DENGAN: CFO PENUH,10216-1/07-2015/02059(P),22 Jul 2014,21 Jul 2015,"RM 112,000.00",0mps,RUMAH SESEBUAH,2,0,0,0,5,0,"368,000.00","368,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""5.778024, 102.145756""]",,https://teduh.kpkt.gov.my/project-swasta/10216-1,"(6, '10216-1')"
33,1 0 2 1 6 - 1 - L O T   2 8 3 8,PINGAT HARMONI SDN. BHD.,10216,10216/10-2022/0477(R),14 Oct 2021,13 Oct 2022,-,-,-,"10216-1,",SIAP DENGAN: CFO PENUH,10216-1/07-2015/02059(P),22 Jul 2014,21 Jul 2015,"RM 112,000.00",0mps,RUMAH TERES,1,0,0,0,86,0,"112,000.00","148,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""5.778024, 102.145756""]",,https://teduh.kpkt.gov.my/project-swasta/10216-1,"(6, '10216-1')"
34,1 0 2 1 6 - 1 - L O T   2 8 3 8,PINGAT HARMONI SDN. BHD.,10216,10216/10-2022/0477(R),14 Oct 2021,13 Oct 2022,-,-,-,"10216-1,",SIAP DENGAN: CFO PENUH,10216-1/07-2015/02059(P),22 Jul 2014,21 Jul 2015,"RM 112,000.00",0mps,RUMAH SESEBUAH,1,0,0,0,1,0,"260,000.00","260,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""5.778024, 102.145756""]",,https://teduh.kpkt.gov.my/project-swasta/10216-1,"(6, '10216-1')"
35,1 0 2 1 6 - 1 - L O T   2 8 3 8,PINGAT HARMONI SDN. BHD.,10216,10216/10-2022/0477(R),14 Oct 2021,13 Oct 2022,-,-,-,"10216-1,",SIAP DENGAN: CFO PENUH,10216-1/07-2015/02059(P),22 Jul 2014,21 Jul 2015,"RM 112,000.00",0mps,RUMAH BERKEMBAR,1,0,0,0,24,0,"152,400.00","168,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""5.778024, 102.145756""]",,https://teduh.kpkt.gov.my/project-swasta/10216-1,"(6, '10216-1')"
36,1 0 2 1 6 - 1 - L O T   2 8 3 8,PINGAT HARMONI SDN. BHD.,10216,10216/10-2022/0477(R),14 Oct 2021,13 Oct 2022,-,-,-,"10216-1,",SIAP DENGAN: CFO PENUH,10216-1/07-2015/02059(P),22 Jul 2014,21 Jul 2015,"RM 112,000.00",0mps,RUMAH KEDAI (H),3,0,0,0,8,0,"495,000.00","550,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""5.778024, 102.145756""]",,https://teduh.kpkt.gov.my/project-swasta/10216-1,"(6, '10216-1')"
37,1 0 2 1 6 - 1 - L O T   2 8 3 8,PINGAT HARMONI SDN. BHD.,10216,10216/10-2022/0477(R),14 Oct 2021,13 Oct 2022,-,-,-,"10216-1,",SIAP DENGAN: CFO PENUH,10216-1/07-2015/02059(P),22 Jul 2014,21 Jul 2015,"RM 112,000.00",0mps,RUMAH TERES,1,0,0,0,8,0,"120,000.00","122,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""5.778024, 102.145756""]",,https://teduh.kpkt.gov.my/project-swasta/10216-1,"(6, '10216-1')"
38,1 0 2 1 6 - 1 - L O T   2 8 3 8,PINGAT HARMONI SDN. BHD.,10216,10216/10-2022/0477(R),14 Oct 2021,13 Oct 2022,-,-,-,"10216-1,",SIAP DENGAN: CFO PENUH,10216-1/07-2015/02059(P),22 Jul 2014,21 Jul 2015,"RM 112,000.00",0mps,RUMAH BERKEMBAR,2,0,0,0,1,0,"255,000.00","255,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""5.778024, 102.145756""]",,https://teduh.kpkt.gov.my/project-swasta/10216-1,"(6, '10216-1')"
39,1 0 2 1 6 - 1 - L O T   2 8 3 8,PINGAT HARMONI SDN. BHD.,10216,10216/10-2022/0477(R),14 Oct 2021,13 Oct 2022,-,-,-,"10216-1,",SIAP DENGAN: CFO PENUH,10216-1/07-2015/02059(P),22 Jul 2014,21 Jul 2015,"RM 112,000.00",0mps,RUMAH TERES,1,0,0,0,51,0,"130,000.00","186,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""5.778024, 102.145756""]",,https://teduh.kpkt.gov.my/project-swasta/10216-1,"(6, '10216-1')"
40,1 0 2 1 6 - 1 - L O T   2 8 3 8,PINGAT HARMONI SDN. BHD.,10216,10216/10-2022/0477(R),14 Oct 2021,13 Oct 2022,-,-,-,"10216-1,",SIAP DENGAN: CFO PENUH,10216-1/07-2015/02059(P),22 Jul 2014,21 Jul 2015,"RM 112,000.00",0mps,RUMAH TERES,2,0,0,0,13,0,"219,000.00","219,000.00",100.00,SIAP DENGAN: CFO PENUH,"[""5.778024, 102.145756""]",,https://teduh.kpkt.gov.my/project-swasta/10216-1,"(6, '10216-1')"
41,1 0 2 1 6 - 2 - T A M A N   H I D A Y A H   H A R M O N I,PINGAT HARMONI SDN. BHD.,10216,10216/10-2022/0477(R),14 Oct 2021,13 Oct 2022,-,-,-,"10216-2,",SIAP DENGAN: CCC PENUH,10216-2/05-2015/0133(P),01 Jun 2013,31 May 2015,"RM 298,000.00",157mps,RUMAH TERES,2,0,0,157,44,1,"298,000.00","428,000.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.806705, 102.145198""]",,https://teduh.kpkt.gov.my/project-swasta/10216-2,"(7, '10216-2')"
42,1 0 2 1 6 - 3 - T A M A N   D ' B A L I   H A R M O N I,PINGAT HARMONI SDN. BHD.,10216,10216/10-2022/0477(R),14 Oct 2021,13 Oct 2022,-,-,-,"10216-3,",SIAP DENGAN: CCC PENUH,10216-3/02-2019/01479(P),26 Feb 2018,25 Feb 2019,"RM 354,070.00",168mps,RUMAH TERES,2,0,0,168,27,14,"354,070.00","431,915.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.888876, 102.482411""]",,https://teduh.kpkt.gov.my/project-swasta/10216-3,"(8, '10216-3')"
43,1 0 2 1 6 - 4 - T A M A N   S U N G A I   P E T A I   2,PINGAT HARMONI SDN. BHD.,10216,10216/10-2022/0477(R),14 Oct 2021,13 Oct 2022,-,-,-,"10216-4,",SIAP DENGAN: CCC PENUH,10216-4/05-2020/02110(P),01 Jun 2019,31 May 2020,"RM 228,119.00",100mps - 200mps,RUMAH BERKEMBAR,1,0,0,200,8,0,"304,875.00","319,845.00",100.00,SIAP DENGAN: CCC PENUH,"[""5.815190, 102.456802""]",,https://teduh.kpkt.gov.my/project-swasta/10216-4,"(9, '10216-4')"
